runs,TotalPercentChange,,,
5,0.172197405956922,,,
5,4.49192123507727,,,
5,-3.96023336212686,,,
5,0.180483113050706,,,
5,-0.882557227878943,,,
5,0.176631239586447,,,
5,3.51731849873229,,,
5,0.9432000670834,,,
5,-3.78411799953547,,,
5,2.47067257630056,,,
5,-2.06111354706224,,,
5,0.177567136414641,,,
5,3.80877140246194,,,
5,-3.32557420350341,,,
5,0.17828998145941,,,
5,-4.06322154508286,,,
5,2.75515731304229,,,
5,-2.34893980934086,,,
5,1.9600605440534,,,
5,-5.30194005325293,,,
5,0.162589273231052,,,
5,5.00929640008366,,,
5,0.930243852565172,,,
5,-5.17180991460473,,,
5,0.170612904557205,,,
5,3.49733940044268,,,
5,-3.05242882469964,,,
5,0.167150599832607,,,
5,3.11406683002254,,,
5,-2.69871750204665,,,
5,2.88429948675232,,,
5,-2.48577768525256,,,
5,2.31034074105855,,,
5,-2.11132202878823,,,
5,5.12608440709025,,,
5,-2.20015608860751,,,
5,-2.24482761694287,,,
5,0.170484466297619,,,
5,0.169448468365683,,,
5,0.16841632987363,,,
5,0.167451308244239,,,
5,0.16649203989044,,,
5,-0.108396395673335,,,
5,0.164206611553293,,,
5,0.163496540693175,,,
5,0.162788043505723,,,
5,0.162081100448535,,,
5,0.161375692097548,,,
5,0.160671799145237,,,
5,5.52377427771222,,,
5,-0.875675353414769,,,
5,-1.32525206560178,,,
5,0.379883935129704,,,
5,0.133592349004768,,,
5,-4.60643413131606,,,
5,-2.11691865549294,,,
5,0.153819362987991,,,
5,3.10595220578897,,,
5,-2.71139933183459,,,
5,0.155977206678063,,,
5,0.155126265402708,,,
5,0.154345144458751,,,
5,11.4817443074782,,,
5,-10.0173396552576,,,
5,0.157268877177978,,,
5,0.156397025622801,,,
5,0.30395106674864,,,
5,3.89917631540745,,,
5,-0.429532657403331,,,
5,-4.89112034311436,,,
5,0.149161300904461,,,
5,0.148224140631452,,,
5,0.147337972490248,,,
5,0.146453179359055,,,
5,0.145569733369699,,,
5,0.144727891368016,,,
5,0.144004556290473,,,
5,0.143320938618766,,,
5,0.142644628501492,,,
5,0.141969351022095,,,
5,5.30533556021416,,,
5,0.735359019657825,,,
5,-9.36317756673716,,,
5,0.131140277146536,,,
5,0.130506124638186,,,
5,-1.14449591716856,,,
5,0.12670422730493,,,
5,0.126202649186923,,,
5,0.125701631267061,,,
5,0.125201163952125,,,
5,2.85081997323898,,,
5,0.615429742358025,,,
5,-7.04611935607308,,,
5,0.130439533258191,,,
5,0.129783047280485,,,
5,0.129127277182694,,,
5,0.128472207323329,,,
5,2.84832600217112,,,
5,-2.506584334071,,,
5,0.141286526162006,,,
5,5.08368728047677,,,
5,-4.57004540604355,,,
5,3.09248286293847,,,
5,-2.72929823184897,,,
5,3.21128809772575,,,
5,-2.84013976584554,,,
5,0.140535787540092,,,
5,-4.37257345114034,,,
5,0.130124231329542,,,
5,0.129495283958253,,,
5,0.12886703015788,,,
5,0.128239455460567,,,
5,3.20052981183497,,,
5,8.3698176214972,,,
5,-4.7937995590647,,,
5,-5.60047308353014,,,
5,4.30748256962172,,,
5,-3.8868577139954,,,
5,0.125415706607019,,,
5,6.38860194985309,,,
5,-6.18214570513611,,,
5,0.12248136384663,,,
5,0.121872085900475,,,
5,0.121263323657303,,,
5,-3.60337140428137,,,
5,0.111985754609501,,,
5,0.111493194841875,,,
5,0.111000920105861,,,
5,0.110508921315993,,,
5,0.110017189400101,,,
5,0.109525715298823,,,
5,3.7885945387172,,,
5,3.80979803479684,,,
5,-6.88340362507333,,,
5,0.107562216271778,,,
5,0.107071895765505,,,
5,0.106581778958067,,,
5,0.106091856865755,,,
5,0.105602120513494,,,
5,2.50291263201559,,,
5,-2.23702877004806,,,
5,0.104133936268319,,,
5,-2.27957531298238,,,
5,4.32216927528263,,,
5,-3.9400192578465,,,
5,0.112878736847695,,,
5,6.14818685113424,,,
5,-5.58032255945183,,,
5,5.31378813220471,,,
5,-4.82319755621767,,,
5,2.51918969359328,,,
5,-2.22076167103541,,,
5,5.48419624953129,,,
5,-4.97085420124002,,,
5,0.119394929711304,,,
6,0,,,
6,0.37039862769616,,,
6,-0.0613617871072575,,,
6,0.88598472765448,,,
6,-1.50162615916512,,,
6,1.6367745745793,,,
6,-0.797768008402127,,,
6,1.80168527785848,,,
6,-0.999327024553777,,,
6,0.309846556359453,,,
6,0.0776513358548813,,,
6,2.46949354633941,,,
6,-2.28050990949243,,,
6,2.3547245866709,,,
6,-3.22824620355187,,,
6,2.56849188714245,,,
6,-1.22819003292825,,,
6,1.10794686164624,,,
6,-1.38514998387815,,,
6,0.165145242140378,,,
6,1.84510084258629,,,
6,-1.10558920389323,,,
6,0.427367499522345,,,
6,-0.288449462422425,,,
6,0.67499665264271,,,
6,-1.03209209440833,,,
6,0.275045378625009,,,
6,0.469299465664427,,,
6,0.544791986390263,,,
6,-0.840818807063228,,,
6,3.69410570825587,,,
6,-4.71108655963447,,,
6,0.221614155655505,,,
6,3.60860486982925,,,
6,-3.04581419523136,,,
6,4.47079857329831,,,
6,-2.08632984238871,,,
6,-1.68029040868064,,,
6,0.236595973676761,,,
6,0.234617155229547,,,
6,1.23170076045387,,,
6,-0.750252729425513,,,
6,2.20368192665997,,,
6,0.755034771599342,,,
6,-2.54959055686857,,,
6,1.3132176371631,,,
6,-0.81817589978235,,,
6,-0.756301177551792,,,
6,0.235996684524091,,,
6,3.29809964183314,,,
6,-0.675412589338703,,,
6,-0.978235157273779,,,
6,-1.58387631460556,,,
6,1.66688739807377,,,
6,-1.18362531592167,,,
6,2.31518935779925,,,
6,-1.81658113537344,,,
6,0.225424819937914,,,
6,-1.15166909991462,,,
6,0.220540394056564,,,
6,0.218956653116635,,,
6,0.217378596191261,,,
6,0.215806130046537,,,
6,3.7134408556348,,,
6,-0.679862901182888,,,
6,-2.2889235689238,,,
6,6.0357726411902,,,
6,-5.27455058688774,,,
6,0.221668936801993,,,
6,-3.90386771448127,,,
6,-0.499563696424858,,,
6,0.2110753028909,,,
6,0.209622417911759,,,
6,0.208202265574913,,,
6,4.18336081214254,,,
6,-3.61911436713932,,,
6,4.2543792125082,,,
6,-3.68117834285806,,,
6,3.54400356560691,,,
6,-3.01209610907386,,,
6,0.21277816879739,,,
6,0.211384564047256,,,
6,0.209995705581524,,,
6,0.208611520452001,,,
6,0.207231936399234,,,
6,0.205856881839182,,,
6,2.92182426915752,,,
6,-2.42727027007379,,,
6,3.4255481087015,,,
6,-0.728132490407969,,,
6,-0.618915147217206,,,
6,-2.83274057993112,,,
6,0.220667600148921,,,
6,1.7830376476232,,,
6,0.740164052621585,,,
6,-1.83525464040523,,,
6,1.61794316555793,,,
6,-1.17009111889099,,,
6,0.212177014333092,,,
6,0.210821559886343,,,
6,0.209470712967503,,,
6,0.2081481505635,,,
6,1.63499451870966,,,
6,0.900511378222738,,,
6,-2.07222036827968,,,
6,0.203552145936198,,,
6,3.76567018636462,,,
6,-3.23600115011706,,,
6,0.203482056922831,,,
6,0.202275934114538,,,
6,0.201073653317993,,,
6,0.199875159315255,,,
6,1.60178479574353,,,
6,3.78177183011635,,,
6,-4.59763267549915,,,
6,0.197048395029362,,,
6,0.195886251537602,,,
6,0.194759108546984,,,
6,0.193635326585514,,,
6,9.59708654625136,,,
6,-2.14709577626818,,,
6,-6.18237915869732,,,
6,4.0875696178029,,,
6,-3.53031843015336,,,
6,0.204279740256828,,,
6,0.203048117452286,,,
6,0.201820436210327,,,
6,6.00085808183651,,,
6,-5.27771987407102,,,
6,0.20326716312671,,,
6,4.99381039183185,,,
6,-0.687835560360077,,,
6,0.672539523307512,,,
6,-3.937564507088,,,
6,3.15294164610436,,,
6,-2.64778843239189,,,
6,0.20863214964836,,,
6,0.207393938122773,,,
6,0.206170603589959,,,
6,0.204951304961074,,,
6,-1.0437927733299,,,
6,5.1949146538091,,,
6,-4.54889888372425,,,
6,5.66886108913882,,,
6,-2.16685968867207,,,
6,-0.275976773029297,,,
6,-2.16697947835711,,,
6,0.214245927353245,,,
6,0.213089524688659,,,
6,-0.407086097299351,,,
6,0.210027251240029,,,
6,0.208919367631094,,,
6,0.20781528194751,,,
6,0.206714945654179,,,
6,0.205618310661143,,,
6,0.204525329316496,,,
6,0.203503296535679,,,
6,0.202539076047611,,,
6,0.201578039690005,,,
6,0.200677786931378,,,
6,0.199844141597721,,,
6,4.17559549933308,,,
6,-3.62628878029102,,,
6,4.67688131363565,,,
6,-4.08828030745909,,,
6,0.198292059155546,,,
6,0.197460969101376,,,
6,4.31124633745192,,,
6,-5.05616001336087,,,
6,0.200018502491153,,,
6,0.199142522278603,,,
6,0.198269389774982,,,
6,0.197399073445969,,,
6,3.28986886082899,,,
6,1.39509114076665,,,
6,-3.95508147207372,,,
6,0.194162577593743,,,
6,0.193366123084313,,,
6,0.192572159118282,,,
6,0.191780659358492,,,
6,0.190991597681495,,,
6,0.190204948174224,,,
6,5.8542496268625,,,
6,-5.17249130958808,,,
6,12.3810318965216,,,
6,-10.6809346828618,,,
6,0.186306990594084,,,
6,5.79979385023751,,,
6,-5.13105205931913,,,
6,3.12575015465602,,,
6,2.05509210531761,,,
6,-4.44284737846294,,,
6,0.19055109170231,,,
6,3.90106003987671,,,
6,14.5723136588341,,,
6,-15.5073908779455,,,
6,6.40761065343405,,,
6,-5.64368604290523,,,
6,0.204659511034101,,,
6,0.20371773134229,,,
6,0.202779108396327,,,
6,0.201891914029428,,,
6,0.201014887013234,,,
6,5.40506661699161,,,
6,-4.74808631152135,,,
6,8.67468625986665,,,
6,-7.72633983181989,,,
6,0.196702029783477,,,
6,0.195892587940183,,,
6,0.195085733961387,,,
6,4.0673775943036,,,
6,-3.53503576603654,,,
6,6.89474120904449,,,
6,-6.08876225773418,,,
6,0.191549029034878,,,
6,0.190943170156976,,,
6,0.190389836698811,,,
6,-1.97154642982995,,,
6,0.186146404051546,,,
6,0.185651350744969,,,
6,0.185157912993864,,,
6,0.184666078896627,,,
6,0.184175836641726,,,
6,-2.01244128509376,,,
6,0.179835246454761,,,
6,0.179400065323194,,,
6,0.178966270672764,,,
6,0.178533853033362,,,
6,0.178102803003541,,,
6,0.177673111249465,,,
6,0.177244768504449,,,
6,0.17681776556823,,,
6,3.3177502659127,,,
6,-2.86971463759455,,,
6,0.17554470459056,,,
6,0.175122970190523,,,
6,8.35534035534646,,,
6,-7.38773325495966,,,
6,0.173865500467021,,,
6,0.173448892537408,,,
7,0,,,
7,-0.0717445562481792,,,
7,0.295148010860655,,,
7,0.198477806547422,,,
7,-0.473631564229634,,,
7,0.417805001418326,,,
7,-0.325563009795015,,,
7,0.168135319533579,,,
7,0.0996073269558657,,,
7,0.250261106044862,,,
7,0.120122214117467,,,
7,-0.308646916413355,,,
7,0.765747091069794,,,
7,0.190293085482031,,,
7,-1.49960016700782,,,
7,1.07466360599912,,,
7,-0.696860998674632,,,
7,1.01060942072501,,,
7,1.52230380154943,,,
7,-0.631102099140528,,,
7,-1.65722140757499,,,
7,1.86129483562848,,,
7,-1.88473146008955,,,
7,0.247502530231876,,,
7,1.19016470975049,,,
7,-0.768560014752085,,,
7,-0.243883861773012,,,
7,-0.723455817387574,,,
7,1.97030321021039,,,
7,-2.21174517147961,,,
7,2.76339292254072,,,
7,-2.03609187512874,,,
7,-0.40901980136922,,,
7,1.29550514287024,,,
7,-0.294286850625049,,,
7,4.57948843995097,,,
7,-3.42814809324192,,,
7,1.65449164510599,,,
7,-2.96432614433782,,,
7,0.131414316855375,,,
7,4.62488516267786,,,
7,-4.15116577680926,,,
7,0.488136935403019,,,
7,-0.189867991955268,,,
7,0.147364912143834,,,
7,2.79370166812842,,,
7,-1.1806771444308,,,
7,-1.10984463677876,,,
7,2.06302925026813,,,
7,-1.71620118731246,,,
7,0.158759831912016,,,
7,0.157860031996468,,,
7,0.156961938733016,,,
7,0.156065522838646,,,
7,3.17549096018071,,,
7,-5.92528366245031,,,
7,0.154767523862946,,,
7,3.67128011440261,,,
7,-1.08211569255168,,,
7,-2.01459825368577,,,
7,-0.0592721712779633,,,
7,1.34540481116319,,,
7,1.96424734169976,,,
7,-1.64845749680472,,,
7,-0.955639764011358,,,
7,1.32538499008071,,,
7,0.453075972577169,,,
7,-1.27584318832929,,,
7,1.43787066691592,,,
7,-1.10296476689827,,,
7,0.158014929318923,,,
7,0.157101007047609,,,
7,2.03205223937829,,,
7,-0.134384863251322,,,
7,-1.40164675288529,,,
7,0.15359614101771,,,
7,0.152732039786537,,,
7,-3.46408151848979,,,
7,0.144178975763963,,,
7,2.06562096220862,,,
7,-1.73485758714275,,,
7,1.869426218663,,,
7,0.653818770884449,,,
7,-2.02973032849716,,,
7,0.152749042604432,,,
7,0.151895786390198,,,
7,2.10648193882005,,,
7,-1.76764403920542,,,
7,0.149444139327095,,,
7,0.148630346438888,,,
7,0.147817884259071,,,
7,0.147006728855948,,,
7,2.06609304039583,,,
7,0.956411568223445,,,
7,-0.911233547429366,,,
7,-1.47415148770851,,,
7,0.151220219767394,,,
7,0.15037060028461,,,
7,0.149522402370867,,,
7,3.29052633899733,,,
7,-2.89831522976486,,,
7,2.14513241745888,,,
7,-1.81285929087061,,,
7,0.145301831747408,,,
7,6.78145145966395,,,
7,-6.07881481908803,,,
7,0.144216733534967,,,
7,1.62026115503857,,,
7,-1.30732037666256,,,
7,2.89370079606597,,,
7,-2.52169133675772,,,
7,0.150456923375336,,,
7,0.149532119146991,,,
7,5.03672379236752,,,
7,-4.51262657114118,,,
7,0.146766499480728,,,
7,0.145847456883515,,,
7,0.144929779750248,,,
7,0.37971681526068,,,
7,0.761067901179032,,,
7,-2.82545919091069,,,
7,0.137082160217611,,,
7,3.10835300722187,,,
7,-2.75103573945405,,,
7,2.04712620423492,,,
7,2.10695066510761,,,
7,-1.07559062006875,,,
7,-2.46599180747219,,,
7,0.13142411054522,,,
7,5.65764330848129,,,
7,-5.10765484376691,,,
7,0.129128135652321,,,
7,4.23065761885547,,,
7,-2.03721977011186,,,
7,-1.68787575147997,,,
7,0.126388610731878,,,
7,0.12571709517598,,,
7,0.125046207741993,,,
7,2.31201591690749,,,
7,-0.61845289692037,,,
7,4.11238210541107,,,
7,-5.06898098795439,,,
7,0.121700626900484,,,
7,3.77318263761531,,,
7,-3.40310095266647,,,
7,4.47236175335037,,,
7,-4.05207392046703,,,
7,0.118368336365695,,,
7,4.84313388766533,,,
7,-0.552680938621942,,,
7,-1.69771084183408,,,
7,-1.93892365040552,,,
7,0.133862422560603,,,
7,0.133191106311428,,,
7,0.132560072731776,,,
7,0.131929802749863,,,
7,0.131300281729334,,,
7,0.130671495083222,,,
7,0.130043428272962,,,
7,0.129416066807248,,,
7,0.128789396240964,,,
7,0.12816340217416,,,
7,0.127538070251102,,,
7,0.126913386159149,,,
7,0.126289335627612,,,
7,5.034908189993,,,
7,-1.84556456768551,,,
7,-2.63894013739902,,,
7,6.70767365837753,,,
7,-6.052094008301,,,
7,0.124390483139572,,,
7,5.87237304358921,,,
7,-5.31302451954496,,,
7,4.07296834022717,,,
7,-3.67856438559411,,,
7,0.121180683242068,,,
7,6.28515578401823,,,
7,-2.76331338832062,,,
7,-2.89057041817587,,,
7,0.118901951005124,,,
7,0.118395655559854,,,
7,3.96308004522101,,,
7,-3.58542587153497,,,
7,0.11687922382633,,,
7,0.116374532779228,,,
7,-1.04674133664475,,,
7,0.112900399670358,,,
7,0.112478256478606,,,
7,0.112056412704,,,
7,0.11163486144196,,,
7,0.111213595800223,,,
7,0.110792608898456,,,
7,0.110417007883318,,,
7,3.89216844094704,,,
7,-3.53459078894733,,,
7,0.109408698966584,,,
7,0.109116699576201,,,
7,0.108824951044441,,,
7,3.98252451169661,,,
7,-3.62067148101267,,,
7,2.95039509419931,,,
7,1.93070763359749,,,
7,-1.84809933427059,,,
7,-2.46580702400389,,,
7,0.119861927159102,,,
7,0.119496032166278,,,
7,0.119130536399936,,,
7,0.118765434412571,,,
7,0.118429077463944,,,
7,0.118101444087222,,,
7,8.78455053212213,,,
7,-7.8581057249259,,,
7,0.11712074840059,,,
7,0.116828052437523,,,
7,0.116547520082555,,,
7,0.116267329028177,,,
7,0.115987475832286,,,
7,0.115707957062693,,,
7,0.115428769297232,,,
7,0.115149909123526,,,
7,2.62622285571372,,,
7,6.53481819221247,,,
7,-3.83428791637933,,,
7,-4.45260929589459,,,
7,0.113760403369964,,,
7,0.113483437621064,,,
7,0.113206775841797,,,
7,0.112930414693838,,,
7,0.112654350847657,,,
7,6.69625305424931,,,
7,-6.06507379838299,,,
7,0.111827909952535,,,
7,5.76591574258978,,,
7,1.10494874767175,,,
7,-6.17198919895482,,,
7,0.110729950468243,,,
7,0.110456146179912,,,
7,0.110182609600382,,,
7,0.109909337481011,,,
7,0.109647681195906,,,
8,0,,,
8,0.444085524061006,,,
8,-0.275682492244529,,,
8,0.493961362572119,,,
8,-0.875705498115416,,,
8,1.87046259570135,,,
8,-0.137371045322049,,,
8,-0.460720472198946,,,
8,2.15564425356835,,,
8,-0.502214392498405,,,
8,0.324008145714558,,,
8,1.53432127614508,,,
8,-1.40197428326938,,,
8,-0.601791224886783,,,
8,-1.23236638827633,,,
8,0.545760781807816,,,
8,1.5829081383902,,,
8,-5.44450545913306,,,
8,2.9873799873734,,,
8,-1.57898497704871,,,
8,-0.690816003772567,,,
8,3.02793968265452,,,
8,-0.80426111770435,,,
8,0.753017248451796,,,
8,-2.04178543479927,,,
8,-0.389315560942964,,,
8,0.122971206594535,,,
8,-2.80353987021008,,,
8,-1.28174278961946,,,
8,1.34273681522093,,,
8,-0.895516050075823,,,
8,0.244802727209537,,,
8,1.26665348644144,,,
8,2.32147748750559,,,
8,-1.56899937690643,,,
8,2.68302789767916,,,
8,-3.27835443192792,,,
8,1.56722339843771,,,
8,1.14008283537267,,,
8,-2.72485140985808,,,
8,0.832363008698388,,,
8,1.36428821191022,,,
8,-1.38631933258163,,,
8,1.99054961284805,,,
8,0.144454046744129,,,
8,-0.67276727204765,,,
8,-2.32190352488614,,,
8,0.271201038732993,,,
8,-0.560050863522086,,,
8,3.51665765188766,,,
8,-2.87990188526286,,,
8,3.80312880215285,,,
8,-0.174752495333413,,,
8,-2.71992179537557,,,
8,-0.814222004688677,,,
8,0.264778407202945,,,
8,1.15296774177807,,,
8,-0.618286973120507,,,
8,0.262128539768768,,,
8,-0.180180145503839,,,
8,2.85508133091421,,,
8,-3.15250260422346,,,
8,0.0904127696587272,,,
8,-1.14267995300187,,,
8,-1.83599041073373,,,
8,1.49472510155889,,,
8,-3.62786651493566,,,
8,0.239204318502879,,,
8,0.237305115046134,,,
8,-0.0809862286685983,,,
8,-0.0243033852706339,,,
8,-1.53232325123833,,,
8,5.75709824360598,,,
8,-3.65874449011845,,,
8,3.17066830618506,,,
8,-2.35374365297864,,,
8,2.14705283567856,,,
8,-3.51267193490918,,,
8,3.21945329768604,,,
8,0.796168948744175,,,
8,-3.17016236969134,,,
8,0.251753727206914,,,
8,2.04562911922991,,,
8,-1.51654599420785,,,
8,1.70723244919214,,,
8,-1.83654428542502,,,
8,0.241084761011283,,,
8,1.62183400643894,,,
8,-1.12646591187389,,,
8,0.235581193739706,,,
8,2.47181675831226,,,
8,-1.9548084651608,,,
8,2.56986175953471,,,
8,1.70245465765411,,,
8,-3.4634163516934,,,
8,0.236255222019434,,,
8,4.86492587106215,,,
8,-4.19196715983718,,,
8,4.47816829842465,,,
8,-3.83738360183066,,,
8,0.234197799328896,,,
8,0.232398849718952,,,
8,0.23065320983328,,,
8,0.228930590919425,,,
8,0.227214620212411,,,
8,0.225505186920343,,,
8,-1.77411827771316,,,
8,0.219843114272591,,,
8,2.55936083785812,,,
8,-2.07114370276551,,,
8,-0.0245755147281977,,,
8,5.97945416279577,,,
8,-3.13378807218268,,,
8,-2.80615539724673,,,
8,2.46339353467686,,,
8,-1.96534766432187,,,
8,1.23847911805365,,,
8,-0.786049575187884,,,
8,4.86588895947034,,,
8,-4.21522278455447,,,
8,0.224011078166035,,,
8,4.1611615263419,,,
8,-3.56630021867332,,,
8,0.221523936709395,,,
8,0.219805188522809,,,
8,2.62431803504204,,,
8,2.40486200808605,,,
8,0.29374510346884,,,
8,-0.21948019367567,,,
8,-5.11917884844948,,,
8,0.233137620663116,,,
8,0.0202000038951798,,,
8,-2.71213732219963,,,
8,-4.0798715092081,,,
8,7.1649410513984,,,
8,3.45317972568251,,,
8,-9.18919638043554,,,
8,3.78164586720713,,,
8,-3.18949650902561,,,
8,0.232653367554762,,,
8,3.26679759575915,,,
8,-4.45571620742176,,,
8,4.93911207610702,,,
8,-4.2432508316553,,,
8,0.243408225969539,,,
8,0.241575105428492,,,
8,0.23974970601586,,,
8,0.237931900419488,,,
8,0.23612156279618,,,
8,2.05562492459771,,,
8,-3.52351543501851,,,
8,0.228631514181386,,,
8,0.226882235473512,,,
8,0.225139593838623,,,
8,0.223403475930237,,,
8,5.60893359440062,,,
8,-4.89191973669507,,,
8,0.218233148941789,,,
8,0.216522016088018,,,
8,-3.76516287236702,,,
8,0.208182622440569,,,
8,0.206584366550429,,,
8,0.204991244595817,,,
8,0.203403164374156,,,
8,6.7979044900989,,,
8,-5.98768201266051,,,
8,3.77441304501251,,,
8,-1.03082635884081,,,
8,-2.05649155894018,,,
8,0.193975500164207,,,
8,0.192438164494384,,,
8,0.190919035175576,,,
8,0.18940407889096,,,
8,0.187923155922516,,,
8,0.186511432677914,,,
8,4.88453755868315,,,
8,1.20294066943999,,,
8,-5.2698725377461,,,
8,3.72625716506129,,,
8,-3.22977911275701,,,
8,5.20116745063777,,,
8,-4.57838327787834,,,
8,0.189723524463839,,,
8,0.188298015706628,,,
8,0.186892389855701,,,
8,0.185582872886788,,,
8,0.184276802876341,,,
8,0.18297411839557,,,
8,0.181674758480547,,,
8,0.180378662622323,,,
8,0.179085770757262,,,
8,0.177796023257644,,,
8,0.176509360922234,,,
8,0.175263128884379,,,
8,0.174066232918756,,,
8,0.172872091702923,,,
8,0.17168065433828,,,
8,0.170491870265254,,,
8,6.34800214619926,,,
8,0.638305942697828,,,
8,-7.61413545659285,,,
8,0.162904385929237,,,
8,0.161738444058924,,,
8,7.38323703798762,,,
8,-6.57672087595428,,,
8,0.158301065714927,,,
8,0.157224348512886,,,
8,0.156181868487927,,,
8,0.155168592025328,,,
8,7.98340882609269,,,
8,-7.10763914332457,,,
8,3.18748493064002,,,
8,-2.79479368076947,,,
8,0.150227284830217,,,
8,0.14933073263158,,,
8,0.148435626905664,,,
8,0.147541939076818,,,
8,0.146649640702068,,,
8,15.9115559803436,,,
8,-10.2357482143084,,,
8,-3.46890981450702,,,
8,0.143191485046027,,,
8,0.142438578263534,,,
8,3.89011778989253,,,
8,-3.46232487234891,,,
8,0.149861955706316,,,
8,0.149078307399552,,,
8,0.14829596730602,,,
8,0.147514913047411,,,
8,0.1467351223516,,,
8,0.145956573050509,,,
8,5.5823937395638,,,
8,-5.00019750882123,,,
8,4.68946852763248,,,
8,-0.208568474496136,,,
8,-3.83347130941199,,,
8,-2.24421882669745,,,
8,0.148457956494949,,,
8,0.147734668535767,,,
8,3.18235822860152,,,
9,0,,,
9,0.0746964643404955,,,
9,0.0419811248321971,,,
9,0.485562265096519,,,
9,-0.516085493830241,,,
9,-0.10973194129012,,,
9,0.0652386635312698,,,
9,0.0990404648489281,,,
9,-0.205282487477373,,,
9,-0.0229768048490192,,,
9,-0.0857135570046919,,,
9,1.16589002191852,,,
9,-0.24932529070033,,,
9,-0.0988574788715911,,,
9,-0.0320497052250635,,,
9,0.689291747592086,,,
9,-0.338114174953982,,,
9,-0.854961823360003,,,
9,0.581452938819885,,,
9,-0.225739653945338,,,
9,-0.833330232788277,,,
9,1.72430051400002,,,
9,0.0293508801057853,,,
9,0.0104803560590798,,,
9,1.11852359434638,,,
9,-0.521403797691031,,,
9,-1.18758045289698,,,
9,0.955545455652038,,,
9,-0.641040491390298,,,
9,-1.37940397916011,,,
9,2.17109934367713,,,
9,-2.57491700090011,,,
9,1.97840190113234,,,
9,-1.85302671579732,,,
9,2.47980481784348,,,
9,-2.31048455349961,,,
9,0.672677067244092,,,
9,0.541233773466374,,,
9,0.196222660920558,,,
9,-0.310607659743752,,,
9,0.0471290607472556,,,
9,2.9375240291698,,,
9,-2.6888480854734,,,
9,2.01980835661618,,,
9,-1.69470314239784,,,
9,0.516489769395911,,,
9,-0.352220822939987,,,
9,0.270843246536599,,,
9,-0.332667893914933,,,
9,-0.683679121166525,,,
9,0.0854903935136086,,,
9,0.0851870344997795,,,
9,3.9570573812241,,,
9,-3.64324571409976,,,
9,1.56422531779735,,,
9,-1.37439261637222,,,
9,1.74951629462414,,,
9,0.605575062077458,,,
9,-0.336456945075587,,,
9,-0.879697661315069,,,
9,-1.23993568604775,,,
9,-1.38354342675272,,,
9,2.7555081634441,,,
9,-0.861307324088563,,,
9,1.70726720680629,,,
9,-2.18898159483787,,,
9,1.30514153226623,,,
9,0.0307030564765817,,,
9,1.81957002573938,,,
9,-3.61579330649667,,,
9,0.10402044369661,,,
9,0.103635889979213,,,
9,5.23677250865873,,,
9,-4.77750561698,,,
9,0.104883317332443,,,
9,0.104413973418816,,,
9,0.10394478828773,,,
9,4.02486680112905,,,
9,-3.66364259967554,,,
9,1.47047393805084,,,
9,-1.2340900170495,,,
9,0.108340374721599,,,
9,0.107866094789433,,,
9,0.107392034501133,,,
9,2.7037685656268,,,
9,-2.40560299293372,,,
9,4.58479017831151,,,
9,-4.12975685576867,,,
9,0.139035992956336,,,
9,6.49947036644577,,,
9,-4.38655272035721,,,
9,-1.37275070346412,,,
9,0.144080356085835,,,
9,0.143456906950217,,,
9,0.142834457553902,,,
9,3.87975242829135,,,
9,-3.60168783837771,,,
9,0.140702890599993,,,
9,0.140168964973583,,,
9,0.139693428199558,,,
9,2.78717202004202,,,
9,0.972788927256257,,,
9,-3.2359396451373,,,
9,0.148936087847043,,,
9,0.148443263556369,,,
9,0.147951400633971,,,
9,0.147460489143272,,,
9,0.146970519198341,,,
9,3.12558799470408,,,
9,-2.74692988414488,,,
9,0.145506160529621,,,
9,0.145019858904379,,,
9,0.14453445013635,,,
9,4.13853737959215,,,
9,-3.67813839959908,,,
9,0.162387737375494,,,
9,0.161858224969463,,,
9,0.16132996951853,,,
9,0.160802959206894,,,
9,3.71589182722293,,,
9,-3.27377886911529,,,
9,3.48271051622347,,,
9,-3.05787170451474,,,
9,2.76489983707426,,,
9,-2.38282395925702,,,
9,-1.43487802339494,,,
9,0.153776196499892,,,
9,0.153316252369513,,,
9,0.152857315120076,,,
9,1.85414459640727,,,
9,4.5835175780025,,,
9,-5.69429875471839,,,
9,0.151031454979367,,,
9,0.150577417605211,,,
9,0.150124333644875,,,
9,4.14415964931763,,,
9,1.01783811057594,,,
9,-4.49016091967663,,,
9,6.31616148694203,,,
9,-5.63254472979489,,,
9,4.01247663733452,,,
9,-3.54471609227379,,,
9,0.161785492413525,,,
9,0.161293344149003,,,
9,0.160802385594018,,,
9,0.160312606294464,,,
9,0.159823995860244,,,
9,0.159336543964317,,,
9,0.158850240342266,,,
9,0.158365074791218,,,
9,0.157881037169556,,,
9,0.157398117395822,,,
9,0.156916305448217,,,
9,0.156457428556281,,,
9,8.86133198872924,,,
9,-7.85256146213607,,,
9,0.15518009399873,,,
9,0.154756309595294,,,
9,0.154333508694008,,,
9,4.34478989278421,,,
9,-3.86881734713564,,,
9,0.153070927595821,,,
9,-2.54189912804937,,,
9,0.147226889769364,,,
9,6.49560017531181,,,
9,-5.82336227020711,,,
9,0.14600480797495,,,
9,0.145599109181519,,,
9,0.145194229347392,,,
9,0.144790161361805,,,
9,0.144386898150421,,,
9,7.2622340250817,,,
9,-6.50164307379542,,,
9,3.68242991138826,,,
9,-3.27548534038752,,,
