"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
307964.96939675056,1121079.3412701488,327855.1235932586,0.0
307964.96939675056,1123723.4219957385,334247.2591396186,0.0
307964.96939675056,1126355.009205259,340639.3946859786,0.0
307964.96939675056,1128974.0612536566,347031.5302323386,0.0
307964.96939675056,1131580.536357061,353423.6657786986,0.0
307964.96939675056,1134174.3925923225,359815.80132505856,0.0
307964.96939675056,1136755.5878965468,366207.9368714186,0.0
307964.96939675056,1139324.0800666306,372011.0116930804,0.0
498739.1090165577,951107.6506747352,377584.0020521253,1.0
586635.8474592988,865122.6577274029,382489.2253087904,1.0
701588.9056438304,751778.3776509333,387181.7993815087,1.0
701588.9056438304,752993.699578498,391402.8165022499,1.0
703353.4066183898,752434.5015475263,395623.83362299117,1.0
703353.4066183898,753623.8704406082,399078.4845148135,1.0
703353.4066183898,754805.6883936942,402533.1354066359,1.0
703353.4066183898,755979.9302369845,405987.7862984582,1.0
703353.4066183898,757146.5707167797,409442.4371902805,1.0
703353.4066183898,758305.5844952014,412897.0880821028,1.0
703353.4066183898,759456.9461499118,416351.7389739252,1.0
703353.4066183898,760600.6301738317,419806.3898657475,1.0
703353.4066183898,761736.6109748587,423261.04075756983,1.0
703353.4066183898,762864.862875583,426715.69164939213,1.0
703353.4066183898,763985.3601130038,430170.3425412145,1.0
703353.4066183898,765098.076838243,433624.9934330368,1.0
703353.4066183898,766202.9871162605,360557.88912483625,1.0
703353.4066183898,767555.1374428985,365383.8874526221,1.0
703353.4066183898,768895.7082761994,370209.88578040805,1.0
703353.4066183898,770224.661017852,284224.6864679374,1.0
703353.4066183898,771844.6609330185,289861.44838061574,1.0
703353.4066183898,773451.2716415266,295498.2102932941,1.0
703353.4066183898,775044.4485126875,301134.9722059725,1.0
703353.4066183898,776624.1467670433,287576.65901943797,1.0
703353.4066183898,778254.3050595352,294182.93067422195,1.0
703353.4066183898,779867.8763074863,300789.20232900593,1.0
703353.4066183898,781464.8052207481,307395.4739837899,1.0
703353.4066183898,783045.0363248714,314001.7456385739,1.0
703353.4066183898,784608.5139604922,320608.0172933579,1.0
703353.4066183898,786155.182282716,327214.28894814185,1.0
703353.4066183898,787684.985260498,333820.56060292583,1.0
703353.4066183898,789197.8666760232,340426.8322577098,1.0
703353.4066183898,790693.7701240843,347033.10391249385,1.0
703353.4066183898,792172.6390114564,353639.3755672778,1.0
703353.4066183898,793634.4165562703,318080.26467534987,1.0
703353.4066183898,795219.5970625401,325497.2999150263,1.0
703353.4066183898,796785.3380530318,332914.3351547027,1.0
703353.4066183898,798331.5747293597,340331.3703943792,1.0
703353.4066183898,799858.2420771429,347748.4056340556,1.0
703353.4066183898,801365.2748652868,355165.440873732,1.0
703353.4066183898,802852.6076452588,362582.47611340845,1.0
703353.4066183898,804320.174750365,369999.5113530849,1.0
703353.4066183898,805767.9102950225,377416.5465927613,1.0
703353.4066183898,807195.7481740302,384833.5818324377,1.0
703353.4066183898,808603.6220618356,391782.1898485883,1.0
703353.4066183898,809993.0268358797,398229.71534615906,1.0
703353.4066183898,811365.5712075122,404677.2408437299,1.0
703353.4066183898,812721.1989753917,411124.7663413007,1.0
703353.4066183898,814059.8537508385,417572.29183887143,1.0
703353.4066183898,815381.4789572118,424019.81733644224,1.0
703353.4066183898,816686.0178292812,430467.34283401305,1.0
703353.4066183898,817973.4134125988,436914.86833158386,1.0
703353.4066183898,819243.6085628689,443362.3938291546,1.0
703353.4066183898,820496.5459453147,449809.9193267254,1.0
720769.2917124566,804316.2829399764,456257.44482429617,1.0
720769.2917124566,805476.4790670287,462349.4458625209,1.0
720769.2917124566,806620.2358443772,468332.04142758256,1.0
720769.2917124566,807747.8631591,474059.07044157793,1.0
720769.2917124566,808860.159134825,479786.09945557336,1.0
720769.2917124566,809957.0726670893,485513.1284695688,1.0
720769.2917124566,811038.552481081,491240.1574835642,1.0
720769.2917124566,812104.5471310727,465521.58820837364,1.0
720769.2917124566,813259.8236608151,471855.13048722513,1.0
720769.2917124566,814397.8393047273,478188.67276607663,1.0
720769.2917124566,815518.5365265227,484522.21504492813,1.0
720769.2917124566,816621.8575981279,490855.75732377963,1.0
720769.2917124566,817707.7445990425,497189.2996026312,1.0
720769.2917124566,818776.1394156973,493575.2654252017,1.0
734025.1480442857,806604.2859971699,500726.2190594526,1.0
734025.1480442857,807623.879553629,506293.03549982165,1.0
734025.1480442857,808628.315700475,511603.5354085894,1.0
734025.1480442857,809618.3983014481,516914.0353173571,1.0
734025.1480442857,810594.0795113952,522224.53522612486,1.0
734025.1480442857,811555.3113256794,527535.0351348926,1.0
734025.1480442857,812502.0455796488,532292.9183225844,1.0
734025.1480442857,813436.076003839,536805.4040935922,1.0
734025.1480442857,814358.1782435399,541317.8898645999,1.0
734025.1480442857,815268.3125381364,537649.8027191842,1.0
734025.1480442857,816193.7075708662,542981.4336775072,1.0
734025.1480442857,817104.4151505108,548313.0646358301,1.0
734025.1480442857,818000.386318893,553190.5672828505,1.0
734025.1480442857,818883.08571568,557704.7868857742,1.0
734025.1480442857,819753.6800451131,562219.0064886978,1.0
734025.1480442857,820612.1289569678,566733.2260916213,1.0
734025.1480442857,821458.3919665191,571247.4456945449,1.0
734025.1480442857,822292.4284540924,575761.6652974685,1.0
734025.1480442857,823114.1976646144,580275.8849003923,1.0
734025.1480442857,823923.6587071619,584790.1045033158,1.0
734025.1480442857,824720.7705545081,588627.6154261995,1.0
734025.1480442857,825507.7477382692,591656.4760646193,1.0
734025.1480442857,826287.2519771814,594560.6208915606,1.0
734025.1480442857,827059.6740808001,597464.7657185018,1.0
734025.1480442857,827824.9904420079,599728.4086356749,1.0
734025.1480442857,828585.3123813623,601821.7898777237,1.0
734025.1480442857,829341.1907897078,603915.1711197726,1.0
734025.1480442857,830092.6108552743,606008.5523618213,1.0
734025.1480442857,830839.5577169191,608101.9336038702,1.0
734025.1480442857,831582.0164639626,565250.897805081,1.0
734025.1480442857,832469.7868594923,568114.4626287193,1.0
734025.1480442857,833350.9712735949,570978.0274523576,1.0
734025.1480442857,834225.547752999,573841.592275996,1.0
734025.1480442857,835093.4942712556,576705.1570996342,1.0
734025.1480442857,835954.7887284944,579568.7219232725,1.0
734025.1480442857,836809.4089511784,582432.2867469108,1.0
734025.1480442857,837657.3326918592,585295.8515705492,1.0
734025.1480442857,838498.5376289303,588159.4163941874,1.0
734025.1480442857,839333.0013663794,591022.9812178257,1.0
734025.1480442857,840160.7014335414,593886.546041464,1.0
734025.1480442857,840981.6152848484,596750.1108651024,1.0
734025.1480442857,841795.7202995807,599613.6756887406,1.0
734025.1480442857,842602.9937816169,501394.64924273867,1.0
734025.1480442857,843740.3549300799,505024.5802952959,1.0
734025.1480442857,844869.4075121959,508654.51134785305,1.0
734025.1480442857,845990.1238327436,512284.4424004103,1.0
734025.1480442857,847102.4761041846,515914.3734529675,1.0
734025.1480442857,848206.4364463555,519544.30450552475,1.0
734025.1480442857,849301.9768861581,523174.23555808194,1.0
734025.1480442857,850389.069357252,526804.1666106392,1.0
734025.1480442857,851467.6856997407,530434.0976631964,1.0
734025.1480442857,852537.7976598624,533466.8236504578,1.0
734025.1480442857,853601.367573227,536490.241438159,1.0
734025.1480442857,854658.4046603439,539513.6592258601,1.0
734025.1480442857,855708.8871451255,542537.0770135612,1.0
738416.2992569818,852361.6419662014,545560.4948012623,1.0
738416.2992569818,853384.3124567512,548364.667199468,1.0
738416.2992569818,854401.0446076087,551168.8395976736,1.0
738416.2992569818,855411.8186243086,553973.0119958794,1.0
738416.2992569818,856416.6146464034,556777.184394085,1.0
738416.2992569818,857415.4127472444,559581.3567922907,1.0
738416.2992569818,858408.1929337608,562385.5291904964,1.0
738416.2992569818,859394.9351462384,565189.701588702,1.0
738416.2992569818,860375.6192580969,567993.8739869078,1.0
738416.2992569818,861350.2250756675,570798.0463851135,1.0
738416.2992569818,862318.7323379694,573602.2187833191,1.0
738416.2992569818,863281.1207164847,576406.3911815248,1.0
738416.2992569818,864237.3698149347,579210.5635797305,1.0
738416.2992569818,865187.4591690521,571207.5846981015,1.0
738416.2992569818,866167.3920839552,379204.6071135024,1.0
738416.2992569818,867790.60136719,383637.3454888373,1.0
738416.2992569818,869404.4455534512,388070.0838641722,1.0
738416.2992569818,871008.8934257489,392502.82223950716,1.0
738416.2992569818,872603.9136630363,395736.524778438,1.0
738416.2992569818,874193.4716259849,400931.93684534036,1.0
738416.2992569818,875771.0100752538,369808.23777853145,1.0
738416.2992569818,877457.5526495762,375041.65472860757,1.0
738416.2992569818,879132.2723093128,380275.0716786837,1.0
738416.2992569818,880795.129644748,385508.48862875986,1.0
738416.2992569818,882446.0851148015,390741.90557883604,1.0
