"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
363015.27857810305,1209962.3951290217,302785.95106110617,0.0
363015.27857810305,1212986.316609248,310867.038745116,0.0
363015.27857810305,1215993.380868795,283018.06592988106,0.0
363015.27857810305,1219103.2985852584,291460.67431962345,0.0
363015.27857810305,1222195.4406661438,299903.2827093659,0.0
363015.27857810305,1225269.7478593332,308345.89109910827,0.0
363015.27857810305,1228326.1607152005,316788.49948885065,0.0
363015.27857810305,1231364.619585955,325231.1078785931,0.0
363015.27857810305,1234385.0646249799,304251.0284722773,0.0
363015.27857810305,1237485.5114121556,313055.1575677523,0.0
380283.65890890016,1223298.5655941733,321859.28666322725,0.0
380283.65890890016,1226303.3631906097,329598.2243335064,0.0
380283.65890890016,1229292.3803201334,336835.4286989145,0.0
415293.9339131494,1197256.9618212883,344072.6330643225,0.0
415293.9339131494,1200100.9095838116,350689.98635959346,0.0
415293.9339131494,1202932.2793278922,357307.33965486434,0.0
415293.9339131494,1205751.0291268025,363924.69295013533,0.0
415293.9339131494,1208557.116914058,370542.04624540627,0.0
415293.9339131494,1211350.5004829536,377159.39954067714,0.0
415293.9339131494,1214131.1374860944,383776.7528359481,0.0
415293.9339131494,1216898.9854349284,390394.1061312191,0.0
415293.9339131494,1219654.0016992742,397011.45942648995,0.0
415293.9339131494,1222396.1435068503,403628.81272176094,0.0
415293.9339131494,1225125.3679428005,410246.1660170318,0.0
415293.9339131494,1227841.6319492196,416863.5193123027,0.0
415293.9339131494,1230544.892324676,423480.8726075737,0.0
415293.9339131494,1233235.1057237333,430098.2259028446,0.0
415293.9339131494,1235912.2286564696,436715.5791981155,0.0
415293.9339131494,1238576.2174879976,443332.93249338644,0.0
415293.9339131494,1241227.0284379795,449950.28578865743,0.0
415293.9339131494,1243864.6175801442,402786.2608490534,0.0
415293.9339131494,1246668.212102581,409456.3850769902,0.0
415293.9339131494,1249458.9181926665,415872.8541478189,0.0
415293.9339131494,1252237.5384061495,349396.3693726022,0.0
415293.9339131494,1255247.0089695947,356516.38291209063,0.0
415293.9339131494,1258242.7777231196,338741.33079931955,0.0
415293.9339131494,1261307.782546199,346488.37554059125,0.0
415293.9339131494,1264357.1805695512,354235.4202818629,0.0
415293.9339131494,1267390.91977051,361982.46502313466,0.0
415293.9339131494,1270408.9479530011,369729.5097644063,0.0
415293.9339131494,1273411.2127469636,377476.554505678,0.0
415293.9339131494,1276397.6616077677,385223.5992469497,0.0
415293.9339131494,1279368.2418156373,392970.6439882214,0.0
415293.9339131494,1282322.900475062,400717.68872949306,0.0
415293.9339131494,1285261.5845142142,362033.45822701254,0.0
461355.641211181,1242277.3043038065,370000.9802882162,0.0
461355.641211181,1245184.8920505252,377153.8876084484,0.0
461355.641211181,1248078.3287319988,384306.7949286805,0.0
461355.641211181,1250957.56717801,391459.7022489127,0.0
461355.641211181,1253822.5600611072,398612.6095691449,0.0
461355.641211181,1256673.2598960805,405765.5168893771,0.0
461355.641211181,1259509.6190394359,390680.6721070625,0.0
461355.641211181,1262405.7155292106,398349.0890218334,0.0
461355.641211181,1265285.9042842356,405488.03119595523,0.0
461355.641211181,1268151.8971945297,412626.97337007715,0.0
461355.641211181,1271003.646940611,419765.91554419906,0.0
461355.641211181,1273841.106045266,426904.8577183211,0.0
461355.641211181,1276664.2268730225,434043.799892443,0.0
461355.641211181,1279472.9616296245,441182.7420665649,0.0
461355.641211181,1282267.2623615016,448321.6842406869,0.0
461355.641211181,1285047.0809552376,455460.62641480885,0.0
461355.641211181,1287812.369137039,462599.5685889307,0.0
461355.641211181,1290563.0784721996,469738.51076305256,0.0
461355.641211181,1293299.1603645636,439211.28819214203,0.0
475245.2853813112,1282256.4757683412,446942.6417913681,0.0
475245.2853813112,1285040.8552149313,453970.4509219343,0.0
475245.2853813112,1287811.0898959078,460998.2600525006,0.0
475245.2853813112,1290567.1326620528,468026.06918306684,0.0
475245.2853813112,1293308.9362069827,475053.87831363315,0.0
475245.2853813112,1296036.4530666273,455416.29673291475,0.0
475245.2853813112,1298838.5202544064,463309.11624335236,0.0
475245.2853813112,1301623.6182677767,471201.9357537901,0.0
475245.2853813112,1304391.6905428232,479094.7552642277,0.0
528465.8870907031,1253922.0786176934,486987.57477466535,0.0
528465.8870907031,1256478.5269638367,493961.91914399696,0.0
528465.8870907031,1259020.2489899031,500918.027737187,0.0
528465.8870907031,1261547.256394079,439592.7433782545,0.0
528465.8870907031,1264287.1047707982,382718.35219601984,0.0
528465.8870907031,1267225.6672793808,391241.09758661524,0.0
528465.8870907031,1270145.6158450237,399350.53224870114,0.0
528465.8870907031,1273048.266123678,407459.9669107871,0.0
528465.8870907031,1275933.560454388,415569.40157287294,0.0
528465.8870907031,1278801.440983993,423678.8362349589,0.0
528465.8870907031,1281651.8496664898,431600.56526448636,0.0
528465.8870907031,1284485.35394783,439476.83347798436,0.0
528465.8870907031,1287302.0490160626,447353.10169148236,0.0
528465.8870907031,1290101.8788404781,455229.36990498024,0.0
528465.8870907031,1292884.7872035964,463105.63811847824,0.0
528465.8870907031,1295650.717700547,470981.90633197624,0.0
528465.8870907031,1298399.6137384423,478858.17454547423,0.0
528465.8870907031,1301131.4185357522,486734.44275897223,0.0
528465.8870907031,1303846.075121675,494610.71097247023,0.0
528465.8870907031,1306543.5263355055,382534.83370007976,0.0
528465.8870907031,1309623.5553109571,391496.15021156427,0.0
528465.8870907031,1312683.9799946216,400457.4667230489,0.0
528465.8870907031,1315724.7350388605,409418.7832345335,0.0
528465.8870907031,1318745.7548782083,418380.099746018,0.0
528465.8870907031,1321746.9737286489,427341.4162575026,0.0
528465.8870907031,1324728.3255868861,436302.73276898725,0.0
528465.8870907031,1327689.7442296126,445264.04928047187,0.0
528465.8870907031,1330631.1632127766,454225.36579195637,0.0
528465.8870907031,1333552.5158708459,463186.682303441,0.0
528465.8870907031,1336453.7353160705,471787.0088305357,0.0
528465.8870907031,1339335.9577376894,479883.3149621489,0.0
528465.8870907031,1342200.7998802743,487654.47622913995,0.0
528465.8870907031,1345049.2876257782,495389.2616550205,0.0
528465.8870907031,1347881.4877123474,503124.0470809011,0.0
528465.8870907031,1350697.345847786,510858.83250678173,0.0
606819.1867673402,1275143.5078822854,518593.6179326623,0.0
606819.1867673402,1277665.3408487842,526237.2179465896,0.0
606819.1867673402,1280170.1012584583,533880.8179605167,0.0
606819.1867673402,1282657.7322027846,541524.4179744439,0.0
606819.1867673402,1285128.176583546,549168.0179883711,0.0
606819.1867673402,1287581.3771121965,556699.8809404154,0.0
606819.1867673402,1290017.6487661027,564110.3145057545,0.0
606819.1867673402,1292437.339880304,571520.7480710939,0.0
606819.1867673402,1294840.3951863348,490176.707910109,0.0
606819.1867673402,1297522.6074772556,498464.022949969,0.0
606819.1867673402,1300186.1360923466,506751.33798982896,0.0
606819.1867673402,1302830.9187526882,515038.653029689,0.0
606819.1867673402,1305456.892971765,523325.96806954895,0.0
606819.1867673402,1308063.9960547723,531613.2831094089,0.0
606819.1867673402,1310652.1650979237,539900.5981492688,0.0
606819.1867673402,1313221.3369877525,548159.3538174309,0.0
606819.1867673402,1315771.5435983206,555971.1724242675,0.0
606819.1867673402,1318304.2115022345,563663.8003098071,0.0
606819.1867673402,1320819.6795395422,571356.4281953465,0.0
606819.1867673402,1323317.8903773562,579049.056080886,0.0
606819.1867673402,1325798.7864916779,586741.6839664254,0.0
606819.1867673402,1328262.3101667622,594434.3118519649,0.0
606819.1867673402,1330708.4034944782,602126.9397375043,0.0
606819.1867673402,1333137.0083736682,609509.4173595903,0.0
606819.1867673402,1335549.1003437154,616576.1518933126,0.0
606819.1867673402,1337945.67683855,623642.8864270349,0.0
606819.1867673402,1340326.686139922,630709.620960757,0.0
606819.1867673402,1342692.0763571858,637523.1537341026,0.0
606819.1867673402,1345042.639432596,580601.6457518237,0.0
606819.1867673402,1347590.7760781988,520697.01491262455,0.0
