"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
451714.261360037,915884.4832143075,309221.9618635089,0.0
488877.88032982853,880743.0726490188,317518.36819081666,0.0
488877.88032982853,882620.4883305462,325075.728743754,0.0
488877.88032982853,884478.9708625023,332402.5084363902,0.0
488877.88032982853,886319.2257372561,339729.28812902624,0.0
488877.88032982853,888141.1921959501,347056.06782166247,0.0
488877.88032982853,889944.8092771978,354382.84751429857,0.0
488877.88032982853,891730.0158164075,361709.62720693473,0.0
488877.88032982853,893496.7504451057,369036.40689957084,0.0
488877.88032982853,895244.9515902576,376363.186592207,0.0
488877.88032982853,896974.5574735845,383689.9662848431,0.0
488877.88032982853,898685.5061108804,391016.74597747927,0.0
488877.88032982853,900377.7353113252,398343.52567011537,0.0
488877.88032982853,902051.182676796,405670.30536275153,0.0
488877.88032982853,903705.7856011761,412997.0850553877,0.0
488877.88032982853,905341.481269662,420301.6860805407,0.0
488877.88032982853,906958.2805869592,427230.9770551132,0.0
488877.88032982853,908557.3715987322,434160.2680296857,0.0
488877.88032982853,910138.6952772955,441089.5590042582,0.0
488877.88032982853,911702.1923982057,448018.84997883067,0.0
488877.88032982853,913247.8035396038,380629.5494408961,0.0
488877.88032982853,915023.197719933,388148.6282657042,0.0
488877.88032982853,916779.4462847803,395646.8377895351,0.0
488877.88032982853,918516.5549797646,402831.8010531643,0.0
488877.88032982853,920235.5041595199,409602.13331131823,0.0
503593.09669926047,907222.3990262488,416372.46556947223,0.0
503593.09669926047,908858.5654711048,422428.12123552617,0.0
503593.09669926047,910480.0002852235,428483.7769015801,0.0
503593.09669926047,912086.654363169,433989.49241618405,0.0
503593.09669926047,913680.3115696588,439341.9299322557,0.0
503593.09669926047,915261.4395084503,444694.36744832725,0.0
596089.0943657958,824333.998748782,449778.5061475101,0.0
596089.0943657958,825582.5170574529,454537.2456062618,0.0
596089.0943657958,826819.3346289569,459295.98506501346,0.0
596089.0943657958,828044.4124608367,464054.72452376515,0.0
596089.0943657958,829257.7114206271,468813.4639825167,0.0
596089.0943657958,830459.1922454208,439451.20667278295,0.0
596089.0943657958,831762.5521973297,445207.1561909731,0.0
596089.0943657958,833051.0701840174,450963.10570916324,0.0
596089.0943657958,834324.6967322669,455847.41603132105,0.0
596089.0943657958,835586.2876679369,454830.701262224,0.0
596089.0943657958,836855.472955956,460308.45282527513,0.0
596089.0943657958,838110.629689725,465786.20438832627,0.0
596089.0943657958,839351.7111073963,471263.95595137746,0.0
596089.0943657958,840578.6702912498,476741.7075144286,0.0
596089.0943657958,841791.4601671724,482219.4590774798,0.0
596089.0943657958,842990.0335041382,487697.2106405309,0.0
596089.0943657958,844174.3429136837,493174.9622035821,0.0
623161.1534932748,818272.281721905,498652.7137666333,0.0
623161.1534932748,819337.680281756,503064.59223669465,0.0
623161.1534932748,820391.9239085729,411608.8699727645,0.0
623161.1534932748,821754.534088359,416495.94805784675,0.0
623161.1534932748,823105.396041794,421011.5611255486,0.0
623161.1534932748,824445.7088248483,425026.08576018055,0.0
623161.1534932748,825777.1075683972,428840.08986367064,0.0
623161.1534932748,827100.2309607465,432654.09396716073,0.0
623161.1534932748,828415.0514173917,436468.0980706508,0.0
623161.1534932748,829721.5412618809,440282.1021741409,0.0
623161.1534932748,831019.6727255068,402551.3428227559,0.0
747746.0589431045,707862.9950420198,407324.7902186766,0.0
747746.0589431045,708864.7890580975,411622.80242333177,0.0
747746.0589431045,709855.5956802134,415920.814627987,0.0
747746.0589431045,710835.3782837209,420218.82683264214,0.0
747746.0589431045,711804.1001218914,424516.8390372973,0.0
747746.0589431045,712761.7243255067,428814.85124195245,0.0
747746.0589431045,713708.2139024517,433112.8634466076,0.0
747746.0589431045,714643.5317373046,437410.87565126276,0.0
747746.0589431045,715567.6405909249,427456.18001213844,0.0
747746.0589431045,716528.0121261876,432872.0183985515,0.0
747746.0589431045,717473.5321052796,438287.8567849646,0.0
747746.0589431045,718404.151023014,443703.69517137774,0.0
747746.0589431045,719319.8192091862,449119.53355779086,0.0
747746.0589431045,720220.4868280241,454535.3719442039,0.0
755523.1095517606,713329.0532689809,459343.89753269096,0.0
755523.1095517606,714175.6704547685,462644.69967790757,0.0
755523.1095517606,715014.1070240247,465945.50182312424,0.0
755523.1095517606,715844.3357080278,386969.82423180225,0.0
755523.1095517606,716940.5840796152,391128.1352348408,0.0
755523.1095517606,718026.6255757645,395286.4462378793,0.0
755523.1095517606,719102.4261735575,399444.7572409177,0.0
755523.1095517606,720167.9517366664,403603.06824395614,0.0
755523.1095517606,721223.1680149755,407761.3792469946,0.0
755523.1095517606,722268.040644202,411919.6902500331,0.0
755523.1095517606,723302.5351455159,416078.00125307153,0.0
755523.1095517606,724326.6169251576,420236.31225611,0.0
755523.1095517606,725340.2512740544,424394.6232591485,0.0
755523.1095517606,726343.4033674374,428552.93426218693,0.0
755523.1095517606,727336.038264455,432711.2452652254,0.0
755523.1095517606,728318.120907786,436869.5562682639,0.0
755523.1095517606,729289.6161232509,441027.8672713023,0.0
755523.1095517606,730250.488619424,445186.17827434075,0.0
755523.1095517606,731200.702987241,449344.48927737924,0.0
755523.1095517606,732140.2236996074,365593.48737127706,0.0
755523.1095517606,733362.0461540351,370749.0084337541,0.0
755523.1095517606,734570.7562797695,375904.52949623106,0.0
755523.1095517606,735766.3103690479,381060.0505587081,0.0
755523.1095517606,736948.6645684157,386215.571621185,0.0
755523.1095517606,738117.77487824,391371.092683662,0.0
755523.1095517606,739273.597152222,396526.61374613893,0.0
755523.1095517606,740416.087096909,401682.13480861596,0.0
755523.1095517606,741545.2002712032,406837.65587109287,0.0
755523.1095517606,742660.8920858704,411993.17693356995,0.0
755523.1095517606,743763.1178030447,417148.69799604686,0.0
755523.1095517606,744851.8325357347,422304.2190585239,0.0
755523.1095517606,745926.9912473256,427459.7401210008,0.0
755523.1095517606,746988.5487510801,432463.1819864127,0.0
755523.1095517606,748036.9666402956,436659.259756459,0.0
755523.1095517606,749074.8923299084,440855.3375265053,0.0
755523.1095517606,750102.2908459199,445051.4152965516,0.0
755523.1095517606,751119.1270977511,449246.83800793986,0.0
755523.1095517606,752125.3680613838,452476.5085106642,0.0
755523.1095517606,753124.1975932196,455706.17901338846,0.0
818139.4292812522,691499.2712589941,458935.84951611276,0.0
818139.4292812522,692274.4826648037,461709.84094639553,0.0
818139.4292812522,693043.0314705317,464483.83237667836,0.0
818139.4292812522,693804.8954675113,467257.8238069611,0.0
818139.4292812522,694560.0523730465,470031.81523724395,0.0
818139.4292812522,695308.479830166,472805.8066675267,0.0
818139.4292812522,696050.1554073746,475579.7980978096,0.0
818139.4292812522,696785.0565984068,478353.78952809237,0.0
818139.4292812522,697513.1608219745,481127.7809583752,0.0
818139.4292812522,698234.4454215198,483901.77238865796,0.0
818139.4292812522,698948.8876649628,486675.7638189408,0.0
818139.4292812522,699656.4647444494,489449.75524922356,0.0
818139.4292812522,700357.1537761004,492223.7466795064,0.0
818139.4292812522,701050.9317997557,494997.7381097892,0.0
818139.4292812522,701737.7757787223,497771.72954007203,0.0
818139.4292812522,702417.6625995177,500545.7209703548,0.0
818139.4292812522,703090.569071615,503319.7124006376,0.0
818139.4292812522,703756.471927185,506093.7038309204,0.0
818139.4292812522,704415.3478208391,508867.6952612032,0.0
818139.4292812522,705067.1733293713,511641.686691486,0.0
818139.4292812522,705711.9249514978,514415.6781217688,0.0
818139.4292812522,706349.5791075968,517189.6695520516,0.0
818139.4292812522,706980.1121394488,519963.66098233446,0.0
818139.4292812522,707603.5003099724,522737.65241261723,0.0
818139.4292812522,708219.7198029637,525511.6438429,0.0
818139.4292812522,708828.7467228305,528285.6352731828,0.0
818139.4292812522,709430.5570943294,531059.6267034657,0.0
818139.4292812522,710025.126862299,533833.6181337484,0.0
818139.4292812522,710612.4318913942,536607.6095640312,0.0
818139.4292812522,711192.4479658188,539381.6009943141,0.0
818139.4292812522,711765.1507890573,542155.5924245969,0.0
818139.4292812522,712330.5159836054,544929.5838548796,0.0
818139.4292812522,712888.5190907012,547703.5752851624,0.0
