"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
0.0,1289793.2260741815,1282408.1416621108,0.0
0.0,1289817.8430222217,1276670.0502487412,0.0
0.0,1289861.6689981334,1272341.2714806802,0.0
0.0,1289920.0703231916,1274088.5138648457,0.0
0.0,1289972.8421780528,1275336.8304497318,0.0
0.0,1290021.628883814,1269934.857807313,0.0
0.0,1290088.5847874023,1271565.8435501652,0.0
0.0,1290150.3272581932,1238921.4510922127,0.0
0.0,1290321.0901787465,1240997.2275509404,0.0
0.0,1290485.5030541725,1232341.6377217292,0.0
0.0,1290679.315938614,1234548.9716781606,0.0
0.0,1290866.4170861489,1234647.7441950554,0.0
0.0,1291053.8126624527,1237379.77285905,0.0
0.0,1291232.726128464,1240111.8015230445,0.0
0.0,1291403.1292104821,1242638.156736766,0.0
2990.7152422874997,1288574.9638764404,1220050.2565041943,0.0
2990.7152422874997,1288803.3795676813,1215930.4789826714,0.0
2990.7152422874997,1289046.2892362978,1217282.440773995,0.0
2990.7152422874997,1289285.5020645056,1218634.4025653186,0.0
2990.7152422874997,1289521.0057295028,1219709.755022125,0.0
2990.7152422874997,1289753.7098985275,1220687.8242665443,0.0
2990.7152422874997,1289983.9295173008,1221665.8935109633,0.0
2990.7152422874997,1290211.6563039888,1222643.9627553825,0.0
2990.7152422874997,1290436.8819491505,1223622.0319998015,0.0
2990.7152422874997,1290659.5981156486,1224600.1012442207,0.0
2990.7152422874997,1290879.7964385531,1225578.1704886397,0.0
2990.7152422874997,1291097.468525053,1226556.239733059,0.0
2990.7152422874997,1291312.6059543598,1227534.3089774782,0.0
2990.7152422874997,1291525.200277616,1228512.3782218974,0.0
2990.7152422874997,1291735.2430178015,1177561.767318598,0.0
2990.7152422874997,1292115.8212701324,1154920.006689922,0.0
2990.7152422874997,1292573.1406520666,1153191.6836037298,0.0
2990.7152422874997,1293037.7455088943,1155382.9109550468,0.0
2990.7152422874997,1293496.594957407,1157574.1383063637,0.0
2990.7152422874997,1293949.6698129107,1159765.3656576807,0.0
2990.7152422874997,1294396.9508267615,1161956.5930089976,0.0
2990.7152422874997,1294838.418686154,1164147.8203603146,0.0
2990.7152422874997,1295274.0540139067,1166134.5720733935,0.0
2990.7152422874997,1295704.5189537087,1074388.6391047172,0.0
2990.7152422874997,1296442.2385532053,1076719.5152469825,0.0
2990.7152422874997,1297174.6476308927,1063863.422310347,0.0
2990.7152422874997,1297952.3517152946,949784.620169225,0.0
2990.7152422874997,1299112.9108204483,704132.2519429482,0.0
2990.7152422874997,1301096.1796833733,605180.6256060083,0.0
2990.7152422874997,1303415.8981969645,610779.949629919,0.0
2990.7152422874997,1305724.6846921882,616379.2736538298,0.0
2990.7152422874997,1308022.5027289828,621978.5976777406,0.0
2990.7152422874997,1310309.3157458203,627577.9217016513,0.0
2990.7152422874997,1312585.0870593009,581445.548485032,0.0
2990.7152422874997,1315022.2188545486,587356.7946012819,0.0
2990.7152422874997,1317447.7702687262,593268.0407175316,0.0
2990.7152422874997,1319861.7027005637,599179.2868337814,0.0
2990.7152422874997,1322263.9774201196,551965.3480477871,0.0
2990.7152422874997,1324831.6395180274,558195.7697882482,0.0
2990.7152422874997,1327387.0924171268,564426.1915287095,0.0
2990.7152422874997,1329930.2954200883,451408.16529954196,0.0
2990.7152422874997,1332858.7025204902,457929.55273268494,0.0
2990.7152422874997,1335775.133019783,464450.9401658278,0.0
2990.7152422874997,1338679.546995963,470972.3275989708,0.0
2990.7152422874997,1341571.9043939528,477493.7150321138,0.0
11695.312650386939,1335747.5676170595,484015.1024652567,0.0
11695.312650386939,1338586.6758342322,490223.2566802278,0.0
11695.312650386939,1341414.5538980793,496431.4108951989,0.0
11695.312650386939,1344231.1643747552,502639.56511017,0.0
11695.312650386939,1347036.4697056373,508847.71932514105,0.0
11695.312650386939,1349830.4322069057,515055.8735401121,0.0
