"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
71124.7730802261,1408551.99522738,404124.8065613462,0.0
71124.7730802261,1411900.0858562668,414170.8642557546,0.0
71124.7730802261,1415225.8499282687,424216.921950163,0.0
71124.7730802261,1418529.213021529,434262.9796445715,0.0
71124.7730802261,1421810.100466119,357918.2732684863,0.0
71124.7730802261,1425356.4065567772,368341.7771831744,0.0
71124.7730802261,1428879.7886546894,378765.28109786246,0.0
71124.7730802261,1432380.1703465458,389188.7850125506,0.0
225394.23807165062,1281588.0099729013,347940.2718553028,0.0
225394.23807165062,1284700.16909996,358540.69512957474,0.0
225394.23807165062,1287787.367346528,369141.11840384686,0.0
225394.23807165062,1290849.5215096704,379741.5416781189,0.0
225394.23807165062,1293886.5481091088,390341.964952391,0.0
225394.23807165062,1296898.363386298,305817.4507497425,0.0
225394.23807165062,1300201.96642842,317200.5001735074,0.0
225394.23807165062,1303478.6379826032,328425.3380878021,0.0
225394.23807165062,1306728.8156489192,338895.06307803903,0.0
225394.23807165062,1309954.9281574888,277391.5230036878,0.0
225394.23807165062,1313396.8061746683,287695.9216499183,0.0
225394.23807165062,1316815.809123084,298000.3202961488,0.0
270734.7376035665,1274871.3612205915,308298.2764465656,0.0
270734.7376035665,1278093.2715031717,317430.6304053679,0.0
270734.7376035665,1281295.480306831,326456.72285197116,0.0
270734.7376035665,1284478.276165014,335482.8152985744,0.0
270734.7376035665,1287641.594367902,344508.90774517774,0.0
270734.7376035665,1290785.369989978,353535.00019178103,0.0
270734.7376035665,1293909.5378893055,362415.4806151615,0.0
270734.7376035665,1297014.5180802192,371236.50379906525,0.0
278849.4922847047,1291985.6901133514,379787.9718571691,0.0
278849.4922847047,1295026.3491742054,387628.0633212956,0.0
278849.4922847047,1298051.0101270487,395468.15478542226,0.0
278849.4922847047,1301059.6196448542,361473.399688092,0.0
278849.4922847047,1304191.5737113769,369605.9450352385,0.0
278849.4922847047,1307306.8591402974,377738.490382385,0.0
278849.4922847047,1310405.4203694905,342680.496042722,0.0
278849.4922847047,1313631.1701172465,351264.8871912061,0.0
278849.4922847047,1316839.057727,359849.2783396902,0.0
278849.4922847047,1320029.023658291,368106.5863757792,0.0
278849.4922847047,1323202.098449233,375861.91909314157,0.0
278849.4922847047,1326359.8990470865,383617.2518105039,0.0
278849.4922847047,1329502.3745378752,391372.5845278662,0.0
278849.4922847047,1332629.4738379086,399107.1001741891,0.0
278849.4922847047,1335741.2150834543,406630.4356323746,0.0
278849.4922847047,1338838.2510149581,414120.32295804314,0.0
278849.4922847047,1341920.6441084812,421208.8795569345,0.0
278849.4922847047,1344989.6833236532,428297.4361558259,0.0
278849.4922847047,1348045.324147546,435385.99275471736,0.0
278849.4922847047,1351087.5219188554,442474.54935360875,0.0
278849.4922847047,1354116.2318274062,449563.10595250013,0.0
278849.4922847047,1357131.4089136561,456651.6625513915,0.0
278849.4922847047,1360133.0080681972,463740.2191502829,0.0
278849.4922847047,1363120.984031257,470828.77574917435,0.0
278849.4922847047,1366095.2913921974,477917.33234806574,0.0
278849.4922847047,1369055.8845890108,485005.88894695713,0.0
278849.4922847047,1372002.7179078178,492094.4455458486,0.0
278849.4922847047,1374935.7454823582,499183.00214473996,0.0
278849.4922847047,1377854.9212934836,506271.55874363135,0.0
278849.4922847047,1380760.1991686497,513360.11534252274,0.0
278849.4922847047,1383651.5327814035,520448.6719414141,0.0
278849.4922847047,1386528.8756508701,527537.2285403055,0.0
278849.4922847047,1389392.181141239,534625.785139197,0.0
278849.4922847047,1392241.4024612454,541714.3417380884,0.0
278849.4922847047,1395076.4926636561,548802.8983369798,0.0
278849.4922847047,1397897.4046447452,455700.18703714036,0.0
294872.9836248398,1385014.5706966356,464106.76088714745,0.0
294872.9836248398,1388084.2633960007,472071.6703415871,0.0
294872.9836248398,1391137.6387061821,480036.5797960268,0.0
294872.9836248398,1394174.6422358826,488001.4892504665,0.0
294872.9836248398,1397195.219412501,495767.98582208256,0.0
294872.9836248398,1400199.9768578024,503281.0494751846,0.0
294872.9836248398,1403189.7066157444,510794.1131282868,0.0
294872.9836248398,1406164.3585940362,518307.1767813888,0.0
294872.9836248398,1409123.882533412,481748.5660604708,0.0
294872.9836248398,1412215.1335883215,489521.3965216872,0.0
294872.9836248398,1415290.7793785436,497230.2535723038,0.0
294872.9836248398,1418350.9811312312,504939.1106229204,0.0
294872.9836248398,1421395.6873662593,512647.967673537,0.0
294872.9836248398,1424424.846431902,520356.82472415344,0.0
294872.9836248398,1427438.4065042608,528065.68177477,0.0
294872.9836248398,1430436.3155866924,535774.5388253866,0.0
294872.9836248398,1433418.5215092304,543483.3958760032,0.0
294872.9836248398,1436384.971928008,512072.3942386719,0.0
294872.9836248398,1439466.0138536391,519699.11740683287,0.0
294872.9836248398,1442531.903508462,527090.1873564445,0.0
294872.9836248398,1445583.3758956355,534481.2573060561,0.0
294872.9836248398,1448620.3829576008,541872.3272556678,0.0
294872.9836248398,1451642.8764766073,549263.3972052793,0.0
294872.9836248398,1454650.8080741784,556654.467154891,0.0
294872.9836248398,1457644.129210576,564045.5371045026,0.0
294872.9836248398,1460622.791184263,571436.6070541142,0.0
294872.9836248398,1463586.7451313636,578827.6770037258,0.0
294872.9836248398,1466535.9420251225,586218.7469533375,0.0
294872.9836248398,1469470.332675362,593609.816902949,0.0
294872.9836248398,1472389.8677279367,601000.8868525607,0.0
294872.9836248398,1475294.497664188,608391.9568021724,0.0
294872.9836248398,1478184.172800395,615783.026751784,0.0
294872.9836248398,1481058.8432872237,623174.0967013957,0.0
294872.9836248398,1483918.4591091769,630565.1666510074,0.0
294872.9836248398,1486762.9700840374,637956.236600619,0.0
294872.9836248398,1489592.3258623157,572805.9417523954,0.0
294872.9836248398,1492648.2804760153,532060.2012268236,0.0
294872.9836248398,1495850.2407401795,540889.8402691471,0.0
294872.9836248398,1499033.442075083,549719.4793114704,0.0
294872.9836248398,1502197.8219509618,490586.1485922193,0.0
294872.9836248398,1505569.8608621578,500399.75024066324,0.0
294872.9836248398,1508920.427897563,509675.8823556017,0.0
294872.9836248398,1512251.24304937,518772.5941921984,0.0
294872.9836248398,1515562.8385455604,527869.306028795,0.0
294872.9836248398,1518855.1503206166,536966.0178653917,0.0
294872.9836248398,1522128.1140954674,546062.7297019883,0.0
294872.9836248398,1525381.6653767792,555159.441538585,0.0
294872.9836248398,1528615.7394562399,426108.42852692434,0.0
294872.9836248398,1532290.7638260045,435582.5865838006,0.0
294872.9836248398,1535946.4577501453,445056.7446406769,0.0
294872.9836248398,1539582.7567938433,454530.90269755304,0.0
294872.9836248398,1543199.5963074982,464005.0607544294,0.0
294872.9836248398,1546796.9114260082,473479.2188113056,0.0
294872.9836248398,1550374.637068057,482953.37686818186,0.0
294872.9836248398,1553932.7079353905,492427.53492505813,0.0
294872.9836248398,1557471.0585120916,496912.33001207403,0.0
294872.9836248398,1561006.2542737583,507370.45067507075,0.0
294872.9836248398,1564518.373619087,517828.5713380676,0.0
294872.9836248398,1568007.3396266908,528286.6920010644,0.0
294872.9836248398,1571473.0751187764,538744.8126640612,0.0
294872.9836248398,1574915.5026602924,549202.933327058,0.0
294872.9836248398,1578334.5445580697,558797.8465121223,0.0
294872.9836248398,1581733.0002182228,568272.0045689986,0.0
294872.9836248398,1585111.203537054,577746.1626258749,0.0
343123.3335115861,1540218.7371200118,406813.94362305047,0.0
343123.3335115861,1543996.753098335,415943.57230357174,0.0
343123.3335115861,1547756.930367651,425073.200984093,0.0
343123.3335115861,1551499.2094655961,434202.8296646143,0.0
343123.3335115861,1555223.5307315993,443332.45834513556,0.0
343123.3335115861,1558929.834306221,452462.08702565683,0.0
343123.3335115861,1562618.0601304898,461591.7157061781,0.0
343123.3335115861,1566288.1479452376,470721.3443866994,0.0
343123.3335115861,1569940.037290433,479850.97306722065,0.0
343123.3335115861,1573573.6675045101,488980.6017477419,0.0
343123.3335115861,1577188.9777236995,487283.0720486735,0.0
343123.3335115861,1580821.997409283,497304.953737059,0.0
523064.2958128184,1404492.758586958,507326.83542544465,0.0
583528.725827761,1347018.8816492204,516709.2838840645,0.0
583528.725827761,1349786.5803084378,525799.2784596646,0.0
583528.725827761,1352533.2046479336,534889.2730352646,0.0
583528.725827761,1355258.684419976,543979.2676108646,0.0
583528.725827761,1357962.949142673,553069.2621864646,0.0
583528.725827761,1360645.9280991938,562159.2567620646,0.0
583528.725827761,1363307.5503369845,571249.2513376647,0.0
583528.725827761,1365947.7446669822,580339.2459132647,0.0
