"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
245415.9110986349,1061678.6053582423,419720.4071211674,0.0
245415.9110986349,1063818.4660190325,372352.65503061935,0.0
311522.2189851444,1000017.0441691513,381669.9443085081,0.0
311522.2189851444,1002078.2011686868,390884.82471754553,0.0
311522.2189851444,1004115.5124235242,400099.7051265832,0.0
311522.2189851444,1006128.8984478472,370802.45190691634,0.0
311522.2189851444,1008246.6532696504,380283.60947104765,0.0
311522.2189851444,1010339.8634156457,389764.7670351789,0.0
311522.2189851444,1012408.4470702475,399245.92459931027,0.0
311522.2189851444,1014452.3221451506,408727.0821634416,0.0
311522.2189851444,1016471.406278423,418208.2397275729,0.0
311522.2189851444,1018465.6168335925,427689.39729170414,0.0
311522.2189851444,1020434.8708987322,437170.5548558355,0.0
311522.2189851444,1022379.0852855418,426805.6161956691,0.0
311522.2189851444,1024364.3301825082,436907.302508143,0.0
311522.2189851444,1026322.5202747562,431191.3094969293,0.0
311522.2189851444,1028306.290977349,441890.49597868987,0.0
311522.2189851444,1030261.0102940113,452086.8096465438,0.0
311522.2189851444,1032188.257629503,462283.1233143976,0.0
311522.2189851444,1034087.9414105534,472479.43698225135,0.0
311522.2189851444,1035959.9697586477,482675.7506501052,0.0
311522.2189851444,1037804.2504890097,477279.7509894249,0.0
311522.2189851444,1039672.6654873417,488418.8296421497,0.0
311522.2189851444,1041510.1782734925,452152.05300299847,0.0
311522.2189851444,1043474.7053577274,440230.87861548876,0.0
311522.2189851444,1045485.5181135349,451530.1577964658,0.0
311522.2189851444,1047465.3693145919,408353.6190382564,0.0
311522.2189851444,1049595.7418155132,419199.66879781487,0.0
311522.2189851444,1051697.0620589056,430045.7185573734,0.0
311522.2189851444,1053769.2332039108,440804.8903085931,0.0
311522.2189851444,1055812.4476802286,451301.41981334344,0.0
311522.2189851444,1057827.484439785,461570.7915559716,0.0
311522.2189851444,1059815.0067493976,471751.0612329545,0.0
311522.2189851444,1061775.2199011191,481649.523379858,0.0
311522.2189851444,1063708.9722228567,485952.3879696904,0.0
311522.2189851444,1065634.827503701,495627.0632257499,0.0
353431.0014993382,1025626.0708704336,505301.7384818094,0.0
353431.0014993382,1027360.4853117291,514457.10545592144,0.0
353431.0014993382,1029070.1632445818,523478.95467894076,0.0
353431.0014993382,1030755.467273134,531681.7201022741,0.0
353431.0014993382,1032419.0464303703,539103.3861709081,0.0
353431.0014993382,1034063.4319645686,546454.0873161168,0.0
353431.0014993382,1035688.7964467301,553804.7884613255,0.0
353431.0014993382,1037295.0764733483,560971.0255045827,0.0
353431.0014993382,1038882.8233099107,567758.2942393945,0.0
353431.0014993382,1040453.2384068128,574092.9794163927,0.0
353431.0014993382,1042007.7726034475,542379.1756823456,0.0
353431.0014993382,1043673.2012598512,548426.5087141455,0.0
353431.0014993382,1045324.0235683369,554473.8417459454,0.0
353431.0014993382,1046960.1908410782,560521.174777745,0.0
353431.0014993382,1048581.654227956,566568.5078095449,0.0
353431.0014993382,1050188.3647160174,572615.8408413448,0.0
353431.0014993382,1051780.273128933,578663.1738731446,0.0
353431.0014993382,1053357.3301264523,584710.5069049443,0.0
384574.95737198327,1023775.5303312124,528713.5518125404,0.0
384574.95737198327,1025425.7369262746,534489.7106323984,0.0
384574.95737198327,1027062.1903472543,346922.4910918678,0.0
384574.95737198327,1029329.3226781057,353198.4672506306,0.0
384574.95737198327,1031583.0921961972,359474.4434093934,0.0
384574.95737198327,1033823.45435882,365750.4195681563,0.0
384574.95737198327,1036050.364474789,372026.3957269192,0.0
384574.95737198327,1038263.7777039487,378302.371885682,0.0
384574.95737198327,1040463.6490566761,384578.3480444448,0.0
384574.95737198327,1042649.9333933837,390854.3242032076,0.0
384574.95737198327,1044822.5854240176,397130.3003619705,0.0
384574.95737198327,1046981.5597075579,403116.7194241169,0.0
384574.95737198327,1049127.7758418361,409003.75541833317,0.0
384574.95737198327,1051261.5225765812,414890.79141254944,0.0
384574.95737198327,1053382.758347128,314925.5892819134,0.0
384574.95737198327,1055844.2822440122,321706.21514280187,0.0
384574.95737198327,1058291.4091343496,328275.6309386578,0.0
384574.95737198327,1060724.7950616686,334491.4939015036,0.0
384574.95737198327,1063145.5727322025,340707.35686434945,0.0
384574.95737198327,1065553.7001184288,346923.2198271953,0.0
384574.95737198327,1067949.135052733,353139.08279004105,0.0
384574.95737198327,1070331.8352269419,359354.9457528869,0.0
384574.95737198327,1072701.7581918554,300350.24138350517,0.0
384574.95737198327,1075276.2632478834,306991.7232174413,0.0
384574.95737198327,1077837.2117146514,272940.0619514884,0.0
384574.95737198327,1080520.202213862,280586.6694556629,0.0
384574.95737198327,1083186.6473230561,256926.39876261435,0.0
384574.95737198327,1085940.848151591,265257.21399339807,0.0
384574.95737198327,1088676.4602654518,273588.0292241818,0.0
384574.95737198327,1091393.421702256,281918.84445496555,0.0
447830.2740612961,1030836.3536037675,290249.6596857493,0.0
447830.2740612961,1033304.9759168277,297944.9438433787,0.0
447830.2740612961,1035756.1760237392,305640.228001008,0.0
447830.2740612961,1038189.8958504817,313335.5121586374,0.0
447830.2740612961,1040606.0771294546,321030.7963162667,0.0
447830.2740612961,1043004.661398832,328726.08047389606,0.0
447830.2740612961,1045385.5900019151,336421.3646315254,0.0
447830.2740612961,1047748.8040864831,344116.64878915483,0.0
447830.2740612961,1050094.244604141,351811.93294678413,0.0
447830.2740612961,1052421.8523096656,237313.83765555677,0.0
447830.2740612961,1055138.8790251794,246031.66009936124,0.0
447830.2740612961,1057835.9030882656,254749.48254316568,0.0
447830.2740612961,1060512.857823416,263467.30498697015,0.0
447830.2740612961,1063169.6763328707,196210.5106598597,0.0
447830.2740612961,1066059.5402184473,205507.90315695887,0.0
447830.2740612961,1068928.0456753192,214805.29565405805,0.0
447830.2740612961,1071775.1215087231,224102.68815115723,0.0
447830.2740612961,1074600.696286582,233400.0806482564,0.0
447830.2740612961,1077404.6983387098,242697.47314535562,0.0
465894.25557621353,1062123.0742411036,251994.8656424548,0.0
465894.25557621353,1064823.5016030993,260287.1324693156,0.0
465894.25557621353,1067505.2895002118,268579.39929617645,0.0
465894.25557621353,1070168.3758008922,276698.4801156814,0.0
465894.25557621353,1072813.2754531763,284355.2158693879,0.0
465894.25557621353,1075441.4689851224,291703.6116727991,0.0
465894.25557621353,1078053.9285094966,299044.0875987381,0.0
465894.25557621353,1080650.6279791994,306384.5635246771,0.0
465894.25557621353,1083231.5148607148,232472.05437473886,0.0
465894.25557621353,1086067.3797290013,239719.4555113868,0.0
465894.25557621353,1088888.5394763935,246966.85664803477,0.0
465894.25557621353,1091694.9450858214,254214.25778468268,0.0
465894.25557621353,1094486.547376825,261461.65892133064,0.0
465894.25557621353,1097263.2970050103,268709.06005797855,0.0
465894.25557621353,1100025.1444615005,275882.48880607565,0.0
465894.25557621353,1102772.2866470185,282992.07137023157,0.0
465894.25557621353,1105504.8873646078,290101.65393438743,0.0
465894.25557621353,1108222.8981427085,297211.2364985433,0.0
465894.25557621353,1110926.2703481894,304320.8190626993,0.0
465894.25557621353,1113614.9551858078,311430.4016268551,0.0
465894.25557621353,1116288.903697671,318539.984191011,0.0
465894.25557621353,1118948.0667626932,325649.56675516686,0.0
465894.25557621353,1121592.3950960517,332759.1493193228,0.0
465894.25557621353,1124221.839248641,339868.73188347864,0.0
465894.25557621353,1126836.349606525,346978.3144476345,0.0
465894.25557621353,1129435.8763903878,354087.8970117904,0.0
465894.25557621353,1132020.3696549833,361197.4795759463,0.0
465894.25557621353,1134589.7792885802,368122.25999089726,0.0
465894.25557621353,1137144.6710195723,374547.63482844393,0.0
465894.25557621353,1139686.6611402098,380750.51274757547,0.0
465894.25557621353,1142216.4483015186,386873.0132800991,0.0
465894.25557621353,1144734.25975159,392995.51381262275,0.0
465894.25557621353,1147240.0555713866,399118.0143451464,0.0
465894.25557621353,1149733.7957088077,384384.66617654904,0.0
465894.25557621353,1152284.9594739152,391192.37085644307,0.0
465894.25557621353,1154821.9347693068,398000.0755363371,0.0
465894.25557621353,1157344.6743000834,404807.7802162312,0.0
465894.25557621353,1159853.1306136965,411615.4848961251,0.0
465894.25557621353,1162347.2560994218,418423.1895760191,0.0
465894.25557621353,1164827.002987833,425230.8942559132,0.0
465894.25557621353,1167292.3233502728,432038.59893580724,0.0
465894.25557621353,1169743.1690983213,435702.56083670404,0.0
465894.25557621353,1172189.97112586,442992.3958583809,0.0
465894.25557621353,1174620.6297100852,450282.2308800578,0.0
465894.25557621353,1177035.0910395186,457572.06590173463,0.0
465894.25557621353,1179433.3011233113,464861.9009234114,0.0
465894.25557621353,1181815.2057906443,471877.5601279428,0.0
465894.25557621353,1184181.66460952,478483.18742301036,0.0
465894.25557621353,1186533.9928668083,485088.814718078,0.0
490229.77975667344,1164536.6192801776,491694.44201314554,0.0
490229.77975667344,1166779.4265377345,497767.02974750486,0.0
490229.77975667344,1169009.4678603688,503839.6174818642,0.0
490229.77975667344,1171226.7006949638,509912.20521622355,0.0
490229.77975667344,1173431.0823465597,515984.7929505829,0.0
490229.77975667344,1175622.5699778795,522057.38068494224,0.0
490229.77975667344,1177801.120608856,528129.9684193014,0.0
490229.77975667344,1179966.6911161547,534202.5561536608,0.0
490229.77975667344,1182119.2382326962,540275.1438880201,0.0
490229.77975667344,1184258.7185471784,546347.7316223794,0.0
490229.77975667344,1186385.0885035945,552420.3193567387,0.0
490229.77975667344,1188498.3044007507,558492.907091098,0.0
490229.77975667344,1190598.322391783,564565.4948254573,0.0
490229.77975667344,1192685.0984836707,570638.0825598167,0.0
490229.77975667344,1194758.5885367503,576710.6702941759,0.0
490229.77975667344,1196818.7482642257,582783.2580285352,0.0
490229.77975667344,1198865.533231678,588855.8457628945,0.0
490229.77975667344,1200898.8988565737,594344.8081049289,0.0
490229.77975667344,1202920.745825746,599732.1916919178,0.0
490229.77975667344,1204931.3743395256,548296.6839216275,0.0
490229.77975667344,1207120.1566409185,555180.8566010289,0.0
490229.77975667344,1209293.2876410512,562065.0292804306,0.0
490229.77975667344,1211450.71516892,568949.2019598321,0.0
505513.8735909774,1198308.293045313,575833.3746392337,0.0
505513.8735909774,1200383.2094400004,582451.2701635415,0.0
522144.1183491966,1185812.7378127025,589069.1656878494,0.0
522144.1183491966,1187801.8830531186,595180.9529081986,0.0
522144.1183491966,1189777.286153602,601292.740128548,0.0
522144.1183491966,1191738.9013070187,607404.5273488974,0.0
522144.1183491966,1193686.682553546,613182.8502284628,0.0
522144.1183491966,1195621.6953279627,618517.3549329118,0.0
