"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
482956.43565425393,4025156.408063402,1733206.638453455,0.0
482956.43565425393,4032796.2406287687,1755285.927471314,0.0
482956.43565425393,4040387.941672627,1776150.5661093139,0.0
482956.43565425393,4047935.3995911716,1796774.6399374397,0.0
482956.43565425393,4055439.2687900173,1817398.7137655655,0.0
482956.43565425393,4062899.4039734323,1838022.7875936916,0.0
482956.43565425393,4070315.6593613653,1858641.870262977,0.0
482956.43565425393,4077687.905325027,1878912.4877515475,0.0
482956.43565425393,4085017.156716938,1899090.5204033002,0.0
482956.43565425393,4092303.5788379847,1919268.5530550529,0.0
482956.43565425393,4099547.0289239283,1939446.5857068063,0.0
482956.43565425393,4106747.3637346523,1959624.618358559,0.0
482956.43565425393,4113904.4395525726,1850734.3946166302,0.0
482956.43565425393,4121448.3397023585,1759246.3552090253,0.0
482956.43565425393,4129322.3463173374,1781439.7397787008,0.0
482956.43565425393,4137148.6216724664,1803633.1243483755,0.0
482956.43565425393,4144927.006663546,1825780.4726743891,0.0
482956.43565425393,4152657.495110177,1846244.6403163017,0.0
482956.43565425393,4160345.537959491,1865082.1269879176,0.0
482956.43565425393,4167996.415996062,1883587.1507103685,0.0
482956.43565425393,4175611.113547015,1902092.174432819,0.0
519536.61329163075,4146609.332373352,1920597.19815527,0.0
519536.61329163075,4154029.372820746,1938624.8423221677,0.0
519536.61329163075,4161414.0545890746,1876809.9123030363,0.0
540481.069098151,4148084.9459235077,1895478.7522498362,0.0
540481.069098151,4155593.6332357544,1877634.9787980248,0.0
540481.069098151,4163186.828750546,1896838.6410815862,0.0
659380.2051142872,4051842.186693307,1887555.9856630473,0.0
659380.2051142872,4059056.4740300747,1672093.199632646,0.0
659380.2051142872,4067013.0182780665,1692787.0145857935,0.0
659380.2051142872,4074927.1049570404,1713480.8295389407,0.0
659380.2051142872,4082798.592541768,1734174.6444920881,0.0
659380.2051142872,4090627.3390352665,1754868.4594452356,0.0
659380.2051142872,4098413.2019672347,1775562.2743983828,0.0
659380.2051142872,4106156.038392464,1796256.0893515304,0.0
659380.2051142872,4113855.704889267,1816949.9043046779,0.0
659380.2051142872,4121512.0575578827,1837637.851595923,0.0
659380.2051142872,4129124.971577756,1857373.2977903094,0.0
659380.2051142872,4136697.4771570484,1876703.599766378,0.0
659380.2051142872,4144230.7900816826,1895981.7125714093,0.0
659380.2051142872,4151724.953673384,1915124.3072542741,0.0
659380.2051142872,4159180.2891614484,1934266.9019371383,0.0
762364.4138943821,4063612.4583387678,1953409.496620003,0.0
762364.4138943821,4070646.4682111638,1971846.7677261238,0.0
783385.3787048209,4056621.5024023415,1804712.155627294,0.0
783385.3787048209,4064127.8668915923,1823309.6713134423,0.0
783385.3787048209,4071597.2608768526,1841907.1869995913,0.0
783385.3787048209,4079029.56112311,1860504.7026857396,0.0
783385.3787048209,4086424.643984569,1879102.2183718884,0.0
783385.3787048209,4093782.3854032774,1897699.7340580367,0.0
783385.3787048209,4101102.6609077617,1916297.2497441852,0.0
783385.3787048209,4108385.3456116407,1934894.7654303343,0.0
783385.3787048209,4115630.314212245,1953492.2811164823,0.0
783385.3787048209,4122837.4409892317,1972089.7968026306,0.0
783385.3787048209,4130006.599803187,1990496.761420012,0.0
831673.83992031,4088849.838048975,2008821.4778755235,0.0
831673.83992031,4095783.2659162204,2026637.806541553,0.0
831673.83992031,4102680.4174474687,2044454.135207583,0.0
831673.83992031,4109541.1717216023,2054739.1671209093,0.0
831673.83992031,4116390.511736938,2072881.649205483,0.0
831673.83992031,4123202.207945376,2090451.6389547226,0.0
831673.83992031,4129978.0431753444,2108021.6287039625,0.0
831673.83992031,4136717.8978902497,2121200.3542744424,0.0
873068.64453329,4102041.4850893226,2138301.848752564,0.0
873068.64453329,4108587.283877112,2154240.1371538243,0.0
873068.64453329,4115101.7743661897,2169609.576151728,0.0
873068.64453329,4121586.748360238,2184432.830432479,0.0
873068.64453329,4128043.928086664,2198564.7246298855,0.0
873068.64453329,4134475.525431521,2212696.6188272913,0.0
873068.64453329,4140881.4551202003,2226756.213518117,0.0
889142.9956555791,4131187.52146992,2240183.211295283,0.0
889142.9956555791,4137490.8691705014,2252970.9926759745,0.0
889142.9956555791,4143772.60209215,2265723.7849087887,0.0
889142.9956555791,4150032.764816094,2188473.919471756,0.0
900245.560543016,4145468.729413139,2201867.9074844723,0.0
900245.560543016,4151947.398819568,2214710.2135064104,0.0
900245.560543016,4158404.8561039446,2227552.5195283485,0.0
900245.560543016,4164841.0305591975,2240394.825550287,0.0
900245.560543016,4171255.85124256,2253237.1315722247,0.0
900245.560543016,4177649.246974794,2266079.437594163,0.0
900245.560543016,4184021.146339398,2278921.743616102,0.0
900245.560543016,4190371.477681808,2291764.0496380394,0.0
1007950.445594197,4088995.2840574402,2304527.9704436986,0.0
1007950.445594197,4094943.5084361527,2316215.964008293,0.0
1007950.445594197,4100872.6002509124,1938495.4392896441,0.0
1007950.445594197,4108080.5241207834,1951032.6345078126,0.0
1007950.445594197,4115270.6837528264,1963569.8297259805,0.0
1007950.445594197,4122443.0199329164,1976107.0249441485,0.0
1007950.445594197,4129597.473249546,1988644.2201623165,0.0
1007950.445594197,4136733.98409317,2001181.4153804851,0.0
1007950.445594197,4143852.4926555464,2013718.6105986529,0.0
1007950.445594197,4150952.938929069,2026255.8058168213,0.0
1007950.445594197,4158035.2627061103,2038793.0010349893,0.0
1007950.445594197,4165099.4035783475,2051330.1962531575,0.0
1007950.445594197,4172145.300936098,2063867.391471326,0.0
1007950.445594197,4179172.893967647,2076404.5866894939,0.0
1007950.445594197,4186182.121658575,2088941.7819076618,0.0
1007950.445594197,4193172.9227910787,2101478.97712583,0.0
1007950.445594197,4200145.235943296,2114016.172343998,0.0
1007950.445594197,4207098.999488628,2060090.823797131,0.0
1007950.445594197,4214255.693407599,2073179.7010060775,0.0
1007950.445594197,4221392.6133822715,2086268.5782150244,0.0
1007950.445594197,4228509.693499496,2099357.455423971,0.0
1007950.445594197,4235606.867626415,2112446.3326329174,0.0
1007950.445594197,4242684.069409726,2125535.209841864,0.0
1007950.445594197,4249741.232274952,2138624.087050811,0.0
1007950.445594197,4256778.2894257,2151712.9642597567,0.0
1007950.445594197,4263795.17384292,2164801.841468704,0.0
1007950.445594197,4270791.818284168,2177528.6173257134,0.0
1007950.445594197,4277769.362287363,2190146.098755674,0.0
1007950.445594197,4284728.1064991355,2202763.5801856345,0.0
1007950.445594197,4291667.988253514,2215381.061615595,0.0
1007950.445594197,4298588.94467564,2227894.0445326683,0.0
1007950.445594197,4305491.261009451,2198400.9777530227,0.0
1069343.6517679174,4251121.689113252,2211648.7111262255,1.0
1069343.6517679174,4257919.93237321,2224040.530347656,1.0
1069343.6517679174,4264699.53037996,2235924.903103203,1.0
1069343.6517679174,4271462.112470884,2247809.275858751,1.0
1069343.6517679174,4278207.621926258,2259693.648614298,1.0
1069343.6517679174,4284936.001837298,2271578.0213698456,1.0
1069343.6517679174,4291647.195105523,2283462.3941253927,1.0
1069343.6517679174,4298341.144442123,2295346.76688094,1.0
1069343.6517679174,4305017.792367327,2260987.7884618337,1.0
1069343.6517679174,4311831.22571368,2273724.988111668,1.0
1069343.6517679174,4318624.913172353,2286462.187761501,1.0
1069343.6517679174,4325398.788923723,2299199.3874113346,1.0
1069343.6517679174,4332152.786928764,2311936.5870611677,1.0
1069343.6517679174,4338886.840928324,2324522.7525568,1.0
1069343.6517679174,4345601.387889562,2336448.2735797567,1.0
1069343.6517679174,4352298.564937262,2348373.794602713,1.0
1069343.6517679174,4358978.31417171,2360299.3156256694,1.0
1069343.6517679174,4365640.577500198,2372224.8366486263,1.0
1069343.6517679174,4372285.296636369,2384150.357671582,1.0
1069343.6517679174,4378912.413099585,2140124.317490641,1.0
1069343.6517679174,4386375.040084949,2153570.3660152596,1.0
1069343.6517679174,4393817.722331847,2115235.987453246,1.0
1069343.6517679174,4401412.994781443,2128928.4747822955,1.0
1069343.6517679174,4408987.94318144,2142534.6599299083,1.0
1069343.6517679174,4416542.787458946,2156140.845077521,1.0
