"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
38129.35774738761,1291359.155232616,226104.55450610415,0.0
38129.35774738761,1294910.0039017047,236826.04544650752,0.0
38129.35774738761,1298436.9504298884,247547.53638691088,0.0
98121.11679393303,1241948.1560968198,258269.02732731428,0.0
98121.11679393303,1245227.0865260516,212824.1863842513,0.0
98121.11679393303,1248668.4295265242,179326.4860737292,0.0
98121.11679393303,1252232.902671367,190191.61082093258,0.0
98121.11679393303,1255773.0403108685,201056.73556813595,0.0
98121.11679393303,1259288.7613266776,211921.86031533935,0.0
98121.11679393303,1262779.9843300488,215196.18017159757,0.0
98121.11679393303,1266271.9303439106,227014.22134375325,0.0
98121.11679393303,1269736.1227072445,238832.26251590895,0.0
98121.11679393303,1273172.4689078825,179762.30712953024,0.0
98121.11679393303,1276817.1694471436,140885.23467821887,0.0
98121.11679393303,1280603.6092297067,122157.0263229093,0.0
98121.11679393303,1284465.0978393962,135276.22369991284,0.0
98121.11679393303,1288295.7274198614,148395.4210769164,0.0
98121.11679393303,1292095.3951076712,161514.61845391992,0.0
98121.11679393303,1295863.997696517,173622.65721571553,0.0
98121.11679393303,1299604.8021647865,185375.59220304384,0.0
98121.11679393303,1303318.8995313258,197128.52719037214,0.0
98121.11679393303,1307006.2007724624,208881.46217770045,0.0
98121.11679393303,1310666.616567778,220634.3971650288,0.0
98121.11679393303,1314300.0572991208,177423.7952481761,0.0
98121.11679393303,1318089.6448392905,190573.81170552303,0.0
98121.11679393303,1321848.0309497365,203723.82816286996,0.0
134427.5851756899,1289268.6432439361,216873.84462021693,0.0
174268.7733972777,1253002.104351094,229529.39951628237,0.0
174268.7733972777,1256413.6800338768,241840.37797479483,0.0
210732.9289885171,1223331.435449501,196388.4839330221,0.0
210732.9289885171,1226754.5786212226,209031.89876317285,0.0
210732.9289885171,1230146.9875540829,193126.26891727746,0.0
210732.9289885171,1233603.7232828722,206019.25218231988,0.0
210732.9289885171,1237029.0048532076,218912.23544736233,0.0
210732.9289885171,1240422.7274178937,231495.10256351874,0.0
210732.9289885171,1243785.8195007418,217035.9528931812,0.0
210732.9289885171,1247208.3190561002,229965.21710803118,0.0
210732.9289885171,1250599.1293959273,242894.48132288113,0.0
210732.9289885171,1253958.1448895042,255823.7455377311,0.0
210732.9289885171,1257285.2595540101,268753.00975258107,0.0
210732.9289885171,1260580.3670533483,232156.72191191587,0.0
210732.9289885171,1264008.4458704866,245684.24341577664,0.0
210732.9289885171,1267402.8598786688,196292.0778461385,0.0
210732.9289885171,1270973.2291521109,210381.29821624755,0.0
210732.9289885171,1274508.5355885637,224221.51543416083,0.0
258167.63172328298,1230574.7895876458,237815.85646463686,0.0
258167.63172328298,1233883.9860313893,251042.65195974495,0.0
258167.63172328298,1237160.1238116282,264269.4474548531,0.0
258167.63172328298,1240403.0927328174,277496.2429499613,0.0
258167.63172328298,1243612.7822320936,290723.03844506945,0.0
258167.63172328298,1246789.0813780501,303949.8339401776,0.0
258167.63172328298,1249931.87886951,317176.6294352858,0.0
258167.63172328298,1253041.063034291,330403.424930394,0.0
258167.63172328298,1256116.5218279706,320656.9203357031,0.0
258167.63172328298,1259234.7204996115,335357.00846362,0.0
258167.63172328298,1262314.312873065,350057.09659153695,0.0
258167.63172328298,1265355.1702606701,342133.66136896523,0.0
258167.63172328298,1268432.5752903093,357319.0406142087,0.0
258167.63172328298,1271469.6204058963,372189.54093107046,0.0
258167.63172328298,1274467.2206708123,385806.3203849218,0.0
258167.63172328298,1277429.4236717655,393340.4207969251,0.0
314195.49236161704,1224348.5263763475,350491.3737124205,0.0
314195.49236161704,1227261.3835518942,364430.7308223757,0.0
314195.49236161704,1230137.4857276592,378133.929330887,0.0
314195.49236161704,1232977.497582315,391837.1278393983,0.0
314195.49236161704,1235781.2988147915,405540.3263479096,0.0
316546.7076490025,1236197.5534356292,419243.5248564208,0.0
316546.7076490025,1238920.7335308932,432348.46607592126,0.0
316546.7076490025,1241609.3077557432,421328.23496494314,0.0
316546.7076490025,1244343.5779983792,434363.75529108295,0.0
316546.7076490025,1247043.510740737,447399.2756172227,0.0
316546.7076490025,1249708.9915244821,445332.172403812,0.0
316546.7076490025,1252390.2475882177,459320.6091549041,0.0
316546.7076490025,1255033.8130496624,473309.0459059962,0.0
316546.7076490025,1257639.5622734746,487297.4826570882,0.0
371936.1376907736,1204817.9391637582,501285.9194081804,0.0
371936.1376907736,1207163.0458962768,514415.2949824301,0.0
371936.1376907736,1209472.2050659896,527454.3283248075,0.0
371936.1376907736,1211745.5979884604,540493.3616671847,0.0
371936.1376907736,1213983.1054428648,553532.3950095621,0.0
371936.1376907736,1216184.6078109758,566571.4283519394,0.0
371936.1376907736,1218349.9850758398,579422.2766238017,0.0
371936.1376907736,1220479.744104013,591987.7020278808,0.0
430599.22357573017,1163911.6316926437,604046.9393833771,0.0
430599.22357573017,1165777.8473336748,546859.0701618337,0.0
430599.22357573017,1167840.9099242475,559542.850664539,0.0
430599.22357573017,1169868.57012178,527142.3518225758,0.0
430599.22357573017,1172010.990849444,539237.6367174481,0.0
430599.22357573017,1174120.2353632173,550281.1920868694,0.0
430599.22357573017,1176199.698840805,560484.3659141895,0.0
430599.22357573017,1178252.0832838938,570376.7582411594,0.0
430599.22357573017,1180278.3343673698,580269.1505681291,0.0
430599.22357573017,1182278.3649800336,590161.5428950989,0.0
430599.22357573017,1184252.0877203168,497847.7158564912,0.0
430599.22357573017,1186540.1022931964,508012.3398373986,0.0
430599.22357573017,1188801.8615013827,518107.78320111206,0.0
430599.22357573017,1191037.5084290502,528030.4626341248,0.0
430599.22357573017,1193247.5319150335,537953.1420671375,0.0
430599.22357573017,1195431.8465478595,547875.8215001501,0.0
430599.22357573017,1197590.3666313519,557652.5136063435,0.0
430599.22357573017,1199723.492808102,566737.9563406147,0.0
456315.3820708089,1176117.286101248,575664.6993147882,0.0
456315.3820708089,1178118.7947238698,583113.0752617404,0.0
456315.3820708089,1180102.147122077,590561.4512086925,0.0
456315.3820708089,1182067.2827751215,598009.8271556448,0.0
456315.3820708089,1184014.1409605197,605458.2031025969,0.0
456315.3820708089,1185942.6607533796,454235.7763454267,0.0
456315.3820708089,1188381.6837014062,451750.40939908667,0.0
456315.3820708089,1190837.121282414,460284.50407632755,0.0
456315.3820708089,1193272.296673101,468818.59875356854,0.0
456315.3820708089,1195687.1423328328,477352.69343080954,0.0
456315.3820708089,1198081.5904958397,485886.7881080505,0.0
456315.3820708089,1200455.5731704657,494420.8827852914,0.0
456315.3820708089,1202809.0221384163,401572.78964202915,0.0
456315.3820708089,1205479.8095800711,410186.7046916436,0.0
456315.3820708089,1208130.7865963657,418565.362565738,0.0
456315.3820708089,1210762.6713431347,426944.02043983224,0.0
456315.3820708089,1213375.4001794788,435322.6783139266,0.0
456315.3820708089,1215968.9092523642,443701.3361880209,0.0
456315.3820708089,1218543.1344959121,452079.99406211526,0.0
456315.3820708089,1221098.0116306916,459826.1220295852,0.0
456315.3820708089,1223635.5845960286,467329.74455988157,0.0
456315.3820708089,1226156.604062816,450713.6138901318,0.0
456315.3820708089,1228741.414030058,458887.07551302254,0.0
456315.3820708089,1231307.5951584482,467060.5371359132,0.0
456315.3820708089,1233855.085351857,475233.99875880394,0.0
456315.3820708089,1236383.8223071669,483407.4603816946,0.0
456315.3820708089,1238893.743513585,491580.92200458527,0.0
456315.3820708089,1241384.7862519487,499754.38362747594,0.0
456315.3820708089,1243856.8875940302,414131.7547902752,0.0
456315.3820708089,1246622.6380367095,422898.4739556137,0.0
456315.3820708089,1249368.3852503132,431287.35129075905,0.0
456315.3820708089,1252095.3220301785,439676.22862590436,0.0
456315.3820708089,1254803.3856748594,448065.1059610497,0.0
456315.3820708089,1257492.5132739057,430768.09637391876,0.0
456315.3820708089,1260248.2613302392,440109.89013401634,0.0
456315.3820708089,1262982.0559008932,389349.24901536084,0.0
456315.3820708089,1265894.1652571785,399289.3000644693,0.0
456315.3820708089,1268782.8481411543,408647.3227935944,0.0
456315.3820708089,1271649.9665589796,417989.11655369203,0.0
456315.3820708089,1274495.5027256638,427330.91031378956,0.0
456315.3820708089,1277319.3847003703,436672.7040738872,0.0
456315.3820708089,1280121.5403024587,446014.4978339848,0.0
456315.3820708089,1282901.8971106869,455356.2915940824,0.0
456315.3820708089,1285660.382462409,464698.08535417996,0.0
456315.3820708089,1288396.9234527699,474039.87911427754,0.0
456315.3820708089,1291111.4469338981,483381.6728743752,0.0
456315.3820708089,1293803.8795140968,492723.4666344727,0.0
456315.3820708089,1296474.1475570288,502065.2603945703,0.0
477863.71096021123,1277573.8482915016,511407.05415466795,0.0
477863.71096021123,1280127.737605291,520523.8992901789,0.0
477863.71096021123,1282659.7503996748,529440.1710376166,0.0
477863.71096021123,1285170.482330882,538135.7076331569,0.0
477863.71096021123,1287660.598246541,546831.244228697,0.0
477863.71096021123,1290130.0294266003,555526.7808242373,0.0
477863.71096021123,1292578.7069219416,564222.3174197775,0.0
477863.71096021123,1295006.5615536156,572537.8744487559,0.0
477863.71096021123,1297414.7905106319,580531.0472548972,0.0
477863.71096021123,1299804.4029881512,588524.2200610385,0.0
477863.71096021123,1302175.3369312417,596517.3928671797,0.0
477863.71096021123,1304527.530078122,604510.565673321,0.0
477863.71096021123,1306860.9199594713,612117.7257123988,0.0
477863.71096021123,1309176.7306069615,619240.8178223356,0.0
477863.71096021123,1311476.5169829102,625287.334056934,0.0
477863.71096021123,1313763.8142593303,631056.383939834,0.0
477863.71096021123,1316039.5056937286,636825.4338227339,0.0
477863.71096021123,1318303.5525999654,642594.4837056339,0.0
477863.71096021123,1320555.9161629463,648363.533588534,0.0
477863.71096021123,1322796.5574381948,654132.583471434,0.0
477863.71096021123,1325025.4373514173,659901.6333543339,0.0
477863.71096021123,1327242.5166980743,665670.6832372339,0.0
477863.71096021123,1329447.7561429436,671439.7331201339,0.0
477863.71096021123,1331641.1162196863,510408.32545999996,0.0
477863.71096021123,1334378.5588555522,517130.29176785226,0.0
477863.71096021123,1337102.7197458446,523852.25807570457,0.0
477863.71096021123,1339813.5546180783,530574.2243835567,0.0
477863.71096021123,1342511.0190521933,537296.190691409,0.0
477863.71096021123,1345195.068480063,544018.1569992614,0.0
477863.71096021123,1347865.6581849987,550740.1233071137,0.0
477863.71096021123,1350522.7433012584,557462.089614966,0.0
477863.71096021123,1353166.278813546,539750.8562235743,0.0
477863.71096021123,1355877.6635555127,547075.934005532,0.0
477863.71096021123,1358573.6693206793,554401.0117874895,0.0
477863.71096021123,1361254.24484579,561726.0895694471,0.0
477863.71096021123,1363919.3386967112,569051.1673514046,0.0
477863.71096021123,1366568.8992678623,576319.5687528118,0.0
477863.71096021123,1369203.0637029125,583154.6362685646,0.0
477863.71096021123,1371823.2251276937,452785.179953682,0.0
477863.71096021123,1374886.685278274,460441.97778123635,0.0
477863.71096021123,1377934.834303264,468098.77560879063,0.0
477863.71096021123,1380967.621165579,475446.83270131436,0.0
477863.71096021123,1383986.0237937933,483413.4003996827,0.0
477863.71096021123,1386987.9325384405,462898.8947924965,0.0
477863.71096021123,1390068.229330927,471314.80649616645,0.0
477863.71096021123,1393130.740740376,479730.7181998364,0.0
477863.71096021123,1396175.407482178,488146.6299035064,0.0
