"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
278759.6652507527,4137300.152497483,1067512.6185737646,0.0
278759.6652507527,4147532.777610562,1065353.066725216,0.0
281421.0182990746,4155145.3569318578,992614.0991776279,0.0
281421.0182990746,4165687.1277910396,970888.2241653558,0.0
281421.0182990746,4176336.457469792,984819.8909683779,0.0
281421.0182990746,4186974.8460247973,979273.2492636768,0.0
281421.0182990746,4197667.184680668,971507.8353979345,0.0
281421.0182990746,4208421.049178277,999348.756548078,0.0
281613.4990004116,4218925.476119041,1039193.3309462216,0.0
281613.4990004116,4229524.5832696175,1018309.8134050772,0.0
281613.4990004116,4240228.632502499,1057182.1907863503,0.0
281613.4990004116,4250838.78730822,994941.4223860682,0.0
281613.4990004116,4261691.778524627,947847.3829697412,0.0
281613.4990004116,4272737.926509811,951534.5969624551,0.0
281613.4990004116,4283808.604274969,940946.1219439972,0.0
283392.0146891435,4293172.96352734,982193.194411204,0.0
348627.8915373186,4238973.6859095525,1022743.1056975482,0.0
348627.8915373186,4249694.454510259,1062245.848047908,0.0
348627.8915373186,4260319.283198468,1092606.3378512803,0.0
383374.1106359222,4236132.107251022,1132745.3678248553,0.0
383374.1106359222,4246476.729715776,1171765.479231241,0.0
383374.1106359222,4256725.767217392,1209429.5334100348,0.0
383374.1106359222,4266883.421330083,1246255.1334634982,0.0
383374.1106359222,4276952.182289639,1278475.5090847532,0.0
418560.41773497337,4251760.797434603,1315437.199217908,0.0
418560.41773497337,4261548.542761994,1351783.2852996252,0.0
418560.41773497337,4271247.760286869,1324870.5671741683,0.0
418560.41773497337,4281069.017597243,1361148.3698096718,0.0
418560.41773497337,4290802.086423202,1299270.2222279382,0.0
418560.41773497337,4300773.8593038535,1336952.1671318638,0.0
418560.41773497337,4310653.264944428,1374196.5323478254,0.0
418560.41773497337,4320441.4540530825,1410323.0950706096,0.0
480183.16947373655,4268519.096844262,1445509.037799245,0.0
482732.9111620503,4275379.388686098,1478982.623720714,0.0
523542.3860155584,4243891.236382475,1420413.5551519361,0.0
523542.3860155584,4253302.828653244,1451378.9913978686,0.0
523542.3860155584,4262642.574777429,1480666.8257441993,0.0
523542.3860155584,4271915.827274206,1509781.1606707247,0.0
523542.3860155584,4281122.942829551,1537959.608936534,0.0
523542.3860155584,4290266.820609196,1497571.986452593,0.0
523542.3860155584,4299575.803389718,1525748.670838902,0.0
523542.3860155584,4308821.893831555,1553925.3552252108,0.0
523542.3860155584,4318004.882293575,1582102.03961152,0.0
523542.3860155584,4327124.558435849,1609527.5651595471,0.0
523542.3860155584,4336183.215080105,1636594.8634653352,0.0
523542.3860155584,4345181.842918821,1663662.1617711238,0.0
692384.5590635195,4185278.0688080187,1690729.460076912,0.0
692384.5590635195,4193593.2308371225,1717306.4358984702,0.0
692384.5590635195,4201847.520153586,1743140.602467864,0.0
692384.5590635195,4210043.209879205,1768974.7690372576,0.0
692384.5590635195,4218180.1046820115,1760726.3415986216,0.0
692384.5590635195,4226371.617225623,1787085.0239328868,0.0
692384.5590635195,4234502.572536599,1812491.1256580711,0.0
692384.5590635195,4242575.9440261945,1740828.504298138,0.0
692384.5590635195,4250915.102158622,1629182.4920527262,0.0
692384.5590635195,4259654.210858975,1655061.5699069442,0.0
692384.5590635195,4268336.186328815,1680865.8236237317,0.0
692384.5590635195,4276961.087537833,1467247.2574535056,0.0
692384.5590635195,4286326.800304781,1494472.3162582815,0.0
692384.5590635195,4295632.98191827,1442092.143660964,0.0
692384.5590635195,4305144.784712462,1469406.076672261,0.0
692384.5590635195,4314597.247072595,1496720.0096835587,0.0
692384.5590635195,4323990.171197225,1523995.1668964732,0.0
692384.5590635195,4333323.487878229,1551129.0820014505,0.0
692384.5590635195,4342597.469231151,1578262.9971064278,0.0
692384.5590635195,4351811.917471567,1605396.9122114049,0.0
692384.5590635195,4360966.634155768,1631767.8214889176,0.0
768680.5893670517,4293767.933227792,1658134.0712999634,0.0
768680.5893670517,4302553.379434218,1683602.4526948417,0.0
768680.5893670517,4311283.2158566825,1708369.6671051146,0.0
800150.0562625813,4288490.127456992,1631938.6755087133,0.0
800150.0562625813,4297345.298963487,1600810.0353148864,0.0
800150.0562625813,4306333.749842316,1626346.5641738994,0.0
845045.4181310802,4270371.678592712,1651537.103014202,0.0
845045.4181310802,4279101.127177974,1675983.3495267113,0.0
845045.4181310802,4287778.186436812,1700429.5960392207,0.0
845045.4181310802,4296402.681738137,1724875.84255173,0.0
845045.4181310802,4304974.437868759,1615616.935295231,0.0
845045.4181310802,4313938.962877337,1640962.449668208,0.0
845045.4181310802,4322848.884588034,1666307.9640411849,0.0
873958.4903535565,4302790.948767382,1691653.478414162,0.0
873958.4903535565,4311494.740335226,1716887.2309409436,0.0
873958.4903535565,4320143.432033207,1742120.9834677253,0.0
873958.4903535565,4328736.840195092,1767354.7359945064,0.0
873958.4903535565,4337274.780542428,1792588.4885212881,0.0
873958.4903535565,4345757.068182498,1817375.5375290914,0.0
873958.4903535565,4354185.00661801,1841801.0593335317,0.0
886592.3251613103,4349925.784967871,1866107.2296154506,0.0
886592.3251613103,4358205.18015238,1865690.932743738,0.0
886592.3251613103,4366513.560977075,1890664.640806013,0.0
923708.0041637643,4337650.711708526,1915638.3488682886,0.0
923708.0041637643,4345724.086251326,1940089.8235404098,0.0
923708.0041637643,4353742.867127029,1964541.2982125308,0.0
923708.0041637643,4361706.8723567445,1988992.7728846523,0.0
923708.0041637643,4369615.919354986,2013444.247556773,0.0
923708.0041637643,4377469.824927646,2037895.7222288945,0.0
923708.0041637643,4385268.405269976,2061311.320220405,0.0
923708.0041637643,4393014.9288868075,2084721.2953211097,0.0
923708.0041637643,4400709.240998694,2108131.270421815,0.0
923708.0041637643,4408351.167567284,2131541.2455225196,0.0
923708.0041637643,4415940.5339741,2154951.220623224,0.0
923708.0041637643,4423477.165018603,2177989.6167997844,0.0
923708.0041637643,4430962.123512668,2200576.267849477,0.0
923708.0041637643,4438396.743031545,2223162.91889917,0.0
923708.0041637643,4445780.855778652,2245749.569948863,0.0
923708.0041637643,4453114.293398085,2268124.697466079,0.0
923708.0041637643,4460397.592051192,2289688.696269804,0.0
1014672.7802389588,4376668.512295269,2311252.69507353,0.0
1014672.7802389588,4383553.231686008,2331641.9311500047,0.0
1014672.7802389588,4390392.936021128,2351776.6121301246,0.0
1014672.7802389588,4397188.323767432,2371911.293110243,0.0
1014672.7802389588,4403939.247202957,2392045.974090362,0.0
1014672.7802389588,4410645.558113332,2411864.2526075393,0.0
1014672.7802389588,4417308.162465019,2431231.2682937263,0.0
1014672.7802389588,4423928.418778923,2366413.216434457,0.0
1014672.7802389588,4430786.802786738,2386505.1254615337,0.0
1014672.7802389588,4437601.0750444885,2328586.3767479314,0.0
1014672.7802389588,4444631.124038811,2348444.28184453,0.0
1014672.7802389588,4451618.413512792,2274101.533212138,0.0
1014672.7802389588,4458876.803113795,2294461.0974579635,0.0
1014672.7802389588,4466091.522132648,2314046.6954922206,0.0
1014672.7802389588,4473265.004888116,2333323.88880487,0.0
1014672.7802389588,4480398.141941728,2352471.1115903347,0.0
1014672.7802389588,4487491.232042899,2371434.6179238087,0.0
1014672.7802389588,4494544.754089964,2390059.734384623,0.0
1014672.7802389588,4501559.704155646,2408498.724953225,0.0
1014672.7802389588,4508536.5740863215,2426937.715521827,0.0
1023189.5799631114,4506958.437224052,2378869.0419223965,0.0
1023189.5799631114,4514052.068541724,2397697.7310919124,0.0
1023189.5799631114,4521106.582999891,2416057.601530375,0.0
1023189.5799631114,4528123.412938123,2434417.4719688385,0.0
1023189.5799631114,4535102.432741353,2452777.342407301,0.0
1023189.5799631114,4542043.516375801,2471137.2128457646,0.0
1023189.5799631114,4548946.537387568,2489497.083284227,0.0
1023189.5799631114,4555811.368901246,2507856.9537226898,0.0
1023189.5799631114,4562637.8836185075,2495317.552246738,0.0
1023189.5799631114,4569528.951389747,2513613.9851931725,0.0
1023189.5799631114,4576382.001277069,2504149.2006382965,0.0
1023189.5799631114,4583289.443945865,2523158.9958308125,0.0
1023189.5799631114,4590156.545439582,2542168.791023329,0.0
1023189.5799631114,4596983.171287638,2561178.5862158444,0.0
1023189.5799631114,4603769.18657121,2410006.4056996144,0.0
1023189.5799631114,4611081.729174115,2429436.071838115,0.0
1023189.5799631114,4618353.881365236,2448865.7379766162,0.0
1047656.4640362845,4601118.624436692,2299180.768913854,0.0
1047656.4640362845,4608791.750621768,2319342.873112042,0.0
1087892.0523127103,4576187.658603708,2339504.977310231,0.0
1087892.0523127103,4583643.267541353,2359477.500568,0.0
1087892.0523127103,4591057.153431265,2379450.0238257693,0.0
1087892.0523127103,4598429.177196616,2399422.5470835385,0.0
1087892.0523127103,4605759.199296994,2419107.769935892,0.0
1087892.0523127103,4613048.037394865,2265020.0008105827,0.0
1087892.0523127103,4620874.797516811,2168520.7361842776,0.0
1087892.0523127103,4629049.311054586,2189751.088138022,0.0
1087892.0523127103,4637180.305130975,2210583.7129192324,0.0
1087892.0523127103,4645268.960438349,2230751.442037457,0.0
1087892.0523127103,4653317.352166351,2238089.9881840385,0.0
1087892.0523127103,4661368.110046293,2258364.313083,0.0
1087892.0523127103,4669378.122702838,2019598.42738346,0.0
1087892.0523127103,4678210.721687235,2040600.455456468,0.0
1087892.0523127103,4687002.755908006,1962441.2259877129,0.0
1087892.0523127103,4696084.627674405,1982801.5107579834,0.0
1087892.0523127103,4705128.904730794,2003161.7955282533,0.0
1087892.0523127103,4714135.461761471,2023522.0802985234,0.0
1087892.0523127103,4723104.173033013,2043882.3650687935,0.0
1087892.0523127103,4732034.912392894,2064242.6498390636,0.0
1087892.0523127103,4740927.553268073,2084602.934609334,0.0
1249917.5452894813,4587756.475686831,2104963.219379604,0.0
1249917.5452894813,4596032.453207857,2037927.1207251213,0.0
1249917.5452894813,4604559.4709828,2057765.675439524,0.0
1249917.5452894813,4613048.78363461,2077604.2301539257,0.0
1249917.5452894813,4621500.265479546,2097442.7848683284,0.0
