"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
515120.94834377634,3858674.158446593,1495950.9897068113,0.0
515120.94834377634,3866549.902342393,1516315.568221995,0.0
515120.94834377634,3874384.016789461,1477834.540104585,0.0
515120.94834377634,3882372.5150450775,1498060.523930875,0.0
515120.94834377634,3890320.2216821252,1518029.005256152,0.0
537579.5637515889,3875769.243662399,1537954.026892653,0.0
537579.5637515889,3883561.961051632,1478118.011509281,0.0
537579.5637515889,3891580.107550107,1498075.0816223538,0.0
537579.5637515889,3899558.4576365333,1518032.1517354262,0.0
537579.5637515889,3907496.878656204,1537989.2218484993,0.0
537579.5637515889,3915395.2375122285,1557946.2919615714,0.0
537579.5637515889,3923253.400664065,1577409.311030876,0.0
537579.5637515889,3931072.880962841,1596685.3576804758,0.0
537579.5637515889,3938854.1727071167,1615961.4043300753,0.0
537579.5637515889,3946597.148601707,1585656.7354231076,0.0
537579.5637515889,3954466.949978969,1604932.7820727068,0.0
537579.5637515889,3962298.730538657,1615047.4188330611,0.0
537579.5637515889,3970122.9015776752,1547569.9009792467,0.0
537579.5637515889,3978198.0782463374,1567971.397046315,0.0
537579.5637515889,3986232.1671836716,1588372.8931133838,0.0
537579.5637515889,3994225.0314305723,1608774.3891804526,0.0
537579.5637515889,4002176.5335714063,1629175.8852475206,0.0
537579.5637515889,4010086.5357324868,1649577.3813145892,0.0
595386.1014183199,3960148.3619138147,1669978.8773816577,0.0
595386.1014183199,3967782.2601955887,1689828.0475384295,0.0
595386.1014183199,3975375.4409044464,1709444.027088444,0.0
595386.1014183199,3982928.5456171674,1729060.0066384585,0.0
595386.1014183199,3990441.440747096,1732576.1662248035,0.0
595386.1014183199,3997967.6583288372,1752811.0193493767,0.0
595386.1014183199,4005451.5137921027,1773045.8724739486,0.0
701664.0928754215,3906614.874472729,1792878.7872851838,0.0
701664.0928754215,3913660.6614300194,1812254.634560744,0.0
701664.0928754215,3920665.348186251,1831630.481836304,0.0
701664.0928754215,3927628.7977407514,1703257.0981936124,0.0
701664.0928754215,3935043.3700725753,1652801.5261937992,0.0
701664.0928754215,3942650.842885505,1673978.5917635735,0.0
701664.0928754215,3950213.0837225784,1695155.6573333475,0.0
701664.0928754215,3957729.941810543,1677505.9734136874,0.0
701664.0928754215,3965330.688371866,1699168.3670865737,0.0
701664.0928754215,3972884.5627761497,1719889.0750010002,0.0
701664.0928754215,3980394.5477354,1740027.8929055685,0.0
701664.0928754215,3987862.436584834,1760166.7108101372,0.0
763870.8134128551,3933081.368466649,1780305.5287147053,0.0
763870.8134128551,3940257.2879324895,1799794.5892758532,0.0
763870.8134128551,3947392.163594679,1819283.6498370012,0.0
763870.8134128551,3954485.858640538,1795835.3127681508,0.0
763870.8134128551,3961681.3604601123,1668348.1543984776,0.0
763870.8134128551,3969325.8044803175,1688605.0449040693,0.0
763870.8134128551,3976928.2070122394,1708411.554178566,0.0
763870.8134128551,3984489.9291883516,1728120.3997672491,0.0
763870.8134128551,3992011.160953089,1688029.3150343415,0.0
763870.8134128551,3999691.100439486,1708275.6007352096,0.0
763870.8134128551,4007329.1521051656,1728382.565638472,0.0
763870.8134128551,4014925.640726723,1748349.196538089,0.0
763870.8134128551,4022480.8955406845,1730556.7170072373,0.0
763870.8134128551,4030120.642802463,1750851.5035524084,0.0
763870.8134128551,4037718.2065999624,1770986.5773591895,0.0
763870.8134128551,4045273.9786974327,1791121.6511659704,0.0
763870.8134128551,4052787.8197892043,1810955.003622789,0.0
763870.8134128551,4060260.595843093,1830412.368128808,0.0
763870.8134128551,4067693.4232688076,1849869.7326348277,0.0
763870.8134128551,4075086.168904254,1869327.0971408472,0.0
763870.8134128551,4082438.6991434647,1888784.4616468665,0.0
763870.8134128551,4089750.8799351207,1908241.8261528858,0.0
763870.8134128551,4097022.5767810615,1927699.1906589048,0.0
763870.8134128551,4104253.654734802,1947156.5551649244,0.0
763870.8134128551,4111443.9784000358,1966613.9196709434,0.0
763870.8134128551,4118593.4119291324,1986071.2841769627,0.0
763870.8134128551,4125701.81902164,1877556.179915053,0.0
763870.8134128551,4133195.6378186615,1897663.3017644926,0.0
763870.8134128551,4140647.412272176,1917770.4236139322,0.0
763870.8134128551,4148057.0022343704,1937877.5454633718,0.0
763870.8134128551,4155424.2670902745,1957984.6673128114,0.0
763870.8134128551,4162749.065756199,1977920.3690749456,0.0
763870.8134128551,4170031.8280784697,1997542.1628212733,0.0
763870.8134128551,4177273.4602959943,2017163.9565676015,0.0
763870.8134128551,4184473.825308422,2036785.7503139293,0.0
763870.8134128551,4191632.7855584044,2056407.5440602573,0.0
763870.8134128551,4198750.203030065,2035325.3817202672,0.0
763870.8134128551,4205961.619101098,2055468.9120742874,0.0
763870.8134128551,4213129.928124521,1980078.2708579877,0.0
763870.8134128551,4220573.433648743,1999826.2028786133,0.0
763870.8134128551,4227975.924417976,2019211.2829029388,0.0
763870.8134128551,4235338.473223027,2038596.3629272648,0.0
763870.8134128551,4242660.946924013,1943351.2679356625,0.0
763870.8134128551,4250325.31252064,1962967.4101257399,0.0
763870.8134128551,4257949.838861957,1982493.1392514703,0.0
763870.8134128551,4265534.694527326,1895600.4562979012,0.0
763870.8134128551,4273434.475321423,1915388.264002791,0.0
763870.8134128551,4281294.629359153,1807661.605738051,0.0
763870.8134128551,4289540.072771223,1827428.930314435,0.0
763870.8134128551,4297747.109912747,1847003.109081875,0.0
763870.8134128551,4305916.256582183,1866380.3800410042,0.0
763870.8134128551,4314048.04283732,1885335.6852338873,0.0
763870.8134128551,4322143.750695998,1904290.9904267692,0.0
763870.8134128551,4330203.259896896,1923246.2956196524,0.0
763870.8134128551,4338226.44977782,1942201.6008125348,0.0
794671.0035932343,4315413.009093992,1876751.5843070352,0.0
794671.0035932343,4323541.880509949,1896043.2609751336,0.0
794671.0035932343,4331633.542575065,1833057.9873896828,0.0
794671.0035932343,4339962.127759017,1851918.9126585415,0.0
794671.0035932343,4348255.605142685,1870111.2386463643,0.0
794671.0035932343,4356516.086364339,1888303.5646341876,0.0
794671.0035932343,4364743.461436775,1906495.89062201,0.0
794671.0035932343,4372937.620006157,1924153.8191378978,0.0
794671.0035932343,4381100.232675717,1941661.519768283,0.0
794671.0035932343,4389231.695052075,1959169.2203986677,0.0
794671.0035932343,4397331.903300921,1976676.921029053,0.0
794671.0035932343,4405400.753241828,1993795.7826920552,0.0
794671.0035932343,4413439.436476993,2010818.1552193288,0.0
794671.0035932343,4421448.174081186,2027840.5277466017,0.0
794671.0035932343,4429426.866235634,2044862.900273875,0.0
794671.0035932343,4437375.412788841,1989695.3663389364,0.0
811166.2403704429,4429039.109499798,2007436.2927036318,0.0
811166.2403704429,4437111.1188891195,2024728.192442563,0.0
811166.2403704429,4445152.395310608,1969830.185719282,0.0
811166.2403704429,4453403.469342579,1987642.3066615153,0.0
811166.2403704429,4461622.673218183,1855472.4298093326,0.0
811166.2403704429,4470309.840696213,1873723.92890876,0.0
811166.2403704429,4478965.127068837,1891975.428008187,0.0
811166.2403704429,4487588.426065707,1910067.8310604624,0.0
811166.2403704429,4496180.16138239,1927870.3035341254,0.0
811166.2403704429,4504741.194241885,1790883.4471281732,0.0
811166.2403704429,4513787.386732264,1809171.2477049483,0.0
811166.2403704429,4522802.773862356,1827459.048281723,0.0
811166.2403704429,4531787.252947625,1845746.8488584978,0.0
811166.2403704429,4540740.720961256,1864034.6494352727,0.0
811166.2403704429,4549663.07453301,1881935.7162224893,0.0
811166.2403704429,4558555.499060711,1899738.1886961523,0.0
811166.2403704429,4567418.223428592,1917540.6611698158,0.0
811166.2403704429,4576251.148636122,1852374.9196199395,0.0
811166.2403704429,4585330.7360661775,1870509.2121414666,0.0
811166.2403704429,4594380.141145926,1888544.9103494394,0.0
811166.2403704429,4603399.591915247,1906528.750668406,0.0
811166.2403704429,4612389.161386071,1870345.5228338586,0.0
811166.2403704429,4621529.306847912,1888976.199360889,0.0
811166.2403704429,4630637.817206203,1907606.8758879188,0.0
811166.2403704429,4639714.587010598,1926237.5524149488,0.0
811166.2403704429,4648759.51045925,1944868.2289419791,0.0
816521.3644905065,4652417.357277578,1963041.904878731,0.0
816521.3644905065,4661381.942118907,1979958.6525941507,0.0
816521.3644905065,4670320.019750657,1996875.4003095706,0.0
816521.3644905065,4679231.501815461,1974018.1464149542,0.0
871996.2853401154,4632773.958817187,1991546.611730798,0.0
871996.2853401154,4641578.049974142,2008308.962517846,0.0
871996.2853401154,4650355.613598996,1920546.4841587008,0.0
871996.2853401154,4659454.977363798,1938027.3887831708,0.0
871996.2853401154,4668526.402659067,1955508.2934076411,0.0
871996.2853401154,4677569.796356571,1972989.1980321107,0.0
871996.2853401154,4686585.065017653,1990470.102656581,0.0
871996.2853401154,4695572.11489219,2007627.8738093097,0.0
871996.2853401154,4704531.929029133,2024623.450330668,0.0
871996.2853401154,4713464.957291462,2041619.0268520263,0.0
871996.2853401154,4722371.110392927,2058614.6033733848,0.0
871996.2853401154,4731250.29874966,2075610.1798947428,0.0
871996.2853401154,4740102.432479176,2092382.6049419225,0.0
871996.2853401154,4748928.165237634,2108700.4721625196,0.0
871996.2853401154,4757728.924214551,2124401.9363032063,0.0
871996.2853401154,4766506.6808409225,2140048.9270663452,0.0
871996.2853401154,4775261.540020172,2155225.346060988,0.0
871996.2853401154,4783994.994000036,2033124.0762448837,0.0
871996.2853401154,4793164.563725886,2048381.089897519,0.0
871996.2853401154,4802313.841971981,2063638.1035501538,0.0
1049958.1069040098,4633480.93953616,2011642.2795665602,0.0
1049958.1069040098,4642220.40173606,1878909.1273127578,0.0
