"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
480202.9183070524,1012774.359973104,233788.4450512337,0.0
480202.9183070524,1015370.9796895102,244896.28727340818,0.0
480202.9183070524,1017939.2286642306,255538.61293895534,0.0
480202.9183070524,1020480.5640499815,266163.3755225387,0.0
480202.9183070524,1022994.9546784062,276788.13810612215,0.0
480202.9183070524,1025482.3107336473,287412.9006897055,0.0
480202.9183070524,1027942.5421004606,297659.45013543125,0.0
480202.9183070524,1030376.8190736773,307812.67872092477,0.0
480202.9183070524,1032785.3662081866,317965.9073064183,0.0
480202.9183070524,1035168.0977378591,327997.9229331062,0.0
480202.9183070524,1037525.331653875,337796.02865589975,0.0
480202.9183070524,1039857.7626638683,268693.8598292319,0.0
480202.9183070524,1042428.3090066505,279220.07987160044,0.0
480202.9183070524,1044972.3364371008,282401.7824086584,0.0
480202.9183070524,1047514.2382838621,293515.0795444059,0.0
480202.9183070524,1050027.5688129938,304628.3766801534,0.0
480202.9183070524,1052512.23278677,315741.6738159009,0.0
480202.9183070524,1054968.1346500062,319607.60061387875,0.0
480202.9183070524,1057419.3364301268,331406.9291836337,0.0
480202.9183070524,1059839.377787615,342931.4684595736,0.0
480202.9183070524,1062229.0708187087,354044.7655953211,0.0
480202.9183070524,1064589.6851694533,365158.0627310686,0.0
480202.9183070524,1066921.1239109146,376127.9315877599,0.0
480202.9183070524,1069223.7678853255,386436.7714791779,0.0
480202.9183070524,1071499.7245400127,396140.3542880782,0.0
480202.9183070524,1073750.9224408525,405605.05091642693,0.0
480202.9183070524,1075978.075345934,414580.28758309386,0.0
480202.9183070524,1078182.7346384767,422693.48233122466,0.0
480202.9183070524,1080367.6988128342,430650.8735121465,0.0
480202.9183070524,1082533.4215638367,438078.0368262698,0.0
480202.9183070524,1084681.6061796285,444926.5826877428,0.0
480202.9183070524,1086814.1229246017,451589.3212150271,0.0
480202.9183070524,1088931.5389303002,458252.05974231136,0.0
480202.9183070524,1091033.803860927,464914.7982695958,0.0
480202.9183070524,1093120.867212898,471577.5367968801,0.0
480202.9183070524,1095192.678314285,478240.27532416437,0.0
480202.9183070524,1097249.186324252,484903.0138514488,0.0
480202.9183070524,1099290.3402324948,491565.752378733,0.0
480202.9183070524,1101316.088858674,438128.1005978008,0.0
480202.9183070524,1103526.7154862103,412320.85015390895,0.0
502490.42775870074,1083543.2255856697,420511.846870185,0.0
513034.98429129174,1075208.773648797,428541.36827662884,0.0
513034.98429129174,1077364.3316667043,436272.05999619607,0.0
513034.98429129174,1079501.3059056061,444002.75171576324,0.0
513034.98429129174,1081619.6344195723,451733.4434353304,0.0
513034.98429129174,1083719.2550561866,459464.13515489764,0.0
513034.98429129174,1085800.1054558575,467194.8268744648,0.0
513034.98429129174,1087862.1230511288,445423.2802911693,0.0
513034.98429129174,1090003.5858603287,453783.4932234429,0.0
513034.98429129174,1092124.319502452,462143.7061557167,0.0
513034.98429129174,1094224.2548802742,470503.9190879903,0.0
513034.98429129174,1096303.3226662485,478864.13202026393,0.0
513034.98429129174,1098361.4533017352,487224.3449525377,0.0
513034.98429129174,1100398.5769962326,495584.5578848113,0.0
513034.98429129174,1102414.623726604,503944.77081708494,0.0
513034.98429129174,1104409.5232363024,455481.9863529316,0.0
513034.98429129174,1106572.6150259138,465052.2707663963,0.0
513034.98429129174,1108711.0161734456,474622.55517986114,0.0
566575.403223662,1057284.2254443874,484192.83959332586,0.0
566575.403223662,1059194.5300638909,493245.0564582008,0.0
566575.403223662,1061081.0283092433,502297.27332307573,0.0
566575.403223662,1062943.640825864,511349.49018795067,0.0
566575.403223662,1064782.2879946572,520401.7070528256,0.0
566575.403223662,1066596.8899311298,529453.9239177005,0.0
566575.403223662,1068387.366484508,538506.1407825754,0.0
566575.403223662,1070153.6372368475,547558.3576474504,0.0
566575.403223662,1071895.6215021457,556610.5745123253,0.0
566575.403223662,1073613.238325445,565626.4123640923,0.0
566575.403223662,1075306.5277453165,574100.9081594946,0.0
566575.403223662,1076977.213143936,560443.24518462,0.0
566575.403223662,1078698.993037134,569598.3921372661,0.0
566575.403223662,1080395.9950401334,578589.2741919196,0.0
566575.403223662,1082068.6841096273,587450.5355676535,0.0
566575.403223662,1083717.4112714343,596311.7969433875,0.0
566575.403223662,1085342.0966525276,604800.3427272479,0.0
566575.403223662,1086943.9024989454,612651.41346258,0.0
566575.403223662,1088524.8774624,537052.3250362354,0.0
566575.403223662,1090363.1193038207,545432.9623686072,0.0
614824.0058073995,1043930.9505765338,553813.5997009788,0.0
614824.0058073995,1045564.6750794523,561353.7517710647,0.0
614824.0058073995,1047178.7114904805,368257.43762884906,0.0
614824.0058073995,1049441.7824033524,376236.63102629886,0.0
614824.0058073995,1051685.7995746094,384215.8244237489,0.0
614824.0058073995,1053910.699491779,392195.0178211986,0.0
614824.0058073995,1056116.4184306809,400174.21121864853,0.0
622845.3804035748,1050281.5178585458,408153.40461609844,0.0
622845.3804035748,1052421.9449026876,415503.0768008419,0.0
622845.3804035748,1054545.0077963604,422772.7936076552,0.0
622845.3804035748,1056650.9151769895,429683.48889839835,0.0
622845.3804035748,1058740.806597918,436594.1841891415,0.0
622845.3804035748,1060814.628672614,443504.87947988464,0.0
622845.3804035748,1062872.32783659,450415.5747706276,0.0
622845.3804035748,1064913.8503468097,407768.3731102309,0.0
622845.3804035748,1067104.335270932,415041.23627120326,0.0
622845.3804035748,1069277.8789342642,421903.7770895135,0.0
622845.3804035748,1071435.7926070802,428348.22948822635,0.0
622845.3804035748,1073579.4178174762,434299.42052117386,0.0
622845.3804035748,1075710.3511417974,439909.61558605,0.0
622845.3804035748,1077829.6869269833,445519.810650926,0.0
622845.3804035748,1079937.38651457,451130.005715802,0.0
622845.3804035748,1082033.4111172329,456740.2007806781,0.0
622845.3804035748,1084117.7218183547,462350.3958455542,0.0
622845.3804035748,1086190.2795715975,467960.59091043024,0.0
622845.3804035748,1088251.045200468,473448.30521364475,0.0
622845.3804035748,1090300.3876670906,478539.5033661492,0.0
622845.3804035748,1092339.5906147608,483307.57196394936,0.0
622845.3804035748,1094369.6973435967,488075.64056174946,0.0
622845.3804035748,1096390.6775328694,491157.32550530013,0.0
622845.3804035748,1098408.1220396282,494018.21575103357,0.0
622845.3804035748,1100422.7550605903,496879.10599676706,0.0
622845.3804035748,1102434.5672241363,499739.9962425005,0.0
622845.3804035748,1104443.5491274085,502600.88648823404,0.0
622845.3804035748,1106449.6913362057,446395.7538238101,0.0
622845.3804035748,1108649.871127914,449942.6755035511,0.0
622845.3804035748,1110845.561779995,453489.597183292,0.0
622845.3804035748,1113036.7483286508,457036.5188630329,0.0
622845.3804035748,1115223.4157602028,460583.4405427739,0.0
622845.3804035748,1117405.5490109278,464130.3622225148,0.0
622845.3804035748,1119583.132966889,467677.28390225576,0.0
622845.3804035748,1121756.1524637714,471224.20558199665,0.0
622845.3804035748,1123924.5922867106,474771.1272617376,0.0
622845.3804035748,1126088.4371701272,478318.0489414785,0.0
622845.3804035748,1128247.6717975563,481864.9706212195,0.0
622845.3804035748,1130402.2808014774,485411.8923009603,0.0
622845.3804035748,1132552.2487631459,488958.8139807013,0.0
622845.3804035748,1134697.5602124208,492505.7356604422,0.0
622845.3804035748,1136838.199627594,496052.65734018316,0.0
622845.3804035748,1138974.1514352188,499599.57901992404,0.0
622845.3804035748,1141105.4000099364,503146.50069966505,0.0
622845.3804035748,1143231.929674304,506693.42237940594,0.0
622845.3804035748,1145353.7246986204,500568.58439752634,0.0
622845.3804035748,1147503.0084996242,504801.5375112746,0.0
622845.3804035748,1149645.346736252,509034.4906250231,0.0
622845.3804035748,1151780.716256623,513267.4437387714,0.0
622845.3804035748,1153909.0938316826,517500.3968525198,0.0
622845.3804035748,1156030.4561549465,521733.3499662682,0.0
622845.3804035748,1158144.7798422421,525966.3030800166,0.0
674541.3605180283,1108556.061316996,530199.256193765,0.0
674541.3605180283,1110483.9173340737,533955.1395648518,0.0
674541.3605180283,1112405.6799266378,537711.0229359386,0.0
674541.3605180283,1114321.3287832737,541466.9063070253,0.0
674541.3605180283,1116230.8435248611,545222.789678112,0.0
674541.3605180283,1118134.2037043504,548978.6730491988,0.0
674541.3605180283,1120031.3888065342,552734.5564202856,0.0
674541.3605180283,1121922.3782478217,556490.4397913724,0.0
674541.3605180283,1123807.15137601,559879.0334352157,0.0
