"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
1656651.9689182322,1.4025256564785123E7,7481229.694661943,0.0
1656651.9689182322,1.4047069987685537E7,7408561.5720391385,0.0
1656651.9689182322,1.4069198349071022E7,7441012.650123473,0.0
1834425.7554662954,1.3913518514852785E7,7473463.728207815,0.0
1834425.7554662954,1.3934985364141608E7,7489149.638721787,0.0
1834425.7554662954,1.3956471483226338E7,7522276.549567632,0.0
1834425.7554662954,1.3977918799671866E7,7555403.460413479,0.0
1834425.7554662954,1.399932718413606E7,7588530.371259325,0.0
1834425.7554662954,1.4020696506845653E7,7621657.282105175,0.0
1834425.7554662954,1.4042026637594786E7,7654784.19295102,0.0
1834425.7554662954,1.40633174457436E7,7687911.103796869,0.0
1834425.7554662954,1.4084568800216759E7,7721038.014642715,0.0
1834425.7554662954,1.4105780569502003E7,7754164.925488562,0.0
1834425.7554662954,1.4126952621648714E7,7787263.857788748,0.0
1834425.7554662954,1.4148084917528247E7,7819949.917712472,0.0
1834425.7554662954,1.4169178700860968E7,7852635.977636196,0.0
1834425.7554662954,1.4190233843271714E7,7747581.849113979,0.0
1834425.7554662954,1.4211709349918913E7,7780959.06960973,0.0
1834425.7554662954,1.4233145184186606E7,7814336.290105477,0.0
1834425.7554662954,1.4254541213833543E7,7847393.654456025,0.0
1834425.7554662954,1.4275898372364808E7,7878974.522495799,0.0
1834425.7554662954,1.429722145186437E7,7910555.390535571,0.0
1834425.7554662954,1.4318510338735465E7,7942136.258575344,0.0
1834425.7554662954,1.4339764919002661E7,7973717.126615121,0.0
1834425.7554662954,1.4360985078310624E7,7882924.360412142,0.0
1834425.7554662954,1.4382578614036953E7,7914722.44049408,0.0
1834425.7554662954,1.4404138134615429E7,7946520.52057602,0.0
1834425.7554662954,1.442566352666223E7,7873737.110736009,0.0
1834425.7554662954,1.4447503281381981E7,7906133.5926534105,0.0
1927404.6218975214,1.4376328980579855E7,7938530.074570812,0.0
2264366.001324959,1.4060826930839112E7,7876085.711552305,1.0
2264366.001324959,1.40814427349034E7,7907848.2707867175,1.0
2264366.001324959,1.4102021383117123E7,7939291.8577354355,1.0
2264366.001324959,1.4122563814868394E7,7970735.444684155,1.0
2264366.001324959,1.4143069909435676E7,8002179.031632872,1.0
2264366.001324959,1.4163539545695018E7,8033622.618581589,1.0
2333400.0574124344,1.4114938546031257E7,8065066.205530308,1.0
2333400.0574124344,1.4135104787166262E7,8089981.921508004,1.0
2333400.0574124344,1.415525519671846E7,8120990.430727885,1.0
2333400.0574124344,1.4175369412605094E7,8151108.286582682,1.0
2333400.0574124344,1.4195450283025172E7,8180826.607831441,1.0
2333400.0574124344,1.4215499028609145E7,8210483.245114481,1.0
2333400.0574124344,1.4235515747887466E7,8240139.882397518,1.0
2333400.0574124344,1.4255500334105764E7,8269796.519680558,1.0
2333400.0574124344,1.4275452680153849E7,8299453.156963595,1.0
2333400.0574124344,1.4295372678564483E7,8230747.504429398,1.0
2390284.7843110305,1.4258703368913004E7,8259174.735264501,1.0
2390284.7843110305,1.4278701797691835E7,8287238.570364388,1.0
2390284.7843110305,1.4298673341782922E7,8315302.405464273,1.0
2390284.7843110305,1.431861791157065E7,8343366.240564161,1.0
2390284.7843110305,1.4338535417140674E7,8371430.075664046,1.0
2390284.7843110305,1.4358425768278932E7,8399493.910763936,1.0
2390284.7843110305,1.4378288874470647E7,8427557.745863823,1.0
2390284.7843110305,1.439812464489934E7,8455621.580963707,1.0
2490297.9137021843,1.4317919859054636E7,8483459.431283435,1.0
2490297.9137021843,1.4337368060480544E7,8511011.511585463,1.0
2490297.9137021843,1.4356789248976858E7,8538461.120095532,1.0
2492619.190271108,1.4373862399504205E7,8565412.840438062,1.0
2492619.190271108,1.4393223898034427E7,8591945.807178842,1.0
2492619.190271108,1.4412561491670614E7,8606089.139987586,1.0
2492619.190271108,1.4431916399509551E7,8633328.122464329,1.0
2492619.190271108,1.4451245027099706E7,8660567.10494108,1.0
2492619.190271108,1.447054728684024E7,8687806.08741783,1.0
2492619.190271108,1.4489823090838313E7,8711127.62479419,1.0
2492619.190271108,1.4509085409058461E7,8628053.1573544,1.0
2492619.190271108,1.4528688849897474E7,8656434.625561032,1.0
2492619.190271108,1.4548263030645259E7,8648008.615636665,1.0
2492619.190271108,1.456793054536196E7,8676724.5545802,1.0
2492619.190271108,1.4587567898664564E7,8705440.493523732,1.0
2492619.190271108,1.4607174990015035E7,8733881.329798486,1.0
2492619.190271108,1.4626752635549089E7,8761891.25300605,1.0
2492619.190271108,1.4646302173490895E7,8789901.17621361,1.0
2492619.190271108,1.466582351014849E7,8817328.307536941,1.0
2492619.190271108,1.46853184941572E7,8844636.0651477,1.0
2492619.190271108,1.470478743558723E7,8871652.069721164,1.0
2492619.190271108,1.4724231220140116E7,8898323.355218591,1.0
2492619.190271108,1.4743650913023185E7,8924994.64071601,1.0
2492619.190271108,1.476304643393088E7,8951665.926213438,1.0
2492619.190271108,1.4782417702289939E7,8977711.081638703,1.0
2492619.190271108,1.4801766724358777E7,8909033.612415483,1.0
2492619.190271108,1.4821409168065254E7,8934791.596790994,1.0
2558354.441731184,1.4775295975176089E7,8960549.581166504,1.0
2558354.441731184,1.4794678463156123E7,8986132.680996722,1.0
3028907.786130824,1.434348693803035E7,9011715.780826945,2.0
3028907.786130824,1.436125950855436E7,9035739.002022358,2.0
3028907.786130824,1.4379011243576132E7,9059762.223217769,2.0
3028907.786130824,1.4396742073643992E7,9083785.444413185,2.0
3028907.786130824,1.4414451929074764E7,9107808.6656086,2.0
3158977.9650302697,1.4302070561053542E7,9123899.106371544,2.0
3239584.258113521,1.42387248394859E7,9147580.519201504,2.0
3239584.258113521,1.4255695320553511E7,9170475.15574311,2.0
3239584.258113521,1.4272646054436212E7,9192898.227849046,2.0
3239584.258113521,1.4289578547191504E7,9215321.299954979,2.0
3239584.258113521,1.4306492738015626E7,9237744.372060915,2.0
3239584.258113521,1.4323388565902144E7,9260167.44416685,2.0
3239584.258113521,1.4340265969641259E7,9282590.516272787,2.0
3239584.258113521,1.4357124887819154E7,9305013.58837872,2.0
3239584.258113521,1.4373965258817295E7,9327436.660484657,2.0
3239584.258113521,1.4390787020811731E7,9349363.11911821,2.0
3239584.258113521,1.440759176715071E7,9370959.308611965,2.0
3239584.258113521,1.4424380542012509E7,9392555.498105723,2.0
3239584.258113521,1.444115329215887E7,9414151.687599478,2.0
3239584.258113521,1.4457909964174064E7,9435747.877093237,2.0
3239584.258113521,1.4474650504464336E7,9457344.066586994,2.0
3435876.1722111944,1.4295082945159584E7,9478940.25608075,2.0
3435876.1722111944,1.4311136754123183E7,9500175.683880076,2.0
3601686.4520480055,1.4161363011187177E7,9521411.1116794,2.0
3601686.4520480055,1.417682951751887E7,9542356.169407012,2.0
3601686.4520480055,1.4192277762012575E7,9563301.227134619,2.0
3601686.4520480055,1.4207707683795508E7,9584246.28486223,2.0
3601686.4520480055,1.4223119221791951E7,9605191.342589837,2.0
3601686.4520480055,1.4238512314722627E7,9626001.801246202,2.0
3697916.4167511794,1.4157657385064375E7,9646063.771080213,2.0
3697916.4167511794,1.417269603044432E7,9665053.43444539,2.0
3697916.4167511794,1.4187721505764319E7,9684043.097810565,2.0
3697916.4167511794,1.4202733767124161E7,9703032.761175748,2.0
3697916.4167511794,1.4217732770477325E7,9722022.42454092,2.0
3697916.4167511794,1.4232718471630447E7,9741012.0879061,2.0
3697916.4167511794,1.4247690826242859E7,9760001.75127128,2.0
3697916.4167511794,1.4262649789826104E7,9778991.414636455,2.0
3697916.4167511794,1.4277595317743398E7,9797981.078001631,2.0
3697916.4167511794,1.4292527365209207E7,9816943.159418138,2.0
3697916.4167511794,1.430744597922851E7,9835540.744842444,2.0
3769135.273729589,1.4251133473031387E7,9854138.330266755,2.0
3769135.273729589,1.4265790123507269E7,9872065.528141886,2.0
3769135.273729589,1.4280435872158494E7,9889992.726017019,2.0
3769135.273729589,1.4295070682645625E7,9907919.923892153,2.0
3769135.273729589,1.4309694518508138E7,9925847.12176729,2.0
3769135.273729589,1.4324307343163943E7,9943774.319642425,2.0
3851112.704083425,1.4256931689555176E7,9961701.517517556,2.0
3851112.704083425,1.4271249123461971E7,9979082.78750574,2.0
3851112.704083425,1.4285556344581824E7,9996464.057493923,2.0
3851112.704083425,1.4299853318872117E7,1.0013845327482104E7,2.0
3851112.704083425,1.4314140012176748E7,1.003122659747029E7,2.0
3851112.704083425,1.4328416390225774E7,1.0048607867458472E7,2.0
3851112.704083425,1.4342682418634994E7,1.0065989137446657E7,2.0
3851112.704083425,1.4356938062905628E7,1.008337040743484E7,2.0
3886728.46910734,1.433556752339995E7,1.0100246001040813E7,2.0
3886728.46910734,1.4349685261807812E7,1.0116463907081882E7,2.0
3886728.46910734,1.4363795999656897E7,1.0132681813122962E7,2.0
3899757.0355017595,1.436487114721759E7,1.014889971916403E7,2.0
3899757.0355017595,1.4378924385311104E7,1.0164885666278653E7,2.0
3899757.0355017595,1.4392971181041213E7,1.0180871613393273E7,2.0
3899757.0355017595,1.4407011512933373E7,1.01968575605079E7,2.0
3899757.0355017595,1.442104535944146E7,1.0212843507622518E7,2.0
3899757.0355017595,1.4435072698947523E7,1.0228829454737136E7,2.0
3899757.0355017595,1.4449093509761559E7,1.0244815401851758E7,2.0
3899757.0355017595,1.4463107770121256E7,1.026080134896638E7,2.0
3899757.0355017595,1.4477115458191773E7,1.0276787296081001E7,2.0
3899757.0355017595,1.4491116552065475E7,1.0292773243195625E7,2.0
3899757.0355017595,1.450511102976171E7,1.0185305662005471E7,2.0
3899757.0355017595,1.4519510380987566E7,1.0202411125089603E7,2.0
3899757.0355017595,1.4533900711840555E7,1.021951658817373E7,2.0
3899757.0355017595,1.4548281992252784E7,1.0236622051257862E7,2.0
3899757.0355017595,1.4562654192056093E7,1.025372751434199E7,2.0
3899757.0355017595,1.4577017280981807E7,1.027083297742612E7,2.0
3899757.0355017595,1.459137122866033E7,1.0287938440510249E7,2.0
3899757.0355017595,1.4605716004620833E7,1.0305043903594378E7,2.0
3899757.0355017595,1.4620051578290923E7,1.0322149366678504E7,2.0
3899757.0355017595,1.4634377918996293E7,1.0338974056819608E7,2.0
3899757.0355017595,1.4648695931870215E7,1.035554029434466E7,2.0
3899757.0355017595,1.466300645066197E7,1.037210653186971E7,2.0
3899757.0355017595,1.4677309450391276E7,1.0388467881126512E7,2.0
3978731.268018936,1.4612631356438318E7,1.0404610291549915E7,2.0
3978731.268018936,1.4626658093321279E7,1.0420248115141878E7,2.0
3978731.268018936,1.464067945991521E7,1.043588593873385E7,2.0
3978731.268018936,1.4654695438319145E7,1.0451523762325818E7,2.0
3978731.268018936,1.4668706010572461E7,1.0467127081637707E7,2.0
3978731.268018936,1.4682711273668911E7,1.048221883611643E7,2.0
3978731.268018936,1.4696712915127419E7,1.0497310590595154E7,2.0
3978731.268018936,1.471071092287586E7,1.0512402345073871E7,2.0
3978731.268018936,1.4724705284801865E7,1.0527494099552598E7,2.0
3978731.268018936,1.4738695988752697E7,1.054258585403132E7,2.0
3978731.268018936,1.4752683022535102E7,1.0557677608510042E7,2.0
3978731.268018936,1.4766666373915188E7,1.0572769362988763E7,2.0
3978731.268018936,1.4780646030618276E7,1.058786111746749E7,2.0
3978731.268018936,1.4794621980328776E7,1.0602952871946208E7,2.0
3978731.268018936,1.4808594210690053E7,1.0618044626424931E7,2.0
3978731.268018936,1.4822562709304271E7,1.0633136380903656E7,2.0
3978731.268018936,1.4836527463732274E7,1.0648228135382378E7,2.0
3978731.268018936,1.485048846149344E7,1.06633198898611E7,2.0
3978731.268018936,1.4864445690065548E7,1.0678411644339824E7,2.0
3978731.268018936,1.4878399136884632E7,1.0693503398818545E7,2.0
3978731.268018936,1.4892348789344858E7,1.0708595153297266E7,2.0
3978731.268018936,1.4906294634798344E7,1.0723686907775989E7,2.0
3978731.268018936,1.4920236660555089E7,1.0738778662254713E7,2.0
3978731.268018936,1.4934174853882756E7,1.0753870416733436E7,2.0
3978731.268018936,1.4948109202006588E7,1.0768962171212163E7,2.0
3989110.0176336304,1.4951660942494545E7,1.078405392569088E7,2.0
3989110.0176336304,1.4965552965883888E7,1.0798088453280281E7,2.0
3989110.0176336304,1.497944451425923E7,1.0812122980869679E7,2.0
3989110.0176336304,1.4993335586037202E7,1.0826157508459078E7,2.0
3989110.0176336304,1.5007226179629127E7,1.0840192036048478E7,2.0
3989110.0176336304,1.5021116293441065E7,1.0854226563637873E7,2.0
3989110.0176336304,1.5035005925873742E7,1.0868261091227276E7,2.0
3989110.0176336304,1.5048895075322561E7,1.0882295618816676E7,2.0
3989110.0176336304,1.506278374017758E7,1.089633014640607E7,2.0
3989110.0176336304,1.5076671918823484E7,1.091036467399547E7,2.0
3989110.0176336304,1.5090559609639581E7,1.0924399201584874E7,2.0
3989110.0176336304,1.5104446810999762E7,1.0938433729174271E7,2.0
3989110.0176336304,1.5118333521272514E7,1.087826775082542E7,2.0
3989110.0176336304,1.5132467073840672E7,1.0893164614118252E7,2.0
3989110.0176336304,1.5146598082039751E7,1.0908061477411082E7,2.0
3989110.0176336304,1.5160726537388511E7,1.0922958340703918E7,2.0
3989110.0176336304,1.5174852431377457E7,1.0843799110185992E7,2.0
3989110.0176336304,1.5189289275781428E7,1.08600767556314E7,2.0
3989110.0176336304,1.5203719984181931E7,1.0876354401076807E7,2.0
3989110.0176336304,1.5218144536125612E7,1.0892632046522213E7,2.0
4014062.4474283964,1.5207610481296193E7,1.0908216563844029E7,2.0
4014062.4474283964,1.5221941794354364E7,1.0923670014299165E7,2.0
4014062.4474283964,1.523626936695455E7,1.0939123464754306E7,2.0
4014062.4474283964,1.5250593186628556E7,1.095457691520944E7,2.0
4014062.4474283964,1.5264913240866618E7,1.097003036566458E7,2.0
4014062.4474283964,1.5279229517117292E7,1.0985483816119716E7,2.0
4014062.4474283964,1.5293542002787283E7,1.1000937266574852E7,2.0
4014062.4474283964,1.5307850685241327E7,1.101555218015811E7,2.0
4014062.4474283964,1.5322158346924935E7,1.1030067530183617E7,2.0
4014062.4474283964,1.5336465316314073E7,1.104458288020912E7,2.0
4014062.4474283964,1.5350771591101091E7,1.1059098230234629E7,2.0
4014062.4474283964,1.5365077168970648E7,1.1073613580260135E7,2.0
4014062.4474283964,1.5379382047599683E7,1.1088128930285634E7,2.0
4014062.4474283964,1.5393686224657394E7,1.1102644280311143E7,2.0
4014062.4474283964,1.5407989697805218E7,1.1117159630336646E7,2.0
4014062.4474283964,1.5422292464696776E7,1.113167498036215E7,2.0
4014062.4474283964,1.5436594522977894E7,1.1146190330387656E7,2.0
4014062.4474283964,1.5450895870286526E7,1.116070568041316E7,2.0
4014062.4474283964,1.5465196504252777E7,1.1175221030438669E7,2.0
4014062.4474283964,1.547949642249882E7,1.118973638046417E7,2.0
4023747.74163755,1.548411032842978E7,1.1204251730489675E7,2.0
4023747.74163755,1.5498376523756249E7,1.1218569051182624E7,2.0
4023747.74163755,1.5512642548664829E7,1.1042360998827325E7,2.0
4023747.74163755,1.5527543487164287E7,1.1057916548162827E7,2.0
4023747.74163755,1.5542442243627625E7,1.1073472097498327E7,2.0
4023747.74163755,1.555733881078139E7,1.1089027646833826E7,2.0
4023747.74163755,1.5572233181327883E7,1.1104583196169328E7,2.0
4023747.74163755,1.5587125347945077E7,1.1120138745504834E7,2.0
4023747.74163755,1.5602015303286545E7,1.113569429484033E7,2.0
4023747.74163755,1.5616903039981365E7,1.115124984417583E7,2.0
4023747.74163755,1.563178855063405E7,1.1166805393511334E7,2.0
4023747.74163755,1.564667182782446E7,1.1182360942846837E7,2.0
4023747.74163755,1.5661552864107719E7,1.1197916492182335E7,2.0
4023747.74163755,1.5676431652014136E7,1.1213472041517837E7,2.0
4023747.74163755,1.5691308184049126E7,1.1229027590853337E7,2.0
4023747.74163755,1.5706182452693112E7,1.1111563641912075E7,2.0
4023747.74163755,1.5721497848729048E7,1.1127810351819605E7,2.0
4023747.74163755,1.5736810140385412E7,1.1144057061727127E7,2.0
4023747.74163755,1.5752119317314275E7,1.1160303771634651E7,2.0
4023747.74163755,1.5767425369133208E7,1.117655048154218E7,2.0
4023747.74163755,1.5782728285425177E7,1.1192797191449706E7,2.0
4023747.74163755,1.5798028055738429E7,1.1209043901357228E7,2.0
4023747.74163755,1.581332466958637E7,1.1225290611264758E7,2.0
4023747.74163755,1.5828618116447441E7,1.1241351273179458E7,2.0
4023747.74163755,1.5843909005924998E7,1.1257340886928817E7,2.0
4199880.08080409,1.5683065227155114E7,1.1273330500678185E7,3.0
4199880.08080409,1.5697764342910035E7,1.1288081885785E7,3.0
4199880.08080409,1.5712463284433788E7,1.1302833270891808E7,3.0
4199880.08080409,1.5727162051145595E7,1.1317584655998623E7,3.0
4199880.08080409,1.5741860642462749E7,1.1332336041105436E7,3.0
4199880.08080409,1.575655905780061E7,1.1347087426212247E7,3.0
4199880.08080409,1.5771257296572568E7,1.1361838811319062E7,3.0
4199880.08080409,1.578595535819008E7,1.1376590196425876E7,3.0
4199880.08080409,1.5800653242062628E7,1.1391341581532685E7,3.0
4199880.08080409,1.5815350947597729E7,1.1406092966639504E7,3.0
4199880.08080409,1.5830048474200925E7,1.1420844351746315E7,3.0
4199880.08080409,1.5844745821275773E7,1.136466395948241E7,3.0
4199880.08080409,1.5859679427481748E7,1.1379841187189272E7,3.0
4199880.08080409,1.5874612221616058E7,1.1395018414896134E7,3.0
4199880.08080409,1.5889544200971792E7,1.1410195642603002E7,3.0
4199880.08080409,1.5904475362833023E7,1.142537287030986E7,3.0
4199880.08080409,1.5919405704474766E7,1.1440550098016722E7,3.0
4199880.08080409,1.5934335223162955E7,1.1455727325723587E7,3.0
4199880.08080409,1.5949263916154424E7,1.147090455343045E7,3.0
4199880.08080409,1.596419178069684E7,1.1486081781137308E7,3.0
4199880.08080409,1.5979118814028703E7,1.1501259008844174E7,3.0
4199880.08080409,1.5994045013379317E7,1.1516436236551035E7,3.0
4199880.08080409,1.6008970375968745E7,1.1531613464257896E7,3.0
4199880.08080409,1.6023894899007779E7,1.1545927672379952E7,3.0
4199880.08080409,1.6038821456429876E7,1.156024118442195E7,3.0
4398261.81137191,1.585536832676875E7,1.1574554696463946E7,4.0
4398261.81137191,1.586963770553643E7,1.1510310283033725E7,4.0
4398261.81137191,1.5884168796944777E7,1.1524955200190257E7,4.0
4398261.81137191,1.5898699508933954E7,1.148495849593212E7,4.0
4398261.81137191,1.5913411978977297E7,1.1345561046408381E7,4.0
