"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
407974.9655817166,967332.0174948645,317761.4766975944,0.0
407974.9655817166,969497.2526308554,286708.3507953578,0.0
407974.9655817166,971773.2156369739,294288.27261824603,0.0
407974.9655817166,974031.4987803696,301868.19444113434,0.0
407974.9655817166,976272.0431281672,309448.1162640226,0.0
407974.9655817166,978494.7895510477,317028.03808691085,0.0
407974.9655817166,980699.678722595,324457.5346836672,0.0
407974.9655817166,982887.1525360581,330855.74754914036,0.0
407974.9655817166,985060.5905526812,318842.08175291726,0.0
407974.9655817166,987281.3189153471,325754.2691572228,0.0
407974.9655817166,989486.4090812077,275992.914292185,0.0
424846.5143791037,974993.1719331173,283787.3728322583,0.0
424846.5143791037,977297.1912634536,291101.778366039,0.0
424846.5143791037,979584.5093064451,298416.1838998197,0.0
424846.5143791037,981855.0703911338,305730.5894336004,0.0
424846.5143791037,984108.8186609924,313044.9949673812,0.0
424846.5143791037,986345.6980733045,320359.40050116193,0.0
424846.5143791037,988565.652398545,327673.8060349426,0.0
424846.5143791037,990768.6252197572,334988.2115687233,0.0
424846.5143791037,992954.5599319274,342302.6171025041,0.0
424846.5143791037,995123.3997413588,349617.0226362849,0.0
424846.5143791037,997275.0876650424,356931.42817006557,0.0
424846.5143791037,999409.5665300258,364245.83370384626,0.0
424846.5143791037,1001526.7789727796,294984.67870945134,0.0
424846.5143791037,1003881.9193069908,302646.99286513083,0.0
424846.5143791037,1006219.3690617972,310309.30702081026,0.0
436798.76151797944,996586.8221297248,317971.6211764897,0.0
436798.76151797944,998848.8727995688,325448.2580333585,0.0
436798.76151797944,1001093.5415154563,332924.8948902273,0.0
436798.76151797944,1003320.7703375403,340401.5317470961,0.0
436798.76151797944,1005530.5011328418,347878.1686039649,0.0
436798.76151797944,1007722.6755746048,355354.80546083377,0.0
436798.76151797944,1009897.2351416508,361675.9311183384,0.0
436798.76151797944,1012057.9728217286,367901.9736236333,0.0
436798.76151797944,1014205.1594857222,374128.0161289283,0.0
436798.76151797944,1016338.7499635781,380354.05863422324,0.0
436798.76151797944,1018458.6989346759,386580.1011395182,0.0
436798.76151797944,1020564.9609273266,392806.1436448131,0.0
436798.76151797944,1022657.4903182684,399032.186150108,0.0
436798.76151797944,1024736.2413321623,405258.228655403,0.0
436798.76151797944,1026801.1680410847,411484.271160698,0.0
436798.76151797944,1028852.2243640195,387974.2094336176,0.0
436798.76151797944,1030988.4844137875,395083.5844709264,0.0
436798.76151797944,1033108.167413597,402192.95950823516,0.0
436798.76151797944,1035211.2181066149,409302.334545544,0.0
436798.76151797944,1037297.5810518186,321503.94169482327,0.0
436798.76151797944,1039683.5598496753,301118.6586447061,0.0
436798.76151797944,1042145.442853692,309010.19749010354,0.0
436798.76151797944,1044589.227004904,316878.59666076844,0.0
436798.76151797944,1047014.9291060511,276194.40098995354,0.0
436798.76151797944,1049584.3308664383,284117.55478843977,0.0
436798.76151797944,1052135.8867866981,292040.70858692593,0.0
436798.76151797944,1054669.5373806974,299963.8623854121,0.0
436798.76151797944,1057185.2229640153,307887.01618389826,0.0
436798.76151797944,1059682.8836532824,230324.33959706745,0.0
436798.76151797944,1062447.4121334697,239457.49442669045,0.0
436798.76151797944,1065190.7118591592,248590.64925631337,0.0
436798.76151797944,1067912.7120678355,257723.8040859363,0.0
436798.76151797944,1070613.3417611085,266856.9589155592,0.0
436798.76151797944,1073292.529703927,275990.11374518217,0.0
436798.76151797944,1075950.2044237896,284771.580027633,0.0
436798.76151797944,1078587.46650511,293292.08530906186,0.0
436798.76151797944,1081205.1177757636,301812.5905904908,0.0
436798.76151797944,1083803.0928663812,310333.09587191977,0.0
436798.76151797944,1086381.326189696,318853.6011533487,0.0
436798.76151797944,1088939.7519398173,327374.10643477755,0.0
436798.76151797944,1091478.3040915008,335894.61171620653,0.0
479265.5574789232,1051530.1204384747,344415.11699763546,0.0
479265.5574789232,1053887.1704499442,352468.7842337958,0.0
479265.5574789232,1056225.2317373317,360522.4514699562,0.0
479265.5574789232,1058544.2410048896,368576.1187061166,0.0
479265.5574789232,1060844.1347458856,376629.785942277,0.0
479265.5574789232,1063124.8492418977,384683.4531784374,0.0
479265.5574789232,1065386.3205621094,392737.1204145978,0.0
479265.5574789232,1067628.484562601,400790.78765075817,0.0
479265.5574789232,1069851.2768856406,408844.4548869186,0.0
479265.5574789232,1072054.6329589696,416898.12212307897,0.0
479265.5574789232,1074238.4879950895,424745.4471665127,0.0
479265.5574789232,1076403.4647978514,431915.7818706593,0.0
479265.5574789232,1078551.7570742753,439086.1165748058,0.0
479265.5574789232,1080683.3092092734,446256.4512789524,0.0
479265.5574789232,1082798.0654023746,453426.7859830989,0.0
479265.5574789232,1084895.9696671057,460597.1206872454,0.0
536634.7051436718,1029607.8181656231,467243.494706705,0.0
536634.7051436718,1031482.3659104864,472321.5572439472,0.0
536634.7051436718,1033346.2352727083,477399.6197811892,0.0
536634.7051436718,1035199.39065768,482477.6823184313,0.0
536634.7051436718,1037041.7963521441,487555.7448556734,0.0
536634.7051436718,1038873.4165237991,492633.80739291554,0.0
536634.7051436718,1040694.2152209021,459596.26711811963,0.0
551574.7173845229,1027691.1961403936,465244.2819649671,0.0
551574.7173845229,1029566.0191876449,470284.20111734,0.0
551574.7173845229,1031430.291914546,475324.1202697131,0.0
551574.7173845229,1033283.9791533622,480364.03942208603,0.0
551574.7173845229,1035127.0456191333,485403.95857445896,0.0
551574.7173845229,1036959.4559092822,490443.87772683206,0.0
551574.7173845229,1038781.1745032237,495483.7968792051,0.0
551574.7173845229,1040592.1657619704,500523.716031578,0.0
551574.7173845229,1042392.3939277385,505563.63518395094,0.0
551574.7173845229,1044181.8231235512,510603.554336324,0.0
551574.7173845229,1045960.417352842,515643.4734886971,0.0
551574.7173845229,1047728.1404990559,520683.39264107,0.0
563547.9014077176,1037511.7723020546,525723.3117934429,0.0
563547.9014077176,1039217.7338370833,530260.5278792693,0.0
563547.9014077176,1040914.2578569427,534797.7439650956,0.0
563547.9014077176,1042601.3129032488,539334.960050922,0.0
563547.9014077176,1044278.8674127568,543872.1761367483,0.0
563547.9014077176,1045946.8897170101,548366.4252439393,0.0
563547.9014077176,1047605.4912652536,552337.9171782726,0.0
563547.9014077176,1049256.3831788772,555577.8313368957,0.0
563547.9014077176,1050901.9783516838,558817.7454955187,0.0
563547.9014077176,1052542.259127871,562057.6596541416,0.0
563547.9014077176,1054177.2077927834,565297.5738127647,0.0
563547.9014077176,1055806.8065727171,568537.4879713878,0.0
563547.9014077176,1057431.0376347215,571777.4021300109,0.0
563547.9014077176,1059049.8830864038,575017.316288634,0.0
563547.9014077176,1060663.32497573,578257.230447257,0.0
563547.9014077176,1062271.3452908248,581497.1446058801,0.0
563547.9014077176,1063873.9259597748,584737.0587645031,0.0
563547.9014077176,1065471.0488504255,587976.9729231261,0.0
563547.9014077176,1067062.695770183,591216.8870817492,0.0
563547.9014077176,1068648.8484658115,594456.8012403722,0.0
563547.9014077176,1070229.4886232296,597696.7153989953,0.0
563547.9014077176,1071804.5978673103,600936.6295576184,0.0
563547.9014077176,1073374.1577616762,604176.5437162415,0.0
563547.9014077176,1074938.1498084944,607416.4578748646,0.0
563547.9014077176,1076496.5554482732,610656.3720334875,0.0
563547.9014077176,1078049.3560596558,613802.048178155,0.0
563547.9014077176,1079596.8470859276,616664.0132777749,0.0
563547.9014077176,1081139.9565319547,619525.9783773946,0.0
563547.9014077176,1082678.6697924698,622387.9434770143,0.0
563547.9014077176,1084212.9722135216,625249.908576634,0.0
563547.9014077176,1085742.8490923112,628111.8736762537,0.0
563547.9014077176,1087268.2856770314,614145.4432540769,0.0
563547.9014077176,1088845.3618184414,617776.160745034,0.0
563547.9014077176,1090415.592488686,621406.8782359909,0.0
563547.9014077176,1091978.9548695285,581028.4964969142,0.0
563547.9014077176,1093682.123064104,585250.7328763405,0.0
563547.9014077176,1095376.8943647298,589472.9692557666,0.0
563547.9014077176,1097063.2407817598,593695.2056351929,0.0
563547.9014077176,1098741.1342322484,597917.442014619,0.0
563547.9014077176,1100410.5465396405,602139.6783940452,0.0
563547.9014077176,1102071.4494334592,606361.9147734714,0.0
563547.9014077176,1103723.8145489926,610584.1511528975,0.0
563547.9014077176,1105367.6134269796,614806.3875323237,0.0
563547.9014077176,1107002.817513295,619028.6239117499,0.0
563547.9014077176,1108629.3981586338,623250.860291176,0.0
563547.9014077176,1110247.326618192,516511.12540399673,0.0
563547.9014077176,1112226.447288906,521168.58487560274,0.0
563547.9014077176,1114196.6401636172,525826.0443472086,0.0
563547.9014077176,1116157.875483005,530483.5038188146,0.0
563547.9014077176,1118110.1233885526,535140.9632904206,0.0
563547.9014077176,1120053.353922213,539798.4227620265,0.0
563547.9014077176,1121987.53702608,544455.8822336325,0.0
563547.9014077176,1123912.642542055,549113.3417052384,0.0
563547.9014077176,1125828.6402115114,553770.8011768444,0.0
563547.9014077176,1127735.49967496,558250.2598960868,0.0
563547.9014077176,1129633.7838075564,562138.9669763553,0.0
563547.9014077176,1131525.4331969938,566027.6740566238,0.0
