"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
176406.02406171084,1304706.442653723,475706.7611788448,0.0
176406.02406171084,1307469.774925306,482809.10447695944,0.0
176406.02406171084,1310218.6438268004,489911.44777507416,0.0
176406.02406171084,1312953.001146973,465103.1797110896,0.0
176406.02406171084,1315779.167218426,473372.8541859936,0.0
176406.02406171084,1318587.1882618675,481642.52866089775,0.0
176406.02406171084,1321377.0037938706,489912.20313580177,0.0
176406.02406171084,1324148.5531293973,498181.8776107057,0.0
176406.02406171084,1326901.7753811264,353021.769679016,0.0
176406.02406171084,1330148.0420668004,361137.85213881615,0.0
176406.02406171084,1333378.0760332271,369253.9345986162,0.0
176406.02406171084,1336591.8231713423,377370.01705841615,0.0
176406.02406171084,1339789.2291917189,385486.0995182163,0.0
176406.02406171084,1342970.2396239638,393602.1819780163,0.0
176406.02406171084,1346134.7998161172,401718.26443781634,0.0
176406.02406171084,1349282.8549340449,409834.3468976164,0.0
176406.02406171084,1352414.3499608333,417641.74698555894,0.0
176406.02406171084,1355530.2586374173,424519.6671907827,0.0
176406.02406171084,1358633.6272755729,431397.58739600645,0.0
176406.02406171084,1361724.4140751716,438275.5076012302,0.0
176406.02406171084,1364802.5770967514,355267.72639397805,0.0
176406.02406171084,1368167.6932657608,362810.6136692813,0.0
176406.02406171084,1371518.8835310824,370353.50094458443,0.0
176406.02406171084,1374856.1014730376,377896.3882198876,0.0
176406.02406171084,1378179.300517215,385439.2754951909,0.0
176406.02406171084,1381488.4339339552,392982.1627704941,0.0
176406.02406171084,1384783.454837833,400525.0500457973,0.0
176406.02406171084,1388064.31618714,408067.93732110044,0.0
176406.02406171084,1391330.9707833603,415610.82459640375,0.0
176406.02406171084,1394583.3712706503,423153.71187170694,0.0
176406.02406171084,1397821.4701353135,293266.9762243016,0.0
313855.70971813845,1264053.6327919227,301247.89950896136,0.0
313855.70971813845,1267262.9852361993,308453.62643775804,0.0
313855.70971813845,1270459.0164321943,314829.18253627187,0.0
313855.70971813845,1273644.4492118475,321204.73863478575,0.0
313855.70971813845,1276819.2482471042,327355.9819819674,0.0
322459.8932831413,1271379.9422363185,332785.71035310626,0.0
322459.8932831413,1274508.5896759294,337819.34883886017,0.0
322459.8932831413,1277630.8871453863,342852.98732461396,0.0
322459.8932831413,1280746.8134781222,347886.62581036775,0.0
322459.8932831413,1283856.347437015,352920.2642961216,0.0
322459.8932831413,1286959.4677141514,357953.9027818754,0.0
322459.8932831413,1290056.1529305924,362926.6703191451,0.0
322459.8932831413,1293146.5845392973,367683.35533202987,0.0
322459.8932831413,1296231.4619699884,372440.0403449146,0.0
322459.8932831413,1299310.7667087386,377012.2896813124,0.0
322459.8932831413,1302385.094965497,381118.6604217819,0.0
322459.8932831413,1305455.9830806428,385225.0311622513,0.0
322459.8932831413,1308523.4195870375,389331.40190272086,0.0
322459.8932831413,1311587.3929793187,393437.77264319034,0.0
322459.8932831413,1314647.8917137724,397544.1433836599,0.0
322459.8932831413,1317704.904208206,401650.5141241293,0.0
322459.8932831413,1320758.4188418197,405756.88486459886,0.0
322459.8932831413,1323808.4239550775,409863.2556050683,0.0
322459.8932831413,1326854.9078495775,413969.62634553784,0.0
322459.8932831413,1329897.8587879245,418075.99708600726,0.0
322459.8932831413,1332937.2649935978,422182.3678264767,0.0
322459.8932831413,1335973.1146508215,426288.73856694624,0.0
322459.8932831413,1339005.3959044344,420899.1807508122,0.0
322459.8932831413,1342065.7499549466,425740.63873494416,0.0
322459.8932831413,1345120.1669923468,430582.0967190763,0.0
322459.8932831413,1348168.6272265909,435423.55470320827,0.0
322459.8932831413,1351211.1108016688,439969.59407130023,0.0
322459.8932831413,1354248.5825241036,444304.0952205935,0.0
322459.8932831413,1357281.7308151154,448638.59636988677,0.0
322459.8932831413,1360310.5412632665,425196.4975606276,0.0
322459.8932831413,1363427.5880756087,430195.9657800003,0.0
322459.8932831413,1366538.3601499274,435195.43399937305,0.0
322459.8932831413,1369642.8365704292,440194.9022187457,0.0
322459.8932831413,1372740.9963516016,445194.37043811847,0.0
322459.8932831413,1375832.81843798,450193.83865749114,0.0
322459.8932831413,1378918.281703915,455193.3068768639,0.0
322459.8932831413,1381997.3649533386,459124.74494171946,0.0
322459.8932831413,1385073.6070200442,462724.15884735016,0.0
322459.8932831413,1388148.1051806198,466323.57275298086,0.0
322459.8932831413,1391220.8536220454,469922.98665861145,0.0
322459.8932831413,1394291.8465119235,473522.40056424227,0.0
322459.8932831413,1397361.0779984158,477121.814469873,0.0
322459.8932831413,1400428.5422101775,480721.22837550356,0.0
322459.8932831413,1403494.2332562935,484320.64228113426,0.0
322459.8932831413,1406558.1452262108,487920.0561867651,0.0
322459.8932831413,1409620.2721896756,491519.4700923958,0.0
322459.8932831413,1412680.6081966665,495118.8839980265,0.0
322459.8932831413,1415739.1472773287,498718.2979036571,0.0
322459.8932831413,1418795.8834419076,502317.7118092879,0.0
322459.8932831413,1421850.8106806832,505917.1257149186,0.0
322459.8932831413,1424903.9229639026,509516.5396205492,0.0
322459.8932831413,1427955.2142417138,513115.9535261799,0.0
322459.8932831413,1431004.6784440991,516715.3674318107,0.0
322459.8932831413,1434052.3094808068,520314.7813374414,0.0
322459.8932831413,1437098.1012412847,523914.1952430721,0.0
322459.8932831413,1440142.047594612,527513.6091487027,0.0
322459.8932831413,1443184.142389432,531113.0230543335,0.0
322459.8932831413,1446224.3794538823,534230.0815021361,0.0
322459.8932831413,1449264.360447055,537179.1811353515,0.0
322459.8932831413,1452304.644378094,540128.280768567,0.0
322459.8932831413,1455345.2322567927,543077.3804017825,0.0
322459.8932831413,1458386.1250963095,546026.4800349979,0.0
322459.8932831413,1461427.3239131807,548975.5796682134,0.0
322459.8932831413,1464468.8297273307,551924.6793014287,0.0
322459.8932831413,1467510.6435620836,554873.7789346443,0.0
322459.8932831413,1470552.766444175,557822.8785678596,0.0
322459.8932831413,1473595.1994037628,560771.9782010751,0.0
322459.8932831413,1476637.9434744385,563721.0778342906,0.0
322459.8932831413,1479680.9996932393,566670.177467506,0.0
322459.8932831413,1482724.3691006587,569619.2771007215,0.0
322459.8932831413,1485768.0527406586,530027.4043701405,0.0
322459.8932831413,1488953.8549018935,533847.1107902325,0.0
322459.8932831413,1492137.5440489324,537666.8172103247,0.0
322459.8932831413,1495319.113138395,541486.5236304167,0.0
322459.8932831413,1498498.5551034212,545306.2300505087,0.0
322459.8932831413,1501675.8628535978,548498.3247126851,0.0
