"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
234803.82967124847,1071296.0448807254,628025.8091130009,0.0
234803.82967124847,1072773.6123332847,632809.9973041349,0.0
244487.967018895,1064556.0203690687,637594.185495269,0.0
244487.967018895,1065979.2264853148,642343.0637082559,0.0
244487.967018895,1067391.3470279048,646735.2603800354,0.0
244487.967018895,1068793.5339833978,651007.6029445335,0.0
244487.967018895,1070186.1537535274,655279.9455090315,0.0
244487.967018895,1071569.1744476757,659481.8461085471,0.0
244487.967018895,1072942.798875473,663277.6530245562,0.0
244487.967018895,1074308.3493616427,667073.4599405654,0.0
244487.967018895,1075665.7989930464,670869.2668565746,0.0
244487.967018895,1077015.1207668348,674665.0737725837,0.0
244487.967018895,1078356.2875901489,678460.8806885929,0.0
244487.967018895,1079689.2722798209,681901.7939436117,0.0
244487.967018895,1081015.2305409415,685083.650825139,0.0
244487.967018895,1082335.0024733273,688265.5077066664,0.0
244487.967018895,1083648.5674558831,634181.0398142779,0.0
244487.967018895,1085146.7925480218,637787.9427770464,0.0
311773.62873363897,1019352.326999181,641394.8457398148,0.0
311773.62873363897,1020612.1852700455,644437.0746391355,0.0
311773.62873363897,1021866.102305482,647479.3035384562,0.0
311773.62873363897,1023114.0583013722,650521.532437777,0.0
311773.62873363897,1024356.0333875841,636720.9058883248,0.0
351250.5378427205,986171.2413701667,640338.0408395736,0.0
351250.5378427205,987324.0187052687,643462.1652144975,0.0
351250.5378427205,988470.2248835713,646586.2895894215,0.0
351250.5378427205,989609.8380012184,649710.4139643454,0.0
351250.5378427205,990742.8360813414,652834.5383392695,0.0
351250.5378427205,991869.1970738149,655958.6627141933,0.0
351250.5378427205,992988.8988550138,659082.7870891173,0.0
351250.5378427205,994101.9192275667,662206.9114640412,0.0
351250.5378427205,995208.2359201119,665331.0358389651,0.0
351250.5378427205,996307.826587049,668455.1602138891,0.0
351250.5378427205,997400.668808293,671579.2845888131,0.0
351250.5378427205,998486.7400890245,674703.408963737,0.0
351250.5378427205,999566.0178594422,677827.533338661,0.0
351250.5378427205,1000638.4794745115,680863.7605471963,0.0
351250.5378427205,1001704.3952042693,683848.4247124355,0.0
351250.5378427205,1002763.9151059086,686833.0888776745,0.0
351250.5378427205,1003817.0178600028,689817.7530429137,0.0
351250.5378427205,1004863.6820760596,692802.4172081529,0.0
351250.5378427205,1005903.8862922861,695787.0813733921,0.0
351250.5378427205,1006937.6089753491,698771.7455386313,0.0
351250.5378427205,1007964.828520138,503984.1099947018,0.0
351250.5378427205,1009644.7642485563,507993.4890078735,0.0
351250.5378427205,1011316.9351660253,511846.8642837383,0.0
351250.5378427205,1012981.8354022997,515431.82036359643,0.0
351250.5378427205,1014640.3354524286,519016.7764434546,0.0
351250.5378427205,1016292.4139824585,522601.7325233128,0.0
351250.5378427205,1017938.0495873224,526186.6886031709,0.0
351250.5378427205,1019577.220790603,529771.6446830292,0.0
351250.5378427205,1021209.9060442949,533356.6007628873,0.0
351250.5378427205,1022836.0837285663,347004.1030812142,0.0
351250.5378427205,1025088.8569973909,351365.708307648,0.0
351250.5378427205,1027334.6008263568,355221.8191395506,0.0
351250.5378427205,1029574.9767653127,359077.9299714533,0.0
351250.5378427205,1031809.9669212924,362934.04080335586,0.0
351250.5378427205,1034039.5533416854,357851.9106114361,0.0
351250.5378427205,1036293.5121507865,280816.4094531985,0.0
351250.5378427205,1038811.7691597785,285767.98536731506,0.0
351250.5378427205,1041321.9151057533,290719.5612814316,0.0
351250.5378427205,1043823.9229518345,295671.13719554816,0.0
351250.5378427205,1046317.7655710222,300622.71310966474,0.0
351250.5378427205,1048803.4157458935,305574.2890237813,0.0
351250.5378427205,1051280.8461683006,310525.8649378979,0.0
351250.5378427205,1053750.0294390686,315477.44085201446,0.0
382528.91981517803,1024932.5560952348,320429.01676613104,0.0
396763.4678296177,1013046.3532118923,324887.5821039228,0.0
396763.4678296177,1015340.2157822521,328546.4865836123,0.0
396763.4678296177,1017629.5282129144,332205.3910633019,0.0
396763.4678296177,1019914.2753367465,335864.2955429914,0.0
396763.4678296177,1022194.441936059,339523.200022681,0.0
421936.20519941207,999297.2753726427,342733.03341554955,0.0
421936.20519941207,1001485.822845833,345546.84830222843,0.0
421936.20519941207,1003672.2860943117,348360.66318890726,0.0
421936.20519941207,1005856.6581706632,351174.47807558626,0.0
421936.20519941207,1008038.9321043135,353988.2929622651,0.0
421936.20519941207,1010219.1009014538,356802.10784894397,0.0
421936.20519941207,1012397.1575449622,359615.92273562285,0.0
421936.20519941207,1014573.0949943268,362429.7376223018,0.0
421936.20519941207,1016746.9061855669,365243.5525089806,0.0
421936.20519941207,1018918.5840311556,368057.36739565956,0.0
421936.20519941207,1021088.1214199407,370871.18228233844,0.0
421936.20519941207,1023255.5112170662,373684.9971690173,0.0
421936.20519941207,1025420.7462638931,376498.8120556962,0.0
421936.20519941207,1027583.8193779204,379312.62694237515,0.0
421936.20519941207,1029744.7233527056,382126.441829054,0.0
421936.20519941207,1031903.4509577845,384940.2567157329,0.0
421936.20519941207,1034059.9949385915,387754.0716024118,0.0
421936.20519941207,1036214.3480163789,390567.8864890907,0.0
421936.20519941207,1038366.5028881365,393381.7013757695,0.0
421936.20519941207,1040516.4522265111,396195.51626244845,0.0
421936.20519941207,1042664.1886797247,398898.05733782804,0.0
421936.20519941207,1044810.0757841979,401540.8866919191,0.0
421936.20519941207,1046954.3064145055,404183.7160460102,0.0
421936.20519941207,1049096.8750490672,406826.54540010134,0.0
421936.20519941207,1051237.7761478974,316854.3256450406,0.0
421936.20519941207,1053685.7209829069,320044.38087440946,0.0
421936.20519941207,1056131.1921166019,323234.43610377837,0.0
421936.20519941207,1058574.1813033114,326424.4913331472,0.0
421936.20519941207,1061014.6802698788,329614.54656251613,0.0
421936.20519941207,1063452.6807155698,332804.601791885,0.0
421936.20519941207,1065888.1743119822,335994.65702125384,0.0
421936.20519941207,1068321.1527029513,339184.7122506227,0.0
421936.20519941207,1070751.6075044593,342374.7674799916,0.0
421936.20519941207,1073179.5303045409,345564.82270936045,0.0
421936.20519941207,1075604.9126631916,348754.87793872936,0.0
421936.20519941207,1078027.746112273,351944.9331680982,0.0
421936.20519941207,1080448.0221554206,355134.9883974671,0.0
421936.20519941207,1082865.732267947,358325.043626836,0.0
421936.20519941207,1085280.8678967508,361515.09885620483,0.0
421936.20519941207,1087693.4204602195,364705.1540855737,0.0
421936.20519941207,1090103.381348135,367895.2093149426,0.0
421936.20519941207,1092510.741921579,371085.26454431145,0.0
421936.20519941207,1094915.4935128365,374275.31977368036,0.0
421936.20519941207,1097317.6274253004,377465.3750030492,0.0
421936.20519941207,1099717.1349333748,380655.43023241806,0.0
421936.20519941207,1102114.007282378,383845.485461787,0.0
421936.20519941207,1104508.2356884466,387035.5406911558,0.0
421936.20519941207,1106899.8113384377,390225.59592052473,0.0
421936.20519941207,1109288.7253898308,393415.6511498936,0.0
421936.20519941207,1111674.9689706308,321534.2750300492,0.0
421936.20519941207,1114308.7712837658,325365.4722966476,0.0
421936.20519941207,1116938.58228039,329196.6695632459,0.0
421936.20519941207,1119564.3886561138,333027.8668298442,0.0
421936.20519941207,1122186.1770622013,336859.06409644254,0.0
421936.20519941207,1124803.9341054205,340690.2613630409,0.0
421936.20519941207,1127417.6463478953,344521.4586296392,0.0
421936.20519941207,1130027.3003069563,348352.6558962375,0.0
421936.20519941207,1132632.882454992,352183.8531628359,0.0
421936.20519941207,1135234.3792192992,356015.0504294342,0.0
421936.20519941207,1137831.776981932,359698.9517937566,0.0
421936.20519941207,1140425.5530658928,363326.2015045737,0.0
421936.20519941207,1143015.884237764,366953.4512153908,0.0
421936.20519941207,1145602.7590145052,370580.70092620794,0.0
421936.20519941207,1148186.1658747992,374207.950637025,0.0
421936.20519941207,1150766.0932589252,377835.2003478421,0.0
421936.20519941207,1153342.529568629,381462.45005865925,0.0
421936.20519941207,1155915.4631669957,381293.48559279233,0.0
421936.20519941207,1158497.5364255763,385720.3961617116,0.0
421936.20519941207,1161073.4602264562,390147.3067306309,0.0
421936.20519941207,1163643.2140714421,394574.2172995502,0.0
421936.20519941207,1166206.777394015,399001.12786846946,0.0
421936.20519941207,1168764.1295591001,403262.897408438,0.0
421936.20519941207,1171315.800332936,406890.1471192551,0.0
421936.20519941207,1173863.885843648,410341.3867077837,0.0
421936.20519941207,1176408.9608407677,414145.23324129696,0.0
560012.5955633181,1040873.44956886,417772.48295211396,0.0
560012.5955633181,1042950.4527909158,421150.141908587,0.0
623631.6476979444,981404.0683592306,424527.80086506007,1.0
623631.6476979444,983260.3225842112,427264.3177843036,1.0
623631.6476979444,985113.642600211,430000.8347035472,1.0
623631.6476979444,986964.0186265332,409885.09850875835,1.0
623631.6476979444,988887.6150269258,413009.5192306325,1.0
623631.6476979444,990807.2086795801,416133.9399525066,1.0
623631.6476979444,992722.7862420038,419258.36067438073,1.0
639210.8098929706,979055.172132203,422382.78139625484,1.0
639210.8098929706,980910.7467679894,425082.1560368879,1.0
639210.8098929706,982763.5087370932,427781.53067752096,1.0
639210.8098929706,984613.4486639583,430480.90531815396,1.0
639210.8098929706,986460.5571417777,433180.279958787,1.0
639210.8098929706,988304.8247323879,435879.6545994201,1.0
639210.8098929706,990146.2419661643,438579.02924005315,1.0
639210.8098929706,991984.799341918,441278.40388068615,1.0
639210.8098929706,993820.4873267888,443977.7785213192,1.0
639210.8098929706,995653.2963561404,446677.1531619523,1.0
639210.8098929706,997483.2168334544,449376.52780258533,1.0
639210.8098929706,999310.2391302239,452075.90244321834,1.0
639210.8098929706,1001134.3535858474,454775.2770838514,1.0
639210.8098929706,1002955.5505075208,457474.65172448446,1.0
639210.8098929706,1004773.8201701309,460174.0263651175,1.0
639210.8098929706,1006589.1528161477,462873.4010057506,1.0
639210.8098929706,1008401.5386555156,465572.77564638364,1.0
639210.8098929706,1010210.9678655462,468272.1502870167,1.0
639210.8098929706,1012017.4305908079,470971.52492764976,1.0
639210.8098929706,1013820.9169430186,473670.8995682828,1.0
639210.8098929706,1015621.4170009344,476370.2742089159,1.0
639210.8098929706,1017418.9208102413,479069.64884954895,1.0
639210.8098929706,1019213.4183834435,481769.023490182,1.0
639210.8098929706,1021004.8996997544,484468.39813081507,1.0
639210.8098929706,1022793.3547049842,487167.77277144813,1.0
639210.8098929706,1024578.7733114294,489867.1474120812,1.0
639210.8098929706,1026361.1453977606,492566.52205271425,1.0
639210.8098929706,1028140.4608089107,495265.8966933473,1.0
639210.8098929706,1029916.7093559627,497965.2713339804,1.0
639210.8098929706,1031689.8808160359,500664.64597461344,1.0
639210.8098929706,1033459.9649321742,503364.0206152465,1.0
639210.8098929706,1035226.9514132306,506063.39525587956,1.0
639210.8098929706,1036990.8299337552,508762.7698965126,1.0
639210.8098929706,1038751.5901338793,511462.1445371457,1.0
639210.8098929706,1040509.2216192018,514161.51917777874,1.0
639210.8098929706,1042263.7139606733,516860.89381841174,1.0
