"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
66833.1475605366,1448868.1309331325,217494.54052147723,0.0
66833.1475605366,1452972.709567838,226255.2475674798,0.0
66833.1475605366,1457061.7677745062,235015.95461348235,0.0
66833.1475605366,1461135.2538183762,243776.66165948496,0.0
66833.1475605366,1465193.1157922396,252515.85358634754,0.0
66833.1475605366,1469235.3733329256,261051.52704482304,0.0
66833.1475605366,1473262.652820553,269587.2005032985,0.0
66833.1475605366,1477274.9043282773,278122.87396177393,0.0
66833.1475605366,1481272.0777628324,286658.5474202494,0.0
66833.1475605366,1485254.1228639742,295194.2208787248,0.0
66833.1475605366,1489220.9892039255,303636.72881108004,0.0
66833.1475605366,1493172.9367385681,311744.6153665828,0.0
66833.1475605366,1497111.0311431417,286123.1485286976,0.0
66833.1475605366,1501147.6574185234,295082.4277869711,0.0
66833.1475605366,1505167.8748506284,238848.42725581757,0.0
66833.1475605366,1509388.9396759449,247413.4561188106,0.0
66833.1475605366,1513595.524621135,255978.48498180363,0.0
66833.1475605366,1517787.5814199331,228401.6376419031,0.0
66833.1475605366,1522085.53456586,237433.888415213,0.0
66833.1475605366,1526367.7067196956,246319.73461272754,0.0
66833.1475605366,1530634.5332933855,255098.20435785386,0.0
66833.1475605366,1534886.3210565043,263876.6741029801,0.0
66833.1475605366,1539123.019879683,272655.1438481065,0.0
66833.1475605366,1543344.5794664547,281433.61359323276,0.0
66833.1475605366,1547550.9493526989,290212.08333835914,0.0
66833.1475605366,1551742.07890608,298990.55308348546,0.0
66833.1475605366,1555917.9173254888,307769.0228286117,0.0
66833.1475605366,1560078.4136404786,263141.6468825072,0.0
66833.1475605366,1564401.5361963385,272073.5875295068,0.0
66833.1475605366,1568709.2960252278,281005.52817650646,0.0
66833.1475605366,1573001.641918057,289937.46882350615,0.0
66833.1475605366,1577278.522495039,298869.4094705058,0.0
66833.1475605366,1581539.886205121,307801.3501175054,0.0
66833.1475605366,1585785.6813254133,316733.2907645051,0.0
66833.1475605366,1590015.8559606164,325665.23141150473,0.0
66833.1475605366,1594230.3580424467,334597.1720585044,0.0
66833.1475605366,1598429.13532906,343529.11270550406,0.0
66833.1475605366,1602612.135404472,352461.0533525037,0.0
66833.1475605366,1606779.3056779788,326024.60016867245,0.0
66833.1475605366,1611048.4880296765,334927.1808226189,0.0
66833.1475605366,1615302.225720367,343829.7614765653,0.0
66833.1475605366,1619540.4672678462,352732.34213051177,0.0
66833.1475605366,1623763.161018304,361634.92278445826,0.0
66833.1475605366,1627970.2551457502,370537.50343840464,0.0
66833.1475605366,1632161.6976514417,306593.8612445381,0.0
66833.1475605366,1636580.2571061314,316815.6306360667,0.0
66833.1475605366,1640979.4725276986,327037.40002759546,0.0
66833.1475605366,1645359.2794360323,337259.1694191241,0.0
66833.1475605366,1649719.6131360887,347480.9388106527,0.0
66833.1475605366,1654060.4087171736,357702.7082021814,0.0
66833.1475605366,1658381.601052224,367924.47759371006,0.0
66833.1475605366,1662683.1247970858,378146.24698523874,0.0
66833.1475605366,1666964.914389792,388368.0163767673,0.0
66833.1475605366,1671226.9040498352,398589.785768296,0.0
66833.1475605366,1675469.0277774408,408811.55515982467,0.0
66833.1475605366,1679691.2193528325,418658.262836336,0.0
66833.1475605366,1683894.6625412214,428028.6395250939,0.0
66833.1475605366,1688080.8826179418,437399.01621385186,0.0
66833.1475605366,1692249.8221726217,446621.1866567706,0.0
66833.1475605366,1696401.9176243413,455318.506209402,0.0
66833.1475605366,1700538.862329058,464015.8257620334,0.0
66833.1475605366,1704660.6057842816,472621.0108566835,0.0
66833.1475605366,1708767.4044340407,480751.068735442,0.0
66833.1475605366,1712860.7922197024,488881.1266142005,0.0
66833.1475605366,1716940.7244383877,497011.184492959,0.0
66833.1475605366,1721007.1562382057,504802.65326126927,0.0
66833.1475605366,1725061.171248129,512458.78031990264,0.0
66833.1475605366,1729103.17921789,520114.907378536,0.0
66833.1475605366,1733133.140124021,527771.0344371693,0.0
66833.1475605366,1737151.0138096437,535427.1614958026,0.0
66833.1475605366,1741156.7599840236,543083.288554436,0.0
66833.1475605366,1745150.3382221223,550739.4156130693,0.0
66833.1475605366,1749131.7079641526,558395.5426717026,0.0
66833.1475605366,1753100.8285151275,566051.6697303359,0.0
66833.1475605366,1757057.65904441,573707.7967889693,0.0
66833.1475605366,1761002.1585852616,581363.9238476026,0.0
299677.47674622654,1532089.9568486977,589020.0509062358,0.0
299677.47674622654,1535233.523201839,596550.9154775986,0.0
299677.47674622654,1538362.4652275867,604081.7800489613,0.0
299677.47674622654,1541476.7341781817,611612.644620324,0.0
299677.47674622654,1544576.2811433747,619143.5091916866,0.0
299677.47674622654,1547661.0570498805,626674.3737630494,0.0
299677.47674622654,1550731.0126608368,634205.2383344121,0.0
299677.47674622654,1553786.0985752582,641736.1029057747,0.0
299677.47674622654,1556826.2652274899,649266.9674771375,0.0
299677.47674622654,1559851.4628866578,656797.8320485002,0.0
299677.47674622654,1562861.6416561184,485005.66384135286,0.0
299677.47674622654,1566454.494915501,493668.64478917903,0.0
299677.47674622654,1570030.4477492552,502331.6257370052,0.0
299677.47674622654,1573589.4438226295,510994.6066848314,0.0
299677.47674622654,1577131.4266130892,519657.5876326575,0.0
299677.47674622654,1580656.3394096908,454406.99464852834,0.0
299677.47674622654,1584410.503892228,463640.0336907261,0.0
299677.47674622654,1588146.4054595663,472873.0727329239,0.0
299677.47674622654,1591863.983235322,415033.2349756256,0.0
299677.47674622654,1595786.7523961875,423931.04827267624,0.0
299677.47674622654,1599692.9380765993,432693.26466711634,0.0
299677.47674622654,1603582.9369879644,441455.4810615565,0.0
299677.47674622654,1607456.6951743858,450217.6974559966,0.0
299677.47674622654,1611314.158500114,458979.91385043674,0.0
299677.47674622654,1615155.2726489461,467742.1302448769,0.0
299677.47674622654,1618979.9831236268,476504.346639317,0.0
299677.47674622654,1622788.2352452413,485266.56303375715,0.0
299677.47674622654,1626579.974152613,494028.77942819725,0.0
299677.47674622654,1630355.1448016944,502790.9958226374,0.0
299677.47674622654,1634113.691964958,511553.21221707755,0.0
299677.47674622654,1637855.5602307844,520315.42861151765,0.0
299677.47674622654,1641580.6940028486,528895.6010189491,0.0
299677.47674622654,1645289.6443127955,537190.5955030724,0.0
299677.47674622654,1648983.3078088276,545485.5899871957,0.0
299677.47674622654,1652661.6335349,553780.5844713189,0.0
299677.47674622654,1656324.570365112,562075.5789554421,0.0
299677.47674622654,1659972.0670031442,570370.5734395654,0.0
305257.6765561999,1658023.872171716,578665.5679236887,0.0
305257.6765561999,1661621.7331858764,586290.3693819772,0.0
305257.6765561999,1665206.171065223,593645.3392721738,0.0
305257.6765561999,1668778.0405045329,601000.3091623703,0.0
305257.6765561999,1672337.2996090068,608355.2790525669,0.0
305257.6765561999,1675883.9063441951,615710.2489427635,0.0
305257.6765561999,1679417.8185355335,623065.2188329599,0.0
305257.6765561999,1682938.993867875,630420.1887231565,0.0
305257.6765561999,1686447.3898850244,637775.158613353,0.0
305257.6765561999,1689942.9639892636,645130.1285035496,0.0
305257.6765561999,1693425.6734408827,652485.0983937462,0.0
305257.6765561999,1696895.4753577062,659481.5202344991,0.0
305257.6765561999,1700353.5218747838,666282.9105970515,0.0
305257.6765561999,1703800.4239123762,673084.3009596039,0.0
305257.6765561999,1707236.1443222188,679885.6913221562,0.0
305257.6765561999,1710660.6458322192,686687.0816847084,0.0
355205.3829358615,1664126.1846663826,693488.472047261,0.0
355205.3829358615,1667361.6437084463,699965.2757510799,0.0
355205.3829358615,1670586.2982683044,706442.0794548988,0.0
355205.3829358615,1673800.1123310158,712918.8831587178,0.0
355205.3829358615,1677003.04976159,719395.6868625367,0.0
355205.3829358615,1680195.074304587,725872.4905663556,0.0
355205.3829358615,1683376.1495837143,732349.2942701748,0.0
355205.3829358615,1686546.2391014264,738826.0979739937,0.0
355205.3829358615,1689705.306238518,745302.9016778127,0.0
355205.3829358615,1692853.31425372,751779.7053816316,0.0
355205.3829358615,1695990.2262832941,758256.5090854508,0.0
355205.3829358615,1699116.0053406204,764733.3127892697,0.0
355205.3829358615,1702230.6143157918,771210.1164930887,0.0
355205.3829358615,1705334.0159752008,777686.9201969076,0.0
355205.3829358615,1708426.1729611284,784163.7239007268,0.0
355205.3829358615,1711507.0477913297,790640.5276045457,0.0
355205.3829358615,1714576.602858619,797117.3313083646,0.0
355205.3829358615,1717634.8004304531,803594.1350121836,0.0
355205.3829358615,1720681.602648514,810052.1987398579,0.0
355205.3829358615,1723717.0339948763,816223.6818355923,0.0
355205.3829358615,1726742.0118354072,822395.1649313269,0.0
355205.3829358615,1729756.5013250879,828566.648027061,0.0
355205.3829358615,1732760.4675027481,834738.1311227956,0.0
355205.3829358615,1735753.8752906811,840909.61421853,0.0
355205.3829358615,1738736.6894942552,847081.0973142644,0.0
355205.3829358615,1741708.874801522,734345.8415531937,0.0
355205.3829358615,1745066.7515790164,741295.6331013695,0.0
355205.3829358615,1748412.6553072752,747804.2991419241,0.0
355205.3829358615,1751748.0164944932,754182.7753339473,0.0
355205.3829358615,1755073.2339650283,760561.2515259702,0.0
355205.3829358615,1758388.273906492,766939.7277179928,0.0
355205.3829358615,1761693.1023937874,773148.4900948068,0.0
355205.3829358615,1764988.2511014505,778919.0694449572,0.0
