"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
1782964.6119691837,2745939.0481074858,1320702.5073366547,0.0
1782964.6119691837,2750689.836576722,1329986.6764820989,0.0
1782964.6119691837,2755425.5137770376,1339270.845627543,0.0
1782964.6119691837,2760146.029337536,1348555.0147729875,0.0
1782964.6119691837,2764851.332719418,1357839.1839184314,0.0
1782964.6119691837,2769541.3732154216,1367123.3530638756,0.0
1782964.6119691837,2774216.09994926,1376407.52220932,0.0
1782964.6119691837,2778875.4618750596,1385691.6913547642,0.0
1782964.6119691837,2783519.4077767944,1394975.860500208,0.0
1782964.6119691837,2788147.8862677165,1366812.657684414,0.0
1862130.8266103915,2713719.4557217862,1338175.2525373965,0.0
1862130.8266103915,2718304.6030657343,1348575.213397006,0.0
1865210.817842217,2719790.3764661388,1358975.1742566158,0.0
1865210.817842217,2724326.4271401702,1368819.3610901006,0.0
1865210.817842217,2728844.784027004,1281158.5458830441,0.0
1865210.817842217,2733670.404820817,1291823.837730591,0.0
1876948.0057518655,2726739.3721348033,1302489.129578138,0.0
1876948.0057518655,2731486.8729433254,1312909.6716103689,0.0
1876948.0057518655,2736215.463614435,1323330.2136426,0.0
1876948.0057518655,2740925.0811143415,1333750.7556748309,0.0
1876948.0057518655,2745615.6621991396,1344171.2977070617,0.0
1876948.0057518655,2750287.143414113,1354591.8397392926,0.0
1876948.0057518655,2754939.4610930295,1365012.3817715235,0.0
1876948.0057518655,2759572.551357434,1375074.9382727325,0.0
1876948.0057518655,2764187.5434010504,1384806.9672092737,0.0
1876948.0057518655,2768785.4786550235,1394538.9961458151,0.0
1876948.0057518655,2773366.300263387,1404271.0250823565,0.0
1912431.4079137808,2742446.549018742,1414003.0540188977,0.0
1912431.4079137808,2746874.694002075,1423630.6307150794,0.0
1912431.4079137808,2751285.5075463657,1433258.2074112613,0.0
1912431.4079137808,2755678.931880149,1442885.7841074427,0.0
1912431.4079137808,2760054.909039391,1452513.3608036246,0.0
1912431.4079137808,2764413.3808668447,1462140.937499806,0.0
1912431.4079137808,2768754.289011401,1471768.5141959877,0.0
1912431.4079137808,2773077.5749274525,1481396.0908921696,0.0
1912431.4079137808,2777383.1798742367,1491023.6675883513,0.0
1912431.4079137808,2781671.0449151904,1500651.244284533,0.0
1912431.4079137808,2785941.1109172925,1510278.8209807146,0.0
1912431.4079137808,2790193.3185504144,1519906.3976768963,0.0
1912431.4079137808,2794427.6082866597,1529533.974373078,0.0
1912431.4079137808,2798643.920399705,1539161.5510692596,0.0
1912431.4079137808,2802842.19496414,1548789.1277654413,0.0
1912431.4079137808,2807022.3718548026,1558416.704461623,0.0
1912431.4079137808,2811184.3907461134,1299112.7378246835,0.0
1912431.4079137808,2816224.6295891847,1309418.5892770267,0.0
1912431.4079137808,2821247.3163902257,1319724.4407293699,0.0
1921083.8191895755,2817599.981366634,1330030.2921817128,0.0
1921083.8191895755,2822558.5469972505,1339507.7244162697,0.0
1921083.8191895755,2827502.049739187,1347520.7599763055,0.0
1921083.8191895755,2832435.320705064,1355533.7955363414,0.0
1921083.8191895755,2837358.3257889594,1363546.8310963772,0.0
1921083.8191895755,2842271.030771268,1371559.866656413,0.0
1921083.8191895755,2847173.4013183177,1379572.9022164491,0.0
1921083.8191895755,2852065.4029819914,1300611.1017584426,0.0
1921083.8191895755,2857236.917319403,1309545.948664356,0.0
1921083.8191895755,2862395.8872149196,1318480.7955702692,0.0
1921083.8191895755,2867542.270853736,1327415.642476183,0.0
1921083.8191895755,2872676.026281661,1336350.489382096,0.0
1921083.8191895755,2877797.1114046597,1345285.336288009,0.0
1922760.2202441022,2881229.082933855,1354220.1831939227,0.0
1922760.2202441022,2886319.112599655,1362612.871906863,0.0
1922760.2202441022,2891398.1334019643,1371005.5606198034,0.0
1922760.2202441022,2896466.1086445716,1379398.249332744,0.0
1922760.2202441022,2901523.0015089447,1387790.9380456842,0.0
1922760.2202441022,2906568.775053822,1396183.6267586246,0.0
1922760.2202441022,2911603.3922148063,1361848.4240556431,0.0
1992148.9632324353,2847380.4991203374,1371162.9241144608,1.0
1992148.9632324353,2852301.224370357,1379656.3191592167,1.0
1992148.9632324353,2857210.040721061,1388149.7142039726,1.0
1992148.9632324353,2862106.9084761185,1396643.1092487283,1.0
1992148.9632324353,2866991.787806876,1405136.504293484,1.0
1992148.9632324353,2871864.638751921,1413629.8993382396,1.0
1992148.9632324353,2876725.4212166336,1422123.2943829955,1.0
2164330.3816492013,2709392.67655598,1430616.6894277513,2.0
2164330.3816492013,2713655.2631797413,1438954.9863042363,2.0
2164330.3816492013,2717904.2641026597,1447293.283180721,2.0
2164330.3816492013,2722139.6340390663,1455631.580057206,2.0
2234686.4385821233,2656005.270619416,1463969.876933691,2.0
2234686.4385821233,2659978.721931702,1471548.133424714,2.0
2234686.4385821233,2663940.157226726,1479126.389915737,2.0
2234686.4385821233,2667889.5364510957,1365863.7265441485,2.0
2234686.4385821233,2672229.622484119,1374233.9541236195,2.0
2234686.4385821233,2676556.274711988,1382604.18170309,2.0
2234686.4385821233,2680869.4483553506,1390974.4092825605,2.0
2234686.4385821233,2685169.098485593,1399344.6368620314,2.0
2234686.4385821233,2689455.1800243394,1407714.864441502,2.0
2234686.4385821233,2693727.6477429485,1416085.0920209724,2.0
2234686.4385821233,2697986.456262022,1424455.3196004431,2.0
2234686.4385821233,2702231.5600508936,1432825.5471799136,2.0
2234686.4385821233,2706462.9134271313,1378202.6981979073,2.0
2234686.4385821233,2710890.447477895,1387060.5291513554,2.0
2234686.4385821233,2715303.2138723168,1395918.3601048032,2.0
2234686.4385821233,2719701.1633848753,1404776.1910582513,2.0
2234686.4385821233,2724084.2466259645,1413446.324215168,2.0
2234686.4385821233,2728453.039700667,1421808.635872359,2.0
2234686.4385821233,2732808.5210467614,1430170.9475295502,2.0
2295716.5878007635,2676120.4970731786,1438503.5515256315,2.0
2295716.5878007635,2680245.8868916715,1446232.2306069592,2.0
2311908.2012438346,2668167.6523028817,1453960.909688287,2.0
2311908.2012438346,2672215.0081115975,1460863.7173949135,2.0
2311908.2012438346,2676252.84574732,1467500.3182740023,2.0
2311908.2012438346,2680282.020838897,1474136.9191530908,2.0
2311908.2012438346,2684302.5045111836,1480773.5200321795,2.0
2311908.2012438346,2688314.267792781,1487410.120911268,2.0
2311908.2012438346,2692317.2816157197,1494046.7217903568,2.0
2311908.2012438346,2696311.516815137,1500683.3226694455,2.0
2311908.2012438346,2700296.9441289557,1507319.923548534,2.0
2311908.2012438346,2704273.5341975577,1513956.5244276226,2.0
2311908.2012438346,2708241.257563458,1520593.1253067113,2.0
2311908.2012438346,2712200.0846709805,1527229.7261857998,2.0
2311908.2012438346,2716149.985865931,1533866.3270648883,2.0
2311908.2012438346,2720090.9313952676,1540502.9279439775,2.0
2311908.2012438346,2724022.891406772,1524743.0856604145,2.0
2311908.2012438346,2728020.4907592605,1532037.5532368547,2.0
2311908.2012438346,2732007.1005510013,1539112.276888011,2.0
2311908.2012438346,2735983.416629879,1546131.8550324263,2.0
2311908.2012438346,2739949.5885018697,1552630.5144587848,2.0
