"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
931451.6024713956,3352970.8186237514,1163718.7908895772,0.0
931451.6024713956,3360268.325382867,1185683.127928952,0.0
1025003.7751736838,3273964.770005425,1206577.5838270406,0.0
1025003.7751736838,3280856.0606260193,1226535.4328888303,0.0
1139108.5474640108,3173599.0237614834,1246493.281950619,0.0
1139108.5474640108,3180022.7095675194,1265707.3500000758,0.0
1177171.7441355123,3148340.5640945765,1284921.418049532,0.0
1177171.7441355123,3154551.96124806,1303004.2569977262,0.0
1307349.6626141896,3030545.868450217,1321087.09594592,0.0
1361060.6704300249,2982533.05654273,1338361.8284193755,0.0
1361060.6704300249,2988013.627303141,1355068.129293641,0.0
1361060.6704300249,2993456.778963173,1371166.8381972804,0.0
1391850.6919441335,2968074.390584951,1387265.5471009193,0.0
1391850.6919441335,2973343.753396564,1402630.4447053222,0.0
1504672.0945663499,2865758.0618033186,1341825.7565911815,0.0
1504672.0945663499,2870837.836154026,1357337.9549455747,0.0
1520541.723504769,2860013.2068196354,1372850.1532999685,0.0
1520541.723504769,2864970.4169980343,1387499.4670688065,0.0
1520541.723504769,2869895.3201644653,1402148.7808376446,0.0
1520541.723504769,2874787.808628888,1415685.8209545794,0.0
1520541.723504769,2879651.481921136,1386262.4558701916,0.0
1520541.723504769,2884629.4453413053,1400260.7472571956,0.0
1520541.723504769,2889577.341001586,1414259.0386442002,0.0
1563857.2957633387,2851179.496417541,1428257.330031205,0.0
1563857.2957633387,2855922.5703054955,1441917.2531827164,0.0
1563857.2957633387,2860635.921362572,1455577.1763342286,0.0
1563857.2957633387,2865319.4505126663,1468909.5871914313,0.0
1563857.2957633387,2869974.150057071,1481918.109036752,0.0
1563857.2957633387,2874601.003527138,1494926.6308820727,0.0
1563857.2957633387,2879199.9181026216,1507935.1527273934,0.0
1563857.2957633387,2883770.800653873,1520943.674572714,0.0
1563857.2957633387,2888313.55774081,1533952.1964180346,0.0
1563857.2957633387,2892828.095611886,1546960.718263355,0.0
1571634.436439137,2889537.1795272497,1559969.240108676,0.0
1571634.436439137,2893969.0726586455,1572776.1502210484,0.0
1571634.436439137,2898373.049066771,1585583.0603334203,0.0
1602835.0419376453,2871548.4101973735,1598389.970445793,0.0
1602835.0419376453,2875792.271663212,1610360.9778505554,0.0
1602835.0419376453,2880010.375975921,1622331.9852553178,0.0
1602835.0419376453,2884202.6372783235,1634068.6618281552,0.0
1602835.0419376453,2888369.7505298234,1498579.2634170689,0.0
1686645.0062298235,2809192.421194689,1510522.8138447758,0.0
1686645.0062298235,2813521.3198858546,1429966.3762230007,0.0
1686645.0062298235,2818133.169698065,1441614.1872345118,0.0
1686645.0062298235,2822721.566306277,1453261.9982460234,0.0
1686645.0062298235,2827286.4315331443,1378957.6297395036,0.0
1805398.3549168415,2713360.8455187716,1391088.4825072454,0.0
1805398.3549168415,2717768.420062144,1402939.3220133723,0.0
1805398.3549168415,2722151.1837223065,1414716.9522192867,0.0
1805398.3549168415,2726509.2978273164,1424783.2216940827,0.0
1805398.3549168415,2730848.384747761,1434793.7147061578,0.0
1805398.3549168415,2735168.5669812323,1444804.207718233,0.0
1805398.3549168415,2739469.781512109,1454814.700730308,0.0
1805398.3549168415,2743751.9651147155,1464825.1937423833,0.0
1807478.0653655531,2745935.343903912,1474835.6867544581,0.0
1807478.0653655531,2750172.342761077,1484667.1065437729,0.0
1807478.0653655531,2754390.693548468,1494498.5263330876,0.0
1807478.0653655531,2758590.334105853,1504329.9461224019,0.0
1807478.0653655531,2762771.2020657975,1514161.365911717,0.0
1807478.0653655531,2766933.2348529785,1523992.7857010313,0.0
1863863.0972002468,2714691.3378487914,1533824.205490346,0.0
1863863.0972002468,2718627.561623319,1543330.9884612574,0.0
1863863.0972002468,2722545.216867193,1513516.5408540047,0.0
1863863.0972002468,2726575.312453904,1467227.1356002856,0.0
1863863.0972002468,2730773.139710082,1478180.641896774,0.0
1939891.4114330614,2658920.133803312,1489134.1481932625,0.0
2075621.3342590218,2527089.497596052,1499964.085790195,1.0
2075621.3342590218,2530513.2489687377,1509882.3467019284,1.0
2075621.3342590218,2533915.351976294,1519800.6076136618,1.0
2075621.3342590218,2537295.7344575026,1529351.123362733,1.0
2075621.3342590218,2540655.5498278183,1538743.5367133697,1.0
2075621.3342590218,2543995.256538201,1548135.9500640067,1.0
2075621.3342590218,2547314.787559782,1557528.3634146433,1.0
2075621.3342590218,2550614.0756402654,1541774.4997015703,1.0
2075621.3342590218,2553976.874226728,1551569.87339635,1.0
2075621.3342590218,2557318.230896163,1560175.5636061253,1.0
2075621.3342590218,2560642.0397871295,1568569.9399044607,1.0
2075621.3342590218,2563948.946786738,1576964.3162027956,1.0
2075621.3342590218,2567238.895555351,1585358.6925011307,1.0
2075621.3342590218,2570511.8295655325,1593296.8198442627,1.0
2075621.3342590218,2573769.2129312702,1600633.317115003,1.0
2075621.3342590218,2577012.9992506583,1607969.8143857436,1.0
2075621.3342590218,2580243.1432002075,1615306.3116564841,1.0
2075621.3342590218,2583459.599305353,1622642.8089272247,1.0
2308891.4032595675,2353392.252939402,1629979.3061979655,1.0
2308891.4032595675,2355803.629428541,1608270.3375167546,1.0
2308891.4032595675,2358295.4070682465,1526014.42648148,1.0
2308891.4032595675,2361069.677003536,1534286.3756841938,1.0
2308891.4032595675,2363825.621341267,1542420.5959240543,1.0
2308891.4032595675,2366563.6380926576,1550554.8161639145,1.0
2308891.4032595675,2369283.667499087,1558689.0364037747,1.0
2308891.4032595675,2371985.649602738,1566823.2566436348,1.0
2308891.4032595675,2374669.524245935,1516538.806279212,1.0
2308891.4032595675,2377529.959972491,1525126.3877309407,1.0
2308891.4032595675,2380371.3052132963,1533713.9691826694,1.0
2308891.4032595675,2383193.4963333984,1542301.5506343981,1.0
2308891.4032595675,2385996.4694857285,1550531.159658035,1.0
2308891.4032595675,2388781.353851821,1558523.1919650857,1.0
2308891.4032595675,2391548.88105811,1566515.2242721363,1.0
2308891.4032595675,2394298.9932473972,1574507.2565791868,1.0
2308891.4032595675,2397031.6323696245,1582499.2888862374,1.0
2308891.4032595675,2399746.7401812356,1585690.1567220495,1.0
2308891.4032595675,2402460.2621260993,1594165.230785331,1.0
2308891.4032595675,2405154.5788972354,1602640.3048486125,1.0
2308891.4032595675,2407829.626477398,1611115.378911894,1.0
2388239.7599854753,2331136.9839100414,1619590.4529751756,1.0
2388239.7599854753,2333508.805679824,1627582.4852822262,1.0
2388239.7599854753,2335861.8934144834,1635574.5175892767,1.0
2388239.7599854753,2338196.184667234,1642817.5420949643,1.0
2388239.7599854753,2340514.1134758084,1649871.0410182804,1.0
2388239.7599854753,2342816.257050667,1656924.539941597,1.0
2388239.7599854753,2345102.562774364,1663413.7937724986,1.0
2388239.7599854753,2347374.8586710365,1668872.1287143189,1.0
2388239.7599854753,2349636.5344375595,1674270.159631357,1.0
2388239.7599854753,2351887.755686913,1549019.5676018167,1.0
2388239.7599854753,2354563.9829805302,1555280.4831044103,1.0
2388239.7599854753,2357228.2613134505,1561541.398607004,1.0
2388239.7599854753,2359880.550855805,1567802.3141095974,1.0
2388239.7599854753,2362520.8116449597,1574063.229612191,1.0
2388239.7599854753,2365149.003585069,1580324.1451147844,1.0
2388239.7599854753,2367765.086446637,1586559.1483561113,1.0
2388239.7599854753,2370369.1062402716,1592308.489968993,1.0
2388239.7599854753,2372962.6416278426,1598057.8315818752,1.0
2388239.7599854753,2375545.6576613295,1603807.173194757,1.0
2388239.7599854753,2378118.119276218,1609556.514807639,1.0
2388239.7599854753,2380679.991291113,1615305.8564205207,1.0
2388239.7599854753,2383231.2384073487,1621055.198033403,1.0
2388239.7599854753,2385771.8252085955,1626804.5396462847,1.0
2388239.7599854753,2388301.7161604697,1632553.8812591664,1.0
2388239.7599854753,2390820.875610141,1638303.2228720484,1.0
2388239.7599854753,2393329.2677859347,1644052.5644849306,1.0
2388239.7599854753,2395826.856796938,1649801.9060978123,1.0
2388239.7599854753,2398313.606632602,1655551.2477106943,1.0
2388239.7599854753,2400789.481162341,1661300.589323576,1.0
2388239.7599854753,2403254.444135138,1667049.9309364578,1.0
2388239.7599854753,2405708.459179133,1672799.2725493398,1.0
2388239.7599854753,2408151.4898012322,1678548.6141622218,1.0
2388239.7599854753,2410583.499386696,1684297.9557751038,1.0
2388239.7599854753,2413004.451198735,1690047.297387986,1.0
2388239.7599854753,2415414.3083781037,1695796.6390008675,1.0
2388239.7599854753,2417813.033942695,1701545.9806137497,1.0
2388239.7599854753,2420200.5907871244,1707295.3222266315,1.0
2388239.7599854753,2422576.9416823266,1713044.6638395132,1.0
2388239.7599854753,2424942.0492751356,1713901.5549426354,1.0
2388239.7599854753,2427312.184256244,1719716.8603170235,1.0
2388239.7599854753,2429670.8353360416,1725500.0537044574,1.0
2388239.7599854753,2432018.0712748137,1730512.7788039097,1.0
2388239.7599854753,2434356.422249717,1735452.0127061664,1.0
2388239.7599854753,2436686.103614862,1740391.246608423,1.0
2388239.7599854753,2439007.0864715497,1745330.4805106795,1.0
2388239.7599854753,2441319.341824753,1750269.7144129362,1.0
2388239.7599854753,2443622.8405827926,1755208.9483151925,1.0
2388239.7599854753,2445917.5535570183,1760148.1822174494,1.0
2388239.7599854753,2448203.4514614837,1765087.416119706,1.0
2388239.7599854753,2450480.5049126227,1770026.6500219624,1.0
2388239.7599854753,2452748.6844289247,1774718.740511892,1.0
2388239.7599854753,2455008.7842419823,1779221.1622954533,1.0
2388239.7599854753,2457261.40964847,1783723.5840790144,1.0
2388239.7599854753,2459506.5357337017,1788226.0058625757,1.0
