"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
355314.2768975596,3653428.504635271,1561250.2110700868,0.0
412362.1551507149,3603354.554027332,1582195.7925952375,0.0
412362.1551507149,3610091.749898772,1603015.080021906,0.0
412362.1551507149,3616782.005465029,1623834.3674485735,0.0
437065.66589573433,3598721.6535133985,1644653.654875241,0.0
437065.66589573433,3605235.2135088593,1665073.4049576262,0.0
437065.66589573433,3611702.4195373626,1685493.1550400115,0.0
437065.66589573433,3618123.117085688,1705912.9051223965,0.0
483340.34924261353,3578222.4677786864,1726332.6552047813,0.0
483340.34924261353,3584395.433820599,1746137.2507052913,0.0
483340.34924261353,3590522.96109765,1765941.846205801,0.0
483340.34924261353,3596604.89814729,1785746.4417063105,0.0
483340.34924261353,3602641.093002093,1805551.03720682,0.0
483340.34924261353,3608631.3931880775,1767002.849450709,0.0
483340.34924261353,3614770.1550005367,1786745.3356253386,0.0
540747.4412702816,3563456.479037452,1753210.002578664,0.0
540747.4412702816,3569490.633958981,1772409.081750603,0.0
540747.4412702816,3575480.905799676,1790911.6331905364,0.0
540747.4412702816,3581429.4700417067,1752340.8243456075,0.0
540747.4412702816,3587526.432194027,1771831.9234850223,0.0
540747.4412702816,3593578.747223057,1790172.7090967942,0.0
540747.4412702816,3599590.1006834777,1808171.422152389,0.0
540747.4412702816,3605561.4962785817,1825979.5301911018,0.0
540747.4412702816,3611493.43616554,1843075.6544699196,0.0
540747.4412702816,3617388.1621045256,1792214.1619744005,0.0
540747.4412702816,3623472.075438292,1810080.4988099334,0.0
540747.4412702816,3629516.714027054,1806998.7816096665,0.0
540747.4412702816,3635591.773801779,1804467.7814840365,0.0
540747.4412702816,3641695.520442838,1824124.7153585765,0.0
540747.4412702816,3647754.0897931186,1843781.6492331163,0.0
540747.4412702816,3653767.3312616525,1863438.5831076566,0.0
540747.4412702816,3659735.0937554985,1826498.0188095921,0.0
540747.4412702816,3665845.88400532,1845522.0069095124,0.0
540747.4412702816,3671913.6302623046,1864334.2729866428,0.0
540747.4412702816,3677938.894786557,1883070.4059927317,0.0
540747.4412702816,3683921.7897492037,1901690.1086755714,0.0
540747.4412702816,3689862.5620194497,1919964.7389308384,0.0
540747.4412702816,3695762.2214297443,1937765.4807920014,0.0
540747.4412702816,3701622.210565204,1954879.830339438,0.0
540747.4412702816,3707444.6851659557,1971990.3924823203,0.0
540747.4412702816,3713229.532808235,1988988.4932634148,0.0
540747.4412702816,3718977.0029400513,2005216.550923159,0.0
540747.4412702816,3724689.5377801075,2021160.501138489,0.0
540747.4412702816,3730367.9679022464,2037104.4513538189,0.0
540747.4412702816,3736012.179624075,2052831.7311797163,0.0
540747.4412702816,3741622.781118889,2068230.6919545208,0.0
540747.4412702816,3747200.7547494373,2083629.6527293257,0.0
540747.4412702816,3752745.9917561715,2099028.613504131,0.0
540747.4412702816,3758258.383017011,2069059.083743709,0.0
540747.4412702816,3763889.047347923,2084116.0801740966,0.0
540747.4412702816,3769488.290571836,2097814.189042975,0.0
540747.4412702816,3775060.537576932,2110623.306095918,0.0
540747.4412702816,3780608.661681868,2122709.4769290183,0.0
540747.4412702816,3786134.9922977113,2134668.644902072,0.0
540747.4412702816,3791639.880122364,2133934.262688266,0.0
540747.4412702816,3797165.565513811,2145831.1090607103,0.0
603473.5975143326,3739943.8574579367,2157727.9554331545,0.0
603473.5975143326,3745217.910464686,2063142.5464673038,0.0
603473.5975143326,3750824.828344678,2076457.7316806067,0.0
603473.5975143326,3756406.052000224,2089772.91689391,0.0
603473.5975143326,3761961.495783912,2103088.1021072133,0.0
603473.5975143326,3767491.0737628355,2116403.287320516,0.0
603473.5975143326,3772994.6997176427,1984342.9821525973,0.0
636690.6045815139,3745739.8650423447,1998364.7014093031,0.0
636690.6045815139,3751564.4489211226,2011625.9680519567,0.0
636690.6045815139,3757364.2438573525,2024887.2346946103,0.0
636690.6045815139,3763139.1672212286,2007789.9917147309,0.0
636690.6045815139,3768990.331139584,2022124.537522693,0.0
636690.6045815139,3774813.217118307,2036459.0833306548,0.0
669296.215839245,3748002.119639868,2050793.6291386168,0.0
669296.215839245,3753659.481274872,2064634.8106230716,0.0
669296.215839245,3759289.563510379,2078236.6763218523,0.0
669296.215839245,3764893.073134341,2091822.6426119313,0.0
669296.215839245,3770469.9745694157,2105408.6089020106,0.0
669296.215839245,3776020.17912164,2118756.6762549873,0.0
669296.215839245,3781544.3907978623,2131709.9731893614,0.0
669296.215839245,3787043.8388565583,2144663.270123736,0.0
669296.215839245,3792518.4407523335,2157616.5670581106,0.0
669296.215839245,3797968.1136646485,2170569.863992485,0.0
669296.215839245,3803392.7744968887,2183523.16092686,0.0
669296.215839245,3808792.339875455,2196476.4578612344,0.0
669296.215839245,3814166.7261488363,2209429.7547956095,0.0
669296.215839245,3819515.8493866804,2222028.899268654,0.0
669296.215839245,3824840.8058870737,2233985.469737752,0.0
669296.215839245,3830143.6570075722,2245942.0402068496,0.0
669296.215839245,3835424.329063574,2257898.6106759473,0.0
669296.215839245,3840682.7481248667,2269855.181145045,0.0
669296.215839245,3845918.8400147995,2281811.7516141427,0.0
669296.215839245,3851132.530309469,2292227.0423620623,0.0
669296.215839245,3856328.8819359606,2302251.0251370925,0.0
669296.215839245,3861509.141458623,2312275.0079121217,0.0
669296.215839245,3866673.2552371114,2322298.9906871514,0.0
669296.215839245,3871821.169452279,2332322.9734621807,0.0
669296.215839245,3876952.830105579,2342346.95623721,0.0
669296.215839245,3882068.1830184734,2352370.9390122397,0.0
669296.215839245,3887167.1738318275,2202096.4273681603,0.0
669296.215839245,3892784.07632004,2211751.851809109,0.0
669296.215839245,3898387.5170684108,2220592.3892556187,0.0
669296.215839245,3903980.167494453,2229432.9267021273,0.0
669296.215839245,3909561.991630427,2238273.4641486364,0.0
669296.215839245,3915132.9533887007,2247114.0015951456,0.0
669296.215839245,3920693.016561346,2255954.5390416547,0.0
669296.215839245,3926242.144819745,2264795.076488164,0.0
669296.215839245,3931780.3017141838,2273635.6139346724,0.0
669296.215839245,3937307.450673448,2170727.977457818,0.0
768052.6650126474,3844439.5997440983,2180199.4027217915,0.0
1048168.2326802404,3569871.499399914,2188952.027297845,1.0
1048168.2326802404,3574474.56430692,2196976.573073763,1.0
1048168.2326802404,3579066.224277697,2205001.118849681,1.0
1281523.2625015602,3350291.4114744714,2213025.6646255995,1.0
1281523.2625015602,3354082.2972973012,2220555.7750407555,1.0
1281523.2625015602,3357860.719038157,2228085.8854559115,1.0
1281523.2625015602,3361626.6351500973,2235615.9958710675,1.0
1281523.2625015602,3365380.003947694,2243146.1062862235,1.0
1281523.2625015602,3369120.783606566,2250676.2167013795,1.0
1281523.2625015602,3372848.9321629168,2258206.327116535,1.0
1281523.2625015602,3376564.407513072,2032669.4425856762,1.0
1281523.2625015602,3381044.0573961628,2040208.5132774764,1.0
1281523.2625015602,3385513.5092098927,2047747.5839692766,1.0
1281523.2625015602,3389972.7289606943,2055286.654661077,1.0
1281523.2625015602,3394421.682541693,2062825.7253528775,1.0
1281523.2625015602,3398860.335732322,2070364.796044678,1.0
1281523.2625015602,3403288.654197949,2077903.8667364782,1.0
1281523.2625015602,3407706.6034894865,1977221.1017649984,1.0
1281523.2625015602,3412474.8884952352,1985362.5735126832,1.0
1281523.2625015602,3417231.929545177,1993504.0452603681,1.0
1281523.2625015602,3421977.68915946,1835203.9493079418,1.0
1281523.2625015602,3427266.9349589655,1843722.7949078712,1.0
1281523.2625015602,3432545.415425803,1852241.6405078,1.0
1281523.2625015602,3437813.0946755293,1860760.4861077294,1.0
1281523.2625015602,3443069.936704089,1868710.059348536,1.0
1281523.2625015602,3448317.802961941,1876155.6257831564,1.0
1281523.2625015602,3453558.3435525373,1883601.192217777,1.0
1281523.2625015602,3458791.534056986,1891046.7586523972,1.0
1281523.2625015602,3464017.3499750015,1898492.3250870176,1.0
1281523.2625015602,3469235.766724629,1905937.8915216387,1.0
1281523.2625015602,3474446.759641972,1912929.871216815,1.0
1281523.2625015602,3479651.815936723,1919742.7682957312,1.0
1281523.2625015602,3484851.512762193,1730264.4146633132,1.0
1281523.2625015602,3490700.136422523,1737604.765075598,1.0
1281523.2625015602,3496543.787660346,1744945.1154878829,1.0
1281523.2625015602,3502382.449900921,1752285.4659001676,1.0
1281523.2625015602,3508216.106514257,1759625.8163124528,1.0
1281523.2625015602,3514044.74081493,1766966.1667247375,1.0
1281523.2625015602,3519868.3360618968,1774306.5171370225,1.0
1281523.2625015602,3525686.875458314,1781646.8675493079,1.0
1281523.2625015602,3531500.3421513448,1788987.2179615926,1.0
1281523.2625015602,3537308.719231976,1795481.9163357925,1.0
1281523.2625015602,3543114.8085749634,1801735.5826057578,1.0
1281523.2625015602,3548919.4059948614,1807989.2488757235,1.0
1281523.2625015602,3554722.506518592,1814242.915145689,1.0
1281523.2625015602,3560524.1051565018,1820496.5814156546,1.0
1281523.2625015602,3566324.196902305,1826750.24768562,1.0
1281523.2625015602,3572122.7767330273,1833003.9139555858,1.0
1281523.2625015602,3577919.839608952,1839257.5802255513,1.0
1281523.2625015602,3583715.3804735634,1845511.246495517,1.0
1281523.2625015602,3589509.3942534905,1851523.4300608882,1.0
1281523.2625015602,3595302.6808007997,1857508.54201486,1.0
1281523.2625015602,3601095.3279300863,1863493.6539688322,1.0
1281523.2625015602,3606887.3335099574,1869478.7659228044,1.0
1281523.2625015602,3612678.6954019144,1875463.8778767765,1.0
1281523.2625015602,3618469.411460331,1881448.9898307484,1.0
1281523.2625015602,3624259.479532431,1887434.1017847203,1.0
1281523.2625015602,3630048.897458256,1893419.2137386922,1.0
1281523.2625015602,3635837.6630706545,1899404.3256926644,1.0
1281523.2625015602,3641625.7741952483,1905389.4376466363,1.0
