"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
99776.45648557332,1200238.2994808333,271613.06277242396,0.0
137363.71986367166,1165746.4535584296,256438.11991891783,0.0
137363.71986367166,1168777.4813372283,263076.5679546248,0.0
137363.71986367166,1171796.4843818366,269715.0159903318,0.0
137363.71986367166,1174803.4226098089,276353.4640260388,0.0
137363.71986367166,1177798.255805088,249183.76933058794,0.0
137363.71986367166,1180893.6374266697,256156.0394912244,0.0
137363.71986367166,1183976.0960864546,263128.30965186085,0.0
137363.71986367166,1187045.5887079034,269792.80616969336,0.0
137363.71986367166,1190103.0979830306,276240.0457723513,0.0
137363.71986367166,1193149.3081570663,282687.28537500923,0.0
137363.71986367166,1196184.18156634,261335.1804952399,0.0
137363.71986367166,1199300.3449032437,268116.2422228273,0.0
137363.71986367166,1202404.2919121785,274897.30395041464,0.0
137363.71986367166,1205495.981872051,281678.365678002,0.0
137363.71986367166,1208575.3739260314,288459.4274055894,0.0
137363.71986367166,1211642.4270810995,295240.48913317674,0.0
137363.71986367166,1214697.1002075926,302021.5508607641,0.0
137363.71986367166,1217739.3520387488,257075.3883913379,0.0
137363.71986367166,1220941.5652509069,264676.25325416616,0.0
137363.71986367166,1224129.116290896,272277.11811699445,0.0
137363.71986367166,1227301.9562848094,279877.9829798227,0.0
194488.95529870468,1173334.8007607928,287371.493053557,0.0
194488.95529870468,1176288.0117864837,274400.30043380085,0.0
194488.95529870468,1179294.3041576594,281550.5434230937,0.0
194488.95529870468,1182286.783360108,288700.7864123865,0.0
194488.95529870468,1185265.4033499337,295768.71205570095,0.0
239260.39737219785,1143458.9502474214,302817.28686511755,0.0
239260.39737219785,1146261.0891253625,290684.72489745694,0.0
239260.39737219785,1149113.0103394557,297004.48791419796,0.0
239260.39737219785,1151953.3720808732,303324.2509309389,0.0
281269.1617908784,1112773.371399359,309392.2943580537,0.0
281269.1617908784,1115451.3083228301,314793.3239490896,0.0
281269.1617908784,1118120.1682707425,320194.35354012565,0.0
281269.1617908784,1120779.9209865113,325595.38313116156,0.0
308112.6152550143,1096587.08264856,330996.4127221975,0.0
308112.6152550143,1099139.0515483147,336063.620188304,0.0
308112.6152550143,1101682.6363195146,341130.82765441044,0.0
308112.6152550143,1104217.809015065,323932.996667183,0.0
308112.6152550143,1106818.758389558,329525.23469126807,0.0
308112.6152550143,1109409.7368018858,335117.47271535307,0.0
348018.85447439726,1072084.4717961245,340709.7107394381,0.0
348018.85447439726,1074522.3876663134,345826.5210830062,0.0
348018.85447439726,1076951.373888258,350943.3314265743,0.0
348018.85447439726,1079371.4006964637,346395.8367082937,0.0
348018.85447439726,1081814.6525764242,352037.67760984035,0.0
348018.85447439726,1084247.2424929796,357679.51851138694,0.0
348018.85447439726,1086669.1349062517,363321.35941293364,0.0
348018.85447439726,1089080.2941578962,347125.19932937314,0.0
348018.85447439726,1091553.4778073248,353502.85141102946,0.0
348018.85447439726,1094013.646561979,359880.5034926857,0.0
348018.85447439726,1096460.7570388769,366258.155574342,0.0
348018.85447439726,1098894.7657104253,372635.80765599833,0.0
348018.85447439726,1101315.6289039403,379013.45973765454,0.0
365845.4498002407,1085896.7074753176,385391.11181931087,0.0
365845.4498002407,1088231.7261275044,391032.95272085746,0.0
365845.4498002407,1090555.72203886,396674.79362240405,0.0
365845.4498002407,1092868.658466915,402316.63452395075,0.0
365845.4498002407,1095170.498546725,407897.1483307505,0.0
365845.4498002407,1097461.4097141116,412783.74461233657,0.0
365845.4498002407,1099743.6685977841,417670.3408939225,0.0
365845.4498002407,1102017.246356797,422556.9371755084,0.0
365845.4498002407,1104282.114054068,427368.1105704262,0.0
365845.4498002407,1106538.4940656803,431985.2836425647,0.0
365845.4498002407,1108787.0047670908,436091.9889665524,0.0
365845.4498002407,1111029.3214864258,440184.13148071244,0.0
365845.4498002407,1113265.4721197784,444276.2739948724,0.0
365845.4498002407,1115495.436113528,448368.41650903237,0.0
365845.4498002407,1117719.1928455431,452460.5590231923,0.0
365845.4498002407,1119936.7216249509,456552.7015373523,0.0
365845.4498002407,1122148.0016919097,460644.84405151225,0.0
365845.4498002407,1124353.0122173778,464736.9865656722,0.0
365845.4498002407,1126551.7323028834,468829.1290798322,0.0
365845.4498002407,1128744.1409802937,472921.27159399213,0.0
365845.4498002407,1130930.2172115813,477013.41410815215,0.0
365845.4498002407,1133109.9398885928,481105.5566223121,0.0
365845.4498002407,1135283.2878328138,485197.6991364722,0.0
365845.4498002407,1137450.239795135,443450.12394491775,0.0
365845.4498002407,1139763.573514636,448279.5666832866,0.0
365845.4498002407,1142068.520204074,300108.35919445194,0.0
409925.81250427663,1100794.6913700702,305462.8324907993,0.0
409925.81250427663,1103445.7975663347,310080.0055629379,0.0
409925.81250427663,1106090.350206346,314697.17863507645,0.0
409925.81250427663,1108728.327444917,319314.351707215,0.0
409925.81250427663,1111359.7073640428,323824.98266060656,0.0
409925.81250427663,1113984.8231130545,327917.1251747666,0.0
409925.81250427663,1116605.0487728487,332009.2676889266,0.0
409925.81250427663,1119220.3680431286,336101.41020308656,0.0
409925.81250427663,1121830.764569262,234646.03719119684,0.0
409925.81250427663,1124788.0469938559,239209.7455757361,0.0
409925.81250427663,1127739.9746652497,242704.39337280596,0.0
409925.81250427663,1130690.0932695577,246149.12020028464,0.0
479553.5793665488,1064010.7963175166,249593.8470277633,1.0
479553.5793665488,1066725.5194818159,252882.98880125457,1.0
479553.5793665488,1069438.327917418,256172.13057474582,1.0
479553.5793665488,1072149.2152418934,259461.2723482371,1.0
481765.2892816897,1072646.465136398,262750.4141217284,1.0
481765.2892816897,1075346.1186397807,265861.2170330769,1.0
481765.2892816897,1078044.4016451363,268972.0199444255,1.0
481765.2892816897,1080741.3095841387,272082.822855774,1.0
481765.2892816897,1083436.8378732335,275193.62576712255,1.0
481765.2892816897,1086130.981913587,278304.4286784711,1.0
481765.2892816897,1088823.7370910374,281415.2315898196,1.0
481765.2892816897,1091515.0987760418,202616.44657618087,1.0
481765.2892816897,1094478.0942833745,206789.8834051345,1.0
481765.2892816897,1097437.0549863023,210963.32023408808,1.0
481765.2892816897,1100391.9674354764,215136.7570630417,1.0
481765.2892816897,1103342.8181367177,219310.19389199535,1.0
481765.2892816897,1106289.593550867,223483.63072094898,1.0
481765.2892816897,1109232.2800936336,192584.86386488035,1.0
481765.2892816897,1112287.7714810628,197264.510267323,1.0
799352.4735757359,797750.6647243956,201944.15666976565,2.0
799352.4735757359,799736.686417911,206171.62293622264,2.0
799352.4735757359,801715.2366295167,210399.0892026797,2.0
872430.2223059097,730608.5417240991,214626.55546913674,2.0
872430.2223059097,732328.4816782823,217791.38781798864,2.0
872430.2223059097,734043.6053244834,220956.2201668406,2.0
872430.2223059097,735753.8966083422,224121.05251569254,2.0
900807.1246595986,709082.4370682957,209134.331995863,2.0
900807.1246595986,710748.9307518704,212521.7665639015,2.0
900807.1246595986,712409.6879658303,215861.94956637785,2.0
900807.1246595986,714064.8470938285,218915.5620094869,2.0
900807.1246595986,715715.3447107763,221969.17445259594,2.0
900807.1246595986,717361.1652783037,225022.78689570498,2.0
900807.1246595986,719002.2932062456,228076.39933881402,2.0
900807.1246595986,720638.7128524706,231130.01178192307,2.0
900807.1246595986,722270.4085227058,234183.6242250321,2.0
900807.1246595986,723897.3644703648,237237.23666814115,2.0
900807.1246595986,725519.5648963721,240290.84911125025,2.0
900807.1246595986,727136.9939489893,243344.4615543593,2.0
900807.1246595986,728749.6357236381,246398.07399746834,2.0
900807.1246595986,730357.4742627254,249451.68644057738,2.0
900807.1246595986,731960.493555466,252505.29888368642,2.0
900807.1246595986,733558.6775377053,255558.91132679547,2.0
900807.1246595986,735152.0100917416,258612.5237699045,2.0
900807.1246595986,736740.4750461478,164985.75198302895,2.0
900807.1246595986,738646.3241230248,168410.05906459675,2.0
900807.1246595986,740547.1116732197,171178.78297232557,2.0
900807.1246595986,742445.0061022228,173947.5068800544,2.0
900807.1246595986,744339.9977662967,176716.23078778322,2.0
900807.1246595986,746232.0769895585,179484.95469551207,2.0
900807.1246595986,748121.234063872,182253.67860324087,2.0
900807.1246595986,750007.4592487409,185022.40251096972,2.0
900807.1246595986,751890.7427712001,187791.12641869858,2.0
900807.1246595986,753771.0748257085,190559.85032642737,2.0
900807.1246595986,755648.4455740395,193328.57423415623,2.0
900807.1246595986,757522.8451451726,196097.29814188505,2.0
900807.1246595986,759394.2636351836,198866.02204961388,2.0
900807.1246595986,761262.6911071355,201634.74595734273,2.0
900807.1246595986,763128.1175909683,204403.46986507153,2.0
900807.1246595986,764990.5330833879,207172.19377280038,2.0
900807.1246595986,766849.9275477566,209940.91768052924,2.0
900807.1246595986,768706.2909139807,212709.64158825803,2.0
900807.1246595986,770559.6130783999,215478.3654959869,2.0
900807.1246595986,772409.8839036745,218247.08940371574,2.0
900807.1246595986,774257.0932186745,221015.81331144454,2.0
900807.1246595986,776101.2308183655,223671.1296671083,2.0
900807.1246595986,777942.6644888696,226553.63915207575,2.0
900807.1246595986,779780.627906659,229322.3630598046,2.0
900807.1246595986,781615.4887894819,232091.08696753345,2.0
900807.1246595986,783447.2367955551,234859.81087526225,2.0
900807.1246595986,785275.8615486228,237628.5347829911,2.0
900807.1246595986,787101.3526378416,240397.25869071996,2.0
900807.1246595986,788923.6996176655,243165.98259844875,2.0
900807.1246595986,790742.8920077295,245934.7065061776,2.0
963566.3817695074,729799.662182826,248703.4304139064,2.0
963566.3817695074,731403.3162887224,250632.1226232167,2.0
963566.3817695074,733005.8869342741,252560.81483252707,2.0
963566.3817695074,734607.3705079467,254489.50704183738,2.0
963566.3817695074,736207.7633861671,256418.1992511477,2.0
963566.3817695074,737807.0619332838,258346.891460458,2.0
963566.3817695074,739405.2625015266,260275.58366976836,2.0
963566.3817695074,741002.3614309658,262204.27587907866,2.0
963566.3817695074,742598.3550494721,264132.96808838897,2.0
