"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
192512.86697021354,1384937.8721303702,471712.2631558995,0.0
192512.86697021354,1387981.9574936181,480306.42520387913,0.0
192512.86697021354,1391007.5426012508,488900.5872518588,0.0
192512.86697021354,1394014.565785749,496846.6517776492,0.0
192512.86697021354,1397005.1254991093,504442.7160736201,0.0
192512.86697021354,1399980.3335305275,511541.68558211316,0.0
192512.86697021354,1402941.7956903558,448331.3298969417,0.0
192512.86697021354,1406123.8305763337,455645.6036561455,0.0
192512.86697021354,1409292.0913327346,462959.87741534936,0.0
192512.86697021354,1412446.5320457926,470274.15117455326,0.0
192512.86697021354,1415587.1066486966,477588.42493375717,0.0
192512.86697021354,1418713.7689210798,484430.39738471236,0.0
298403.8925365287,1315937.021259886,490742.7997545858,0.0
298403.8925365287,1318687.6686649038,496993.78645200346,0.0
298403.8925365287,1321426.6482722803,503244.7731494211,0.0
298403.8925365287,1324153.9211893564,509495.75984683866,0.0
298403.8925365287,1326869.4483938315,515746.7465442563,0.0
298403.8925365287,1329573.1907333299,464388.73738802405,0.0
298403.8925365287,1332457.1389111478,471266.99227851117,0.0
309904.74280269176,1323826.9224670934,477909.2310726163,0.0
309904.74280269176,1326646.6481050754,483675.352207887,0.0
309904.74280269176,1329456.5524247326,489441.47334315773,0.0
309904.74280269176,1332256.602688338,455548.18397869135,0.0
309904.74280269176,1335178.9640840366,461659.6804021429,0.0
309904.74280269176,1338090.6950296434,467771.17682559456,0.0
309904.74280269176,1340991.7600903234,473882.6732490462,0.0
309904.74280269176,1343882.1237131276,479994.1696724978,0.0
309904.74280269176,1346761.7502265966,486105.6660959495,0.0
309904.74280269176,1349630.6038403653,492217.16251940106,0.0
309904.74280269176,1352488.6486447686,498328.6589428527,0.0
309904.74280269176,1355335.848610442,504440.15536630433,0.0
309904.74280269176,1358172.1675879224,510551.651789756,0.0
309904.74280269176,1360997.5693072495,516663.14821320755,0.0
309904.74280269176,1363812.0173775628,522774.6446366591,0.0
359914.05398545373,1316606.1641039376,528886.1410601108,0.0
359914.05398545373,1319231.8975140834,534370.3692904928,0.0
359914.05398545373,1321848.1026081622,539854.5975208749,0.0
359914.05398545373,1324454.74762512,545338.825751257,0.0
359914.05398545373,1327051.8006980328,550823.0539816392,0.0
359914.05398545373,1329639.2298537542,556307.2822120212,0.0
359914.05398545373,1332217.0030125598,561674.091702685,0.0
359914.05398545373,1334785.479383593,566789.4621879046,0.0
359914.05398545373,1337345.4661075787,571904.8326731244,0.0
359914.05398545373,1339896.9348856935,577020.203158344,0.0
359914.05398545373,1342439.8573247846,582135.5736435635,0.0
359914.05398545373,1344974.2049370552,561741.970060977,0.0
359914.05398545373,1347584.9790533092,567834.7823653204,0.0
359914.05398545373,1350184.1463756023,573927.5946696637,0.0
411106.0827838815,1301579.6394161945,580020.4069740069,0.0
411106.0827838815,1303984.8368576684,585636.2674180279,0.0
411106.0827838815,1306379.332089134,591252.1278620488,0.0
411106.0827838815,1308763.0894365576,516774.5689255141,0.0
411106.0827838815,1311403.0511715945,509009.2130772782,0.0
411106.0827838815,1314077.6972985754,516122.5505463709,0.0
411106.0827838815,1316737.5477877494,523235.8880154635,0.0
411106.0827838815,1319382.5533203238,530349.2254845562,0.0
411106.0827838815,1322012.66441311,537462.5629536487,0.0
411106.0827838815,1324627.8314179748,544575.9004227414,0.0
411106.0827838815,1327228.0045212924,551689.237891834,0.0
411106.0827838815,1329813.1337433902,558802.5753609267,0.0
411106.0827838815,1332383.1689379988,565915.9128300194,0.0
411106.0827838815,1334938.0597916918,573029.2502991119,0.0
411106.0827838815,1337477.7558233337,580142.5877682046,0.0
411106.0827838815,1340002.2063835175,587255.9252372972,0.0
411106.0827838815,1342511.3606540048,567073.8892935293,0.0
411106.0827838815,1345096.1522252066,575165.2309710764,0.0
411106.0827838815,1347662.5886293869,583256.5726486234,0.0
411106.0827838815,1350210.608682656,591347.9143261705,0.0
411106.0827838815,1352740.150997178,599439.2560037175,0.0
411106.0827838815,1355251.1539804891,607530.5976812645,0.0
411106.0827838815,1357743.5558348203,615621.9393588116,0.0
411106.0827838815,1360217.2945564066,623713.2810363587,0.0
411106.0827838815,1362672.307934807,631804.6227139058,0.0
411106.0827838815,1365108.53355221,638640.741250779,0.0
411106.0827838815,1367530.0928598815,644427.8246461325,0.0
411106.0827838815,1369940.4337539272,650044.2474794842,0.0
411106.0827838815,1372340.0877081752,655660.6703128358,0.0
411106.0827838815,1374729.019099493,661277.0931461875,0.0
411106.0827838815,1377107.1921860045,666893.5159795391,0.0
437407.74832904345,1353172.9055615305,672509.9388128907,0.0
437407.74832904345,1355441.782117359,677780.9863580615,0.0
437407.74832904345,1357700.6514365568,683052.0339032323,0.0
437407.74832904345,1359949.4801616678,688323.0814484031,0.0
437407.74832904345,1362188.2348240456,693594.1289935738,0.0
437407.74832904345,1364416.8818434805,698865.1765387446,0.0
437407.74832904345,1366635.3875278295,704136.2240839155,0.0
437407.74832904345,1368843.7180726426,709407.2716290862,0.0
437407.74832904345,1371041.8395607877,714678.319174257,0.0
437407.74832904345,1373229.7179620764,719949.3667194278,0.0
437407.74832904345,1375407.3191328852,725220.4142645985,0.0
437407.74832904345,1377574.6088157797,730491.4618097693,0.0
437407.74832904345,1379731.552639133,735762.50935494,0.0
437407.74832904345,1381878.1161167468,741033.5569001108,0.0
437407.74832904345,1384014.264647469,746304.6044452816,0.0
437407.74832904345,1386139.96351481,750933.3274359609,0.0
437407.74832904345,1388257.3189684057,755226.3707726772,0.0
437407.74832904345,1390367.422129058,759519.4141093936,0.0
437407.74832904345,1392470.2488224572,763812.45744611,0.0
