"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
0.0,1250376.363938704,480161.8654971487,0.0
0.0,1252943.7456001756,425372.4456455032,0.0
0.0,1255702.3166000247,429822.02811185847,0.0
0.0,1258455.2508949852,433767.7058391807,0.0
0.0,1261204.2093785047,437568.69882696413,0.0
0.0,1263949.6610803432,441369.6918147475,0.0
0.0,1266691.5943112285,445170.68480253086,0.0
0.0,1269429.9973429244,448971.67779031437,0.0
0.0,1272164.8584080997,452772.67077809776,0.0
0.0,1274896.1657001998,456573.6637658812,0.0
0.0,1277623.9073733143,460374.6567536645,0.0
0.0,1280348.0715420465,464175.6497414479,0.0
0.0,1283068.6462813818,467976.64272923133,0.0
0.0,1285785.6196265556,471777.6357170147,0.0
0.0,1288498.979572921,475578.6287047982,0.0
0.0,1291208.714075815,436976.8564020222,0.0
0.0,1294056.1536013943,441320.4491891791,0.0
0.0,1296898.605949435,445664.041976336,0.0
0.0,1299736.0544960122,368346.7724338636,0.0
0.0,1302840.6854362192,340486.21930624254,0.0
0.0,1306048.5336566526,345536.0802564524,0.0
0.0,1309250.2418346535,350585.9412066621,0.0
0.0,1312445.7895034137,355635.8021568719,0.0
0.0,1315635.1561279022,360685.66310708167,0.0
0.0,1318818.321104638,365638.03489732917,0.0
0.0,1321995.5887253294,370400.5404604723,0.0
0.0,1325167.5722195455,375163.0460236154,0.0
0.0,1328334.253973532,379925.5515867584,0.0
0.0,1331495.6163148214,384688.0571499015,0.0
0.0,1334651.6415120377,389450.5627130445,0.0
0.0,1337802.3117747013,394213.06827618764,0.0
0.0,1340947.6092530296,398975.57383933064,0.0
0.0,1344087.5160377421,403738.07940247376,0.0
0.0,1347222.0141598596,408500.5849656168,0.0
0.0,1350351.0855905071,413018.51347377384,0.0
0.0,1353475.527497563,417452.59584961634,0.0
0.0,1356595.6039363893,421886.67822545883,0.0
0.0,1359711.300355426,426320.7606013014,0.0
0.0,1362822.6021546065,430754.84297714394,0.0
0.0,1365929.4946851982,435188.92535298644,0.0
0.0,1369031.9632496387,439623.00772882893,0.0
0.0,1372129.9931013752,444057.09010467154,0.0
0.0,1375223.5694446974,448491.17248051404,0.0
0.0,1378312.6774345778,452925.2548563566,0.0
0.0,1381397.3021765053,457359.33723219915,0.0
0.0,1384477.4287263197,461740.35132797965,0.0
0.0,1387553.2189843142,465832.14648566,0.0
0.0,1390625.62255931,469923.94164334045,0.0
0.0,1393694.628162363,474015.7368010208,0.0
0.0,1396760.2244669008,478107.5319587013,0.0
0.0,1399822.4001085951,482199.3271163817,0.0
0.0,1402881.1436852359,486291.1222740622,0.0
0.0,1405936.4437566064,490382.91743174253,0.0
0.0,1408988.288844356,494474.712589423,0.0
0.0,1412036.6674318728,498566.50774710334,0.0
0.0,1415081.5679641552,502658.30290478386,0.0
0.0,1418122.9788476864,506750.09806246427,0.0
0.0,1421160.888450304,510841.89322014473,0.0
0.0,1424195.2851010712,514933.6883778251,0.0
0.0,1427226.157090149,519025.4835355056,0.0
0.0,1430253.4926686643,454620.2247079306,0.0
0.0,1433505.6035618668,459458.30711105204,0.0
0.0,1436752.4278833698,464296.3895141736,0.0
0.0,1439993.948011267,469134.47191729513,0.0
0.0,1443230.146264914,473972.55432041665,0.0
0.0,1446461.004904729,478810.6367235382,0.0
0.0,1449686.5061319994,476098.43312706833,0.0
0.0,1452931.7997086826,481052.1649917811,0.0
0.0,1456171.3984910725,486005.896856494,0.0
0.0,1459405.2834965212,490959.6287212068,0.0
0.0,1462633.4356791053,495913.3605859197,0.0
0.0,1465855.8359294161,500867.0924506326,0.0
0.0,1469072.4650743455,500694.9729905231,0.0
0.0,1472300.3900479584,506003.0336098878,0.0
0.0,1475521.3812360852,511311.09422925254,0.0
0.0,1478735.4155261081,516619.15484861727,0.0
0.0,1481942.4697283667,521927.2154679821,0.0
0.0,1485142.520575901,527235.2760873467,0.0
0.0,1488335.5447241967,532543.3367067116,0.0
0.0,1491521.5187509216,537851.3973260763,0.0
0.0,1494700.4191556713,543159.457945441,0.0
0.0,1497872.2223597053,548467.5185648057,0.0
0.0,1501036.9047056886,553775.5791841705,0.0
0.0,1504194.442457427,559083.6398035352,0.0
0.0,1507344.8117996065,564391.7004229,0.0
0.0,1510487.988837529,569699.7610422646,0.0
0.0,1513623.9495968467,575007.8216616295,0.0
0.0,1516752.6700232974,580263.3378241998,0.0
0.0,1519874.3011306277,585217.0696889128,0.0
0.0,1522989.8252354336,590170.8015536256,0.0
0.0,1526099.2219810397,595124.5334183385,0.0
0.0,1529202.4709429157,600078.2652830513,0.0
0.0,1532299.5516284483,605031.9971477642,0.0
0.0,1535390.4434767175,552006.0659580324,0.0
0.0,1538668.3914017798,557478.6535292261,0.0
0.0,1541939.023861355,562951.2411004197,0.0
0.0,1545202.3164705583,568423.8286716134,0.0
0.0,1548458.2447632214,573896.4162428069,0.0
0.0,1551706.7841916229,579369.0038140006,0.0
0.0,1554947.9101262148,584841.5913851941,0.0
0.0,1558181.5978553519,590314.1789563879,0.0
0.0,1561407.822585015,595786.7665275814,0.0
0.0,1564626.5594385401,601259.3540987751,0.0
44592.087975646944,1523245.6954806922,606731.9416699687,0.0
44592.087975646944,1526300.7413267281,611458.2419957212,0.0
44592.087975646944,1529350.2163244982,616184.5423214737,0.0
44592.087975646944,1532394.1019045082,620738.2685017725,0.0
44592.087975646944,1535432.9546825173,624921.9690281515,0.0
44592.087975646944,1538467.9913013652,629105.6695545305,0.0
44592.087975646944,1541499.1990405216,633289.3700809096,0.0
44592.087975646944,1544526.5651370538,530766.3182817193,0.0
44592.087975646944,1547905.765959905,535237.3741951651,0.0
44592.087975646944,1551281.3272657876,539708.4301086108,0.0
44592.087975646944,1554653.2369229777,544179.4860220565,0.0
44592.087975646944,1558021.4827593144,548650.5419355022,0.0
44592.087975646944,1561386.0525620603,553121.597848948,0.0
44592.087975646944,1564746.934077771,557592.6537623937,0.0
44592.087975646944,1568104.1150121556,562063.7096758394,0.0
44592.087975646944,1571457.5830299433,566534.7655892852,0.0
44592.087975646944,1574807.3257547456,571005.821502731,0.0
44592.087975646944,1578153.330768919,575476.8774161767,0.0
44592.087975646944,1581495.5856134286,579947.9333296224,0.0
44592.087975646944,1584834.0777877076,584418.989243068,0.0
44592.087975646944,1588168.794749523,588890.0451565138,0.0
44592.087975646944,1591499.7239148333,593361.1010699596,0.0
44592.087975646944,1594826.8526576494,597832.1569834052,0.0
44592.087975646944,1598150.1683098972,602303.212896851,0.0
44592.087975646944,1601469.658161274,606774.2688102967,0.0
44592.087975646944,1604785.3094591107,611245.3247237426,0.0
44592.087975646944,1608097.1094082287,615716.3806371882,0.0
44592.087975646944,1611405.045170799,620115.8592192063,0.0
44592.087975646944,1614709.3424573042,624234.975724251,0.0
44592.087975646944,1618010.9236797479,628354.0922292959,0.0
44592.087975646944,1621309.7797845826,632473.2087343405,0.0
44592.087975646944,1624605.9016880835,636592.3252393851,0.0
44592.087975646944,1627899.280276246,640711.4417444299,0.0
44592.087975646944,1631189.9064046855,644830.5582494747,0.0
44592.087975646944,1634477.7708985363,648949.6747545194,0.0
44592.087975646944,1637762.8645523496,653068.7912595641,0.0
44592.087975646944,1641045.1781299924,657187.9077646089,0.0
44592.087975646944,1644324.7023645437,661277.8017302769,0.0
44592.087975646944,1647601.5253666579,665281.2687737303,0.0
44592.087975646944,1650875.9262219677,669284.7358171835,0.0
44592.087975646944,1654147.8968566502,673288.2028606371,0.0
44592.087975646944,1657417.4291699706,677291.6699040906,0.0
44592.087975646944,1660684.5150341901,681295.136947544,0.0
44592.087975646944,1663949.146294479,685298.6039909973,0.0
44592.087975646944,1667211.314768824,564635.1203308866,0.0
44592.087975646944,1670886.5687502841,569536.3052688624,0.0
44592.087975646944,1674557.736295222,574437.4902068381,0.0
44592.087975646944,1678224.8037821832,579338.6751448141,0.0
44592.087975646944,1681887.757544308,584239.8600827898,0.0
44592.087975646944,1685546.5838691797,589141.0450207656,0.0
44592.087975646944,1689201.2689986746,594042.2299587415,0.0
44592.087975646944,1692851.7991288076,598943.4148967173,0.0
44592.087975646944,1696498.1604095816,603844.5998346931,0.0
44592.087975646944,1700140.3389448312,608745.784772669,0.0
44592.087975646944,1703778.320792072,613646.9697106448,0.0
44592.087975646944,1707412.0919623435,618548.1546486206,0.0
44592.087975646944,1711041.638420056,623449.3395865965,0.0
44592.087975646944,1714666.9460828342,628350.5245245722,0.0
44592.087975646944,1718288.0008213618,633251.709462548,0.0
44592.087975646944,1721904.7884592246,638152.8944005239,0.0
44592.087975646944,1725517.2947727535,643054.0793384996,0.0
44592.087975646944,1729125.505490868,647955.2642764755,0.0
44592.087975646944,1732729.4062949158,652856.4492144512,0.0
44592.087975646944,1736328.9828185176,657757.6341524271,0.0
44592.087975646944,1739924.220647405,662658.8190904029,0.0
44592.087975646944,1743515.1053192613,506738.38873709063,0.0
44592.087975646944,1747637.6943745355,512225.6944195604,0.0
44592.087975646944,1751755.7343743853,517657.35809750133,0.0
44592.087975646944,1755869.3956286418,523089.02177544235,0.0
