"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
211822.18048592453,1347149.0646150745,519112.7578634834,0.0
211822.18048592453,1349909.1856375798,528294.1575614704,0.0
211822.18048592453,1352647.9023978338,537475.5572594575,0.0
211822.18048592453,1355365.143548295,546656.9569574445,0.0
211822.18048592453,1358060.837503598,555838.3566554314,0.0
211822.18048592453,1360734.9124397584,564554.1717721624,0.0
219164.76671576785,1356046.2620121404,566673.0424428355,0.0
219164.76671576785,1358677.5060773718,575479.7897739664,0.0
219164.76671576785,1361288.1651317165,584073.0039954626,0.0
219164.76671576785,1363878.8823355043,592351.2820482361,0.0
258394.6610552465,1327220.7466636498,600629.5601010097,0.0
258394.6610552465,1329642.7172855253,608345.8367727814,0.0
258394.6610552465,1332047.040220568,616062.113444553,0.0
258394.6610552465,1334433.6566431548,623778.3901163246,0.0
258394.6610552465,1336802.5075315777,631494.6667880963,0.0
258394.6610552465,1339153.5336673893,638932.842973403,0.0
258394.6610552465,1341487.6026363694,646206.3746856063,0.0
319871.3891818074,1282328.478602978,646421.7658498231,0.0
319871.3891818074,1284448.1676454884,653969.2906261219,0.0
319871.3891818074,1286549.7639022197,617588.6916071121,0.0
319871.3891818074,1288779.6341432035,625434.9835964378,0.0
319871.3891818074,1290990.7829783596,633281.2755857637,0.0
319871.3891818074,1293183.1480030015,568027.8689516333,0.0
319871.3891818074,1295600.3322665063,576212.0819729867,0.0
319871.3891818074,1297998.293100818,584149.4149420115,0.0
319871.3891818074,1300377.7893613474,591660.0227698939,0.0
319871.3891818074,1302740.1819166522,598529.2904439521,0.0
319871.3891818074,1305087.551554895,604797.5035640412,0.0
319871.3891818074,1307421.8517148644,610901.0722110263,0.0
319871.3891818074,1309743.587646544,617004.6408580116,0.0
319871.3891818074,1312052.7174691726,623108.2095049967,0.0
319871.3891818074,1314349.1991623864,629211.7781519816,0.0
319871.3891818074,1316632.9905657547,635315.3467989668,0.0
319871.3891818074,1318904.0493783106,641418.9154459519,0.0
319871.3891818074,1321162.3331580854,647522.484092937,0.0
340896.5580256112,1302382.630477832,653626.052739922,0.0
340896.5580256112,1304545.152403625,659448.3730417001,0.0
340896.5580256112,1306695.4750014984,665270.693343478,0.0
340896.5580256112,1308833.5576070254,671093.0136452562,0.0
340896.5580256112,1310959.359420231,676915.3339470342,0.0
340896.5580256112,1313072.8395051416,682737.6542488122,0.0
340896.5580256112,1315173.9567893296,688559.9745505903,0.0
340896.5580256112,1317262.6700634588,694382.2948523684,0.0
340896.5580256112,1319338.9379808293,700204.6151541464,0.0
340896.5580256112,1321402.7190569183,706026.9354559245,0.0
340896.5580256112,1323453.9716689216,711849.2557577024,0.0
340896.5580256112,1325492.6540552923,717671.5760594807,0.0
340896.5580256112,1327518.7243152787,723493.8963612587,0.0
340896.5580256112,1329532.1404084584,729316.2166630366,0.0
340896.5580256112,1331532.8601542767,735138.5369648148,0.0
340896.5580256112,1333520.841231575,740738.6104104073,0.0
340896.5580256112,1335496.782000979,746301.5944091097,0.0
340896.5580256112,1337460.7659596186,751715.4863449342,0.0
340896.5580256112,1339413.250225001,757078.514755295,0.0
340896.5580256112,1341354.3660099,762441.5431656558,0.0
340896.5580256112,1343284.075419381,767804.5715760164,0.0
340896.5580256112,1345202.3404321922,773167.5999863773,0.0
340896.5580256112,1347109.1229003451,778530.6283967382,0.0
340896.5580256112,1349004.3845486906,783893.656807099,0.0
340896.5580256112,1350888.0869744958,789256.6852174598,0.0
340896.5580256112,1352760.1916470192,794619.7136278207,0.0
340896.5580256112,1354620.6599070835,799982.7420381815,0.0
375890.15349995525,1321475.8574923025,805025.8452256457,0.0
375890.15349995525,1323197.3575331913,809434.7798924408,0.0
375890.15349995525,1324909.8994586605,813843.714559236,0.0
375890.15349995525,1326613.4534083256,818252.6492260313,0.0
375890.15349995525,1328307.9894222664,822661.5838928263,0.0
375890.15349995525,1329993.477440698,690512.4822549201,0.0
375890.15349995525,1332125.080757984,695794.4905709801,0.0
375890.15349995525,1334246.1827252742,701076.4988870402,0.0
375890.15349995525,1336356.7483380684,706358.5072031,0.0
375890.15349995525,1338456.742475185,711118.960755694,0.0
375890.15349995525,1340547.8684142502,715738.6445009375,0.0
375890.15349995525,1342630.5658272947,720358.3282461814,0.0
375890.15349995525,1344704.8066192316,724978.011991425,0.0
375890.15349995525,1346770.5626013244,729597.6957366685,0.0
375890.15349995525,1348827.8054908733,734217.3794819121,0.0
375890.15349995525,1350876.5069109034,738837.063227156,0.0
375890.15349995525,1352916.638389849,743456.7469723995,0.0
375890.15349995525,1354948.1713612408,748076.4307176431,0.0
375890.15349995525,1356971.0771633862,752696.1144628867,0.0
375890.15349995525,1358985.3270390546,757315.7982081305,0.0
375890.15349995525,1360990.892135158,761935.4819533741,0.0
375890.15349995525,1362987.7435024306,766239.8761780068,0.0
375890.15349995525,1364976.9030601787,770483.9551297572,0.0
375890.15349995525,1366958.5462199468,774728.0340815078,0.0
375890.15349995525,1368932.6479270752,778972.1130332582,0.0
375890.15349995525,1370899.183043388,783216.1919850089,0.0
375890.15349995525,1372858.126346916,787460.2709367593,0.0
375890.15349995525,1374809.4525316167,791704.34988851,0.0
375890.15349995525,1376753.1362070935,795948.4288402604,0.0
375890.15349995525,1378689.1518983163,800192.507792011,0.0
375890.15349995525,1380617.4740453376,804436.5867437614,0.0
375890.15349995525,1382538.0770030096,808680.6656955121,0.0
375890.15349995525,1384450.9350407012,812924.7446472626,0.0
375890.15349995525,1386356.0223420127,817168.8235990132,0.0
375890.15349995525,1388253.3130044898,821412.9025507636,0.0
375890.15349995525,1390142.7810393353,825656.9815025142,0.0
375890.15349995525,1392024.400371125,829901.0604542647,0.0
375890.15349995525,1393898.1448375145,834145.1394060154,0.0
375890.15349995525,1395763.9881889531,838389.2183577657,0.0
375890.15349995525,1397621.9040883905,842633.2973095165,0.0
375890.15349995525,1399471.8661109866,846647.3278321392,0.0
375890.15349995525,1401314.6145719164,850018.3331346252,0.0
375890.15349995525,1403152.268843374,853389.3384371108,0.0
375890.15349995525,1404984.8119447285,856760.3437395967,0.0
375890.15349995525,1406812.2268387456,860131.3490420823,0.0
375890.15349995525,1408634.4964314012,863502.3543445681,0.0
375890.15349995525,1410451.6035716909,866873.3596470539,0.0
375890.15349995525,1412263.5310514397,870244.3649495397,0.0
375890.15349995525,1414070.2616051128,873615.3702520254,0.0
375890.15349995525,1415871.7779096232,876986.3755545112,0.0
375890.15349995525,1417668.0625841403,880357.380856997,0.0
375890.15349995525,1419459.0981898974,883595.3814292093,0.0
375890.15349995525,1421245.3105790997,886653.378495684,0.0
375890.15349995525,1423027.2836860446,889711.375562159,0.0
375890.15349995525,1424805.003379791,892769.3726286337,0.0
375890.15349995525,1426578.455482295,895827.3696951087,0.0
375890.15349995525,1428347.6257682526,898885.3667615835,0.0
375890.15349995525,1430112.4999649413,901943.3638280585,0.0
375890.15349995525,1431873.0637520642,905001.3608945332,0.0
375890.15349995525,1433629.3027615896,908059.3579610082,0.0
