"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
152694.66246762604,1346420.4071728715,565023.3105455649,0.0
152694.66246762604,1349025.064161629,574080.2753149732,0.0
152694.66246762604,1351608.2134577848,582352.9329045201,0.0
152694.66246762604,1354172.3977262957,590625.590494067,0.0
152694.66246762604,1356717.5537504035,598898.2480836138,0.0
152694.66246762604,1359243.618102626,607170.9056731607,0.0
152694.66246762604,1361750.5271440574,615443.5632627076,0.0
152694.66246762604,1364238.2170236623,623716.2208522545,0.0
152694.66246762604,1366706.6236775666,631988.8784418013,0.0
152694.66246762604,1369155.6828283528,640261.5360313482,0.0
152694.66246762604,1371585.3299843427,578415.2810865623,0.0
152694.66246762604,1374229.2301473354,587074.9675114889,0.0
152694.66246762604,1376853.077689455,595426.1203141571,0.0
152694.66246762604,1379457.8342140394,602776.3302915619,0.0
152694.66246762604,1382046.7725604477,609709.502941683,0.0
152694.66246762604,1384621.2301258435,616248.509832107,0.0
152694.66246762604,1387182.4725268227,622787.5167225308,0.0
152694.66246762604,1389730.4557128372,629326.5236129548,0.0
152694.66246762604,1392265.1354865034,635279.223799155,0.0
152694.66246762604,1394788.4218587945,640952.5153327475,0.0
152694.66246762604,1397301.2082138816,646625.80686634,0.0
152694.66246762604,1399803.459551707,652299.0983999326,0.0
152694.66246762604,1402295.1407555458,657972.3899335251,0.0
152694.66246762604,1404776.2165916194,589543.3216285666,0.0
152694.66246762604,1407493.6595748297,528211.2688087975,0.0
152694.66246762604,1410424.6008773833,535170.7798469365,0.0
152694.66246762604,1413342.1136141515,541556.9136176896,0.0
152694.66246762604,1416248.0642808063,547943.0473884427,0.0
152694.66246762604,1419142.4143371144,554329.1811591958,0.0
152694.66246762604,1422025.125114374,560715.314929949,0.0
152694.66246762604,1424896.1578149889,567101.4487007022,0.0
152694.66246762604,1427755.4735120367,573258.7283939021,0.0
152694.66246762604,1430603.795995764,579162.2507816178,0.0
152694.66246762604,1433441.9344798112,585065.7731693335,0.0
152694.66246762604,1436269.8550175128,590969.2955570492,0.0
152694.66246762604,1439087.5235490478,596872.8179447649,0.0
152694.66246762604,1441894.9059010623,602776.3403324806,0.0
152694.66246762604,1444691.9677862911,608679.8627201963,0.0
152694.66246762604,1447478.6748031778,606818.9728928986,0.0
152694.66246762604,1450280.8738095455,612738.9640126177,0.0
152694.66246762604,1453072.6801755354,618658.9551323368,0.0
152694.66246762604,1455854.0592590128,624578.9462520558,0.0
152694.66246762604,1458624.9763023695,630498.9373717749,0.0
152694.66246762604,1461385.396432138,636418.928491494,0.0
152694.66246762604,1464135.284658607,642338.919611213,0.0
152694.66246762604,1466874.6058754316,648258.9107309321,0.0
152694.66246762604,1469603.3248592468,654178.9018506513,0.0
152694.66246762604,1472321.4062692754,659362.6001108633,0.0
152694.66246762604,1475031.2689564703,664416.875873751,0.0
152694.66246762604,1477733.3169334126,669471.1516366387,0.0
152694.66246762604,1480427.5241510686,674525.4273995264,0.0
152694.66246762604,1483113.8644735739,569616.1155347922,0.0
152694.66246762604,1486158.8569700364,575231.3265647053,0.0
152694.66246762604,1489195.2820713876,580846.5375946184,0.0
152694.66246762604,1492223.1112196436,586461.7486245316,0.0
152694.66246762604,1495242.3157616274,592076.9596544447,0.0
152694.66246762604,1498252.8669486514,522071.6750771061,0.0
152694.66246762604,1501506.80425489,528224.2666056734,0.0
152694.66246762604,1504751.0793803874,534376.8581342406,0.0
152694.66246762604,1507985.6601178749,540436.8699404377,0.0
152694.66246762604,1511210.8227517996,546216.268345597,0.0
152694.66246762604,1514427.4712664871,551995.6667507563,0.0
152694.66246762604,1517635.5772815396,557775.0651559157,0.0
152694.66246762604,1520835.1123219584,563554.463561075,0.0
152694.66246762604,1524026.047817828,569333.8619662343,0.0
152694.66246762604,1527208.355104,575113.2603713936,0.0
152694.66246762604,1530382.0054197756,580892.658776553,0.0
152694.66246762604,1533546.9699085862,586672.0571817124,0.0
152694.66246762604,1536703.219617676,592451.4555868717,0.0
152694.66246762604,1539850.7254977787,598230.8539920311,0.0
152694.66246762604,1542989.458402798,604010.2523971903,0.0
152694.66246762604,1546119.3890894833,609789.6508023498,0.0
152694.66246762604,1549240.4882171073,615569.0492075091,0.0
152694.66246762604,1552352.7263471393,621348.4476126684,0.0
152694.66246762604,1555456.0739429211,627127.8460178277,0.0
152694.66246762604,1558550.501369338,632907.2444229871,0.0
152694.66246762604,1561635.9788924926,638459.0795226842,0.0
152694.66246762604,1564713.2352237254,643865.2848044357,0.0
152694.66246762604,1567782.7283917898,648909.566454492,0.0
152694.66246762604,1570845.6389315808,653861.9415067391,0.0
152694.66246762604,1573902.2512563306,658814.316558986,0.0
152694.66246762604,1576952.5443719882,663766.6916112328,0.0
152694.66246762604,1579996.4972145243,668719.0666634798,0.0
152694.66246762604,1583034.0886496946,656088.0399631201,0.0
152694.66246762604,1586123.9088119832,661577.7955140212,0.0
152694.66246762604,1589205.7291896432,667067.5510649222,0.0
152694.66246762604,1592279.5231167257,605031.6974555303,0.0
152694.66246762604,1595570.3492022632,611426.8905044446,0.0
152694.66246762604,1598850.8273979225,617822.0835533588,0.0
152694.66246762604,1602120.923210738,624217.2766022729,0.0
152694.66246762604,1605380.6020327662,630612.4696511872,0.0
152694.66246762604,1608629.8291407048,637007.6627001014,0.0
152694.66246762604,1611868.5696955072,643210.4413245646,0.0
152694.66246762604,1615097.4301234102,649290.3890086878,0.0
152694.66246762604,1618316.786927126,655370.336692811,0.0
152694.66246762604,1621526.6084279073,661450.2843769343,0.0
152694.66246762604,1624726.8628414106,667530.2320610575,0.0
152694.66246762604,1627917.5182773452,673610.1797451806,0.0
152694.66246762604,1631098.542739119,679690.1274293038,0.0
152694.66246762604,1634269.904123485,685770.0751134271,0.0
152694.66246762604,1637431.5702201854,691850.0227975503,0.0
152694.66246762604,1640583.5087115944,697929.9704816735,0.0
152694.66246762604,1643725.687172361,704009.9181657967,0.0
152694.66246762604,1646858.0730690495,710089.86584992,0.0
152694.66246762604,1649980.63375978,716169.8135340431,0.0
152694.66246762604,1653093.3364938658,722249.7612181663,0.0
152694.66246762604,1656196.1484114516,728329.7089022896,0.0
152694.66246762604,1659289.036543149,734409.6565864128,0.0
152694.66246762604,1662371.9678096715,740489.604270536,0.0
152694.66246762604,1665444.9090214688,746569.5519546592,0.0
152694.66246762604,1668507.8268783581,752649.4996387823,0.0
152694.66246762604,1671560.6879691568,758729.4473229056,0.0
152694.66246762604,1674603.4587713112,764809.3950070288,0.0
152694.66246762604,1677636.1056505255,770889.3426911521,0.0
152694.66246762604,1680658.5948603903,776969.2903752753,0.0
299460.6369544411,1536904.9180551923,783049.2380593985,0.0
299460.6369544411,1539417.7703218448,788782.7058120447,0.0
299460.6369544411,1541919.8872035444,794516.1735646909,0.0
299460.6369544411,1544411.2329156739,800090.7985280943,0.0
299460.6369544411,1546892.3010302992,805286.8857820864,0.0
318964.76797836844,1529860.1880571994,810482.9730360785,0.0
318964.76797836844,1532258.1121072697,815220.1248585228,0.0
318964.76797836844,1534648.2387314322,819957.2766809673,0.0
318964.76797836844,1537030.5419382672,824694.4285034117,0.0
318964.76797836844,1539404.995649717,829431.580325856,0.0
