"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
73989.84979183706,1220294.786854202,517838.3816829536,0.0
73989.84979183706,1222636.3082047729,524068.16023278097,0.0
73989.84979183706,1224964.868698013,447211.36607165844,0.0
73989.84979183706,1227557.3803734342,403937.538285448,0.0
73989.84979183706,1230302.7798470608,410902.14705774485,0.0
73989.84979183706,1233034.1152896918,417866.75583004166,0.0
73989.84979183706,1235751.339821224,390239.6986187522,0.0
73989.84979183706,1238569.7119585657,398095.41303678165,0.0
73989.84979183706,1241371.2929549718,405951.1274548111,0.0
73989.84979183706,1244156.0268399727,413806.8418728405,0.0
73989.84979183706,1246923.8574565297,421662.55629087007,0.0
73989.84979183706,1249674.7284604155,402456.0167720264,0.0
73989.84979183706,1252498.79083271,410803.20780434617,0.0
73989.84979183706,1255304.442776138,419127.1005195299,0.0
73989.84979183706,1258091.7005836603,427146.8492285369,0.0
75925.2421925847,1258926.1243540964,435166.59793754376,0.0
75925.2421925847,1261671.9894421515,442689.01480226405,0.0
75925.2421925847,1264401.9326909513,450211.4316669842,0.0
75925.2421925847,1267115.9010276978,457733.8485317045,0.0
75925.2421925847,1269813.8412026847,464890.3514666751,0.0
75925.2421925847,1272496.9195018047,471843.4086573709,0.0
75925.2421925847,1275165.764537953,478796.46584806684,0.0
75925.2421925847,1277820.3288669193,485749.52303876274,0.0
75925.2421925847,1280460.5648863467,492702.58022945863,0.0
75925.2421925847,1283086.4248352032,499655.63742015447,0.0
75925.2421925847,1285697.8607932532,506365.70441216027,0.0
75925.2421925847,1288295.634647857,512778.21494738094,0.0
75925.2421925847,1290880.6927135251,519190.7254826016,0.0
75925.2421925847,1293452.9926042953,525603.2360178223,0.0
75925.2421925847,1296012.4917929166,532015.746553043,0.0
75925.2421925847,1298559.1476103829,538428.2570882638,0.0
75925.2421925847,1301092.9172454565,544840.7676234845,0.0
75925.2421925847,1303613.7577441968,459357.94800713565,0.0
75925.2421925847,1306427.9437766536,465820.82573175884,0.0
75925.2421925847,1309229.9675034697,472283.70345638203,0.0
75925.2421925847,1312019.7883836266,478746.5811810051,0.0
75925.2421925847,1314797.365740969,485209.4589056282,0.0
75925.2421925847,1317562.6587637535,491672.3366302514,0.0
75925.2421925847,1320315.6265041984,498135.21435487457,0.0
75925.2421925847,1323056.2278780297,504598.09207949764,0.0
75925.2421925847,1325784.421664025,511060.9698041207,0.0
75925.2421925847,1328500.166503558,517523.8475287439,0.0
75925.2421925847,1331203.4209001407,523986.7252533671,0.0
75925.2421925847,1333894.1432189634,530449.6029779902,0.0
75925.2421925847,1336572.2916864334,536912.4807026132,0.0
75925.2421925847,1339237.8243897124,543375.3584272363,0.0
75925.2421925847,1341890.6992762543,549838.2361518596,0.0
75925.2421925847,1344530.8741533356,556301.1138764827,0.0
75925.2421925847,1347158.3066875918,562443.2505231061,0.0
75925.2421925847,1349774.0235414738,568015.0226019965,0.0
75925.2421925847,1352379.8868779386,492818.85591290396,0.0
75925.2421925847,1355245.0903144886,499024.7620291471,0.0
75925.2421925847,1358099.15807544,505230.6681453903,0.0
75925.2421925847,1360942.0530418735,511436.57426163356,0.0
75925.2421925847,1363773.737971141,517642.4803778767,0.0
75925.2421925847,1366594.175496452,523410.241790482,0.0
75925.2421925847,1369404.7886088053,492955.5129032448,0.0
75925.2421925847,1372326.2861944903,499101.66663008335,0.0
75925.2421925847,1375237.034926372,505247.82035692176,0.0
75925.2421925847,1378136.9989749368,511393.97408376023,0.0
75925.2421925847,1381026.142391241,517540.1278105987,0.0
75925.2421925847,1383904.4291065095,523686.2815374371,0.0
75925.2421925847,1386771.8229317397,529832.4352642756,0.0
75925.2421925847,1389628.2875572983,535978.588991114,0.0
75925.2421925847,1392473.786552519,542124.7427179525,0.0
75925.2421925847,1395308.2833653006,548270.896444791,0.0
75925.2421925847,1398131.7413217025,554417.0501716294,0.0
75925.2421925847,1400944.123625536,560563.2038984679,0.0
75925.2421925847,1403745.39335796,566709.3576253064,0.0
75925.2421925847,1406535.5134770686,572855.5113521448,0.0
75925.2421925847,1409314.4468174851,579001.6650789833,0.0
75925.2421925847,1412082.1560899469,585147.8188058217,0.0
75925.2421925847,1414838.603880894,591262.5468800929,0.0
75925.2421925847,1417583.8574042302,582542.4681918337,0.0
75925.2421925847,1420367.328701605,588688.6219186722,0.0
75925.2421925847,1423139.5910575478,594834.7756455106,0.0
75925.2421925847,1425900.6071089213,600980.929372349,0.0
75925.2421925847,1428650.3393680435,607127.0830991876,0.0
75925.2421925847,1431388.750222273,613273.236826026,0.0
75925.2421925847,1434115.8019335938,619419.3905528644,0.0
75925.2421925847,1436831.4566381965,625565.5442797028,0.0
75925.2421925847,1439535.676346058,631711.6980065414,0.0
75925.2421925847,1442228.422940523,637857.8517333798,0.0
75925.2421925847,1444909.6581778803,644004.0054602181,0.0
75925.2421925847,1447579.343686939,650150.1591870565,0.0
75925.2421925847,1450237.4409686055,656296.312913895,0.0
75925.2421925847,1452883.9113954548,662442.4666407334,0.0
75925.2421925847,1455518.7162113036,668588.620367572,0.0
75925.2421925847,1458141.816530783,674734.7740944104,0.0
75925.2421925847,1460753.1733389043,680880.9278212489,0.0
75925.2421925847,1463352.7474906296,687027.0815480873,0.0
75925.2421925847,1465940.4997104383,693173.2352749257,0.0
75925.2421925847,1468516.39059189,699319.3890017642,0.0
75925.2421925847,1471080.3805971905,606089.2958074247,0.0
75925.2421925847,1473963.6842131563,612603.8246954329,0.0
75925.2421925847,1476834.8837448824,619118.353583441,0.0
75925.2421925847,1479693.9388454205,625632.8824714492,0.0
75925.2421925847,1482540.8090333338,632147.4113594574,0.0
75925.2421925847,1485375.453692247,638661.9402474656,0.0
75925.2421925847,1488197.832070396,645176.4691354737,0.0
75925.2421925847,1491007.9032801795,651690.9980234819,0.0
75925.2421925847,1493805.6262977016,658205.5269114901,0.0
75925.2421925847,1496590.9599623226,664720.0557994983,0.0
75925.2421925847,1499363.8629761986,671234.5846875065,0.0
75925.2421925847,1502124.2939038277,677663.286836736,0.0
75925.2421925847,1504872.4972607181,683686.339110454,0.0
75925.2421925847,1507609.7844545525,689709.3913841718,0.0
75925.2421925847,1510336.1190981201,634781.3785871146,0.0
75925.2421925847,1513254.6348998237,505578.72621930006,0.0
75925.2421925847,1516613.5545954255,512952.3203565367,0.0
75925.2421925847,1519959.0920428885,520325.9144937734,0.0
75925.2421925847,1523291.2026347187,527699.5086310102,0.0
75925.2421925847,1526609.8416147316,535073.1027682469,0.0
75925.2421925847,1529914.9640775532,542446.6969054836,0.0
75925.2421925847,1533206.5249681268,549820.2910427202,0.0
75925.2421925847,1536484.4790812114,557193.8851799569,0.0
75925.2421925847,1539748.7810608824,564567.4793171937,0.0
75925.2421925847,1542999.3854000282,571941.0734544304,0.0
75925.2421925847,1546236.246439847,579314.667591667,0.0
75925.2421925847,1549459.3183693406,586688.2617289037,0.0
75925.2421925847,1552668.5552248093,594061.8558661405,0.0
75925.2421925847,1555863.910889338,601435.4500033772,0.0
75925.2421925847,1559045.3390922912,608809.0441406139,0.0
75925.2421925847,1562212.7934087971,616182.6382778506,0.0
75925.2421925847,1565366.2272592334,623556.2324150873,0.0
75925.2421925847,1568505.5939087141,630929.826552324,0.0
75925.2421925847,1571630.8464665688,638078.8335905351,0.0
75925.2421925847,1574742.6865094886,644871.7794821213,0.0
75925.2421925847,1577842.2561995802,651664.7253737076,0.0
75925.2421925847,1580929.5146356665,658457.6712652938,0.0
75925.2421925847,1584004.4207802345,665250.6171568801,0.0
75925.2421925847,1587066.933458979,672043.5630484663,0.0
75925.2421925847,1590117.0113603475,678836.5089400526,0.0
75925.2421925847,1593154.613035082,685629.4548316388,0.0
75925.2421925847,1596179.6968957605,692422.4007232251,0.0
75925.2421925847,1599192.2212163354,699215.3466148113,0.0
75925.2421925847,1602192.144131674,706008.2925063976,0.0
75925.2421925847,1605179.4236370916,712801.2383979838,0.0
75925.2421925847,1608154.0175878885,719594.1842895701,0.0
75925.2421925847,1611115.8836988832,726387.1301811563,0.0
75925.2421925847,1614064.9795439423,733180.0760727426,0.0
75925.2421925847,1617001.2625555133,739973.0219643288,0.0
75925.2421925847,1619924.6900241508,746765.9678559151,0.0
75925.2421925847,1622835.2190980448,753558.9137475013,0.0
75925.2421925847,1625732.8067825465,760351.8596390876,0.0
75925.2421925847,1628617.4099396914,767144.8055306738,0.0
75925.2421925847,1631488.9852877215,773822.983648105,0.0
75925.2421925847,1634347.8719598535,780176.9168118909,0.0
75925.2421925847,1637195.1084770137,633471.5077610038,0.0
75925.2421925847,1640540.8538127337,640614.8208200763,0.0
75925.2421925847,1643873.9405893758,647758.1338791488,0.0
75925.2421925847,1647194.3266117435,654901.4469382212,0.0
75925.2421925847,1650501.9695439886,662044.7599972937,0.0
75925.2421925847,1653796.8269091442,669188.0730563662,0.0
75925.2421925847,1657078.8560886537,676331.3861154388,0.0
75925.2421925847,1660348.0143218976,552517.9940278588,0.0
75925.2421925847,1664040.7810562113,560450.686982218,0.0
75925.2421925847,1667719.4147031247,532970.4890216729,0.0
75925.2421925847,1671501.9111220627,541512.8347613596,0.0
75925.2421925847,1675268.5413765986,550055.1805010465,0.0
75925.2421925847,1679019.252579517,558597.5262407332,0.0
75925.2421925847,1682753.991667313,567139.8719804198,0.0
75925.2421925847,1686472.705399603,575682.2177201067,0.0
75925.2421925847,1690175.3403585348,584224.5634597935,0.0
75925.2421925847,1693861.8429481972,592766.9091994802,0.0
75925.2421925847,1697532.1593940263,601309.254939167,0.0
75925.2421925847,1701186.235742209,587789.4053034377,0.0
