"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
641782.023844056,3561801.163434717,1394170.9436449439,0.0
641782.023844056,3569026.5975006833,1329734.2717574467,0.0
641782.023844056,3576490.9052531603,1348023.7738354732,0.0
641782.023844056,3583919.129024552,1366313.2759134998,0.0
641782.023844056,3591311.1485349233,1384602.7779915258,0.0
641782.023844056,3598666.8431034014,1402892.2800695526,0.0
641782.023844056,3605986.0916468473,1421031.6817339228,0.0
641782.023844056,3613269.273013224,1438205.4535302862,0.0
641782.023844056,3620519.485744833,1344543.8058342165,0.0
641782.023844056,3628106.0713445363,1362044.439493821,0.0
641782.023844056,3635659.6101173717,1326255.618759652,0.0
641782.023844056,3643357.6234218986,1344183.788603812,0.0
641782.023844056,3651021.536204625,1362111.9584479725,0.0
641782.023844056,3658651.234797148,1380040.1282921326,0.0
641782.023844056,3666246.605152164,1397968.298136293,0.0
641782.023844056,3673807.5328422175,1415896.4679804535,0.0
641782.023844056,3681333.903058423,1433824.6378246138,0.0
641782.023844056,3688825.6006092033,1379250.9612254791,0.0
641782.023844056,3696524.1827404816,1398498.6102515762,0.0
641782.023844056,3704184.267982112,1417746.2592776725,0.0
641782.023844056,3711805.7280111276,1400832.690136093,0.0
641782.023844056,3719508.9714707113,1420816.0102650244,0.0
641782.023844056,3727171.2813413963,1440799.3303939563,0.0
641782.023844056,3734792.521177888,1460782.6505228877,0.0
641782.023844056,3742372.5540800714,1480765.9706518191,0.0
641782.023844056,3749911.2426914987,1500749.2907807506,0.0
641782.023844056,3757408.4491978684,1520532.9509981142,0.0
641782.023844056,3764864.7008585343,1539828.8715525179,0.0
641782.023844056,3772281.486956222,1558898.9877546683,0.0
641782.023844056,3779659.4286202267,1572165.0094512901,0.0
641782.023844056,3787017.7433507903,1592275.7785339914,0.0
641782.023844056,3794333.5499001797,1612109.552859527,0.0
695768.1847397409,3747621.4689946296,1631943.327185063,0.0
695768.1847397409,3754673.7294673286,1651210.9539290387,0.0
695768.1847397409,3761685.2720524557,1669375.2328536077,0.0
695768.1847397409,3768659.6388497856,1687024.087045655,0.0
695768.1847397409,3775598.424022467,1625457.2869416086,0.0
695768.1847397409,3782765.56114607,1634461.8278103007,0.0
695768.1847397409,3789926.573590522,1652064.5529055318,0.0
695768.1847397409,3797052.780326139,1669667.2780007622,0.0
695768.1847397409,3804144.0653338903,1687270.0030959926,0.0
695768.1847397409,3811200.3122080173,1704651.4142882836,0.0
695768.1847397409,3818222.14186775,1721678.3637658516,0.0
695768.1847397409,3825210.6211280893,1737939.784450993,0.0
755492.2575164856,3772444.1178069348,1709920.5206005375,0.0
755492.2575164856,3779319.19646429,1725819.556232057,0.0
755492.2575164856,3786164.195265064,1741718.5918635763,0.0
755492.2575164856,3792979.0139430687,1655549.961978384,0.0
755492.2575164856,3800103.777449618,1672265.687965811,0.0
755492.2575164856,3807196.5710812304,1688981.4139532375,0.0
755492.2575164856,3814257.2882716577,1654648.3203370417,0.0
789906.8989891598,3787041.343358766,1672111.7959812116,0.0
789906.8989891598,3794091.108516691,1689059.8850303295,0.0
789906.8989891598,3801107.879261646,1705290.1002343565,0.0
789906.8989891598,3808093.9385250695,1721213.897792921,0.0
789906.8989891598,3815050.2053275113,1737137.6953514847,0.0
887628.7585602895,3724254.7207896346,1753061.492910049,0.0
887628.7585602895,3730825.364882567,1768168.600112706,0.0
887628.7585602895,3737367.5540984664,1783275.7073153625,0.0
953317.6475586377,3678192.3045893954,1797848.3446465486,0.0
953317.6475586377,3684460.117789204,1811083.625444614,0.0
953317.6475586377,3690704.70609702,1824318.9062426798,0.0
953317.6475586377,3696925.992096536,1837554.1870407455,0.0
953317.6475586377,3703123.8981133867,1850789.4678388108,0.0
953317.6475586377,3709298.3462143023,1864024.7486368762,0.0
953317.6475586377,3715449.258206228,1805539.3985336039,0.0
953317.6475586377,3721815.6244051363,1819416.905200889,0.0
953317.6475586377,3728156.9534691507,1833294.411868175,0.0
953317.6475586377,3734473.161941154,1847171.9185354607,0.0
953317.6475586377,3740764.16608584,1861049.4252027464,0.0
953317.6475586377,3747029.881888783,1874926.9318700323,0.0
953317.6475586377,3753270.2250555125,1888804.4385373183,0.0
953317.6475586377,3759485.111010573,1902681.9452046037,0.0
953317.6475586377,3765674.454896593,1916559.4518718896,0.0
989959.781334128,3735196.0377978524,1842829.7022719518,0.0
989959.781334128,3741503.925582939,1855886.1292949659,0.0
989959.781334128,3747789.318237232,1868942.55631798,0.0
1141022.3387259082,3602989.5833851825,1881860.926445986,0.0
1141022.3387259082,3608726.678908314,1894159.2189724152,0.0
1141022.3387259082,3614441.9037747667,1906457.5114988433,0.0
1141022.3387259082,3620135.1850823523,1918755.8040252721,0.0
1141022.3387259082,3625806.449685877,1931054.096551701,0.0
1141022.3387259082,3631455.624196324,1943352.389078129,0.0
1141022.3387259082,3637082.634980052,1930170.3132870784,0.0
1141022.3387259082,3642772.3427190287,1914991.5050462754,0.0
1141022.3387259082,3648531.6121779373,1928814.3254461628,0.0
1141022.3387259082,3654264.003133709,1942637.1458460498,0.0
1141022.3387259082,3659969.425991336,1956459.9662459365,0.0
1141022.3387259082,3665647.7908571535,1970282.7866458236,0.0
1141022.3387259082,3671299.0075378576,1936108.7658263727,0.0
1141022.3387259082,3677082.9750102297,1949427.223281199,0.0
1141022.3387259082,3682841.827515993,1962515.4400780294,0.0
1201627.2224267107,3627971.365106651,1975258.1219151947,0.0
1201627.2224267107,3633480.409250623,1987427.9658037398,0.0
1201627.2224267107,3638967.2507287795,1999597.809692286,0.0
1201627.2224267107,3644431.8155322336,2011767.6535808307,0.0
1201627.2224267107,3649874.0294054053,2023937.4974693763,0.0
1201627.2224267107,3655293.8178451923,2036107.3413579222,0.0
1201627.2224267107,3660691.1061001495,2048277.1852464674,0.0
1201627.2224267107,3666065.819169662,2060447.0291350125,0.0
1201627.2224267107,3671417.8818031107,2072222.0301843176,0.0
1201627.2224267107,3676748.5346418396,2083525.500785354,0.0
1201627.2224267107,3682059.2780880285,2094828.9713863905,0.0
1244647.6719303695,3644329.5962733747,2106132.4419874265,0.0
1244647.6719303695,3649456.920120995,2116799.960581448,0.0
1244647.6719303695,3654565.776652794,2127157.149201274,0.0
1244647.6719303695,3659657.1387442993,2137514.3378210985,0.0
1244647.6719303695,3664730.9480807097,2147871.526440924,0.0
1244647.6719303695,3669787.1461528423,2158228.715060749,0.0
1244647.6719303695,3674825.6742564826,2168585.9036805746,0.0
1244647.6719303695,3679846.4734917358,2178943.0923004,0.0
1244647.6719303695,3684849.484762373,2119719.748981945,0.0
1244647.6719303695,3690066.5838816413,2130620.0721363407,0.0
1244647.6719303695,3695264.7389207925,2141236.397482559,0.0
1244647.6719303695,3700444.833392254,2151808.129467595,0.0
1244647.6719303695,3705606.9557386693,2162379.861452631,0.0
1244647.6719303695,3710751.046052956,2172951.5934376675,0.0
1244647.6719303695,3715877.0442283405,2183523.325422704,0.0
1244647.6719303695,3720984.889957693,2193874.5320984726,0.0
1244647.6719303695,3726075.2578172237,2203563.962079271,0.0
1244647.6719303695,3731150.2954696836,2213253.3920600684,0.0
1244647.6719303695,3736209.951814382,2222593.0868387674,0.0
1244647.6719303695,3741255.341364301,2231629.6657226086,0.0
1244647.6719303695,3746287.426949774,2240666.2446064507,0.0
1244647.6719303695,3751306.164224251,2249702.8234902923,0.0
1244647.6719303695,3756311.5086933644,2258739.402374134,0.0
1257940.192044628,3748010.89560017,2267536.3445789916,0.0
1257940.192044628,3752945.8107702406,2275462.5767234904,0.0
1257940.192044628,3757870.75488373,2132778.2751512714,0.0
1257940.192044628,3763287.7298161713,2141322.198107622,0.0
1257940.192044628,3768694.281588533,2149866.1210639733,0.0
1257940.192044628,3774090.3754569488,2158410.044020324,0.0
1257940.192044628,3779475.9765617377,2166953.9669766747,0.0
1257940.192044628,3784851.049927021,2175497.8899330264,0.0
1257940.192044628,3790215.5604603346,2184041.8128893767,0.0
1257940.192044628,3795569.4729522387,2192585.7358457283,0.0
1257940.192044628,3800912.7520759264,2201129.658802079,0.0
1257940.192044628,3806245.362386839,2209673.58175843,0.0
1282979.6749046054,3786527.7854622905,2218217.504714781,0.0
1407236.682412053,3667498.4788906677,2226723.780061388,0.0
1407236.682412053,3672301.0612200988,2234857.0823207763,0.0
1407236.682412053,3677092.5411497634,2242990.384580165,0.0
1407236.682412053,3681872.881671662,2251123.6868395535,0.0
1407236.682412053,3686642.0456544366,2259256.989098942,0.0
1407236.682412053,3691399.9958429537,2267390.2913583308,0.0
1407236.682412053,3696146.6948579033,2275471.308484575,0.0
1407236.682412053,3700882.279479148,2225770.092310533,0.0
1407236.682412053,3705799.320103043,2234212.3155558878,0.0
1407236.682412053,3710704.6101182,2123313.8592578205,0.0
1407236.682412053,3715995.912621069,2132478.592210204,0.0
1407236.682412053,3721274.3036891045,2141643.3251625877,0.0
1407236.682412053,3726539.740284193,2150808.058114971,0.0
1407236.682412053,3731792.179224758,2159972.791067355,0.0
1407236.682412053,3737031.5771852816,2063309.7360320801,0.0
1407236.682412053,3742610.6499891263,2073297.457264077,0.0
1407236.682412053,3748175.0272982097,2083285.1784960735,0.0
1407236.682412053,3753724.66012755,2093272.8997280705,0.0
1407236.682412053,3759259.499328882,2103260.6209600675,0.0
1407236.682412053,3764779.495590111,2113248.3421920645,0.0
1407236.682412053,3770284.5994347716,2123236.063424061,0.0
1407236.682412053,3775774.7612214745,2133223.784656058,0.0
1407236.682412053,3781249.931143359,2143211.505888055,0.0
1407236.682412053,3786710.059227544,2153199.227120052,0.0
1407236.682412053,3792155.0953345685,2163186.9483520486,0.0
1407236.682412053,3797584.989157844,2173174.669584045,0.0
1407236.682412053,3802999.69022309,2183162.3908160427,0.0
1407236.682412053,3808399.1478877794,2035283.642275691,0.0
1462812.1171715888,3758734.0981469513,2046319.7246117035,0.0
1462812.1171715888,3764442.1460587345,2056969.5527878304,0.0
1462812.1171715888,3770133.721369638,2067619.3809639576,0.0
1462812.1171715888,3775808.7691709907,2078269.2091400842,0.0
1462812.1171715888,3781467.2343710936,2088919.037316211,0.0
1462812.1171715888,3787109.06169461,2098956.3724960303,0.0
1462812.1171715888,3792736.2373252716,2108516.3233722947,0.0
1462812.1171715888,3798350.303705115,2081379.501748429,0.0
1462812.1171715888,3804073.539711637,2091762.4409043058,0.0
1462812.1171715888,3809781.2433743286,2102145.3800601833,0.0
1462812.1171715888,3815473.362918709,2112528.3192160605,0.0
