"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
33431.40986421888,1315502.5090808992,694065.0336873565,0.0
33431.40986421888,1317573.967332211,701703.0077941713,0.0
33431.40986421888,1319626.8705306712,709340.981900986,0.0
33431.40986421888,1321661.1568261036,716978.956007801,0.0
33431.40986421888,1323676.7641621646,724616.9301146157,0.0
33431.40986421888,1325673.6302756567,732254.9042214305,0.0
33431.40986421888,1327651.6926958375,585427.2655842574,0.0
33431.40986421888,1330125.7741195427,593799.3583076125,0.0
33431.40986421888,1332580.1955055823,593214.0749568503,0.0
33431.40986421888,1335044.749240745,601875.7519381898,0.0
33431.40986421888,1337488.6458984204,610263.582449852,0.0
33431.40986421888,1339912.7294432488,618651.4129615142,0.0
33431.40986421888,1342316.9338315213,627039.2434731765,0.0
33431.40986421888,1344701.1927993826,635186.1186580214,0.0
33431.40986421888,1347066.2430465203,642918.532805243,0.0
33431.40986421888,1349413.4020806581,650650.9469524648,0.0
33431.40986421888,1351742.6102644186,658383.3610996862,0.0
33431.40986421888,1354053.8077616347,666115.7752469081,0.0
33431.40986421888,1356346.9345366834,673848.1893941296,0.0
33431.40986421888,1358621.9303538254,681580.6035413513,0.0
33431.40986421888,1360878.7347765337,688770.0793340013,0.0
33431.40986421888,1363119.0969613423,695905.4282280691,0.0
33431.40986421888,1365343.1425237865,703040.7771221371,0.0
33431.40986421888,1367550.8170751252,709414.1791093596,0.0
33431.40986421888,1369744.6058683444,499982.7163099435,0.0
33431.40986421888,1372643.8121668724,506601.5591300145,0.0
33431.40986421888,1375530.6196769956,437056.7864056491,0.0
33431.40986421888,1378658.8657879,444317.6842300723,0.0
33431.40986421888,1381773.3363930928,451369.71275355807,0.0
33431.40986421888,1384874.6818052246,455338.4000312075,0.0
33431.40986421888,1387973.136077805,462896.62945468683,0.0
33431.40986421888,1391056.7244332153,470192.5414245563,0.0
33431.40986421888,1394126.2717099108,477334.55912047205,0.0
33431.40986421888,1397182.244085209,484476.5768163877,0.0
33431.40986421888,1400224.5963094388,357558.4451675635,0.0
33431.40986421888,1403700.150146578,366085.417332771,0.0
33431.40986421888,1407158.8659226242,374189.3609530878,0.0
33431.40986421888,1410602.0976058561,382210.1322183016,0.0
33431.40986421888,1414030.0708238147,390230.9034835154,0.0
33431.40986421888,1417442.734714949,398251.67474872916,0.0
33431.40986421888,1420840.0382481697,406272.4460139429,0.0
33431.40986421888,1424221.930222284,414293.2172791567,0.0
33431.40986421888,1427588.3592654278,422313.9885443705,0.0
33431.40986421888,1430939.273834498,411862.4906855261,0.0
33431.40986421888,1434336.1964449948,420329.1113438248,0.0
33431.40986421888,1437716.2200619988,380596.45528379886,0.0
33431.40986421888,1441239.9526112592,389616.3311859505,0.0
33431.40986421888,1444745.3646826772,398636.20708810206,0.0
33431.40986421888,1448232.3952079923,407656.0829902537,0.0
33431.40986421888,1451700.9829153852,416675.9588924052,0.0
33431.40986421888,1455151.0663287952,425695.83479455684,0.0
33431.40986421888,1458582.5837672425,434715.71069670847,0.0
33431.40986421888,1461995.4733441446,443527.83670512785,0.0
33431.40986421888,1465390.3654662748,415758.69105229113,0.0
33431.40986421888,1468889.1377143215,424996.17949698615,0.0
33431.40986421888,1472368.7809083795,434207.8425394386,0.0
33431.40986421888,1475829.3173696091,443307.4948239486,0.0
33431.40986421888,1479271.056778095,452407.1471084586,0.0
33431.40986421888,1482693.9364769936,448230.2682053302,0.0
33431.40986421888,1486142.148704566,458090.1238116772,0.0
33431.40986421888,1489568.9887875426,467949.97941802425,0.0
33431.40986421888,1492974.3854854407,477809.83502437134,0.0
33431.40986421888,1496358.2673203112,487669.6906307184,0.0
33431.40986421888,1499720.5625759435,497529.5462370655,0.0
33431.40986421888,1503061.1992970733,507389.40184341255,0.0
33431.40986421888,1506380.1052885852,517249.2574497597,0.0
33431.40986421888,1509677.208114715,527109.1130561067,0.0
33431.40986421888,1512952.4350982436,536968.9686624538,0.0
33431.40986421888,1516205.7133196963,456130.6806964959,0.0
33431.40986421888,1519739.2967617738,466151.1897528617,0.0
33431.40986421888,1523251.2571184703,476109.8597120755,0.0
33431.40986421888,1526741.728443158,486068.5296712895,0.0
33431.40986421888,1530210.6391057314,496027.1996305034,0.0
33431.40986421888,1533657.9172373153,505985.8695897173,0.0
33431.40986421888,1537083.490729474,515944.53954893124,0.0
33431.40986421888,1540487.2872334095,525903.2095081451,0.0
33431.40986421888,1543869.2341591602,535861.879467359,0.0
33431.40986421888,1547229.2586747997,544833.4654240953,0.0
33431.40986421888,1550570.5779856353,553449.5486663777,0.0
33431.40986421888,1553894.314750033,562065.6319086603,0.0
33431.40986421888,1557200.4103595046,570681.7151509428,0.0
33431.40986421888,1560488.8060101997,579297.7983932254,0.0
33431.40986421888,1563759.4427022561,587844.7509888156,0.0
33431.40986421888,1567012.4916746344,595631.3913745371,0.0
33431.40986421888,1570250.428675635,603418.0317602587,0.0
33431.40986421888,1573473.2033320195,611204.6721459802,0.0
33431.40986421888,1576680.7651026398,577242.9727030769,0.0
33431.40986421888,1580012.2244106384,585802.5191297422,0.0
33431.40986421888,1583326.256761575,594362.0655564072,0.0
33431.40986421888,1586622.8040655921,602921.6119830724,0.0
33431.40986421888,1589901.8080392005,611481.1584097374,0.0
33431.40986421888,1593163.2102046323,620040.7048364027,0.0
33431.40986421888,1596406.9518891932,628600.2512630678,0.0
33431.40986421888,1599632.9742246135,637159.797689733,0.0
33431.40986421888,1602841.2181463966,645719.3441163981,0.0
33431.40986421888,1606031.6243931632,654278.8905430633,0.0
33431.40986421888,1609204.1335059972,662838.4369697286,0.0
33431.40986421888,1612358.6858277847,471574.0999090746,0.0
33431.40986421888,1616161.3011141806,480807.7531943066,0.0
33431.40986421888,1619945.8129405803,490041.40647953865,0.0
33431.40986421888,1623712.1609621174,499275.0597647707,0.0
33431.40986421888,1627460.2846327752,508508.7130500027,0.0
33431.40986421888,1631190.1232047179,517742.3663352347,0.0
33431.40986421888,1634901.6157276162,526976.0196204669,0.0
33431.40986421888,1638594.7010479737,536209.6729056989,0.0
33431.40986421888,1642269.317808448,545443.3261909309,0.0
33431.40986421888,1645925.4044471732,484410.29384999163,0.0
33431.40986421888,1649797.1214824973,494548.4467092081,0.0
33431.40986421888,1653647.9503984083,504010.39416582085,0.0
33431.40986421888,1657480.0755858503,513414.428408497,0.0
33431.40986421888,1661293.6277431084,522818.46265117306,0.0
33431.40986421888,1665088.5449600816,532222.4968938491,0.0
33431.40986421888,1668864.7651203023,541626.5311365253,0.0
33431.40986421888,1672622.2259002486,507817.97255514085,0.0
33431.40986421888,1676504.9067447325,518215.55198142334,0.0
33431.40986421888,1680365.87126061,528613.1314077058,0.0
33431.40986421888,1684205.04706012,539010.7108339884,0.0
33431.40986421888,1688022.3615142072,549408.2902602708,0.0
33431.40986421888,1691817.7417517202,559805.8696865533,0.0
33431.40986421888,1695591.1146586044,570134.0730616268,0.0
33431.40986421888,1699342.6381305943,579797.5338713689,0.0
33431.40986421888,1703074.4551447919,589460.9946811111,0.0
33431.40986421888,1706786.5000130045,599124.4554908532,0.0
33431.40986421888,1710478.706828078,608787.9163005953,0.0
33431.40986421888,1714151.0094631698,618451.3771103374,0.0
33431.40986421888,1717803.3415710127,627996.0641372465,0.0
33431.40986421888,1721436.032495792,597361.3713941654,0.0
33431.40986421888,1725182.9480327978,607731.0208418204,0.0
33431.40986421888,1728907.787790101,618100.6702894751,0.0
33431.40986421888,1732610.4781817698,628470.3197371298,0.0
33431.40986421888,1736290.9453765852,638839.9691847848,0.0
33431.40986421888,1739949.1152972246,510129.76351678185,0.0
33431.40986421888,1744048.5131364928,521262.254783473,0.0
33431.40986421888,1748124.4673310032,532394.7460501642,0.0
33431.40986421888,1752176.8997352724,543527.2373168555,0.0
33431.40986421888,1756205.7319433342,554659.7285835467,0.0
33431.40986421888,1760210.8852878672,565570.7426084768,0.0
33431.40986421888,1764193.0190967983,575873.791018607,0.0
33431.40986421888,1768154.0831903925,511289.09713737527,0.0
33431.40986421888,1772343.6331439025,522283.4897536157,0.0
107434.24296397471,1702507.6671887813,533277.882369856,0.0
107434.24296397471,1706405.0998048445,543580.9307799862,0.0
110235.52206106533,1707479.90127117,553883.9791901165,0.0
110235.52206106533,1711325.2210114405,563414.1215593031,0.0
110235.52206106533,1715151.5913429474,572944.2639284896,0.0
110235.52206106533,1718958.9491009957,582474.4062976763,0.0
110235.52206106533,1722747.2309103403,592004.5486668629,0.0
110235.52206106533,1726516.3731844854,601534.6910360495,0.0
110235.52206106533,1730266.3121249804,611064.8334052361,0.0
110235.52206106533,1733996.9837207126,620199.1580757891,0.0
110235.52206106533,1737709.6431395293,629078.4645922243,0.0
110235.52206106533,1741405.0804013535,637957.7711086596,0.0
110235.52206106533,1745083.2380989962,646837.0776250948,0.0
110235.52206106533,1748744.058633909,604021.46309304,0.0
110235.52206106533,1752559.8006190455,613187.3641633932,0.0
110235.52206106533,1756357.7087405645,622013.764706332,0.0
110235.52206106533,1760138.8552206787,630840.165249271,0.0
110235.52206106533,1763903.18418725,639666.5657922099,0.0
110235.52206106533,1767650.6395819003,648492.9663351488,0.0
110235.52206106533,1771381.1651593896,657319.3668780876,0.0
110235.52206106533,1775094.704486994,666145.7674210266,0.0
110235.52206106533,1778791.2009438807,674044.9130828984,0.0
154379.96225786177,1738329.2483732875,681877.768442231,0.0
154379.96225786177,1741850.7533063912,689541.8170441322,0.0
154379.96225786177,1745358.4497605988,697205.8656460333,0.0
154379.96225786177,1748852.2917076473,704869.9142479342,0.0
154379.96225786177,1752332.2329658463,712533.9628498354,0.0
256897.70119345724,1653280.4882639712,719319.2614417332,0.0
256897.70119345724,1656393.6923533785,725648.0783763805,0.0
256897.70119345724,1659496.177733302,731976.895311028,0.0
256897.70119345724,1662587.90867471,505026.0119329204,0.0
256897.70119345724,1666446.4483305158,512221.20772761473,0.0
256897.70119345724,1670293.8657991923,519416.4035223089,0.0
