"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
195773.1913711567,1251622.9980204036,195334.2603529451,0.0
195773.1913711567,1255143.9604792949,205508.23298832655,0.0
195773.1913711567,1258642.7462375984,215632.74809728895,0.0
195773.1913711567,1262119.4462313994,225654.03864943847,0.0
195773.1913711567,1265574.3309233394,235183.05785061466,0.0
195773.1913711567,1269008.9685002484,244294.07340476205,0.0
195773.1913711567,1272424.6848172336,253405.08895890944,0.0
195773.1913711567,1275821.4168034284,262516.1045130569,0.0
195773.1913711567,1279199.1011777297,271627.12006720435,0.0
195773.1913711567,1282557.674448098,280738.1356213518,0.0
195773.1913711567,1285897.0729108541,231470.8719818056,0.0
195773.1913711567,1289411.826913951,241758.63993794812,0.0
195773.1913711567,1292904.0042038711,252046.40789409063,0.0
235207.69291805645,1256939.027978004,262334.1758502331,0.0
235207.69291805645,1260254.3774850967,272356.2034468897,0.0
235207.69291805645,1263547.3713985574,282378.2310435463,0.0
248301.45697261096,1253724.1711451863,292400.2586402028,0.0
248301.45697261096,1256928.5841868697,289192.0628457139,0.0
248301.45697261096,1260154.3725913404,299981.4311361492,0.0
248301.45697261096,1263354.9490628578,310251.4035818128,0.0
248301.45697261096,1266531.960881128,321561.89903650223,0.0
300672.5761372082,1217310.7419226798,332351.2673269375,0.0
300672.5761372082,1220260.6068379986,342656.9472605412,0.0
300672.5761372082,1223185.952369924,352962.62719414494,0.0
300672.5761372082,1226086.6967871764,362688.3891565122,0.0
300672.5761372082,1228964.6911459453,372376.03889494325,0.0
300672.5761372082,1231819.9866534488,382063.68863337435,0.0
300672.5761372082,1234652.5076468491,391751.3383718054,0.0
300672.5761372082,1237462.1782110995,401438.9881102365,0.0
300672.5761372082,1240248.9221781024,411126.63784866757,0.0
300672.5761372082,1243012.6631258673,420814.28758709866,0.0
300672.5761372082,1245753.3243776634,430487.9857327373,0.0
300672.5761372082,1248470.8755064798,439905.8435972446,0.0
300672.5761372082,1251166.0922795108,449323.7014617518,0.0
321908.5315542207,1232602.944831891,382602.1913890296,0.0
321908.5315542207,1235436.2806767006,391820.53734188224,0.0
321908.5315542207,1238248.3331544835,400435.13078173756,0.0
321908.5315542207,1241041.0438290592,409049.7242215929,0.0
321908.5315542207,1243814.3482277512,417448.9874071562,0.0
321908.5315542207,1246568.8994304864,425408.34855045413,0.0
321908.5315542207,1249306.1012667534,433363.73687001277,0.0
321908.5315542207,1252025.9091480756,440796.28192668105,0.0
321908.5315542207,1254730.0079054805,295237.40993029485,0.0
321908.5315542207,1257928.3165653981,303153.6433437947,0.0
321908.5315542207,1261110.89880947,311069.8767572944,0.0
321908.5315542207,1264277.7022163107,318986.11017079424,0.0
321908.5315542207,1267428.6741897957,326902.34358429397,0.0
321908.5315542207,1270563.7619584808,334818.57699779375,0.0
321908.5315542207,1273682.9125750167,320751.46071850334,0.0
321908.5315542207,1276859.3507478717,328758.968349891,0.0
321908.5315542207,1280019.6853558652,336766.4759812787,0.0
321908.5315542207,1283163.8627204471,344755.8773722062,0.0
321908.5315542207,1286291.8893382745,351996.0443098152,0.0
321908.5315542207,1289406.208821703,359236.21124742413,0.0
321908.5315542207,1292506.7754802841,366476.3781850331,0.0
321908.5315542207,1295593.5434712681,373716.545122642,0.0
321908.5315542207,1298666.4667990971,380823.4360503262,0.0
330553.6615336639,1293080.8135888167,387688.0163032323,0.0
330553.6615336639,1296098.7895797687,394247.4268792378,0.0
330553.6615336639,1299104.9607887703,400806.8374552433,0.0
330553.6615336639,1302099.287866549,407366.2480312488,0.0
330553.6615336639,1305081.731332667,398809.23199109366,0.0
330553.6615336639,1308102.6396638055,406467.72631206014,0.0
330553.6615336639,1311108.0893749779,414126.2206330266,0.0
330553.6615336639,1314098.028937451,421784.7149539931,0.0
330553.6615336639,1317072.4066507295,429443.20927495963,0.0
330553.6615336639,1320031.1706419822,437101.70359592605,0.0
330553.6615336639,1322974.2688654691,444760.1979168924,0.0
330553.6615336639,1325901.6491019644,452418.69223785895,0.0
330553.6615336639,1328813.2589581783,460077.18655882543,0.0
330553.6615336639,1331709.0458661763,467735.6808797919,0.0
330553.6615336639,1334588.9570827975,475394.1752007583,0.0
330553.6615336639,1337452.9396890714,483052.66952172475,0.0
330553.6615336639,1340300.940589629,333515.30606106936,0.0
330553.6615336639,1343656.8927047243,341660.8125463135,0.0
330553.6615336639,1346996.879638586,349691.258549882,0.0
330553.6615336639,1350321.2317088817,356002.6433260002,0.0
330553.6615336639,1353635.6270034912,362201.35121179326,0.0
330553.6615336639,1356940.4079227971,368400.0590975863,0.0
330553.6615336639,1360235.5424188813,308417.09880422265,0.0
330553.6615336639,1363741.603897597,315233.8368851885,0.0
330553.6615336639,1367236.6297876383,321828.9535034833,0.0
330553.6615336639,1370721.3220419192,328246.0960504942,0.0
330553.6615336639,1374196.239461891,334466.41802241915,0.0
330553.6615336639,1377662.0055333558,340642.1055636175,0.0
330553.6615336639,1381118.7385332552,346817.7931048158,0.0
330553.6615336639,1384566.4083513496,352993.4806460142,0.0
330553.6615336639,1388004.9847770343,359169.16818721255,0.0
330553.6615336639,1391434.4374990005,365344.8557284109,0.0
330553.6615336639,1394854.7361049028,367932.0245107519,0.0
330553.6615336639,1398277.8118102166,374608.8692591171,0.0
330553.6615336639,1401690.0416187204,381285.7140074823,0.0
330553.6615336639,1405091.3893774245,387962.5587558475,0.0
330553.6615336639,1408481.81881283,394639.4035042127,0.0
330553.6615336639,1411861.2935305254,401316.2482525779,0.0
330553.6615336639,1415229.7770147852,407993.0930009431,0.0
330553.6615336639,1418587.232628165,414669.9377493083,0.0
330553.6615336639,1421933.6236110944,420975.7735281851,0.0
330553.6615336639,1425270.1497780376,427151.4610693835,0.0
330553.6615336639,1428597.212073733,433325.9992470709,0.0
330553.6615336639,1431914.7827831553,439346.0916752333,0.0
330553.6615336639,1435223.3450868486,445366.1841033957,0.0
330553.6615336639,1438522.8689567936,374681.4165985875,0.0
330553.6615336639,1442069.0071313211,381322.6250757167,0.0
330553.6615336639,1445604.8284048398,387963.83355284604,0.0
330553.6615336639,1449130.29838768,394605.0420299753,0.0
330553.6615336639,1452645.3825755392,401246.25050710456,0.0
330553.6615336639,1456150.0463491005,407887.4589842338,0.0
330553.6615336639,1459644.25497365,414528.66746136313,0.0
330553.6615336639,1463127.9735986912,421169.8759384923,0.0
330553.6615336639,1466601.1672575586,427778.1135179943,0.0
330553.6615336639,1470063.9107700242,434151.8979146946,0.0
330553.6615336639,1473516.9508128753,440217.02473401243,0.0
330553.6615336639,1476961.283899805,446282.15155333007,0.0
330553.6615336639,1480396.8810076264,406067.13594050775,0.0
330553.6615336639,1483977.9801578503,412573.93966301705,0.0
330553.6615336639,1487549.3269595,419080.7433855266,0.0
330553.6615336639,1491110.8889047469,425587.5471080359,0.0
330553.6615336639,1494662.6333774026,432094.35083054536,0.0
330553.6615336639,1498204.5276525586,438601.1545530547,0.0
330553.6615336639,1501736.538896224,445107.95827556413,0.0
330553.6615336639,1505258.6341649594,451614.7619980735,0.0
330553.6615336639,1508770.7804055158,458121.56572058296,0.0
330553.6615336639,1512272.944454466,464628.3694430923,0.0
330553.6615336639,1515765.0930378372,471135.1731656018,0.0
330553.6615336639,1519247.1927707447,477641.9768881111,0.0
330553.6615336639,1522719.21015702,484148.78061062057,0.0
330553.6615336639,1526181.1115888415,391162.74552705773,0.0
330553.6615336639,1529964.506142381,398717.06533898006,0.0
330553.6615336639,1533735.3309450592,406271.3851509024,0.0
330553.6615336639,1537493.5440977064,413825.70496282476,0.0
330553.6615336639,1541239.1035614894,421380.0247747471,0.0
330553.6615336639,1544971.9671574454,428934.34458666947,0.0
330553.6615336639,1548692.0925660147,396175.72604361636,0.0
330553.6615336639,1552533.8137877565,404217.0580198164,0.0
330553.6615336639,1556361.5363069826,412258.38999601646,0.0
330553.6615336639,1560175.2134613527,420299.7219722165,0.0
330553.6615336639,1563974.7984329835,428341.05394841655,0.0
330553.6615336639,1567760.244247932,436382.3859246166,0.0
330553.6615336639,1571531.5037756765,444423.7179008165,0.0
330553.6615336639,1575288.5297285928,452465.0498770166,0.0
330553.6615336639,1579031.2746614316,460506.3818532166,0.0
330553.6615336639,1582759.690970792,468547.7138294166,0.0
330553.6615336639,1586473.730894597,476589.04580561665,0.0
330553.6615336639,1590173.34651156,484630.3777818167,0.0
330553.6615336639,1593858.4897406595,492327.6414343274,0.0
330553.6615336639,1597530.2592350137,499956.74724490347,0.0
330553.6615336639,1601188.8376083144,507585.8530554795,0.0
330553.6615336639,1604834.1808901574,515214.9588660556,0.0
330553.6615336639,1608466.244963571,418677.2062116758,0.0
330553.6615336639,1612432.2084260776,426481.3664537032,0.0
491036.9110541006,1455902.128378882,434280.0746438426,0.0
491036.9110541006,1459307.5352246657,441591.7706697043,0.0
491036.9110541006,1462699.9211065157,374718.7952459644,0.0
491036.9110541006,1466326.5248593844,382273.25693143817,0.0
491036.9110541006,1469940.0357524778,389827.718616912,0.0
491036.9110541006,1473540.4101429295,341633.42975808954,0.0
491036.9110541006,1477313.4334108795,349477.03862325975,0.0
491036.9110541006,1481072.8880601712,357320.64748843,0.0
491036.9110541006,1484818.7288620775,365164.2563536003,0.0
491036.9110541006,1488550.910437106,373007.8652187706,0.0
491036.9110541006,1492269.3872545003,380851.47408394085,0.0
491036.9110541006,1495974.1136317356,388695.0829491111,0.0
491036.9110541006,1499665.0437340112,396538.6918142814,0.0
491036.9110541006,1503342.1315737437,404382.3006794517,0.0
491036.9110541006,1507005.331010058,412225.90954462194,0.0
491036.9110541006,1510654.5957482764,420069.5184097922,0.0
491036.9110541006,1514289.8793394044,427913.12727496255,0.0
491036.9110541006,1517911.1351796195,435756.7361401328,0.0
491036.9110541006,1521518.3165097511,443600.34500530304,0.0
491036.9110541006,1525111.3764147663,451443.9538704734,0.0
491036.9110541006,1528690.2678232472,459283.5892239413,0.0
584393.1202063924,1438898.74759962,466695.5958201437,0.0
584393.1202063924,1442139.4247722183,473307.47629566956,0.0
