"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
301153.3400314883,3670734.6882538814,1049764.351298737,0.0
301153.3400314883,3679471.256043732,993465.0763592109,0.0
301153.3400314883,3688424.6099760127,956561.3032723248,0.0
425892.31436709943,3572791.8466627486,978645.9676056483,0.0
425892.31436709943,3581438.9995929385,977407.998256859,0.0
448082.58101520187,3567928.836282624,999927.7145508269,0.0
448082.58101520187,3576488.84002173,1021311.6465688901,0.0
448082.58101520187,3585006.0973332394,996321.3224570771,0.0
448082.58101520187,3593635.0465828273,979578.2249024434,0.0
448082.58101520187,3602348.5693217614,1000898.0968608421,0.0
448082.58101520187,3611020.070896632,976534.8430684564,0.0
448082.58101520187,3619801.688322726,998456.241852574,0.0
448082.58101520187,3628539.506477627,998816.4228867788,0.0
448082.58101520187,3637305.250089597,1021083.2413107433,0.0
448082.58101520187,3646025.9901188603,994850.7420325736,0.0
448082.58101520187,3654863.2409458132,1017858.0733348961,0.0
448082.58101520187,3663653.2581711845,1040731.592762348,0.0
448082.58101520187,3672396.3303892137,1063605.1121897998,0.0
448082.58101520187,3681092.301116545,1086478.631617252,0.0
448082.58101520187,3689741.01334821,1109352.1510447038,0.0
448082.58101520187,3698342.3095558886,1132205.183671832,0.0
448082.58101520187,3706896.099975503,1099761.2011786997,0.0
448082.58101520187,3715586.549638159,1123054.430145404,0.0
448082.58101520187,3724228.323369802,1145183.3239638424,0.0
448082.58101520187,3732825.1400344884,1088083.8050856222,0.0
448082.58101520187,3741640.9444843177,1010199.390300215,0.0
448082.58101520187,3750745.7496649325,1033642.5087521392,0.0
448082.58101520187,3759802.760467976,955722.3700113903,0.0
448082.58101520187,3769149.695102831,979346.2825433904,0.0
448082.58101520187,3778449.0398113625,1002970.1950753904,0.0
448082.58101520187,3787700.635960483,1026594.1076073906,0.0
460095.531610748,3784891.37379278,1027659.5070675053,0.0
460095.531610748,3794082.1466818647,1050889.2666294777,0.0
482880.0986950869,3780441.5558643686,1037891.5240758595,0.0
504508.7503525704,3767954.7376461797,894370.4882112747,0.0
504508.7503525704,3777533.3518109624,917940.235172414,0.0
504508.7503525704,3787065.328866425,880490.0771331084,0.0
504508.7503525704,3796753.9130388703,903504.212531532,0.0
504508.7503525704,3806398.078707228,926518.3479299555,0.0
504508.7503525704,3815997.6778098186,949532.4833283791,0.0
504508.7503525704,3825552.5617914237,972546.6187268025,0.0
504508.7503525704,3835062.5816016393,995560.7541252263,0.0
569909.1554393778,3779127.1826064205,1018574.8895236498,0.0
569909.1554393778,3788329.0235833637,1041413.5549389155,0.0
569909.1554393778,3797485.4084788444,1064252.220354181,0.0
604017.8397688727,3772487.501443099,1087090.8857694468,0.0
604017.8397688727,3781438.8234953447,1109635.4384387867,0.0
604017.8397688727,3790344.8347788677,1132179.991108127,0.0
604017.8397688727,3799205.3842577697,1154724.543777467,0.0
604017.8397688727,3808020.320392705,1177269.096446807,0.0
608835.9105406293,3811971.4203674346,1199813.6491161473,0.0
608835.9105406293,3820678.612938272,1221330.4556797752,0.0
608835.9105406293,3829343.106795801,1242710.3155008175,0.0
608835.9105406293,3837965.216100118,1264013.3078510696,0.0
608835.9105406293,3846545.055794281,1285316.3002013229,0.0
712945.7448667057,3750972.650653515,1284512.1209475494,0.0
712945.7448667057,3759194.185752535,1305995.4830509652,0.0
712945.7448667057,3767371.514761541,1327478.845154381,0.0
712945.7448667057,3775504.490326898,1348962.2072577963,0.0
712945.7448667057,3783592.964603795,1369846.4843310101,0.0
712945.7448667057,3791638.786204705,1337140.6188811385,0.0
712945.7448667057,3799820.44676245,1357744.2848234957,0.0
712945.7448667057,3807960.7006355794,1378347.9507658528,0.0
712945.7448667057,3816059.4098018124,1398951.6167082095,0.0
712945.7448667057,3824116.435778792,1419555.282650567,0.0
712945.7448667057,3832131.6396225523,1439986.4550475355,0.0
712945.7448667057,3840105.456904469,1460104.592471825,0.0
712945.7448667057,3848038.7931192457,1425715.9277151495,0.0
712945.7448667057,3856113.2026705923,1374615.941660025,0.0
712945.7448667057,3864384.8602072946,1395911.698321827,0.0
712945.7448667057,3872613.1040802463,1417207.4549836295,0.0
712945.7448667057,3880797.7895772345,1438503.2116454311,0.0
712945.7448667057,3888938.771503674,1398566.188570353,0.0
745565.9653961792,3864619.7929173117,1419883.7048949418,0.0
745565.9653961792,3872768.9132107203,1440209.6916661693,0.0
745565.9653961792,3880877.443949202,1460427.8560144096,0.0
745565.9653961792,3888945.6092423177,1480033.6710626732,0.0
745565.9653961792,3896975.315702917,1499639.4861109366,0.0
745565.9653961792,3904966.4351348914,1519006.849369752,0.0
745565.9653961792,3912919.633754108,1538062.5488075262,0.0
745565.9653961792,3920835.824037263,1458810.2290790533,0.0
745565.9653961792,3929042.576020458,1477764.3763648984,0.0
745565.9653961792,3937213.503352643,1496583.0366343334,0.0
745565.9653961792,3945348.9382417034,1515268.2411981015,0.0
753616.2116693136,3945398.9609587155,1533953.4457618697,0.0
753616.2116693136,3953437.1126760384,1552037.123499919,0.0
753616.2116693136,3961441.7793066255,1570120.801237968,0.0
753616.2116693136,3969412.849233521,1588204.4789760169,0.0
823697.9100647455,3907268.512072281,1606288.1567140666,0.0
823697.9100647455,3914938.4465901414,1585594.1526040796,0.0
823697.9100647455,3922702.9275700958,1604258.5224255086,0.0
823697.9100647455,3930431.0755872447,1622922.8922469376,0.0
823697.9100647455,3938122.7695317124,1641587.2620683669,0.0
823697.9100647455,3945777.887889924,1660251.631889796,0.0
823697.9100647455,3953396.308743258,1678916.0017112251,0.0
823697.9100647455,3960977.909766699,1697580.371532654,0.0
823697.9100647455,3968522.568227479,1716244.7413540836,0.0
823697.9100647455,3976030.160983723,1734909.111175512,0.0
823697.9100647455,3983500.564483084,1753224.4421876722,0.0
918031.945596188,3896600.782692626,1771390.5154355206,0.0
918031.945596188,3903684.816916817,1789127.3002155896,0.0
918031.945596188,3910733.341972488,1797131.7863092353,0.0
918031.945596188,3917778.6804913655,1815762.2649725012,0.0
918031.945596188,3924785.4018764286,1834392.7436357667,0.0
918031.945596188,3931753.3774038977,1853023.2222990333,0.0
918031.945596188,3938682.477920914,1871209.4581461847,0.0
918031.945596188,3945574.0546534974,1701289.070956791,0.0
918031.945596188,3953055.0045991526,1720024.3086722398,0.0
918031.945596188,3960498.440252242,1738759.5463876883,0.0
918031.945596188,3967904.236565124,1757494.784103137,0.0
918031.945596188,3975272.2680733306,1776230.0218185857,0.0
936851.7790710711,3963782.575419297,1794965.2595340344,0.0
936851.7790710711,3971011.9664722485,1813221.3059470835,0.0
936851.7790710711,3978204.6020073323,1830683.0196013683,0.0
936851.7790710711,3985363.007282019,1848045.3721312205,0.0
936851.7790710711,3992487.399399189,1865407.7246610727,0.0
986603.9968775721,3949825.447175148,1882770.0771909254,0.0
986603.9968775721,3956715.631741762,1768288.7597517276,0.0
986603.9968775721,3964010.3879817287,1786148.41797272,0.0
986603.9968775721,3971269.927881759,1804008.0761937124,0.0
986603.9968775721,3978494.1340540512,1821293.2531846194,0.0
986603.9968775721,3985684.8036569506,1838571.43820947,0.0
986603.9968775721,3992841.8482084423,1855202.383673007,0.0
986603.9968775721,3999967.313090227,1871620.5575586231,0.0
986603.9968775721,4007061.802275332,1888038.7314442392,0.0
986603.9968775721,4014125.2125114365,1904456.9053298554,0.0
986603.9968775721,4021157.440202042,1920875.0792154714,0.0
986603.9968775721,4028158.3814053307,1937293.2531010872,0.0
986603.9968775721,4035127.9318330116,1953711.4269867032,0.0
986603.9968775721,4042065.9868491665,1917650.367643043,0.0
986603.9968775721,4049147.3722465197,1934577.8315647212,0.0
986603.9968775721,4056195.937382126,1951505.2954863994,0.0
986603.9968775721,4063211.572855113,1968409.6908292028,0.0
986603.9968775721,4070194.245795198,1984648.1305105304,0.0
986603.9968775721,4077146.066179481,1931784.8672585217,0.0
986603.9968775721,4084297.270175884,1948861.7430945293,0.0
986603.9968775721,4091415.3885994884,1965818.2595569498,0.0
986603.9968775721,4098500.7123629637,1981804.6112927322,0.0
986603.9968775721,4105556.366033198,1996710.3471233817,0.0
986603.9968775721,4112585.8527628984,2010700.8987984774,0.0
986603.9968775721,4119592.1359427795,2024527.1398192754,0.0
986603.9968775721,4126575.685929857,2038183.011714173,0.0
986603.9968775721,4133536.99484391,2050847.1473300734,0.0
986603.9968775721,4140479.294335623,2063355.0763035757,0.0
986603.9968775721,4147403.0417290623,2054848.3775072454,0.0
986603.9968775721,4154378.223943136,2067493.685275713,0.0
986603.9968775721,4161334.505738694,2080138.9930441808,0.0
1057101.2624119986,4097774.5585799166,2092784.3008126484,0.0
1057101.2624119986,4104457.8594391407,2105313.0368341026,0.0
1057101.2624119986,4111121.675514491,2117841.772855556,0.0
1057101.2624119986,4117765.941856688,2130370.5088770096,0.0
1057101.2624119986,4124390.5932999537,2142899.2448984636,0.0
1057101.2624119986,4130995.5644612927,2155427.9809199176,0.0
1076175.9154624883,4118506.136689274,2164369.327174058,0.0
1076175.9154624883,4125019.9260543245,2177320.918983758,0.0
1076175.9154624883,4131512.256077893,2190272.5107934573,0.0
1076175.9154624883,4137983.055228842,2203224.102603157,0.0
1076175.9154624883,4144432.2517375937,2216175.694412857,0.0
1076175.9154624883,4150859.7735953433,2229127.286222556,0.0
1076175.9154624883,4157265.5485532526,2242078.878032256,0.0
1076175.9154624883,4163649.5041216556,2083570.9408227964,0.0
1076175.9154624883,4170583.0993326516,2096549.1642763298,0.0
1076175.9154624883,4177496.5457828403,2109456.0928916275,0.0
1076175.9154624883,4184390.013959144,2068883.2501893088,0.0
1076175.9154624883,4191441.7031717105,2082380.466374857,0.0
1076175.9154624883,4198471.907294367,2095877.6825604048,0.0
1076175.9154624883,4205480.554710147,2109374.898745952,0.0
1076175.9154624883,4212467.573563361,2122872.1149315,0.0
1076175.9154624883,4219432.8917588005,2136048.1234616535,0.0
1076175.9154624883,4226377.507653124,2149039.732038855,0.0
1076175.9154624883,4233301.966905173,2162031.3406160558,0.0
1076175.9154624883,4240206.202326137,2174643.336402325,0.0
1076175.9154624883,4247091.411879216,2187053.471783384,0.0
1076175.9154624883,4253958.205012867,2199463.607164443,0.0
1076175.9154624883,4260806.52033903,2211873.7425455023,0.0
1076175.9154624883,4267636.296265009,2224283.877926561,0.0
1076175.9154624883,4274447.470992803,2236694.013307621,0.0
1117212.831853918,4240203.066126992,2219718.7021621633,0.0
1117212.831853918,4246938.014006874,2232519.4435690907,0.0
1117212.831853918,4253652.742575001,2245320.184976018,0.0
1117212.831853918,4260347.184433664,2258120.926382945,0.0
1117212.831853918,4267021.2719605,2270564.9893981926,0.0
1117212.831853918,4273676.126235708,2282784.257608977,0.0
1117212.831853918,4280312.432464464,2295003.525819762,0.0
1117212.831853918,4286930.128819946,2307222.7940305476,0.0
1117212.831853918,4293529.153269244,2319442.0622413326,0.0
1117212.831853918,4300109.44357267,2331661.3304521176,0.0
1117212.831853918,4306670.937283073,2343880.5986629026,0.0
1117212.831853918,4313213.571745139,2356099.8668736876,0.0
1117212.831853918,4319737.284094712,2367933.617381992,0.0
1117212.831853918,4326243.296317087,2379648.279042258,0.0
1117212.831853918,4332731.946374671,2391362.940702524,0.0
1117212.831853918,4339203.176393577,2403077.602362791,0.0
1117212.831853918,4345656.928307014,2414792.264023057,0.0
1117212.831853918,4352093.143854626,2426506.9256833233,0.0
1117212.831853918,4358511.764581864,2438221.58734359,0.0
1117212.831853918,4364912.731839326,2449936.249003857,0.0
1117212.831853918,4371295.986782111,2418473.142532487,0.0
1117212.831853918,4377805.396262944,2431171.7947354997,0.0
1117212.831853918,4384294.1749347,2344892.7052183896,0.0
1117212.831853918,4391092.179833756,2358055.984263065,0.0
1117212.831853918,4397868.967152324,2371219.263307738,0.0
1117212.831853918,4404624.46616514,2384330.1877933783,0.0
1117212.831853918,4411358.780426379,2396264.424657504,0.0
1117212.831853918,4418075.761612276,2408198.66152163,0.0
