"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
78787.21281423794,1257621.5333508993,704995.4478862835,0.0
78787.21281423794,1259463.6203024483,708752.0387759968,0.0
78787.21281423794,1261299.325574203,712508.6296657101,0.0
78787.21281423794,1263128.627893898,716265.2205554234,0.0
78787.21281423794,1264951.5059183596,720021.8114451367,0.0
78787.21281423794,1266767.9382332703,723778.40233485,0.0
78787.21281423794,1268577.9033529316,727534.9932245633,0.0
78787.21281423794,1270381.3797200262,731291.5841142767,0.0
78787.21281423794,1272178.3457053788,735048.17500399,0.0
78787.21281423794,1273968.7796077167,738804.7658937032,0.0
78787.21281423794,1275752.65965343,742561.3567834166,0.0
78787.21281423794,1277529.9639963303,746317.9476731298,0.0
78787.21281423794,1279300.6707174077,750074.5385628431,0.0
78787.21281423794,1281064.7578245895,753549.6622843475,0.0
78787.21281423794,1282823.1414763902,756587.9022034281,0.0
78787.21281423794,1284577.2589406336,759626.1421225088,0.0
78787.21281423794,1286327.095996694,762664.3820415895,0.0
78787.21281423794,1288072.6383765442,765702.6219606702,0.0
78787.21281423794,1289813.8717645973,768740.8618797509,0.0
256680.43414461045,1113657.5604671745,771779.1017988316,0.0
256680.43414461045,1114797.1553294023,774754.33983343,0.0
256680.43414461045,1115930.6313810556,777729.5778680284,0.0
256680.43414461045,1117057.968226099,780704.8159026268,0.0
256680.43414461045,1118179.1454005106,783680.0539372251,0.0
256680.43414461045,1119294.1423720547,786655.2919718235,0.0
256680.43414461045,1120402.9385400556,789630.530006422,0.0
256680.43414461045,1121505.5132351678,792605.7680410204,0.0
256680.43414461045,1122601.8457191484,795581.0060756188,0.0
256680.43414461045,1123691.9151846268,798556.2441102171,0.0
256680.43414461045,1124775.7007548749,801531.4821448155,0.0
256680.43414461045,1125853.1814835751,804222.124451952,0.0
256680.43414461045,1126925.285007014,782474.9199851205,0.0
256680.43414461045,1128073.4528904203,785423.928992149,0.0
256680.43414461045,1129215.6179700813,788372.9379991771,0.0
256680.43414461045,1130351.7602366507,791321.9470062054,0.0
256680.43414461045,1131481.8596140856,794270.9560132338,0.0
256680.43414461045,1132605.8959594218,797219.9650202619,0.0
256680.43414461045,1133723.8490625524,800168.9740272904,0.0
256680.43414461045,1134835.6986460034,803117.9830343185,0.0
256680.43414461045,1135941.424364709,806066.9920413468,0.0
276525.06282817444,1117196.377122223,809016.0010483752,1.0
276525.06282817444,1118223.645042469,811413.119736728,1.0
276525.06282817444,1119246.3467934884,813810.2384250809,1.0
276525.06282817444,1120264.4671547164,816207.3571134337,1.0
276525.06282817444,1121277.990854854,818113.4454722846,1.0
276525.06282817444,1122288.5393394625,819932.4448143919,1.0
276525.06282817444,1123296.3929878797,821751.4441564992,1.0
276525.06282817444,1124301.5428173176,823570.4434986064,1.0
276525.06282817444,1125303.9798150468,825389.4428407138,1.0
276525.06282817444,1126303.6949382946,827208.442182821,1.0
276525.06282817444,1127300.6791141462,829027.4415249284,1.0
276525.06282817444,1128294.9232394435,830846.4408670356,1.0
276525.06282817444,1129286.4181806848,832665.440209143,1.0
276525.06282817444,1130275.1547739233,834484.4395512503,1.0
276525.06282817444,1131261.1238246656,836303.4388933576,1.0
276525.06282817444,1132244.31610777,838122.4382354649,1.0
276525.06282817444,1133224.7223673444,839941.4375775722,1.0
276525.06282817444,1134202.333316644,841760.4369196794,1.0
276525.06282817444,1135177.139637967,776659.9980420297,1.0
276525.06282817444,1136372.19677662,778785.8199405841,1.0
276525.06282817444,1137564.1513660736,780911.6418391387,1.0
276525.06282817444,1138752.993064497,783037.4637376934,1.0
276525.06282817444,1139938.7114955862,720196.9476713289,1.0
276525.06282817444,1141337.8507083338,723005.956001987,1.0
276525.06282817444,1142732.2903573548,725814.9643326453,1.0
276525.06282817444,1144122.0147774373,728623.9726633035,1.0
276525.06282817444,1145507.008251151,731432.9809939617,1.0
291733.2203328283,1131679.0975040211,734241.9893246198,1.0
291733.2203328283,1133003.887864619,736553.9482989518,1.0
291733.2203328283,1134325.3876631716,738865.9072732836,1.0
291733.2203328283,1135643.585931138,741177.8662476155,1.0
291733.2203328283,1136958.4716634164,743489.8252219473,1.0
291733.2203328283,1138270.0338182214,745801.7841962792,1.0
291733.2203328283,1139578.261316961,748113.7431706111,1.0
291733.2203328283,1140883.1430441157,750425.7021449431,1.0
291733.2203328283,1142184.6678471128,752737.6611192748,1.0
291733.2203328283,1143482.8245362057,755049.6200936069,1.0
291733.2203328283,1144777.6018843476,757361.5790679386,1.0
291733.2203328283,1146068.9886270692,759673.5380422706,1.0
291733.2203328283,1147356.9734623518,761985.4970166023,1.0
291733.2203328283,1148641.5450505042,764297.4559909343,1.0
291733.2203328283,1149922.6920140362,766609.4149652661,1.0
291733.2203328283,1151200.4029375322,768921.3739395981,1.0
291733.2203328283,1152474.6663675252,771233.3329139298,1.0
291733.2203328283,1153745.4708123705,773545.2918882619,1.0
291733.2203328283,1155012.8047421176,775857.2508625936,1.0
291733.2203328283,1156276.6565883828,778169.2098369256,1.0
291733.2203328283,1157537.014744221,780481.1688112573,1.0
291733.2203328283,1158793.8675639976,782793.1277855893,1.0
291733.2203328283,1160047.2033632589,785105.0867599212,1.0
291733.2203328283,1161297.0104186034,787417.0457342531,1.0
291733.2203328283,1162543.2769675513,789729.0047085849,1.0
291733.2203328283,1163785.9912084145,792040.963682917,1.0
291733.2203328283,1165025.141300166,794352.9226572487,1.0
291733.2203328283,1166260.7153623095,796664.8816315806,1.0
291733.2203328283,1167492.7014747453,798976.8406059124,1.0
291733.2203328283,1168721.0876776413,801288.7995802443,1.0
291733.2203328283,1169945.8619712992,803600.7585545762,1.0
291733.2203328283,1171167.0123160216,746460.3585716377,1.0
291733.2203328283,1172582.7011618363,749490.668516602,1.0
291733.2203328283,1173993.0079373205,752520.9784615666,1.0
291733.2203328283,1175397.9147022397,755551.2884065311,1.0
291733.2203328283,1176797.4034565587,758581.5983514957,1.0
291733.2203328283,1178191.4561402425,761611.90829646,1.0
291733.2203328283,1179580.054633055,764642.2182414248,1.0
291733.2203328283,1180963.1807543607,767672.5281863891,1.0
291733.2203328283,1182340.8162629204,770702.8381313537,1.0
291733.2203328283,1183712.9428566927,773733.1480763182,1.0
291733.2203328283,1185079.542172627,776763.4580212829,1.0
291733.2203328283,1186440.5957864649,779793.7679662474,1.0
291733.2203328283,1187796.0852125324,782824.0779112119,1.0
291733.2203328283,1189145.991903537,785854.3878561764,1.0
291733.2203328283,1190490.2972503616,788884.6978011411,1.0
291733.2203328283,1191828.982581859,791915.0077461054,1.0
291733.2203328283,1193162.029164645,794945.31769107,1.0
291733.2203328283,1194489.4182028903,797975.6276360345,1.0
291733.2203328283,1195811.1308381131,801005.9375809992,1.0
291733.2203328283,1197127.1481489702,804036.2475259637,1.0
291733.2203328283,1198437.4511510471,807066.5574709282,1.0
291733.2203328283,1199742.0207966475,810096.8674158927,1.0
291733.2203328283,1201040.8379745835,813127.1773608574,1.0
291733.2203328283,1202333.8835099626,816157.4873058217,1.0
291733.2203328283,1203621.1381639764,819187.7972507863,1.0
291733.2203328283,1204902.5826336872,822218.1071957508,1.0
291733.2203328283,1206178.1975518137,825248.4171407155,1.0
291733.2203328283,1207447.9634865175,828278.72708568,1.0
291733.2203328283,1208711.860941187,831309.0370306445,1.0
291733.2203328283,1209969.8703542221,834339.346975609,1.0
291733.2203328283,1211221.9720988176,837369.6569205737,1.0
291733.2203328283,1212468.1464827452,840399.966865538,1.0
291733.2203328283,1213708.3737481358,843430.2768105026,1.0
291733.2203328283,1214942.6340712614,846460.5867554672,1.0
291733.2203328283,1216170.907562314,849490.8967004316,1.0
291733.2203328283,1217393.1742651872,693838.618330563,1.0
291733.2203328283,1219138.3561183026,697304.9899975063,1.0
291733.2203328283,1220877.8006720387,700771.3616644497,1.0
291733.2203328283,1222611.488802064,704237.733331393,1.0
291733.2203328283,1224339.4013202996,707704.1049983364,1.0
291733.2203328283,1226061.518974706,711170.4766652796,1.0
