"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
42512.08629555819,1451707.4729854194,579384.0067117612,0.0
42512.08629555819,1454615.2178729982,585306.3369627779,0.0
42512.08629555819,1457512.9141426992,591228.6672137945,0.0
42512.08629555819,1460400.5282991286,597150.9974648112,0.0
42512.08629555819,1463278.0267352434,603073.3277158279,0.0
42512.08629555819,1466145.3757319748,608995.6579668444,0.0
42512.08629555819,1469002.5414578586,614917.988217861,0.0
42512.08629555819,1471849.489968659,514635.91512709484,0.0
42512.08629555819,1475040.201884797,520945.99129767437,0.0
42512.08629555819,1478220.515920088,526863.4869813169,0.0
42512.08629555819,1481391.7060165503,532651.3349887411,0.0
42512.08629555819,1484554.1739199765,429692.11021170736,0.0
42512.08629555819,1488070.3807990043,435799.91882342246,0.0
42512.08629555819,1491577.9490055894,441907.72743513755,0.0
42512.08629555819,1495076.8497441579,448015.53604685265,0.0
42512.08629555819,1498567.0541231488,454123.34465856774,0.0
42512.08629555819,1502048.5331546976,459966.5047965838,0.0
42512.08629555819,1505522.139915891,465606.46033870743,0.0
42512.08629555819,1508988.525514482,471246.41588083113,0.0
42512.08629555819,1512447.6658799276,476886.37142295483,0.0
42512.08629555819,1515899.5368614509,482526.32696507854,0.0
224399.91574865745,1337456.284774673,488166.2825072022,0.0
224399.91574865745,1340287.2514488979,493269.2023344054,0.0
224399.91574865745,1343110.644945946,498372.12216160854,0.0
224399.91574865745,1345926.4400218942,503475.04198881175,0.0
224399.91574865745,1348734.6113486711,508577.96181601495,0.0
224399.91574865745,1351535.13351378,513680.88164321816,0.0
224399.91574865745,1354327.9810200154,518783.8014704214,0.0
224399.91574865745,1357113.1282851808,523886.7212976246,0.0
224399.91574865745,1359890.549641806,528989.6411248278,0.0
224399.91574865745,1362660.2193368627,534092.5609520309,0.0
224399.91574865745,1365422.1115314788,539195.4807792341,0.0
224399.91574865745,1368176.200300653,544298.4006064374,0.0
224399.91574865745,1370922.4596329671,549401.3204336405,0.0
224399.91574865745,1373660.8634302984,511975.5149357734,0.0
224399.91574865745,1376533.14792528,517205.5070999137,0.0
224399.91574865745,1379397.573394698,522435.499264054,0.0
321383.3763719057,1285270.653018552,527665.4914281943,0.0
321383.3763719057,1287796.0035571868,532373.2554291793,0.0
321383.3763719057,1290314.0793842801,537081.0194301642,0.0
321383.3763719057,1292824.8562507941,541788.7834311493,0.0
321383.3763719057,1295328.3098268597,546496.5474321343,0.0
321383.3763719057,1297824.4157015088,551204.3114331192,0.0
321383.3763719057,1300313.1493824036,555912.0754341042,0.0
321383.3763719057,1302794.4862955646,560619.8394350891,0.0
321383.3763719057,1305268.4017850996,518060.57986785594,0.0
321383.3763719057,1307892.427858157,523156.0897884038,0.0
321383.3763719057,1310508.215651723,528251.5997089518,0.0
321383.3763719057,1313115.7377048656,533347.1096294997,0.0
321383.3763719057,1315714.9664651172,538442.6195500476,0.0
321383.3763719057,1318305.8742881673,543538.1294705955,0.0
321383.3763719057,1320888.4334375593,548633.6393911433,0.0
321383.3763719057,1323462.6160843808,553729.1493116913,0.0
321383.3763719057,1326028.3943069566,558824.6592322391,0.0
321383.3763719057,1328585.740090539,563920.1691527871,0.0
321383.3763719057,1331134.625326998,569015.6790733349,0.0
321383.3763719057,1333675.0218145107,574111.1889938829,0.0
321383.3763719057,1336206.901257246,579206.6989144307,0.0
321383.3763719057,1338730.2352650554,584302.2088349786,0.0
321383.3763719057,1341244.9953531558,589397.7187555266,0.0
321383.3763719057,1343751.1529418146,594493.2286760744,0.0
321383.3763719057,1346248.679356034,599588.7385966223,0.0
321383.3763719057,1348737.545825232,604684.2485171702,0.0
321383.3763719057,1351217.7234829257,609779.758437718,0.0
321383.3763719057,1353689.1833664095,614875.268358266,0.0
321383.3763719057,1356151.8964164369,619970.7782788137,0.0
321383.3763719057,1358605.8334768957,625066.2881993616,0.0
321383.3763719057,1361050.9652944878,630161.7981199096,0.0
321383.3763719057,1363487.262518403,635208.2113800272,0.0
321383.3763719057,1365914.859355531,639759.3675420042,0.0
321383.3763719057,1368335.3776615763,644310.523703981,0.0
321383.3763719057,1370748.7938414346,648861.6798659577,0.0
321383.3763719057,1373155.0842213533,653412.8360279344,0.0
321383.3763719057,1375554.2250486645,657963.9921899112,0.0
321383.3763719057,1377946.1924915272,662515.1483518879,0.0
321383.3763719057,1380330.9626386594,667066.3045138647,0.0
321383.3763719057,1382708.5114990757,671617.4606758414,0.0
321383.3763719057,1385078.8150018197,676168.6168378182,0.0
321383.3763719057,1387441.8489957,680719.7729997952,0.0
321383.3763719057,1389797.5892490195,685270.9291617719,0.0
321383.3763719057,1392146.0114493107,689822.0853237486,0.0
321383.3763719057,1394487.0912030626,694373.2414857254,0.0
321383.3763719057,1396820.8040354536,698924.3976477021,0.0
321383.3763719057,1399147.1253900798,703475.5538096789,0.0
321383.3763719057,1401466.0306286812,708026.7099716556,0.0
321383.3763719057,1403777.4950308711,712577.8661336324,0.0
321383.3763719057,1406081.4937938622,717129.0222956091,0.0
321383.3763719057,1408378.0020321896,721680.1784575859,0.0
321383.3763719057,1410666.9947774385,726231.3346195626,0.0
321383.3763719057,1412948.4469779648,730782.4907815396,0.0
321383.3763719057,1415222.3334986195,735333.6469435163,0.0
321383.3763719057,1417488.62912047,739884.8031054931,0.0
321383.3763719057,1419747.30854052,744435.9592674698,0.0
321383.3763719057,1421998.3463714302,748987.1154294466,0.0
321383.3763719057,1424241.7171412366,753538.2715914233,0.0
321383.3763719057,1426477.3952930695,758089.4277534,0.0
321383.3763719057,1428705.3551848687,762640.5839153768,0.0
321383.3763719057,1430925.5710891003,767191.7400773535,0.0
321383.3763719057,1433138.017192473,771742.8962393303,0.0
321383.3763719057,1435342.66759565,776294.052401307,0.0
