"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
93184.05583693544,1446519.0205062858,346587.00441506016,0.0
93184.05583693544,1450185.4605599232,357618.0481729152,0.0
116150.55709023631,1430860.8506812458,368649.0919307702,0.0
116150.55709023631,1434401.5565437474,379161.99565338,0.0
116150.55709023631,1437919.0217467155,389674.8993759898,0.0
116150.55709023631,1441413.1688212843,400187.80309859954,0.0
116150.55709023631,1444883.92004036,410700.70682120934,0.0
116150.55709023631,1448331.1974177572,421213.6105438191,0.0
116150.55709023631,1451754.922707337,431726.51426642895,0.0
116150.55709023631,1455155.0174021404,442239.4179890387,0.0
116150.55709023631,1458531.4027335173,452752.3217116485,0.0
116150.55709023631,1461883.9996702569,417411.2424662477,0.0
116150.55709023631,1465365.5755276037,358245.74400882836,0.0
116150.55709023631,1469055.9749659996,369869.03823986877,0.0
116150.55709023631,1472719.9314217535,381154.16638734547,0.0
116150.55709023631,1476358.4839718684,392312.09392126615,0.0
116150.55709023631,1479971.9719387037,403019.1905294645,0.0
116150.55709023631,1483561.8145434014,412832.1921122638,0.0
116150.55709023631,1487130.9132848384,380130.5018051947,0.0
116150.55709023631,1490820.9146564375,390414.84116264404,0.0
116150.55709023631,1494488.9349014168,400699.18052009336,0.0
116150.55709023631,1498134.9007493546,410720.3420938193,0.0
116150.55709023631,1501759.615944873,383631.5653069997,0.0
116150.55709023631,1505486.7094469995,393907.317388322,0.0
116150.55709023631,1509191.974087195,404183.0694696443,0.0
116150.55709023631,1512875.3371025869,414458.8215509666,0.0
116150.55709023631,1516536.7254877589,424601.6604539326,0.0
116150.55709023631,1520176.509037872,434477.2774039949,0.0
116150.55709023631,1523795.5064766514,444352.89435405727,0.0
116150.55709023631,1527393.64851706,454228.51130411966,0.0
116150.55709023631,1530970.8656411036,464104.12825418194,0.0
116150.55709023631,1534527.08809906,473173.7211455846,0.0
116150.55709023631,1538064.9326555715,482199.8237290618,0.0
116150.55709023631,1541584.4830186605,491225.92631253897,0.0
116150.55709023631,1545085.6782076806,500252.0288960161,0.0
116150.55709023631,1548568.4570387194,509278.1314794932,0.0
116150.55709023631,1552032.7581239168,518245.8999002757,0.0
116150.55709023631,1555478.714317996,526799.2838026929,0.0
116150.55709023631,1558907.6457530472,535352.66770511,0.0
116150.55709023631,1562319.4956798735,543906.0516075271,0.0
151461.8481146026,1530402.9161357484,454267.88627053966,0.0
151461.8481146026,1533990.032901966,462966.45547294786,0.0
151461.8481146026,1537560.111493396,471665.02467535605,0.0
151461.8481146026,1541113.0951161229,389910.72463960975,0.0
151461.8481146026,1544950.4363510448,399254.18384212215,0.0
151461.8481146026,1548769.4238594081,408597.6430446346,0.0
151461.8481146026,1552569.996462124,417941.10224714695,0.0
151461.8481146026,1556352.092776174,427284.56144965935,0.0
151461.8481146026,1560115.651213929,436628.0206521718,0.0
151461.8481146026,1563860.6099824682,445971.47985468415,0.0
151461.8481146026,1567586.9070828944,455314.93905719655,0.0
151461.8481146026,1571294.480309647,464658.39825970895,0.0
151461.8481146026,1574983.2672498133,474001.8574622213,0.0
151461.8481146026,1578653.2052824385,424131.441844657,0.0
151461.8481146026,1582501.6111605647,434006.99590214953,0.0
151461.8481146026,1586329.9265447597,443838.2363229474,0.0
151461.8481146026,1590138.2321788324,453654.52334983624,0.0
151461.8481146026,1593926.5112082625,412770.4532363309,0.0
151461.8481146026,1597863.6980681692,423118.8351181998,0.0
151461.8481146026,1601779.5142780025,433467.2170000688,0.0
151461.8481146026,1605673.8886022621,443815.5988819377,0.0
151461.8481146026,1609546.7495679967,454054.97450205125,0.0
151461.8481146026,1613398.3888182165,425155.7400120586,0.0
151461.8481146026,1617359.1976475706,435622.4532213226,0.0
151461.8481146026,1621298.3201289915,446089.1664305866,0.0
151461.8481146026,1625215.683974653,456555.8796398505,0.0
151461.8481146026,1629111.216655769,467022.59284911456,0.0
151461.8481146026,1632984.8454017914,477489.30605837854,0.0
151461.8481146026,1636836.4971996024,487956.0192676425,0.0
151461.8481146026,1640666.0987927094,498422.73247690644,0.0
151461.8481146026,1644473.5766804286,508889.4456861705,0.0
151461.8481146026,1648258.8571170764,498996.10531604616,0.0
151461.8481146026,1652089.7329564127,509169.4019875026,0.0
151461.8481146026,1655899.467392976,519342.69865895895,0.0
151461.8481146026,1659687.989955423,529515.9953304153,0.0
195276.56359811767,1619640.514453991,539689.2920018717,0.0
195276.56359811767,1623240.351862165,549251.9028650107,0.0
195276.56359811767,1626820.3133588221,558814.5137281497,0.0
195276.56359811767,1630380.3326909244,568377.1245912885,0.0
195276.56359811767,1633920.34338459,577939.7354544274,0.0
195276.56359811767,1637440.2787443572,568632.2670909744,0.0
195276.56359811767,1641002.9721165353,461863.028381555,0.0
195276.56359811767,1644933.438595652,286212.83682341437,0.0
195276.56359811767,1649462.5072682262,297499.85314485885,0.0
195276.56359811767,1653969.0494486373,308786.86946630327,0.0
195276.56359811767,1658452.9900485782,320073.88578774774,0.0
195276.56359811767,1662914.2537294477,331006.70734474383,0.0
195276.56359811767,1667353.9455507302,341709.4335913633,0.0
195276.56359811767,1671772.760590595,352085.8954547986,0.0
195276.56359811767,1676171.7168077144,362357.617605197,0.0
195276.56359811767,1680551.0971383895,372629.3397555954,0.0
195276.56359811767,1684910.8363296653,382901.06190599396,0.0
195276.56359811767,1689250.8689110777,393172.7840563925,0.0
195276.56359811767,1693571.129193927,403444.5062067909,0.0
195276.56359811767,1697871.5512705506,413716.22835718933,0.0
195276.56359811767,1702152.069013595,423987.95050758787,0.0
195276.56359811767,1706412.616075282,434259.6726579863,0.0
195276.56359811767,1710653.125886673,444531.3948083848,0.0
195276.56359811767,1714873.5316569342,454803.11695878336,0.0
195276.56359811767,1719073.766372595,465074.8391091819,0.0
195276.56359811767,1723253.7627968064,475346.5612595803,0.0
195276.56359811767,1727413.453468597,485618.2834099789,0.0
195276.56359811767,1731552.7707021262,495890.00556037744,0.0
195276.56359811767,1735671.646585932,506161.72771077603,0.0
195276.56359811767,1739770.0129821827,516433.4498611745,0.0
195276.56359811767,1743847.8015259197,526705.1720115731,0.0
195276.56359811767,1747904.9436243009,536976.8941619716,0.0
195276.56359811767,1751941.3704558418,547248.6163123702,0.0
195276.56359811767,1755957.0129696538,557520.3384627687,0.0
195276.56359811767,1759951.8018846768,567792.0606131672,0.0
195276.56359811767,1763925.6676889155,578063.7827635659,0.0
195276.56359811767,1767878.5406386666,588232.0604589529,0.0
195276.56359811767,1771810.695572599,597858.8926092472,0.0
195276.56359811767,1775723.8682491435,484347.480643322,0.0
195276.56359811767,1780028.45620783,493966.06588058476,0.0
195276.56359811767,1784315.330842254,503584.6511178474,0.0
195276.56359811767,1788584.433108002,512724.57871702185,0.0
195276.56359811767,1792837.2992893057,521792.69882768043,0.0
195276.56359811767,1797074.1146241776,530860.8189383389,0.0
195276.56359811767,1801294.8256097976,539928.9390489975,0.0
195276.56359811767,1805499.378565,526947.5225595636,0.0
195276.56359811767,1809761.2180850185,536626.3284785397,0.0
195276.56359811767,1814005.001050373,546305.1343975157,0.0
195276.56359811767,1818230.6672725494,555983.9403164918,0.0
195276.56359811767,1822438.156362403,565662.7462354677,0.0
195276.56359811767,1826627.4077294932,575341.5521544438,0.0
195276.56359811767,1830798.3605814097,584769.3882974103,0.0
195276.56359811767,1834951.7904890233,593976.8564417363,0.0
195276.56359811767,1839088.3736025142,603184.3245860623,0.0
195276.56359811767,1843208.0537659028,612391.7927303883,0.0
195276.56359811767,1847310.7746360211,621599.2608747144,0.0
195276.56359811767,1851396.479681892,630806.7290190404,0.0
195276.56359811767,1855465.1121841017,640014.1971633664,0.0
