"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
0.0,1273532.197545249,1257266.3620872877,0.0
0.0,1273586.4169967754,1252707.4043024748,0.0
0.0,1273656.0137057565,1241499.551306243,0.0
0.0,1273763.201913755,1235559.516915957,0.0
0.0,1273890.547530414,1231098.3269788695,0.0
0.0,1274033.1882655858,1215716.4521328262,0.0
6539.988143871667,1267687.5892421568,1218056.9349649241,0.0
6539.988143871667,1267853.0247564144,1220101.6489063825,0.0
6539.988143871667,1268012.1960092476,1220126.865713503,0.0
6539.988143871667,1268171.8137769,1222656.0616388582,0.0
6539.988143871667,1268323.5329506935,1225185.2575642134,0.0
6539.988143871667,1268467.3272019818,1227714.4534895688,0.0
6539.988143871667,1268603.1701143566,1230243.649414924,0.0
6539.988143871667,1268731.0351833547,1232172.089551984,0.0
6539.988143871667,1268852.8983354592,1233747.3825627645,0.0
6539.988143871667,1268969.9167213682,1234995.9652037295,0.0
6539.988143871667,1269083.163226427,1236045.3965801718,0.0
6539.988143871667,1269193.2891152478,1219813.2823901025,0.0
6539.988143871667,1269357.889137665,1221295.020129137,0.0
6539.988143871667,1269518.0987010268,1222776.7578681714,0.0
6539.988143871667,1269673.9031704697,1183759.126139683,0.0
6539.988143871667,1269960.2857605722,1082178.056570431,0.0
6539.988143871667,1270586.2265245393,1084566.681514868,0.0
6539.988143871667,1271206.2916745716,1086955.306459305,0.0
6539.988143871667,1271820.4616252892,1089343.9314037424,0.0
6539.988143871667,1272428.7167260277,992268.844944154,0.0
6539.988143871667,1273362.5829653007,995518.1250496286,0.0
6539.988143871667,1274288.731158353,988134.1423746363,0.0
6539.988143871667,1275242.579787632,991711.0280597021,0.0
6539.988143871667,1276187.6849600584,995287.9137447679,0.0
6539.988143871667,1277124.017530776,998864.7994298339,0.0
6539.988143871667,1278051.5482577793,1002441.6851148997,0.0
6539.988143871667,1278970.2478015888,1006018.5707999655,0.0
6539.988143871667,1279880.0867249274,1009595.4564850314,0.0
6539.988143871667,1280781.035492394,1013172.3421700973,0.0
6539.988143871667,1281673.064470135,1016749.2278551632,0.0
6539.988143871667,1282556.143925518,1020326.113540229,0.0
6539.988143871667,1283430.2440268025,1023902.9992252949,0.0
6539.988143871667,1284295.3348428074,1027479.8849103608,0.0
6539.988143871667,1285151.3863425823,1031056.7705954267,0.0
6539.988143871667,1285998.3683950729,1034633.6562804924,0.0
6539.988143871667,1286836.2507687882,1038210.5419655583,0.0
6539.988143871667,1287665.0031314655,1041787.4276506242,0.0
6539.988143871667,1288484.5950497352,922034.6916890009,0.0
6539.988143871667,1289706.0947276042,925722.369493714,0.0
6539.988143871667,1290919.3738117171,929344.4876900685,0.0
6539.988143871667,1292124.6234321229,932966.6058864234,0.0
6539.988143871667,1293321.8168239417,936588.724082778,0.0
6539.988143871667,1294510.927133079,939982.0832134414,0.0
6539.988143871667,1295692.6899461444,943078.339775458,0.0
6539.988143871667,1296868.07111338,946174.5963374744,0.0
6539.988143871667,1298037.0493626331,949270.8528994909,0.0
6539.988143871667,1299199.6033508435,952367.1094615074,0.0
6539.988143871667,1300355.711663808,955463.366023524,0.0
6539.988143871667,1301505.3528159424,958559.6225855405,0.0
6539.988143871667,1302648.5052500437,961272.3764937001,0.0
6539.988143871667,1303786.4256792315,963842.7714213785,0.0
6539.988143871667,1304919.5711934245,923092.7655543054,0.0
6539.988143871667,1306192.3272122215,901666.3394371867,0.0
6539.988143871667,1307540.7471714718,905078.7191839771,0.0
6539.988143871667,1308882.2872647634,908479.5037819364,0.0
6539.988143871667,1310216.9632097061,911459.5771661347,0.0
6539.988143871667,1311546.154496518,914439.6505503329,0.0
6539.988143871667,1312869.8428430054,872420.2936082009,0.0
6539.988143871667,1314338.0080071213,875903.9798800948,0.0
6539.988143871667,1315799.4547675448,879387.6661519888,0.0
6539.988143871667,1317254.1607295966,788769.0667630292,0.0
6539.988143871667,1319015.7777094853,792778.6146692612,0.0
6539.988143871667,1320769.901586286,671887.2585358581,0.0
6539.988143871667,1322932.8437297875,676461.8311336909,0.0
6539.988143871667,1325087.7471051079,681036.4037315237,0.0
6539.988143871667,1327234.5849163532,685610.9763293564,0.0
6539.988143871667,1329373.3302783098,690117.5038964525,0.0
6539.988143871667,1331504.1830329164,694491.9188784137,0.0
6539.988143871667,1333627.5572467647,698866.333860375,0.0
6539.988143871667,1335743.4279913858,703240.7488423361,0.0
6539.988143871667,1337851.7702552162,707615.1638242975,0.0
6539.988143871667,1339952.5589433196,711989.5788062586,0.0
6539.988143871667,1342045.7688771095,587226.0047488415,0.0
6539.988143871667,1344561.834757537,592010.0981873227,0.0
6539.988143871667,1347070.3405461046,596794.1916258038,0.0
6539.988143871667,1349571.2610425057,519504.8610441018,0.0
6539.988143871667,1352338.1490425004,525272.1508216675,0.0
6539.988143871667,1355095.0357032367,455797.66854269616,0.0
6539.988143871667,1358092.693593772,402907.81161939463,0.0
6539.988143871667,1361276.6432003533,409905.00059838785,0.0
6539.988143871667,1364447.8820090264,416902.18957738107,0.0
6539.988143871667,1367606.3676504653,423899.3785563743,0.0
6539.988143871667,1370752.0576141125,430896.5675353675,0.0
6539.988143871667,1373884.9092477083,437893.7565143607,0.0
6539.988143871667,1377004.8797568195,444890.94549335394,0.0
