"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
313963.5362650176,1015790.1718702107,347237.754720405,0.0
313963.5362650176,1018018.6799273769,355581.771700547,0.0
313963.5362650176,1020226.8029547997,363925.78868068906,0.0
313963.5362650176,1022414.4730023802,372269.80566083104,0.0
313963.5362650176,1024581.6218935187,380613.822640973,0.0
321408.6937295689,1019283.0237598091,388957.83962111507,0.0
321408.6937295689,1021384.1077069382,396892.3395127858,0.0
321408.6937295689,1023465.7469342521,404826.83940445655,0.0
321408.6937295689,1025527.8766260181,412761.3392961273,0.0
321408.6937295689,1027570.4317504512,419419.31621815625,0.0
321408.6937295689,1029597.6021355588,428024.91708595224,0.0
321408.6937295689,1031602.8444190577,436135.68053795735,0.0
321408.6937295689,1033587.7349653281,443618.74863375514,0.0
321408.6937295689,1035554.2982530999,451101.8167295529,0.0
321408.6937295689,1037502.4731915119,458584.8848253507,0.0
321408.6937295689,1039432.1984860657,466067.95292114856,0.0
321408.6937295689,1041343.4126379488,473551.0210169464,0.0
321408.6937295689,1043236.0539433522,480849.90942596016,0.0
321408.6937295689,1045110.6744250768,487864.6133586201,0.0
321408.6937295689,1046968.1612952985,494879.3172912801,0.0
321408.6937295689,1048808.4574419786,501894.0212239401,0.0
321408.6937295689,1050631.5055627055,414440.9860387161,0.0
321408.6937295689,1052752.1406277854,421955.0079812158,0.0
321408.6937295689,1054854.7977366075,429469.02992371545,0.0
321408.6937295689,1056939.4169626501,436983.05186621513,0.0
321408.6937295689,1059005.9381796387,443881.6774892277,0.0
417918.3987266615,964546.6473848475,406911.2188647455,0.0
448796.7029679746,935527.127905268,412590.35631013894,0.0
448796.7029679746,937270.2504772518,418005.79661655205,0.0
448796.7029679746,939001.131990121,423421.2369229652,0.0
448796.7029679746,940719.7316403448,279843.40361423336,0.0
448796.7029679746,942922.6527337652,285757.0992727549,0.0
448796.7029679746,945113.2045786353,291670.79493127647,0.0
448796.7029679746,947291.3459441266,297584.4905897981,0.0
448796.7029679746,949457.0354619743,303498.18624831963,0.0
448796.7029679746,951610.2316260198,309411.8819068412,0.0
448796.7029679746,953750.8927917504,315325.5775653628,0.0
448796.7029679746,955878.9771758385,227008.54321137513,0.0
448796.7029679746,958308.5452890533,212538.46854846718,0.0
504953.6641736714,904637.4843391587,219679.9895216819,0.0
504953.6641736714,906920.6759885504,225710.6156775135,0.0
504953.6641736714,909191.3761895873,231741.2418333451,0.0
504953.6641736714,911449.5433041081,237771.86798917662,0.0
504953.6641736714,913695.1355551579,186600.18504693196,0.0
561569.995199328,859502.4543645288,193407.46363884333,0.0
561569.995199328,861722.7710002811,199438.0897946749,0.0
561569.995199328,863930.3866042999,205468.71595050645,0.0
561569.995199328,866125.2588398126,211499.342106338,0.0
564978.5943105299,864898.7461177225,217529.96826216957,0.0
564978.5943105299,867056.6420439074,223108.77004162007,0.0
564978.5943105299,869203.1349505819,228687.5718210706,0.0
564978.5943105299,871338.1868276803,234266.3736005211,0.0
564978.5943105299,873461.7595384377,239845.17537997162,0.0
612388.433198227,828163.9759312687,245423.97715942212,0.0
612388.433198227,830106.4425938418,250494.5366254532,0.0
612388.433198227,832038.4822804029,255565.0960914843,0.0
612388.433198227,833960.0602343662,223775.16330050622,0.0
612388.433198227,835994.0098908123,229208.76544753776,0.0
612388.433198227,838016.62737229,234642.3675945693,0.0
612388.433198227,840027.8749048824,240075.9697416009,0.0
612388.433198227,842027.7145887602,245509.57188863246,0.0
612388.433198227,844016.1083977607,250943.174035664,0.0
612388.433198227,845993.0181789675,256376.77618269555,0.0
612388.433198227,847958.4056522885,261810.37832972713,0.0
698344.5987493945,763956.0668588628,267243.9804767587,0.0
698344.5987493945,765611.7738134699,272178.26461395057,0.0
698344.5987493945,767256.5521774683,266437.28609434474,0.0
698344.5987493945,768925.9497310788,271951.7144256691,0.0
727061.3377925105,741865.7914723142,277466.14275699353,0.0
727061.3377925105,743413.7903013654,282221.1099367625,0.0
727061.3377925105,744951.0992359141,286976.0771165315,0.0
727061.3377925105,746477.6826429787,291731.0442963005,0.0
727061.3377925105,747993.504770801,296486.0114760696,0.0
727061.3377925105,749498.5297484503,301240.9786558385,0.0
727061.3377925105,750992.7215854255,305995.94583560753,0.0
727061.3377925105,752476.0441712583,310750.91301537654,0.0
727061.3377925105,753948.4612751113,315505.8801951455,0.0
727061.3377925105,755409.9365453778,320260.84737491456,0.0
727061.3377925105,756860.4335092795,325015.8145546836,0.0
727061.3377925105,758299.9155724616,329770.7817344525,0.0
727061.3377925105,759728.3460185882,334525.74891422153,0.0
727061.3377925105,761145.6880089361,339280.7160939906,0.0
727061.3377925105,762551.9045819859,344035.68327375955,0.0
727061.3377925105,763946.9586530135,348790.65045352856,0.0
727061.3377925105,765330.8130136784,353545.6176332976,0.0
727061.3377925105,766703.4303316129,358300.5848130665,0.0
727061.3377925105,768064.7731500082,362487.7304242778,0.0
727061.3377925105,769416.6966257606,366662.55340991425,0.0
727061.3377925105,770759.2104364801,370371.41604921944,0.0
727061.3377925105,772093.8364177711,374077.8748717181,0.0
727061.3377925105,773420.5562895912,377784.33369421674,0.0
727061.3377925105,774739.3436982423,381490.7925167154,0.0
727061.3377925105,776050.1722021808,385197.25133921416,0.0
727061.3377925105,777353.0152717241,388340.84698808397,0.0
727061.3377925105,778649.7224993362,391470.1101903059,0.0
727061.3377925105,779940.3212070331,394599.3733925279,0.0
727061.3377925105,781224.7910330815,397728.63659474987,0.0
727061.3377925105,782503.1115478759,400857.8997969719,0.0
727061.3377925105,783775.2622537124,403987.1629991939,0.0
727061.3377925105,785041.2225845607,406813.5735584567,0.0
727061.3377925105,786301.9814146478,409637.8470933348,0.0
727061.3377925105,787557.5285290523,412462.12062821304,0.0
727061.3377925105,788807.8465553884,415286.3941630912,0.0
727061.3377925105,790052.9180633627,418110.6676979694,0.0
731538.8020313269,786815.2613257644,420934.9412328476,0.0
731538.8020313269,788034.8623927407,423458.4304215735,0.0
731538.8020313269,789250.1171659782,425981.91961029946,0.0
731538.8020313269,790461.0111578304,428505.4087990254,0.0
731538.8020313269,791667.5298323598,431028.8979877513,0.0
731538.8020313269,792869.6586051752,433552.38717647723,0.0
731538.8020313269,794067.3828432709,436075.8763652032,0.0
731538.8020313269,795260.6878648646,438599.3655539291,0.0
731538.8020313269,796449.5589392342,441122.85474265506,0.0
731538.8020313269,797633.9812865563,443646.343931381,0.0
731538.8020313269,798813.9400777402,446169.83312010695,0.0
731538.8020313269,799989.4204342656,448693.3223088329,0.0
731538.8020313269,801160.4074280171,451216.8114975588,0.0
731538.8020313269,802326.8860811187,453740.3006862847,0.0
731538.8020313269,803488.8413657682,456263.78987501067,0.0
731538.8020313269,804646.2582040707,458787.2790637366,0.0
731538.8020313269,805799.1214678719,461310.76825246256,0.0
731538.8020313269,806947.4159785899,463834.2574411885,0.0
731538.8020313269,808091.1265070481,466357.74662991444,0.0
731538.8020313269,809230.2377733053,468881.2358186404,0.0
780906.348026447,760997.1884513674,471404.7250073663,0.0
780906.348026447,761962.4966628475,473168.75304453686,0.0
780906.348026447,762925.1424749085,474932.78108170745,0.0
780906.348026447,763885.1170128859,476696.80911887804,0.0
785374.8398791521,760373.9195198276,478460.8371560486,0.0
785374.8398791521,761313.6297943735,479756.5010300814,0.0
785374.8398791521,762252.1535569212,481052.1649041142,0.0
785374.8398791521,763189.4868524305,482347.828778147,0.0
785374.8398791521,764125.6257126782,483643.49265217973,0.0
785374.8398791521,765060.5661562133,426775.69094626646,0.0
785374.8398791521,766188.182406913,428742.5241760971,0.0
785374.8398791521,767313.0012676824,389325.5962020528,0.0
785374.8398791521,768572.9592845679,392502.67143574584,0.0
785374.8398791521,769826.5269107306,395679.7466694389,0.0
785374.8398791521,771073.6828448683,398856.82190313196,0.0
785374.8398791521,772314.405714674,402033.897136825,0.0
785374.8398791521,773548.6740766003,405210.9723705181,0.0
785374.8398791521,774776.4664156205,408388.04760421114,0.0
785374.8398791521,775997.761144992,411565.1228379042,0.0
785374.8398791521,777212.5366060155,414742.19807159726,0.0
785374.8398791521,778420.771067797,417919.2733052903,0.0
785374.8398791521,779622.4427270053,421096.3485389834,0.0
785374.8398791521,780817.5297076321,424273.42377267644,0.0
785374.8398791521,782006.0100607487,427450.4990063695,0.0
785374.8398791521,783187.8617642632,430577.65119317203,0.0
785374.8398791521,784363.2291328334,433569.71264187514,0.0
785374.8398791521,785532.5408544701,436561.7740905782,0.0
785374.8398791521,786695.776743683,439553.83553928125,0.0
785374.8398791521,787852.9165476976,442545.8969879843,0.0
785374.8398791521,789003.9399462302,445537.9584366874,0.0
785374.8398791521,790148.8265512619,448530.0198853905,0.0
785374.8398791521,791287.5559068149,451522.0813340935,0.0
