"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
372791.7532666143,1066757.8392122895,415701.7167484439,0.0
372791.7532666143,1068928.026287169,378657.8496674418,0.0
372791.7532666143,1071228.9268759014,385430.24423124915,0.0
372791.7532666143,1073514.922484717,392202.63879505644,0.0
372791.7532666143,1075785.9634303492,398975.03335886373,0.0
372791.7532666143,1078041.999863921,386954.58023579756,0.0
372791.7532666143,1080345.6245960146,394180.1889711639,0.0
372791.7532666143,1082632.8427147642,401405.79770653025,0.0
372791.7532666143,1084903.5995314582,408631.4064418966,0.0
372791.7532666143,1087157.8401750901,415857.01517726295,0.0
372791.7532666143,1089395.5095917496,423082.62391262926,0.0
372791.7532666143,1091616.5525440136,430308.2326479956,0.0
372791.7532666143,1093820.9136103336,437533.84138336196,0.0
372791.7532666143,1096008.5371844235,444627.8335358588,0.0
372791.7532666143,1098179.8061965855,310422.7925740885,0.0
372791.7532666143,1100805.6629086605,317713.80649770435,0.0
372791.7532666143,1103415.969096697,324755.1114266028,0.0
372791.7532666143,1106011.5052889308,331654.63177589956,0.0
372791.7532666143,1108592.6948673076,338554.15212519624,0.0
411161.97710921214,1072789.2661671834,251568.91612339666,0.0
411161.97710921214,1075526.667333996,258572.11162649246,0.0
411161.97710921214,1078249.8491863543,265575.30712958827,0.0
411161.97710921214,1080958.7643265438,272578.5026326841,0.0
540895.6554778486,953919.6868302203,279581.6981357798,0.0
540895.6554778486,956167.4801258685,286131.67946731654,0.0
540895.6554778486,958400.9327947303,200248.18726176006,0.0
540895.6554778486,960928.1086131736,207780.05366275067,0.0
540895.6554778486,963438.6021296751,215311.92006374124,0.0
540895.6554778486,965932.3577365616,161616.01516899845,0.0
540895.6554778486,968613.412211787,169576.58213094095,0.0
643426.9701203542,868745.5536695509,177537.14909288348,0.0
643426.9701203542,871049.5816848063,184915.87065503784,0.0
643426.9701203542,873336.6940549057,191961.39796644088,0.0
643426.9701203542,875607.9450418673,199006.92527784398,0.0
643426.9701203542,877863.281774414,206052.45258924706,0.0
694936.9579765877,828592.6633487978,213097.97990065013,0.0
694936.9579765877,830644.312293625,178415.6685966298,0.0
694936.9579765877,832818.4077726149,186138.28755055842,0.0
694936.9579765877,834974.0081733553,193765.74091534363,0.0
694936.9579765877,837111.3690642153,201212.39945193144,0.0
694936.9579765877,839231.0322962562,208659.0579885193,0.0
694936.9579765877,841332.9388772822,216105.7165251071,0.0
694936.9579765877,843417.0296184561,223552.37506169494,0.0
694936.9579765877,845483.2451336454,230999.03359828272,0.0
761106.8216877201,781361.662127631,238445.69213487057,0.0
761106.8216877201,783171.382027607,245225.8558080015,0.0
761106.8216877201,784964.5337816722,251520.05649143082,0.0
761106.8216877201,786742.6820393064,257814.25717486013,0.0
761106.8216877201,788505.7767888545,264108.4578582895,0.0
761106.8216877201,790253.7678519565,270402.65854171873,0.0
761106.8216877201,791986.6048829907,276561.31527275726,0.0
761106.8216877201,793704.6891816915,282402.3017846275,0.0
761106.8216877201,795409.030473015,288243.2882964978,0.0
761106.8216877201,797099.5829469367,276728.45502155425,0.0
816244.8450348055,743696.1300262694,283632.5927852505,1.0
816244.8450348055,745229.6751504062,289772.8803233841,1.0
816244.8450348055,746747.8644664964,295805.3506317304,1.0
816244.8450348055,748251.0061792788,301837.82094007684,1.0
816244.8450348055,749739.0501300762,307870.29124842316,1.0
830520.544860712,736936.2461671085,313902.7615567696,1.0
830520.544860712,738346.3577824762,318668.83609500586,1.0
830520.544860712,739745.282854768,323434.9106332421,1.0
830520.544860712,741132.9840955065,328200.9851714785,1.0
830520.544860712,742509.4240919199,332967.0597097147,1.0
830520.544860712,743874.5653065273,337733.134247951,1.0
830520.544860712,745228.3700767226,342499.20878618734,1.0
830520.544860712,746570.8006143578,347265.2833244236,1.0
830520.544860712,747901.8190053242,310204.2322789368,1.0
830520.544860712,749360.810961079,315588.1466680792,1.0
830520.544860712,750806.7198420556,320695.3085353824,1.0
830520.544860712,752240.4245464114,325604.7950571786,1.0
830520.544860712,753662.5433113753,329648.80567265593,1.0
830520.544860712,755075.9224368377,333692.81628813327,1.0
830520.544860712,756480.5327906668,337736.8269036105,1.0
906096.6968311805,682300.1931731553,341780.8375190878,2.0
906096.6968311805,683435.2576920022,345208.04476005794,2.0
906096.6968311805,684562.6817351088,348635.25200102816,2.0
906096.6968311805,685682.4398342224,352062.4592419984,2.0
906096.6968311805,686794.5064361965,355489.6664829686,2.0
906096.6968311805,687898.8559027072,358916.8737239387,2.0
906096.6968311805,688995.4625099698,362344.08096490894,2.0
906096.6968311805,690084.3004484535,365771.28820587904,2.0
906096.6968311805,691165.3438225953,369198.49544684927,2.0
906096.6968311805,692238.5666505146,372625.7026878195,2.0
906096.6968311805,693303.9428637235,376052.9099287897,2.0
906096.6968311805,694361.4463068399,379480.1171697598,2.0
906096.6968311805,695411.0507372969,382907.32441073004,2.0
906096.6968311805,696452.7298250522,386334.53165170026,2.0
906096.6968311805,697486.4571522968,341251.486408571,2.0
906096.6968311805,698673.9070547759,345652.38434551307,2.0
906096.6968311805,699850.6454638067,350053.28228245524,2.0
906096.6968311805,701016.6366744112,354454.1802193974,2.0
906096.6968311805,702171.8448625946,358855.0781563396,2.0
906096.6968311805,703316.2340849489,363255.97609328176,2.0
906096.6968311805,704449.7682782545,342515.19824945193,2.0
906096.6968311805,705656.2168450173,347889.78688236605,2.0
906096.6968311805,706848.7716115594,353264.3755152802,2.0
906096.6968311805,708027.3862652137,358638.9641481943,2.0
906096.6968311805,709192.0143389371,364013.55278110853,2.0
906096.6968311805,710342.6092107965,369388.14141402266,2.0
906096.6968311805,711479.1241034527,374762.7300469368,2.0
924946.5376617013,693751.6712531201,380137.3186798509,2.0
924946.5376617013,694797.0524283644,384538.21661679307,2.0
924946.5376617013,695831.2485477362,388939.11455373524,2.0
924946.5376617013,696854.2223277162,393340.0124906774,2.0
924946.5376617013,697865.9363605065,397740.9104276196,2.0
924946.5376617013,698866.353113616,402141.80836456164,2.0
924946.5376617013,699855.4349294463,406542.7063015038,2.0
924946.5376617013,700833.1440248728,410943.604238446,2.0
924946.5376617013,701799.4424908276,415344.50217538816,2.0
924946.5376617013,702754.292291879,419745.40011233033,2.0
924946.5376617013,703697.6552658109,424146.2980492725,2.0
924946.5376617013,704629.4931231994,428547.1959862147,2.0
924946.5376617013,705549.7674469893,432948.09392315685,2.0
924946.5376617013,706458.4396920688,437348.9918600989,2.0
924946.5376617013,707355.471184842,441749.8897970411,2.0
924946.5376617013,708240.8231228014,446150.78773398325,2.0
924946.5376617013,709114.4565740974,450551.6856709254,2.0
924946.5376617013,709976.332477108,454075.98862309183,2.0
924946.5376617013,710829.3336232882,457567.9008037287,2.0
924946.5376617013,711673.5383993534,358505.47953671054,2.0
924946.5376617013,712850.765262229,362371.59490459994,2.0
924946.5376617013,714019.0291634211,366237.71027248946,2.0
924946.5376617013,715178.3002263908,370103.82564037887,2.0
924946.5376617013,716328.5484750109,373969.9410082684,2.0
924946.5376617013,717469.7438332335,377836.0563761578,2.0
924946.5376617013,718601.8561247571,381702.1717440473,2.0
924946.5376617013,719724.8550726929,385568.2871119367,2.0
924946.5376617013,720838.7102992287,389434.40247982624,2.0
924946.5376617013,721943.3913252933,393300.51784771564,2.0
924946.5376617013,723038.8675702187,397166.63321560505,2.0
924946.5376617013,724125.1083514008,401032.74858349457,2.0
924946.5376617013,725202.0828839605,404898.863951384,2.0
924946.5376617013,726269.7602804025,408764.9793192735,2.0
924946.5376617013,727328.1095502729,412631.0946871629,2.0
924946.5376617013,728377.0995998166,416497.2100550524,2.0
924946.5376617013,729416.6992316325,420363.3254229418,2.0
924946.5376617013,730446.8771443282,424229.4407908312,2.0
924946.5376617013,731467.6019321732,428095.55615872075,2.0
924946.5376617013,732478.8420847513,431139.3378383515,2.0
924946.5376617013,733483.3070989061,434023.56813678716,2.0
924946.5376617013,734481.5062287798,436907.7984352227,2.0
924946.5376617013,735473.4185880917,439792.0287336584,2.0
924946.5376617013,736459.0232209397,442260.40927140124,2.0
924946.5376617013,737439.6852674383,444170.94887386484,2.0
924946.5376617013,738417.2477220836,446081.48847632844,2.0
924946.5376617013,739391.7002529027,447992.02807879215,2.0
924946.5376617013,740363.0324934832,449902.56768125575,2.0
924946.5376617013,741331.2340428573,451690.37478567276,2.0
924946.5376617013,742296.7035737145,453363.1396721526,2.0
924946.5376617013,743259.8154533865,455035.9045586325,2.0
924946.5376617013,744220.5618230357,456708.66944511235,2.0
924946.5376617013,745178.9347976288,458381.4343315922,2.0
924946.5376617013,746134.926465849,460054.1992180719,2.0
924946.5376617013,747088.5288900082,461726.9641045518,2.0
924946.5376617013,748039.7341059597,463399.72899103165,2.0
924946.5376617013,748988.5341230095,465072.49387751136,2.0
924946.5376617013,749934.9209238279,466745.2587639912,2.0
924946.5376617013,750878.8864643608,468418.0236504711,2.0
924946.5376617013,751820.4226737404,470090.78853695095,2.0
924946.5376617013,752759.5214541964,471763.55342343077,2.0
924946.5376617013,753696.1746809656,473436.3183099105,2.0
924946.5376617013,754630.3742022024,475109.0831963904,2.0
924946.5376617013,755562.1118388885,476781.84808287024,2.0
924946.5376617013,756491.3793847418,441760.04047814454,2.0
924946.5376617013,757540.483847764,443680.9223193998,2.0
924946.5376617013,758586.6823861919,445177.19709197327,2.0
924946.5376617013,759631.3806705059,446673.47186454665,2.0
924946.5376617013,760674.5736998592,448169.74663712014,2.0
924946.5376617013,761716.256456735,449666.0214096935,2.0
924946.5376617013,762756.423906892,437091.91125699645,2.0
924946.5376617013,763841.9722823916,439570.0710990237,2.0
924946.5376617013,764922.8786196695,442048.23094105104,2.0
924946.5376617013,765999.1274452648,444526.39078307827,2.0
924946.5376617013,767070.7032341389,447004.5506251056,2.0
924946.5376617013,768137.5904095024,449482.710467133,2.0
924946.5376617013,769199.7733426436,451960.8703091602,2.0
924946.5376617013,770257.2363527555,454439.03015118756,2.0
924946.5376617013,771309.9637067606,456917.1899932149,2.0
924946.5376617013,772357.9396191391,459395.34983524214,2.0
924946.5376617013,773401.1482517521,461873.5096772695,2.0
924946.5376617013,774439.5737136671,464351.66951929673,2.0
924946.5376617013,775473.2000609818,466829.8293613241,2.0
924946.5376617013,776502.0112966473,469307.98920335143,2.0
924946.5376617013,777525.9913702917,471786.14904537867,2.0
924946.5376617013,778545.1241780414,473977.9182122322,2.0
924946.5376617013,779560.3481979275,475474.1929848057,2.0
1025076.4188138715,680444.0875631345,476970.46775737905,3.0
1025076.4188138715,681122.3329624869,478092.53934270004,3.0
1025076.4188138715,681799.0989412196,479214.6109280209,3.0
1025076.4188138715,682474.3805679302,480336.6825133418,3.0
1025076.4188138715,683148.1728947789,481342.30063095014,3.0
1025076.4188138715,683820.8591356582,482198.45030219574,3.0
1025076.4188138715,684492.9338317699,483054.59997344133,3.0
1025076.4188138715,685164.3949446309,483910.7496446868,3.0
1025076.4188138715,685835.2404289641,484766.8993159324,3.0
1025076.4188138715,686505.4682326742,485623.0489871779,3.0
1025076.4188138715,687175.076296826,486479.1986584235,3.0
1025076.4188138715,687844.0625556207,487335.3483296691,3.0
1052436.5188567792,661152.324893466,488191.4980009146,3.0
1052436.5188567792,661728.8609831077,488673.44448490767,3.0
1052436.5188567792,662305.712371435,489155.39096890064,3.0
1052436.5188567792,662882.8801094436,350854.47791825933,3.0
1052436.5188567792,663922.974783414,351941.1988088661,3.0
1052436.5188567792,664962.9140366628,353027.91969947284,3.0
1052436.5188567792,666002.69735112,354114.6405900796,3.0
1052436.5188567792,667042.3242069902,355201.36148068646,3.0
1052436.5188567792,668081.7940827445,356288.0823712932,3.0
1052436.5188567792,669121.1064551161,357374.8032619,3.0
1052436.5188567792,670160.2607990934,358461.5241525067,3.0
1052436.5188567792,671199.2565879154,359548.2450431135,3.0
1052436.5188567792,672238.0932930647,360634.96593372023,3.0
1052436.5188567792,673276.7703842625,361721.686824327,3.0
1052436.5188567792,674315.2873294624,362808.40771493374,3.0
1052436.5188567792,675353.643594844,363895.1286055406,3.0
1052436.5188567792,676391.8386448084,364981.84949614736,3.0
1052436.5188567792,677429.8719419707,366068.5703867541,3.0
1052436.5188567792,678467.7429471547,367155.29127736087,3.0
1052436.5188567792,679505.4511193875,368242.0121679676,3.0
1052436.5188567792,680542.9959158922,369328.7330585744,3.0
1052436.5188567792,681580.3767920833,370415.45394918113,3.0
1052436.5188567792,682617.5932015595,371502.1748397879,3.0
1052436.5188567792,683654.6445960988,333883.70938566234,3.0
1052436.5188567792,684820.5477134669,335544.40294745204,3.0
1052436.5188567792,685984.8015293537,337205.09650924185,3.0
1052436.5188567792,687147.4005460874,338865.79007103154,3.0
1052436.5188567792,688308.339247671,340526.48363282136,3.0
1052436.5188567792,689467.6120997204,342187.17719461105,3.0
1052436.5188567792,690625.2135494042,343847.87075640087,3.0
1052436.5188567792,691781.1380253809,345508.56431819056,3.0
1052436.5188567792,692935.3799377382,347169.2578799804,3.0
1186898.3014933441,559626.1510413659,348829.95144177007,3.0
1186898.3014933441,560328.8050400312,349885.8705969461,3.0
1186898.3014933441,561030.2814881749,350941.789752122,3.0
1186898.3014933441,561730.5764606284,351997.70890729805,3.0
1186898.3014933441,562429.6860191395,353053.62806247396,3.0
1186898.3014933441,563127.6062123283,354109.54721765,3.0
1186898.3014933441,563824.333075644,355165.4663728259,3.0
1186898.3014933441,564519.86263132,356221.38552800193,3.0
1186898.3014933441,565214.190888331,357277.30468317785,3.0
1186898.3014933441,565907.3138423482,358333.2238383539,3.0
1186898.3014933441,566599.2274756948,359389.1429935298,3.0
1186898.3014933441,567289.9277573022,360445.0621487058,3.0
1186898.3014933441,567979.4106426641,361500.98130388174,3.0
1186898.3014933441,568667.6720737934,362556.90045905777,3.0
1186898.3014933441,569354.707979176,363612.8196142337,3.0
1186898.3014933441,570040.5142737257,364668.7387694097,3.0
1186898.3014933441,570725.0868587401,365724.6579245856,3.0
1186898.3014933441,571408.421621854,366780.57707976166,3.0
1186898.3014933441,572090.5144369942,367836.4962349376,3.0
1186898.3014933441,572771.3611643345,368892.4153901136,3.0
1186898.3014933441,573450.9576502484,369948.3345452895,3.0
1186898.3014933441,574129.299727265,371004.25370046555,3.0
1186898.3014933441,574806.383214021,372060.17285564146,3.0
1186898.3014933441,575482.2039152157,373116.0920108175,3.0
1186898.3014933441,576156.7576215636,374172.0111659934,3.0
1186898.3014933441,576830.0401097488,375227.93032116944,3.0
1186898.3014933441,577502.0471423775,376283.84947634535,3.0
1186898.3014933441,578172.774467931,377339.7686315214,3.0
1186898.3014933441,578842.217820719,378395.6877866973,3.0
1186898.3014933441,579510.3729208324,379451.6069418733,3.0
1186898.3014933441,580177.2354740956,380507.52609704924,3.0
1186898.3014933441,580842.8011720191,381563.44525222527,3.0
1186898.3014933441,581507.0656917517,382619.3644074012,3.0
1186898.3014933441,582170.024696033,383675.2835625772,3.0
1186898.3014933441,582831.6738331444,384731.2027177531,3.0
1186898.3014933441,583492.0087368623,385787.12187292916,3.0
1186898.3014933441,584151.0250264088,386843.0410281051,3.0
1186898.3014933441,584808.7183064031,387898.9601832811,3.0
1186898.3014933441,585465.0841668135,388954.879338457,3.0
1186898.3014933441,586120.1181829082,390010.79849363305,3.0
1186898.3014933441,586773.8159152057,391066.71764880896,3.0
1186898.3014933441,587426.172909427,392122.6368039849,3.0
1186898.3014933441,588077.1846964451,393178.5559591609,3.0
1186898.3014933441,588726.8467922361,394234.4751143368,3.0
1186898.3014933441,589375.154697829,395290.39426951285,3.0
1186898.3014933441,590022.1038992568,396346.31342468876,3.0
1186898.3014933441,590667.6898675053,397402.2325798648,3.0
1186898.3014933441,591311.9080584642,398458.1517350407,3.0
1186898.3014933441,591954.7539128757,399514.07089021674,3.0
1186898.3014933441,592596.2228562845,328316.1401473861,3.0
1186898.3014933441,593477.1564653141,330428.0096939509,3.0
1186898.3014933441,594353.986954552,332539.87924051564,3.0
1186898.3014933441,595226.7006469321,334651.7487870803,3.0
1186898.3014933441,596095.2838197984,336763.61833364505,3.0
1186898.3014933441,596959.7227047521,338875.4878802098,3.0
1186898.3014933441,597820.0034875006,340987.35742677446,3.0
1233785.2279040455,551789.1858970019,343099.2269733392,3.0
1233785.2279040455,552484.8190934141,345211.09651990386,3.0
1233785.2279040455,553175.7315019924,347322.9660664686,3.0
1233785.2279040455,553861.9073867775,349434.8356130334,3.0
1233785.2279040455,554543.3309593566,351546.70515959803,3.0
1233785.2279040455,555219.9863786892,353658.5747061628,3.0
1233785.2279040455,555891.8577509309,355770.44425272755,3.0
1233785.2279040455,556558.9291292583,357882.3137992922,3.0
1233785.2279040455,557221.1845136915,359994.18334585696,3.0
1233785.2279040455,557878.6078509177,362106.0528924216,3.0
1233785.2279040455,558531.1830341127,364217.92243898637,3.0
1233785.2279040455,559178.8939027631,366329.7919855511,3.0
1233785.2279040455,559821.7242424871,368160.40331964963,3.0
1233785.2279040455,560460.5953122299,369698.30019503133,3.0
1233785.2279040455,561096.4696292873,371236.19707041304,3.0
1233785.2279040455,561729.3372044836,372774.09394579474,3.0
1233785.2279040455,562359.1880153458,374311.99082117656,3.0
1233785.2279040455,562986.012005993,375849.88769655826,3.0
1233785.2279040455,563609.7990870245,377387.78457193996,3.0
1233785.2279040455,564230.5391354081,378925.68144732167,3.0
1233785.2279040455,564848.2219943684,380463.5783227035,3.0
1233785.2279040455,565462.837473274,382001.4751980852,3.0
1233785.2279040455,566074.3753475246,383539.3720734669,3.0
1233785.2279040455,566682.8253584381,385077.2689488486,3.0
1233785.2279040455,567288.1772131368,386615.1658242304,3.0
1233785.2279040455,567890.4205844331,388153.0626996121,3.0
1233785.2279040455,568489.5451107159,389690.9595749938,3.0
1233785.2279040455,569085.540395835,391228.8564503755,3.0
1233785.2279040455,569678.3960089864,392766.75332575734,3.0
1233785.2279040455,570268.1014845972,394304.65020113904,3.0
1233785.2279040455,570854.6463222087,395842.54707652074,3.0
1233785.2279040455,571438.019986361,397380.44395190245,3.0
1233785.2279040455,572018.211906476,398918.34082728426,3.0
1233785.2279040455,572595.2114767398,400456.23770266597,3.0
1233785.2279040455,573169.0080559867,401994.13457804767,3.0
1233785.2279040455,573739.5909675799,403532.0314534294,3.0
1233785.2279040455,574306.9494992937,405069.9283288112,3.0
1233785.2279040455,574871.0729031954,406607.8252041929,3.0
1233785.2279040455,575431.9503955253,408145.7220795746,3.0
1233785.2279040455,575989.5711565785,409683.6189549563,3.0
1233785.2279040455,576543.9243305839,411221.5158303381,3.0
1233785.2279040455,577094.9990255847,412759.4127057198,3.0
1233785.2279040455,577642.7843133176,414297.3095811015,3.0
1233785.2279040455,578187.2692290916,415835.2064564832,3.0
1233785.2279040455,578728.442771667,417373.10333186504,3.0
1233785.2279040455,579266.293903133,418911.00020724675,3.0
1233785.2279040455,579800.8115487859,420448.89708262845,3.0
1233785.2279040455,580331.9845970065,421986.79395801015,3.0
1233785.2279040455,580859.8018991364,423524.690833392,3.0
1233785.2279040455,581384.2522693556,425062.5877087737,3.0
1233785.2279040455,581905.3244845575,426600.4845841554,3.0
1233785.2279040455,582423.0072842255,428138.3814595371,3.0
1233785.2279040455,582937.2893703078,429676.2783349189,3.0
1233785.2279040455,583448.1594070925,431214.1752103006,3.0
1233785.2279040455,583955.6060210818,432752.0720856823,3.0
1233785.2279040455,584459.6178008665,434289.968961064,3.0
1233785.2279040455,584960.1832969992,435827.8658364458,3.0
1233785.2279040455,585457.2910218677,437365.7627118275,3.0
1233785.2279040455,585950.9294495678,438903.65958720923,3.0
1233785.2279040455,586441.0870157756,440441.55646259093,3.0
1233785.2279040455,586927.7521176196,441979.45333797275,3.0
1233785.2279040455,587410.9131135518,443517.35021335445,3.0
1233785.2279040455,587890.5583232191,445055.24708873616,3.0
1233785.2279040455,588366.6760273341,446593.14396411786,3.0
1233785.2279040455,588839.2544675447,448131.0408394997,3.0
1233785.2279040455,589308.2818463049,449668.9377148814,3.0
1233785.2279040455,589773.7463267429,451206.8345902631,3.0
1233785.2279040455,590235.6360325313,452744.7314656448,3.0
1233785.2279040455,590693.9390477542,454282.6283410266,3.0
1233785.2279040455,591148.6434167766,455820.5252164083,3.0
1233785.2279040455,591599.7371441112,457358.42209179,3.0
1233785.2279040455,592047.2081942856,458678.5714511435,3.0
1233785.2279040455,592491.7703167627,459160.51793513645,3.0
1233785.2279040455,592936.2078247016,459642.4644191294,3.0
1233785.2279040455,593380.5203027201,460124.4109031224,3.0
1233785.2279040455,593824.7073340521,460606.3573871155,3.0
1233785.2279040455,594268.7685005419,461088.30387110845,3.0
1233785.2279040455,594712.70338264,461570.2503551014,3.0
1233785.2279040455,595156.5115593985,462052.1968390944,3.0
1233785.2279040455,595600.1926084661,462534.1433230875,3.0
1233785.2279040455,596043.7461060841,463016.08980708045,3.0
1233785.2279040455,596487.1716270808,463498.0362910734,3.0
1233785.2279040455,596930.4687448675,463979.9827750664,3.0
1233785.2279040455,597373.6370314335,464461.9292590595,3.0
1233785.2279040455,597816.6760573414,464943.87574305246,3.0
1233785.2279040455,598259.5853917224,465425.8222270454,3.0
1233785.2279040455,598702.3646022714,465907.7687110384,3.0
1233785.2279040455,599145.0132552421,466389.7151950315,3.0
1233785.2279040455,599587.5309154429,466871.66167902446,3.0
1233785.2279040455,600029.9171462309,467353.60816301743,3.0
1233785.2279040455,600472.1715095083,467835.5546470104,3.0
1233785.2279040455,600914.2935657166,468317.5011310035,3.0
1233785.2279040455,601356.2828738324,468799.44761499646,3.0
1233785.2279040455,601798.1389913618,469281.39409898943,3.0
1233785.2279040455,602239.8614743365,469763.3405829824,3.0
1233785.2279040455,602681.4498773076,470245.2870669755,3.0
1233785.2279040455,603122.9037533421,470727.23355096846,3.0
1233785.2279040455,603564.2226540167,471209.18003496144,3.0
1233785.2279040455,604005.4061294135,471691.1265189544,3.0
1233785.2279040455,604446.4537281151,472173.0730029475,3.0
1233785.2279040455,604887.3649971989,472655.01948694047,3.0
1233785.2279040455,605328.1394822332,473136.96597093344,3.0
1233785.2279040455,605768.7767272708,473618.9124549264,3.0
1233785.2279040455,606209.2762748454,474100.8589389195,3.0
1233785.2279040455,606649.6376659651,474582.80542291247,3.0
1233785.2279040455,607089.8604401086,475064.75190690544,3.0
1233785.2279040455,607529.9441352193,475546.6983908984,3.0
1233785.2279040455,607969.8882877004,476028.6448748915,3.0
1233785.2279040455,608409.6924324097,476510.59135888447,3.0
1233785.2279040455,608849.3561026548,476992.53784287744,3.0
1233785.2279040455,609288.8788301875,477474.4843268704,3.0
1233785.2279040455,609728.2601451986,477956.4308108635,3.0
1233785.2279040455,610167.499576313,478438.3772948565,3.0
1233785.2279040455,610606.5966505845,478920.32377884944,3.0
1233785.2279040455,611045.5508934903,479402.2702628424,3.0
1233785.2279040455,611484.3618289258,479884.2167468355,3.0
1233785.2279040455,611923.0289791995,480366.1632308285,3.0
