"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
959105.3232947222,3251543.3427863168,1198417.484227663,0.0
959105.3232947222,3258387.0956481784,1213598.0565834928,0.0
959105.3232947222,3265203.059111728,1228778.6289393227,0.0
959105.3232947222,3271991.1405456364,1243959.2012951523,0.0
959105.3232947222,3278751.247009805,1259139.773650982,0.0
959105.3232947222,3285483.2852543336,1274320.3460068116,0.0
959105.3232947222,3292187.161718492,1289500.9183626415,0.0
959105.3232947222,3298862.782529679,1304681.4907184711,0.0
959105.3232947222,3305510.053502384,1205131.0736153652,0.0
959105.3232947222,3312511.3167686737,1220815.0464513625,0.0
959105.3232947222,3319483.637669731,1236499.0192873601,0.0
959105.3232947222,3326426.9197310065,1252182.9921233577,0.0
959105.3232947222,3333341.066156365,1267866.9649593555,0.0
959105.3232947222,3340225.979827022,1283550.937795353,0.0
959105.3232947222,3347081.563300461,1299234.9106313505,0.0
959994.828224274,3353018.2138798065,1314918.883467348,0.0
959994.828224274,3359811.878314515,1330164.666769872,0.0
959994.828224274,3366577.369019664,1345410.4500723958,0.0
959994.828224274,3373314.5920828227,1360508.172562447,0.0
1022618.571148681,3317400.20389015,1375533.6796109346,0.0
1056728.9286766767,3289762.734776418,1390232.50155919,0.0
1142464.5792735629,3210358.8516235896,1404137.0208415233,0.0
1142464.5792735629,3216379.5910595297,1356933.8493638244,0.0
1142464.5792735629,3222577.7435318483,1371070.9184190019,0.0
1142464.5792735629,3228749.432948892,1385207.9874741798,0.0
1142464.5792735629,3234894.571100475,1399345.056529357,0.0
1142464.5792735629,3241013.0694823787,1413482.1255845346,0.0
1195574.9918561985,3193994.426712735,1427619.1946397123,0.0
1195574.9918561985,3199882.3441529796,1440775.6884657927,0.0
1195574.9918561985,3205746.03300527,1453362.08097095,0.0
1252481.5927079981,3154680.7119935853,1359420.6272394732,0.0
1325750.0243012183,3087396.4806828788,1372296.0117243293,0.0
1325750.0243012183,3093113.482246074,1384883.5108803213,0.0
1325750.0243012183,3098807.582150627,1397272.646347044,0.0
1325750.0243012183,3104479.3652699725,1408996.0516299012,0.0
1325750.0243012183,3110130.9763154387,1249859.2149108022,0.0
1325750.0243012183,3116331.8821867877,1262063.0420791104,0.0
1325750.0243012183,3122512.7783204806,1274266.869247418,0.0
1436671.1189705075,3017752.5033481014,1286470.696415726,0.0
1436671.1189705075,3023523.442704543,1298171.1231038661,0.0
1436671.1189705075,3029274.617103212,1309871.5497920064,0.0
1436671.1189705075,3035005.960660916,1321571.9764801464,0.0
1436671.1189705075,3040717.4072748516,1333272.403168287,0.0
1436671.1189705075,3046408.890621874,1344080.9576107557,0.0
1436671.1189705075,3052083.3170652445,1354748.2898664437,0.0
1437094.7108287453,3057317.508631002,1365415.6221221318,0.0
1491524.8128341127,3008527.0795806656,1375658.7371448155,0.0
1491524.8128341127,3013969.9740554513,1385440.3854238302,0.0
1491524.8128341127,3019398.4060175573,1395222.0337028445,0.0
1491524.8128341127,3024812.3272586064,1405003.6819818593,0.0
1491524.8128341127,3030211.6894095284,1414785.3302608735,0.0
1491524.8128341127,3035596.4439400244,1424566.9785398878,0.0
1529815.206463387,3002676.1485287505,1434348.6268189026,0.0
1529815.206463387,3007903.9069344504,1443184.2691903547,0.0
1529815.206463387,3013119.6390602645,1452019.9115618072,0.0
1529815.206463387,3018323.304818593,1460855.5539332598,0.0
1529815.206463387,3023514.8639882104,1469691.1963047122,0.0
1529815.206463387,3028694.276213823,1478526.8386761644,0.0
1529815.206463387,3033861.501005614,1487362.4810476166,0.0
1529815.206463387,3039016.497738808,1496198.123419069,0.0
1529815.206463387,3044159.225653207,1505033.7657905212,0.0
1529815.206463387,3049289.64385275,1513869.4081619736,0.0
1529815.206463387,3054407.711305052,1521793.3375269882,0.0
1529815.206463387,3059516.4258843125,1529595.8854659884,0.0
1763735.8676952142,2830695.4997872133,1500669.7110381457,1.0
1763735.8676952142,2835128.9190830444,1508987.6815051308,1.0
1763735.8676952142,2839549.3898749705,1478297.1571846604,1.0
1763735.8676952142,2844086.897317272,1487479.22152478,1.0
1763735.8676952142,2848608.922903247,1464565.5420625207,1.0
1763735.8676952142,2853222.400839383,1474611.7002757753,1.0
1763735.8676952142,2857817.7698412617,1484657.85848903,1.0
1763735.8676952142,2862394.96954577,1494704.0167022848,1.0
1763735.8676952142,2866953.939388581,1504750.174915539,1.0
1763735.8676952142,2871494.618603491,1514796.3331287936,1.0
1763735.8676952142,2876016.946221741,1524842.4913420482,1.0
1763735.8676952142,2880520.86107134,1534888.649555303,1.0
1763735.8676952142,2885006.3017763933,1544934.8077685575,1.0
1763735.8676952142,2889473.2067564195,1554980.9659818118,1.0
1763735.8676952142,2893921.5142256687,1565027.1241950663,1.0
1763735.8676952142,2898351.1621924373,1575073.282408321,1.0
1763735.8676952142,2902762.0884583844,1585119.4406215756,1.0
1763735.8676952142,2907154.2306178412,1595165.59883483,1.0
1763735.8676952142,2911527.5260571176,1605211.7570480849,1.0
1763735.8676952142,2915881.9119538143,1615028.1938400962,1.0
1763735.8676952142,2920218.0910141934,1624814.9796583143,1.0
1763735.8676952142,2924536.1013853797,1634601.7654765323,1.0
1763735.8676952142,2928835.882505077,1644388.5512947505,1.0
1763735.8676952142,2933117.373609111,1654175.3371129688,1.0
1763735.8676952142,2937380.513730765,1625645.4545448986,1.0
1763735.8676952142,2941752.9639280518,1636252.8515335745,1.0
1763735.8676952142,2946104.630969367,1646860.2485222504,1.0
1763735.8676952142,2950435.4455775237,1657467.6455109266,1.0
1763735.8676952142,2954745.3382444126,1668075.0424996025,1.0
1763735.8676952142,2959034.239230229,1678682.4394882782,1.0
1763735.8676952142,2963302.078562702,1689289.8364769544,1.0
1763735.8676952142,2967548.786036321,1699897.2334656306,1.0
1763735.8676952142,2971774.291211557,1710504.6304543067,1.0
1763735.8676952142,2975978.5234140814,1721112.0274429824,1.0
1763735.8676952142,2980161.411733985,1731719.4244316586,1.0
1790422.548074241,2957636.204645966,1742326.8214203345,1.0
1790422.548074241,2961687.235923385,1752596.7851858693,1.0
1790422.548074241,2965717.537425844,1762866.7489514046,1.0
1790422.548074241,2969727.040054092,1773136.7127169396,1.0
1790422.548074241,2973715.6744785495,1783406.6764824747,1.0
1851222.202704391,2916883.7165083867,1793676.64024801,1.0
1851222.202704391,2920627.740095922,1803121.097743532,1.0
1851222.202704391,2924352.7622370967,1812565.555239054,1.0
1851222.202704391,2928058.7195937564,1821913.5672195011,1.0
1851222.202704391,2931745.8701016707,1830676.5167083903,1.0
1851222.202704391,2935416.1012796485,1838818.1709279947,1.0
1851222.202704391,2939071.4277141546,1589069.8886883315,1.0
1851222.202704391,2943571.43284424,1598657.4556595683,1.0
1851222.202704391,2948054.4794348557,1608245.022630806,1.0
1851222.202704391,2952520.5109575363,1617832.589602043,1.0
1851222.202704391,2956969.470695388,1627420.1565732802,1.0
1851222.202704391,2961401.3017424615,1637007.7235445173,1.0
1851222.202704391,2965815.947003122,1645736.7516966385,1.0
1851222.202704391,2970216.210987477,1654460.224794741,1.0
1851222.202704391,2974602.0642747865,1663183.6978928437,1.0
1851222.202704391,2978973.4588293927,1671907.1709909465,1.0
1851222.202704391,2983330.346455521,1680630.6440890492,1.0
1851222.202704391,2987672.6787967426,1689354.1171871517,1.0
1851222.202704391,2992000.407335441,1698077.5902852544,1.0
1851222.202704391,2996313.4833922754,1706801.0633833567,1.0
1851222.202704391,3000611.858125638,1715001.4501107256,1.0
1851222.202704391,3004897.2261523553,1723040.6180728497,1.0
1851222.202704391,3009170.0815126207,1731079.7860349738,1.0
1851222.202704391,3013430.382497546,1739118.953997098,1.0
1851222.202704391,3017678.0872592144,1715979.8493268457,1.0
1851222.202704391,3022017.081385655,1724601.5993901072,1.0
1851222.202704391,3026341.7996589746,1733223.3494533692,1.0
1851222.202704391,3030652.194492994,1741845.0995166309,1.0
1851222.202704391,3034948.218142914,1750466.8495798928,1.0
1851222.202704391,3039229.8227047916,1759088.5996431543,1.0
1851222.202704391,3043496.960114997,1610896.9995039848,1.0
1851222.202704391,3048272.293317034,1621127.5754145568,1.0
1851222.202704391,3053029.4423767086,1630949.075919182,1.0
1851222.202704391,3057769.7102649007,1640723.9699257442,1.0
1851222.202704391,3062493.196066031,1650498.8639323064,1.0
1851222.202704391,3067199.84383981,1660141.3661869813,1.0
1851222.202704391,3071890.0387653206,1669095.6490230856,1.0
1851222.202704391,3076566.020064461,1678049.9318591899,1.0
1851222.202704391,3081227.740358478,1687004.2146952946,1.0
1851222.202704391,3085875.15211069,1695958.4975313991,1.0
1851222.202704391,3090508.2076259535,1704912.7803675039,1.0
1851222.202704391,3095126.8590501486,1713867.0632036086,1.0
1851222.202704391,3099731.0583696375,1722821.346039713,1.0
1851222.202704391,3104320.757410737,1731775.6288758174,1.0
1851222.202704391,3108895.907839187,1740729.9117119221,1.0
