"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
0.0,1269424.3415677485,398337.63016367995,0.0
0.0,1272327.9639390954,404590.62025841826,0.0
0.0,1275220.4217513646,410632.81277435,0.0
15341.54939488328,1262760.8310530712,378345.26244054653,0.0
15341.54939488328,1265708.8829484463,384478.4184224579,0.0
15341.54939488328,1268646.3178301998,390611.5744043692,0.0
15341.54939488328,1271573.1003082858,396587.01306101773,0.0
15341.54939488328,1274489.7205991102,402446.8090448342,0.0
15341.54939488328,1277396.530304291,408279.7989834353,0.0
15341.54939488328,1280293.5860753607,413601.87423441914,0.0
15341.54939488328,1283182.5584481638,418381.5619129519,0.0
15341.54939488328,1286065.2284366146,424247.8326949617,0.0
15341.54939488328,1288937.9530890868,403554.229619323,0.0
15341.54939488328,1291889.2321673194,376017.8862559992,0.0
15341.54939488328,1294942.1366536906,382499.1733932358,0.0
15341.54939488328,1297983.613197892,388980.4605304723,0.0
15341.54939488328,1301013.6237067836,395461.74766770884,0.0
15341.54939488328,1304032.1299602473,401943.03480494535,0.0
15341.54939488328,1307039.093610765,408424.32194218185,0.0
15341.54939488328,1310034.4761829937,414905.60907941835,0.0
15341.54939488328,1313018.239073339,421357.08902247576,0.0
15341.54939488328,1315990.4429068419,427565.0161616174,0.0
15341.54939488328,1318951.8609959928,433772.94330075907,0.0
15341.54939488328,1321902.4573883102,439980.8704399008,0.0
15341.54939488328,1324842.1960114716,446188.7975790425,0.0
15341.54939488328,1327771.0406729132,452396.7247181842,0.0
15341.54939488328,1330688.955059429,458604.6518573259,0.0
15341.54939488328,1333595.902736769,464812.5789964675,0.0
15341.54939488328,1336491.8471492368,471020.5061356093,0.0
15341.54939488328,1339376.7516192826,477228.43327475095,0.0
15341.54939488328,1342250.5793470975,483436.3604138926,0.0
15341.54939488328,1345113.2934102083,489644.2875530343,0.0
15341.54939488328,1347964.8567630658,495852.214692176,0.0
15341.54939488328,1350805.2322366354,502060.1418313177,0.0
15341.54939488328,1353634.3825379864,508268.06897045946,0.0
15341.54939488328,1356452.270249878,514475.99610960105,0.0
15341.54939488328,1359258.8578303459,520683.9232487428,0.0
15341.54939488328,1362054.1076122846,526891.8503878845,0.0
15341.54939488328,1364837.9818030328,528039.9145456,0.0
15341.54939488328,1367627.3086938907,534596.6281769116,0.0
15341.54939488328,1370404.0776289473,496657.20817671577,0.0
15341.54939488328,1373316.5671937885,504238.0037367316,0.0
15341.54939488328,1376213.4957386453,511818.7992967474,0.0
15341.54939488328,1379094.8113934516,519399.59485676326,0.0
15341.54939488328,1381960.4621152405,526980.3904167792,0.0
15341.54939488328,1384810.395687569,534561.185976795,0.0
15341.54939488328,1387644.5597199383,542141.9815368108,0.0
15341.54939488328,1390462.9016472155,549722.7770968266,0.0
15341.54939488328,1393265.36872905,557303.5726568425,0.0
15341.54939488328,1396051.908049291,564884.3682168584,0.0
15341.54939488328,1398822.466515399,572465.1637768742,0.0
15341.54939488328,1401576.990857861,580045.95933689,0.0
15341.54939488328,1404315.4276295975,587038.5400850683,0.0
15341.54939488328,1407039.6839214126,521486.5998280454,0.0
15341.54939488328,1409991.5275350572,528675.8624321895,0.0
15341.54939488328,1412929.2464187336,535865.1250363336,0.0
15341.54939488328,1415852.7934900082,542785.1707354264,0.0
15341.54939488328,1418763.0188991902,549489.9837426505,0.0
15341.54939488328,1421660.5956830457,556194.7967498747,0.0
15341.54939488328,1424545.4816794896,562899.6097570988,0.0
15341.54939488328,1427417.6345858974,569085.7300438766,0.0
15341.54939488328,1430278.740934371,575169.3513389258,0.0
15341.54939488328,1433129.105566356,581252.972633975,0.0
15341.54939488328,1435968.6926761307,587336.5939290243,0.0
15341.54939488328,1438797.466338621,593420.2152240736,0.0
15341.54939488328,1441615.3905090033,599191.5587227655,0.0
15341.54939488328,1444423.4699482906,604735.5476860307,0.0
15341.54939488328,1447222.429689165,610279.5366492958,0.0
15341.54939488328,1450012.2393326312,615823.5256125609,0.0
15341.54939488328,1452792.868378365,573957.0971666699,0.0
15341.54939488328,1455722.3209490706,534555.9823620447,0.0
15341.54939488328,1458792.8754110276,541403.7328766668,0.0
15341.54939488328,1461850.8392194754,548251.4833912889,0.0
15341.54939488328,1464896.1704055695,555099.2339059109,0.0
15341.54939488328,1467928.8268605685,561946.9844205328,0.0
15341.54939488328,1470948.7663353686,432876.8715810523,0.0
15341.54939488328,1474409.0059845494,441063.8106556874,0.0
15341.54939488328,1477853.4899689793,449250.74973032245,0.0
15341.54939488328,1481282.165769775,457437.6888049575,0.0
15341.54939488328,1484694.980692991,465624.6278795926,0.0
15341.54939488328,1488091.8818690358,473811.56695422775,0.0
15341.54939488328,1491472.8162520854,481779.0254752767,0.0
15341.54939488328,1494838.4622213412,489279.6786637187,0.0
15341.54939488328,1498190.3248332003,496780.3318521608,0.0
15341.54939488328,1501528.3581431368,504280.98504060286,0.0
15341.54939488328,1504852.5160534787,511781.63822904485,0.0
15341.54939488328,1508162.7523128935,519282.29141748685,0.0
15341.54939488328,1511459.0205158787,526782.944605929,0.0
15341.54939488328,1514741.274102245,534283.597794371,0.0
15341.54939488328,1518009.4663566046,541784.250982813,0.0
15341.54939488328,1521263.5504078506,549284.904171255,0.0
72454.09488243442,1467390.9337410883,556785.5573596971,0.0
72454.09488243442,1470426.284995693,563787.4689297372,0.0
72454.09488243442,1473448.4143825793,570789.3804997773,0.0
72454.09488243442,1476457.2778288554,577791.2920698173,0.0
72454.09488243442,1479452.831114719,584793.2036398575,0.0
72454.09488243442,1482435.0298729686,591795.1152098976,0.0
72454.09488243442,1485403.8295885124,598797.0267799377,0.0
72454.09488243442,1488359.1855978742,605798.9383499777,0.0
72454.09488243442,1491301.0530887006,612800.8499200179,0.0
72454.09488243442,1494229.387099263,619802.761490058,0.0
72454.09488243442,1497144.1425179604,626743.458373178,0.0
72454.09488243442,1500045.4781317762,545041.1612031742,0.0
72454.09488243442,1503228.8258548717,552111.5546073589,0.0
72454.09488243442,1506399.2167590302,559062.7694143128,0.0
72454.09488243442,1509557.0049168458,566013.9842212667,0.0
72454.09488243442,1512702.1483191645,572965.1990282207,0.0
72454.09488243442,1515834.6048168011,579916.4138351746,0.0
72454.09488243442,1518954.3321200733,586867.6286421285,0.0
72454.09488243442,1522061.2877983332,593818.8434490825,0.0
72454.09488243442,1525155.4292794974,600770.0582560365,0.0
72454.09488243442,1528236.7138495755,607721.2730629903,0.0
72454.09488243442,1531305.0986521977,614672.4878699443,0.0
72454.09488243442,1534360.5406881385,621623.7026768982,0.0
72454.09488243442,1537402.9968148428,591752.900964712,0.0
72454.09488243442,1540555.1638010098,598972.3216028215,0.0
72454.09488243442,1543693.7732750038,606016.3000836223,0.0
72454.09488243442,1546819.3648523085,613060.2785644231,0.0
72454.09488243442,1549931.895139935,620104.2570452238,0.0
72454.09488243442,1553031.3206002507,627148.2355260247,0.0
72454.09488243442,1556117.5975504983,634192.2140068256,0.0
72454.09488243442,1559190.6821623105,641236.1924876265,0.0
72454.09488243442,1562250.5304612261,648280.1709684272,0.0
72454.09488243442,1565297.098326202,655324.1494492281,0.0
72454.09488243442,1568330.3414891255,662368.127930029,0.0
72454.09488243442,1571350.2155343224,669412.1064108297,0.0
72454.09488243442,1574356.6758980677,676456.0848916305,0.0
72454.09488243442,1577349.677868089,598307.8757118585,0.0
72454.09488243442,1580613.150541943,605986.4869262234,0.0
72454.09488243442,1583861.906087329,613665.0981405883,0.0
72454.09488243442,1587095.8954471515,621343.7093549531,0.0
72454.09488243442,1590315.069400792,629022.3205693183,0.0
72454.09488243442,1593519.3785635638,636700.9317836832,0.0
72454.09488243442,1596708.7733861634,644137.8385887676,0.0
72454.09488243442,1599884.0098354882,650989.2136211139,0.0
72454.09488243442,1603046.9924895363,657667.2763662814,0.0
72454.09488243442,1606198.258209947,663754.3504982634,0.0
72454.09488243442,1609339.7379023193,669118.9180059172,0.0
72454.09488243442,1612473.8073019742,674441.6912375345,0.0
72454.09488243442,1615600.581022189,679764.464469152,0.0
72454.09488243442,1618720.0347440322,685087.2377007694,0.0
72454.09488243442,1621832.14406751,690410.0109323869,0.0
72454.09488243442,1624936.8845112936,695732.7841640041,0.0
72454.09488243442,1628034.2315124513,654239.4177241478,0.0
72454.09488243442,1631280.2142250792,660440.0039895261,0.0
72454.09488243442,1634516.3482591978,666640.5902549045,0.0
72454.09488243442,1637742.600785879,672841.1765202828,0.0
72454.09488243442,1640958.9388667643,679041.762785661,0.0
72454.09488243442,1644165.3294537014,685169.709282768,0.0
72454.09488243442,1647361.9815209378,691131.6431593563,0.0
72454.09488243442,1650549.4159821435,696436.9606988125,0.0
72454.09488243442,1653729.7908330876,701521.0815416399,0.0
72454.09488243442,1656903.8198640593,706605.2023844671,0.0
72454.09488243442,1660071.4819223247,711689.3232272946,0.0
72454.09488243442,1663232.7557846415,659912.923733602,0.0
72454.09488243442,1666577.1552248115,665684.9998133819,0.0
72454.09488243442,1669913.4624095163,671457.0758931615,0.0
72454.09488243442,1673241.650364571,677229.1519729412,0.0
72454.09488243442,1676561.6920258766,683001.228052721,0.0
72454.09488243442,1679873.5602391204,688773.3041325009,0.0
72454.09488243442,1683177.227759476,694545.3802122806,0.0
72454.09488243442,1686472.6672512998,700317.4562920602,0.0
72454.09488243442,1689759.8512878306,706089.53237184,0.0
72454.09488243442,1693038.7523508843,711861.6084516199,0.0
72454.09488243442,1696309.3428305485,717633.6845313995,0.0
72454.09488243442,1699571.595024879,723405.7606111793,0.0
72454.09488243442,1702825.4811395914,729177.836690959,0.0
72454.09488243442,1706070.9732877538,734949.9127707389,0.0
72454.09488243442,1709308.0434894771,740721.9888505185,0.0
72454.09488243442,1712536.6636716072,746494.0649302982,0.0
72454.09488243442,1715756.8056674115,752266.141010078,0.0
72454.09488243442,1718968.4412162695,758038.2170898579,0.0
72454.09488243442,1722171.5419633575,763810.2931696376,0.0
72454.09488243442,1725366.0794593366,769582.3692494173,0.0
72454.09488243442,1728552.0251600363,775354.4453291971,0.0
72454.09488243442,1731729.3504261393,781126.521408977,0.0
72454.09488243442,1734898.0265228632,786898.5974887566,0.0
72454.09488243442,1738058.0246196438,792670.6735685363,0.0
