"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
0.0,1235605.3501618588,1229944.4294975994,0.0
0.0,1235624.2198974062,1222829.8199990336,0.0
0.0,1235666.8678970677,1207768.5982700337,0.0
0.0,1235759.8621291576,1203637.275579434,0.0
0.0,1235866.9374176566,1205194.2285056803,0.0
0.0,1235969.1797806968,1184996.375842746,0.0
0.0,1236139.0891271567,1180569.9498700749,0.0
0.0,1236324.3195913467,1183481.6559529267,0.0
0.0,1236500.461803475,1177236.146343455,0.0
0.0,1236698.009521675,1179138.9572744237,0.0
0.0,1236889.873029166,1181041.7682053924,0.0
0.0,1237076.0333785785,1182944.5791363611,0.0
0.0,1237256.4715593858,1166570.4361941088,0.0
0.0,1237492.09167727,1114985.2986079291,0.0
0.0,1237900.4476541681,1117733.8994054084,0.0
0.0,1238301.002814997,1110377.7758037918,0.0
5292.9880024771755,1233434.425569224,1113462.8832423692,0.0
5292.9880024771755,1233834.3307103135,1114555.501685008,0.0
5292.9880024771755,1234231.9268070646,1034686.2314156519,0.0
5292.9880024771755,1234897.0791250358,1017907.0227962369,0.0
5292.9880024771755,1235620.3793127986,1022506.3474157259,0.0
5292.9880024771755,1236330.759419122,936703.6544744547,0.0
5292.9880024771755,1237329.5164356043,942103.1114092406,0.0
5292.9880024771755,1238313.604452359,947289.8875044495,0.0
5292.9880024771755,1239283.683508852,792198.668388634,0.0
5292.9880024771755,1240773.966892586,798345.7807094818,0.0
5292.9880024771755,1242248.7275131964,754043.0755842864,0.0
5292.9880024771755,1243876.079686293,737118.1464333746,0.0
5292.9880024771755,1245565.272797136,728398.5769664588,0.0
5292.9880024771755,1247289.1617832384,594936.8839962345,0.0
7755.777861403476,1247000.8795169354,601730.225740627,0.0
7755.777861403476,1249151.78169619,608255.9424981236,0.0
7755.777861403476,1251288.1011601835,607168.3274274941,0.0
7755.777861403476,1253435.1670726258,613919.2616551596,0.0
7755.777861403476,1255566.886757351,620670.1958828251,0.0
24871.67610905921,1240567.3108126102,621824.320543379,0.0
24871.67610905921,1242629.7874468411,624829.4154120098,0.0
24871.67610905921,1244689.1220202905,631896.7819993697,0.0
24871.67610905921,1246731.7631536936,638818.7276177001,0.0
24871.67610905921,1248758.1399388139,635795.9179045728,0.0
24871.67610905921,1250801.3473455948,642549.1460507272,0.0
24871.67610905921,1252828.8546832444,649205.7703360941,0.0
24871.67610905921,1254840.9316310682,655390.7562165508,0.0
24871.67610905921,1256839.09888245,604203.7364910226,0.0
24871.67610905921,1259014.5500904215,563773.9392418002,0.0
24871.67610905921,1261332.0187932502,395528.7997433976,0.0
24871.67610905921,1264218.0295234164,272374.2408856659,0.0
24871.67610905921,1267524.1754855425,282072.0247783632,0.0
24871.67610905921,1270809.0159878999,291769.8086710605,0.0
24871.67610905921,1274072.4800122892,301467.5925637579,0.0
92436.29731964522,1209749.8750931984,310758.2435996481,0.0
92436.29731964522,1212746.5138648436,319581.4514080924,0.0
92436.29731964522,1215723.7307396997,279804.6016168011,0.0
92436.29731964522,1218843.4611701095,289126.5936396426,0.0
92436.29731964522,1221942.5173952112,298448.585662484,0.0
92436.29731964522,1225020.830500987,307655.8374992239,0.0
114621.63101562076,1205893.3801150173,316675.35515193496,0.0
114621.63101562076,1208857.4401982278,325576.375502364,0.0
114621.63101562076,1211801.7104138806,205754.64725684002,0.0
114621.63101562076,1215155.2006244042,214727.4527316387,0.0
114621.63101562076,1218489.9597840467,215784.62931544997,0.0
114621.63101562076,1221832.310885609,224889.24033883517,0.0
114621.63101562076,1225155.4544540984,195905.7129871946,0.0
114621.63101562076,1228586.2869256546,205855.87848921784,0.0
114621.63101562076,1231995.3882871096,215806.04399124108,0.0
114621.63101562076,1235382.6861014292,189732.25502571094,0.0
114621.63101562076,1238868.1875383484,200345.49016664756,0.0
114621.63101562076,1242329.9298629207,210958.7253075842,0.0
114621.63101562076,1245767.833878105,221555.10040896627,0.0
114621.63101562076,1249181.8763230024,231612.77101633383,0.0
114621.63101562076,1252573.7733406913,241660.9468603507,0.0
114621.63101562076,1255943.4827622927,251142.23596654527,0.0
114621.63101562076,1259292.8202516118,260446.36384636554,0.0
114621.63101562076,1262622.3084396294,269750.49172618566,0.0
114621.63101562076,1265931.8811620078,233227.2266112725,0.0
114621.63101562076,1269374.2300105104,242720.58186520133,0.0
114621.63101562076,1272796.4088376611,251954.32953133644,0.0
114621.63101562076,1276199.2157686825,261188.0771974715,0.0
114621.63101562076,1279582.5862305867,270421.82486360654,0.0
114621.63101562076,1282946.4554351433,279655.5725297416,0.0
114621.63101562076,1286290.7583781614,288889.32019587664,0.0
114621.63101562076,1289615.4298387691,298123.0678620117,0.0
114621.63101562076,1292920.4043786917,307256.66765503294,0.0
114621.63101562076,1296205.9501677707,315840.2273344478,0.0
114621.63101562076,1299473.8359105485,324258.12154525705,0.0
114621.63101562076,1302724.554958433,332676.0157560662,0.0
114621.63101562076,1305958.0500891074,341093.90996687545,0.0
114621.63101562076,1309174.263889515,349511.8041776846,0.0
114621.63101562076,1312373.1387552214,357929.69838849397,0.0
114621.63101562076,1315554.6168897771,366347.5925993031,0.0
114621.63101562076,1318718.6403040788,374765.4868101124,0.0
114621.63101562076,1321865.1508157253,383183.3810209215,0.0
114621.63101562076,1324994.0900483748,391601.2752317308,0.0
114621.63101562076,1328105.3994310969,400019.1694425399,0.0
114621.63101562076,1331199.0201977254,408437.0636533492,0.0
114621.63101562076,1334274.893386207,416854.9578641583,0.0
114621.63101562076,1337332.959837947,425272.8520749676,0.0
114621.63101562076,1340373.1601971572,433690.7462857767,0.0
114621.63101562076,1343395.4349101954,358519.0973120817,0.0
114621.63101562076,1346678.3560355222,366687.00152432173,0.0
123649.9252881365,1340916.6996113774,374854.90573656186,0.0
123649.9252881365,1344136.9055909603,382177.255470164,0.0
123649.9252881365,1347343.4377580294,389499.605203766,0.0
123649.9252881365,1350536.2505332106,372250.4186578803,0.0
123649.9252881365,1353797.2033061283,277758.9562417053,0.0
123649.9252881365,1357383.9974630103,286211.89784259355,0.0
123649.9252881365,1360954.5711284115,294664.8394434817,0.0
123649.9252881365,1364508.8702340277,303117.7810443699,0.0
123649.9252881365,1368046.8405313268,311570.7226452581,0.0
123649.9252881365,1371568.4275909471,320023.66424614633,0.0
123649.9252881365,1375073.5768020966,328476.60584703455,0.0
123649.9252881365,1378562.233371947,336929.5474479227,0.0
123649.9252881365,1382034.3423250273,345382.48904881097,0.0
123649.9252881365,1385489.8485026148,353835.4306496991,0.0
123649.9252881365,1388928.6965621244,362288.37225058733,0.0
123649.9252881365,1392350.8309764965,370542.1636000225,0.0
123649.9252881365,1395756.8598677516,378674.01057048433,0.0
123649.9252881365,1399147.1360320759,386805.8575409461,0.0
283131.8539382735,1243039.6783102427,394937.704511408,0.0
283131.8539382735,1245866.6848895724,402807.86939643486,0.0
283131.8539382735,1248676.880941216,410193.66900470766,0.0
283131.8539382735,1251471.8249810042,417579.46861298056,0.0
283131.8539382735,1254251.4661688977,424797.30899125314,0.0
283131.8539382735,1257016.3133594901,431981.0859958554,0.0
283131.8539382735,1259766.4307840355,439164.8630004577,0.0
283131.8539382735,1262501.769343314,446348.6400050599,0.0
283131.8539382735,1265222.2797744418,452893.71450600977,0.0
283131.8539382735,1267930.04165867,459414.4218716987,0.0
283131.8539382735,1270625.0937246266,465819.6770439372,0.0
283131.8539382735,1273307.7784468955,404726.3268928133,0.0
283131.8539382735,1276203.0499520758,411936.15812227037,0.0
285090.8760108609,1277124.917518921,419145.98935172753,0.0
285090.8760108609,1279984.8472794783,425739.7368878637,0.0
285090.8760108609,1282832.3309807838,372690.4668545469,0.0
285090.8760108609,1285866.137194538,379527.76455239934,0.0
285090.8760108609,1288887.2651033453,386112.9937407521,0.0
285090.8760108609,1291896.512674554,392673.15221605386,0.0
285090.8760108609,1294893.923876082,299357.37344134605,0.0
285090.8760108609,1298212.379044198,306259.1599106606,0.0
285090.8760108609,1301518.8897746434,313160.9463799751,0.0
285090.8760108609,1304813.4162526254,320062.7328492897,0.0
285090.8760108609,1308095.9185306367,326964.51931860414,0.0
390415.95291189675,1206041.2796269744,333866.3057879187,0.0
390415.95291189675,1208948.5295397711,340491.57321636856,0.0
390415.95291189675,1211843.3860608495,347116.84064481844,0.0
390415.95291189675,1214725.8078789029,353629.54400064464,0.0
532521.5424951809,1075490.539175213,360112.19613798533,0.0
532521.5424951809,1077875.133652004,366297.84568078734,0.0
532521.5424951809,1080247.0579452412,372483.49522358936,0.0
